iso,valid_time,MW
APS,2026-07-04 06:00:00,398.53167091785326
APS,2026-07-04 07:00:00,396.69749190261814
APS,2026-07-04 08:00:00,370.65202971800426
APS,2026-07-04 09:00:00,274.0780803856753
APS,2026-07-04 10:00:00,155.6976330231545
APS,2026-07-04 11:00:00,60.3890651189209
APS,2026-07-04 12:00:00,32.26768646943245
APS,2026-07-04 13:00:00,6.911087508929032
APS,2026-07-04 14:00:00,3.4546802067837756
APS,2026-07-04 15:00:00,0.0
APS,2026-07-04 16:00:00,0.18982610453580193
APS,2026-07-04 17:00:00,1.7609981024075623
APS,2026-07-04 18:00:00,6.9869377909696775
APS,2026-07-04 19:00:00,92.74955691008901
APS,2026-07-04 20:00:00,130.94425474598734
APS,2026-07-04 21:00:00,118.75411226675504
APS,2026-07-04 22:00:00,83.88160039725719
APS,2026-07-04 23:00:00,198.44095717249735
APS,2026-07-05 00:00:00,300.6741843158356
APS,2026-07-05 01:00:00,225.28167541244838
APS,2026-07-05 02:00:00,149.50966118091424
APS,2026-07-05 03:00:00,330.14765075819867
APS,2026-07-05 04:00:00,300.6986733309916
APS,2026-07-05 05:00:00,244.06378164455052
APS,2026-07-05 06:00:00,298.6674759037295
APS,2026-07-05 07:00:00,337.8925556622382
APS,2026-07-05 08:00:00,264.0020765650439
APS,2026-07-05 09:00:00,196.90145274391145
APS,2026-07-05 10:00:00,250.9873668674479
APS,2026-07-05 11:00:00,343.3560623724131
APS,2026-07-05 12:00:00,122.24562589196576
APS,2026-07-05 13:00:00,36.359538287042504
APS,2026-07-05 14:00:00,83.73389190598826
APS,2026-07-05 15:00:00,190.20538227285385
APS,2026-07-05 16:00:00,281.23458478869026
APS,2026-07-05 17:00:00,81.5439555421556
APS,2026-07-05 18:00:00,56.92150014503771
APS,2026-07-05 19:00:00,30.7602095926615
APS,2026-07-05 20:00:00,14.775185695853368
APS,2026-07-05 21:00:00,50.135188612360174
APS,2026-07-05 22:00:00,29.984708717126455
APS,2026-07-05 23:00:00,44.96355085414912
APS,2026-07-06 00:00:00,14.483965411053877
APS,2026-07-06 01:00:00,33.52320017846216
APS,2026-07-06 02:00:00,35.916105922009365
APS,2026-07-06 03:00:00,156.6611207002475
APS,2026-07-06 04:00:00,264.2759202789945
APS,2026-07-06 05:00:00,259.81074336994647
APS,2026-07-06 06:00:00,179.61886711133135
Associated Electric,2026-07-04 06:00:00,389.97466470828823
Associated Electric,2026-07-04 07:00:00,157.26736306189125
Associated Electric,2026-07-04 08:00:00,654.484087738407
Associated Electric,2026-07-04 09:00:00,249.20373296687532
Associated Electric,2026-07-04 10:00:00,209.76853543168278
Associated Electric,2026-07-04 11:00:00,174.00046899035218
Associated Electric,2026-07-04 12:00:00,71.6602041930865
Associated Electric,2026-07-04 13:00:00,73.16906680076809
Associated Electric,2026-07-04 14:00:00,89.08911991552853
Associated Electric,2026-07-04 15:00:00,21.571680483420405
Associated Electric,2026-07-04 16:00:00,50.94007914818373
Associated Electric,2026-07-04 17:00:00,49.16990385364606
Associated Electric,2026-07-04 18:00:00,10.016113516497677
Associated Electric,2026-07-04 19:00:00,18.90317563998795
Associated Electric,2026-07-04 20:00:00,28.74404526041563
Associated Electric,2026-07-04 21:00:00,8.555208797058402
Associated Electric,2026-07-04 22:00:00,207.70080722572118
Associated Electric,2026-07-04 23:00:00,232.858267013355
Associated Electric,2026-07-05 00:00:00,64.35844728367262
Associated Electric,2026-07-05 01:00:00,80.67306398288093
Associated Electric,2026-07-05 02:00:00,106.71471413526159
Associated Electric,2026-07-05 03:00:00,226.49932097860153
Associated Electric,2026-07-05 04:00:00,156.82434262708048
Associated Electric,2026-07-05 05:00:00,143.39632545514357
Associated Electric,2026-07-05 06:00:00,191.13093067937868
Associated Electric,2026-07-05 07:00:00,121.25136628859055
Associated Electric,2026-07-05 08:00:00,170.9531414135637
Associated Electric,2026-07-05 09:00:00,120.41744033372849
Associated Electric,2026-07-05 10:00:00,111.97076167437606
Associated Electric,2026-07-05 11:00:00,77.59743232294252
Associated Electric,2026-07-05 12:00:00,103.38603580744793
Associated Electric,2026-07-05 13:00:00,113.61668224608368
Associated Electric,2026-07-05 14:00:00,29.2265068796627
Associated Electric,2026-07-05 15:00:00,9.51093263997765
Associated Electric,2026-07-05 16:00:00,17.672600523355744
Associated Electric,2026-07-05 17:00:00,21.85643073042302
Associated Electric,2026-07-05 18:00:00,0.0
Associated Electric,2026-07-05 19:00:00,0.0
Associated Electric,2026-07-05 20:00:00,46.18187711487178
Associated Electric,2026-07-05 21:00:00,110.6851855276538
Associated Electric,2026-07-05 22:00:00,138.86490315545666
Associated Electric,2026-07-05 23:00:00,75.20650931945973
Associated Electric,2026-07-06 00:00:00,24.71994256879774
Associated Electric,2026-07-06 01:00:00,26.677690101308567
Associated Electric,2026-07-06 02:00:00,23.290880389026032
Associated Electric,2026-07-06 03:00:00,2.4365609872126446
