iso,valid_time,MW
APS,2026-07-20 00:00:00,70.22168652400006
APS,2026-07-20 01:00:00,39.801616156022305
APS,2026-07-20 02:00:00,135.5293879144909
APS,2026-07-20 03:00:00,116.30104784983143
APS,2026-07-20 04:00:00,127.18286914060462
APS,2026-07-20 05:00:00,303.1334533503514
APS,2026-07-20 06:00:00,341.8112084026429
APS,2026-07-20 07:00:00,334.85113999894884
APS,2026-07-20 08:00:00,344.68081700127766
APS,2026-07-20 09:00:00,306.0582126293987
APS,2026-07-20 10:00:00,299.8443367707747
APS,2026-07-20 11:00:00,224.8511722562219
APS,2026-07-20 12:00:00,156.50879334565298
APS,2026-07-20 13:00:00,140.11538909168172
APS,2026-07-20 14:00:00,11.760031037532734
APS,2026-07-20 15:00:00,0.7937940541511173
APS,2026-07-20 16:00:00,1.4160477829327545
APS,2026-07-20 17:00:00,1.4694009385017643
APS,2026-07-20 18:00:00,7.736603118160693
APS,2026-07-20 19:00:00,9.140695241939042
APS,2026-07-20 20:00:00,8.152629278709291
APS,2026-07-20 21:00:00,65.50445432576153
APS,2026-07-20 22:00:00,388.57851897250254
APS,2026-07-20 23:00:00,424.8339097362132
APS,2026-07-21 00:00:00,280.0406660564363
APS,2026-07-21 01:00:00,151.534382930032
APS,2026-07-21 02:00:00,318.37554619887766
APS,2026-07-21 03:00:00,470.96512432562974
APS,2026-07-21 04:00:00,477.7989903739863
APS,2026-07-21 05:00:00,413.3149543374393
APS,2026-07-21 06:00:00,338.5772121787437
APS,2026-07-21 07:00:00,248.79246064406505
APS,2026-07-21 08:00:00,278.2554926333925
APS,2026-07-21 09:00:00,93.41553075557489
APS,2026-07-21 10:00:00,59.73220063542937
APS,2026-07-21 11:00:00,13.505114478972942
APS,2026-07-21 12:00:00,0.0
APS,2026-07-21 13:00:00,0.0
APS,2026-07-21 14:00:00,0.3016727974251858
APS,2026-07-21 15:00:00,0.9759864563106095
APS,2026-07-21 16:00:00,0.0
APS,2026-07-21 17:00:00,0.0
APS,2026-07-21 18:00:00,0.20275247978966945
APS,2026-07-21 19:00:00,1.9489185233560813
APS,2026-07-21 20:00:00,8.811003382004477
APS,2026-07-21 21:00:00,15.464953819318671
APS,2026-07-21 22:00:00,73.87493215209126
APS,2026-07-21 23:00:00,134.50500909170316
APS,2026-07-22 00:00:00,338.8215389790694
Associated Electric,2026-07-20 00:00:00,29.217229818444917
Associated Electric,2026-07-20 01:00:00,97.5340572208329
Associated Electric,2026-07-20 02:00:00,172.53686707936575
Associated Electric,2026-07-20 03:00:00,287.49697983657614
Associated Electric,2026-07-20 04:00:00,278.0366093429859
Associated Electric,2026-07-20 05:00:00,383.3289811061762
Associated Electric,2026-07-20 06:00:00,406.3980006693892
Associated Electric,2026-07-20 07:00:00,407.41915536113777
Associated Electric,2026-07-20 08:00:00,370.13586849416413
Associated Electric,2026-07-20 09:00:00,385.87120862102336
Associated Electric,2026-07-20 10:00:00,414.2212387316909
Associated Electric,2026-07-20 11:00:00,355.2068910026826
Associated Electric,2026-07-20 12:00:00,383.05699295230613
Associated Electric,2026-07-20 13:00:00,221.84523379881168
Associated Electric,2026-07-20 14:00:00,161.0639592328094
Associated Electric,2026-07-20 15:00:00,139.39206447757076
Associated Electric,2026-07-20 16:00:00,145.58521029973437
Associated Electric,2026-07-20 17:00:00,124.67745370259664
Associated Electric,2026-07-20 18:00:00,105.92896584229979
Associated Electric,2026-07-20 19:00:00,83.96810052278732
Associated Electric,2026-07-20 20:00:00,116.5807909485115
Associated Electric,2026-07-20 21:00:00,158.00750816584036
Associated Electric,2026-07-20 22:00:00,192.37274618561705
Associated Electric,2026-07-20 23:00:00,231.41607416682493
Associated Electric,2026-07-21 00:00:00,255.38855211279105
Associated Electric,2026-07-21 01:00:00,250.75291469478904
Associated Electric,2026-07-21 02:00:00,310.1353895604535
Associated Electric,2026-07-21 03:00:00,322.6447823227764
Associated Electric,2026-07-21 04:00:00,454.4858898770797
Associated Electric,2026-07-21 05:00:00,573.2649804526098
Associated Electric,2026-07-21 06:00:00,637.5042034188341
Associated Electric,2026-07-21 07:00:00,593.9178377043123
Associated Electric,2026-07-21 08:00:00,633.6871945272402
Associated Electric,2026-07-21 09:00:00,595.0316164264632
Associated Electric,2026-07-21 10:00:00,574.635622705047
Associated Electric,2026-07-21 11:00:00,623.2424915204609
Associated Electric,2026-07-21 12:00:00,342.33798817530334
Associated Electric,2026-07-21 13:00:00,215.56577244136625
Associated Electric,2026-07-21 14:00:00,120.49263838373689
Associated Electric,2026-07-21 15:00:00,143.18978352521455
Associated Electric,2026-07-21 16:00:00,324.81975105552795
Associated Electric,2026-07-21 17:00:00,293.21598860635015
Associated Electric,2026-07-21 18:00:00,371.1900753939973
Associated Electric,2026-07-21 19:00:00,422.6567214933599
Associated Electric,2026-07-21 20:00:00,488.45266048715007
Associated Electric,2026-07-21 21:00:00,539.1250215269697
Associated Electric,2026-07-21 22:00:00,540.7612075828372
Associated Electric,2026-07-21 23:00:00,663.0462439615839
Associated Electric,2026-07-22 00:00:00,508.7485145881199
Avista,2026-07-20 00:00:00,41.961893730061725
Avista,2026-07-20 01:00:00,25.51939971117115
Avista,2026-07-20 02:00:00,37.156682524185335
Avista,2026-07-20 03:00:00,67.45712650151101
Avista,2026-07-20 04:00:00,77.72550403378686
Avista,2026-07-20 05:00:00,71.16202376552849
Avista,2026-07-20 06:00:00,72.55498854035237
Avista,2026-07-20 07:00:00,57.7894756570482
Avista,2026-07-20 08:00:00,33.20448576343969
Avista,2026-07-20 09:00:00,23.74271948088438
Avista,2026-07-20 10:00:00,21.863222961556954
Avista,2026-07-20 11:00:00,14.271940832836615
Avista,2026-07-20 12:00:00,12.71944594518758
Avista,2026-07-20 13:00:00,6.639119309957956
Avista,2026-07-20 14:00:00,5.652305306286718
Avista,2026-07-20 15:00:00,12.080804883036349
Avista,2026-07-20 16:00:00,9.136414846406081
Avista,2026-07-20 17:00:00,4.541895211014259
Avista,2026-07-20 18:00:00,5.177280339054633
Avista,2026-07-20 19:00:00,2.04690253275888
Avista,2026-07-20 20:00:00,9.182720191971839
Avista,2026-07-20 21:00:00,55.880743209511806
Avista,2026-07-20 22:00:00,53.18729126897695
Avista,2026-07-20 23:00:00,79.45552539363408
Avista,2026-07-21 00:00:00,83.93279999999999
Avista,2026-07-21 01:00:00,83.93279999999999
Avista,2026-07-21 02:00:00,73.86857529758079
Avista,2026-07-21 03:00:00,102.15923711870072
Avista,2026-07-21 04:00:00,139.02050252546505
Avista,2026-07-21 05:00:00,152.64031447506042
Avista,2026-07-21 06:00:00,151.78638310457094
Avista,2026-07-21 07:00:00,127.58203238216564
Avista,2026-07-21 08:00:00,65.64417063491997
Avista,2026-07-21 09:00:00,40.8592636132329
Avista,2026-07-21 10:00:00,15.79560402930743
Avista,2026-07-21 11:00:00,10.783263966102325
Avista,2026-07-21 12:00:00,43.97203075946525
Avista,2026-07-21 13:00:00,4.154767050196987
Avista,2026-07-21 14:00:00,7.582159072009543
Avista,2026-07-21 15:00:00,1.354543985489621
Avista,2026-07-21 16:00:00,1.4327240071618839
Avista,2026-07-21 17:00:00,7.46916092642347
Avista,2026-07-21 18:00:00,9.21091057233367
Avista,2026-07-21 19:00:00,5.5914105916042525
Avista,2026-07-21 20:00:00,10.241682070618383
Avista,2026-07-21 21:00:00,9.888687260824193
Avista,2026-07-21 22:00:00,6.887999434217719
Avista,2026-07-21 23:00:00,7.11924409344004
Avista,2026-07-22 00:00:00,6.589952085302553
BPA,2026-07-20 00:00:00,52.05155287924818
BPA,2026-07-20 01:00:00,106.53202474776728
BPA,2026-07-20 02:00:00,158.71022254714913
BPA,2026-07-20 03:00:00,238.07272211636655
BPA,2026-07-20 04:00:00,308.2803229303342
BPA,2026-07-20 05:00:00,274.4497941768052
BPA,2026-07-20 06:00:00,436.9152667414991
BPA,2026-07-20 07:00:00,501.9845753916667
BPA,2026-07-20 08:00:00,464.57807059191913
BPA,2026-07-20 09:00:00,185.1310802192487
BPA,2026-07-20 10:00:00,109.67318556406973
BPA,2026-07-20 11:00:00,91.64273391284178
BPA,2026-07-20 12:00:00,34.14325592649949
BPA,2026-07-20 13:00:00,12.07984639858196
BPA,2026-07-20 14:00:00,27.417649417311246
BPA,2026-07-20 15:00:00,44.883137355053485
BPA,2026-07-20 16:00:00,33.26508499270402
BPA,2026-07-20 17:00:00,79.90392131021854
BPA,2026-07-20 18:00:00,148.6498559382586
BPA,2026-07-20 19:00:00,312.17936620707195
BPA,2026-07-20 20:00:00,217.93376925661406
BPA,2026-07-20 21:00:00,126.66934585191638
BPA,2026-07-20 22:00:00,55.49948720576384
BPA,2026-07-20 23:00:00,51.59478654162407
BPA,2026-07-21 00:00:00,104.2310091652691
BPA,2026-07-21 01:00:00,186.6387450693144
BPA,2026-07-21 02:00:00,400.91418399487407
BPA,2026-07-21 03:00:00,424.95808403285605
BPA,2026-07-21 04:00:00,474.92434261019037
