ba_code,valid_time,MW
AECI,2026-06-24 00:00:00,62.14441541989928
AECI,2026-06-24 01:00:00,86.21848346368381
AECI,2026-06-24 02:00:00,82.53428345041253
AECI,2026-06-24 03:00:00,173.49471316185955
AECI,2026-06-24 04:00:00,174.921392786914
AECI,2026-06-24 05:00:00,137.1679242233963
AECI,2026-06-24 06:00:00,135.38825520514905
AECI,2026-06-24 07:00:00,117.79595416723426
AECI,2026-06-24 08:00:00,55.272358356911724
AECI,2026-06-24 09:00:00,89.13313996226168
AECI,2026-06-24 10:00:00,87.3619939280807
AECI,2026-06-24 11:00:00,62.83222810769677
AECI,2026-06-24 12:00:00,143.0315054275937
AECI,2026-06-24 13:00:00,43.6243701698206
AECI,2026-06-24 14:00:00,19.798934512973506
AECI,2026-06-24 15:00:00,124.60543503802724
AECI,2026-06-24 16:00:00,130.82154991396695
AECI,2026-06-24 17:00:00,124.42415966640618
AECI,2026-06-24 18:00:00,89.41150770310797
AECI,2026-06-24 19:00:00,37.0079797504692
AECI,2026-06-24 20:00:00,34.51999350846825
AECI,2026-06-24 21:00:00,44.67645619292756
AECI,2026-06-24 22:00:00,21.96653869539879
AECI,2026-06-24 23:00:00,30.83456333440808
AECI,2026-06-25 00:00:00,17.49566139939666
AECI,2026-06-25 01:00:00,29.18785821570318
AECI,2026-06-25 02:00:00,46.815561026860685
AECI,2026-06-25 03:00:00,42.99098878894333
AECI,2026-06-25 04:00:00,56.10229374540243
AECI,2026-06-25 05:00:00,54.557201920105776
AECI,2026-06-25 06:00:00,61.236801904756874
AECI,2026-06-25 07:00:00,39.926673548699135
AECI,2026-06-25 08:00:00,54.31791645222954
AECI,2026-06-25 09:00:00,40.58845742716997
AECI,2026-06-25 10:00:00,116.98547076909
AECI,2026-06-25 11:00:00,104.21693738972225
AECI,2026-06-25 12:00:00,150.1460324626676
AECI,2026-06-25 13:00:00,460.6772975702996
AECI,2026-06-25 14:00:00,255.24925177278286
AECI,2026-06-25 15:00:00,207.74145190663387
AECI,2026-06-25 16:00:00,174.96808811918626
AECI,2026-06-25 17:00:00,235.8567503836042
AECI,2026-06-25 18:00:00,319.95107057573455
AECI,2026-06-25 19:00:00,263.30782910661657
AECI,2026-06-25 20:00:00,214.35085234602792
AECI,2026-06-25 21:00:00,359.61679914614086
AECI,2026-06-25 22:00:00,492.27460678752664
AECI,2026-06-25 23:00:00,474.88914542377074
AECI,2026-06-26 00:00:00,530.7411837206516
AVA,2026-06-24 00:00:00,71.06010164225673
AVA,2026-06-24 01:00:00,44.95912162852804
AVA,2026-06-24 02:00:00,44.190943784561405
AVA,2026-06-24 03:00:00,37.80978184582128
AVA,2026-06-24 04:00:00,38.330664607219695
AVA,2026-06-24 05:00:00,63.75718808841379
AVA,2026-06-24 06:00:00,139.3121200735939
AVA,2026-06-24 07:00:00,147.8210331419701
AVA,2026-06-24 08:00:00,144.84962680294106
AVA,2026-06-24 09:00:00,129.62363993580712
AVA,2026-06-24 10:00:00,136.59746434815506
AVA,2026-06-24 11:00:00,157.63789295642346
AVA,2026-06-24 12:00:00,167.1214414039642
AVA,2026-06-24 13:00:00,137.54746380770914
AVA,2026-06-24 14:00:00,109.00354747990977
AVA,2026-06-24 15:00:00,44.66433965938743
AVA,2026-06-24 16:00:00,31.42061749100671
AVA,2026-06-24 17:00:00,16.166634750476387
AVA,2026-06-24 18:00:00,10.90575206872896
AVA,2026-06-24 19:00:00,11.470490582260084
AVA,2026-06-24 20:00:00,24.95252728843269
AVA,2026-06-24 21:00:00,14.659638947219642
AVA,2026-06-24 22:00:00,7.434670911103537
AVA,2026-06-24 23:00:00,17.34668264480868
AVA,2026-06-25 00:00:00,10.678483703206647
AVA,2026-06-25 01:00:00,14.363655381269032
AVA,2026-06-25 02:00:00,49.49393808680881
AVA,2026-06-25 03:00:00,85.90007498600458
AVA,2026-06-25 04:00:00,67.6164354016594
AVA,2026-06-25 05:00:00,185.7054893599989
AVA,2026-06-25 06:00:00,145.81573234361176
AVA,2026-06-25 07:00:00,151.1358399554911
AVA,2026-06-25 08:00:00,177.36014809640696
AVA,2026-06-25 09:00:00,149.0859279355569
AVA,2026-06-25 10:00:00,120.89939641755575
AVA,2026-06-25 11:00:00,102.15314067614835
AVA,2026-06-25 12:00:00,73.293790851845
AVA,2026-06-25 13:00:00,42.42519272823459
AVA,2026-06-25 14:00:00,18.774303168444142
AVA,2026-06-25 15:00:00,65.45842405463934
AVA,2026-06-25 16:00:00,88.54889469037033
AVA,2026-06-25 17:00:00,84.99039024022308
AVA,2026-06-25 18:00:00,70.99185145381345
AVA,2026-06-25 19:00:00,74.14560775678515
AVA,2026-06-25 20:00:00,72.62872553457026
AVA,2026-06-25 21:00:00,76.86866219160682
AVA,2026-06-25 22:00:00,131.94920258066432
AVA,2026-06-25 23:00:00,117.58375631751959
AVA,2026-06-26 00:00:00,132.14377315461513
AVRN,2026-06-24 00:00:00,153.01918419775635
AVRN,2026-06-24 01:00:00,120.69423902249947
AVRN,2026-06-24 02:00:00,136.6898033629295
AVRN,2026-06-24 03:00:00,146.77148930401265
AVRN,2026-06-24 04:00:00,169.71958266683365
AVRN,2026-06-24 05:00:00,75.85258394266832
AVRN,2026-06-24 06:00:00,45.40610166613569
AVRN,2026-06-24 07:00:00,41.23730379008981
AVRN,2026-06-24 08:00:00,101.95452263104535
AVRN,2026-06-24 09:00:00,230.6339490651649
AVRN,2026-06-24 10:00:00,303.49419749358134
AVRN,2026-06-24 11:00:00,319.57975937056557
AVRN,2026-06-24 12:00:00,447.8255541845836
AVRN,2026-06-24 13:00:00,443.05281942991974
AVRN,2026-06-24 14:00:00,384.421926765014
AVRN,2026-06-24 15:00:00,145.8329971359685
AVRN,2026-06-24 16:00:00,51.75383565164189
AVRN,2026-06-24 17:00:00,10.705284420838547
AVRN,2026-06-24 18:00:00,0.0
AVRN,2026-06-24 19:00:00,6.139689783476189
AVRN,2026-06-24 20:00:00,10.738691718570736
AVRN,2026-06-24 21:00:00,39.676350033015865
AVRN,2026-06-24 22:00:00,120.13054715524788
AVRN,2026-06-24 23:00:00,362.61915404564024
AVRN,2026-06-25 00:00:00,703.0481134896206
AVRN,2026-06-25 01:00:00,1133.1339597686722
AVRN,2026-06-25 02:00:00,1213.542730383077
AVRN,2026-06-25 03:00:00,1200.2522617466668
AVRN,2026-06-25 04:00:00,1107.854938360323
AVRN,2026-06-25 05:00:00,1269.5138167277837
AVRN,2026-06-25 06:00:00,1327.6565448944946
AVRN,2026-06-25 07:00:00,1205.6688789851487
AVRN,2026-06-25 08:00:00,1004.760258997641
AVRN,2026-06-25 09:00:00,878.0744091856042
AVRN,2026-06-25 10:00:00,899.0560639055916
AVRN,2026-06-25 11:00:00,903.0942050056902
AVRN,2026-06-25 12:00:00,906.1634934220356
AVRN,2026-06-25 13:00:00,917.3432928158712
AVRN,2026-06-25 14:00:00,1042.8850718138235
AVRN,2026-06-25 15:00:00,1080.7141315231358
AVRN,2026-06-25 16:00:00,1136.036279345366
AVRN,2026-06-25 17:00:00,1098.1993925684303
AVRN,2026-06-25 18:00:00,1025.8695226146365
AVRN,2026-06-25 19:00:00,950.5275588417123
