ba_code,valid_time,MW
AECI,2026-05-08 00:00:00,531.9852983794176
AECI,2026-05-08 01:00:00,596.8535175419943
AECI,2026-05-08 02:00:00,680.4420377811872
AECI,2026-05-08 03:00:00,631.5719898443565
AECI,2026-05-08 04:00:00,505.82744781634443
AECI,2026-05-08 05:00:00,363.13027142939967
AECI,2026-05-08 06:00:00,275.51263856352256
AECI,2026-05-08 07:00:00,251.03485284123101
AECI,2026-05-08 08:00:00,275.0999631504394
AECI,2026-05-08 09:00:00,265.9614796896929
AECI,2026-05-08 10:00:00,241.33334780940928
AECI,2026-05-08 11:00:00,336.474488946034
AECI,2026-05-08 12:00:00,220.9292254943342
AECI,2026-05-08 13:00:00,294.6604038089915
AECI,2026-05-08 14:00:00,194.16559947521642
AECI,2026-05-08 15:00:00,120.33814217361737
AECI,2026-05-08 16:00:00,126.30570215740464
AECI,2026-05-08 17:00:00,154.53542122825462
AECI,2026-05-08 18:00:00,198.5733228679528
AECI,2026-05-08 19:00:00,201.85775842291804
AECI,2026-05-08 20:00:00,106.89218979458597
AECI,2026-05-08 21:00:00,112.74395086534025
AECI,2026-05-08 22:00:00,138.92622870395846
AECI,2026-05-08 23:00:00,284.230739884533
AECI,2026-05-09 00:00:00,232.61960421645534
AECI,2026-05-09 01:00:00,182.13960963498567
AECI,2026-05-09 02:00:00,238.61374190091334
AECI,2026-05-09 03:00:00,293.18921546890067
AECI,2026-05-09 04:00:00,404.7867087785961
AECI,2026-05-09 05:00:00,424.94383072552483
AECI,2026-05-09 06:00:00,407.54777708672344
AECI,2026-05-09 07:00:00,462.5528080351303
AECI,2026-05-09 08:00:00,394.3548873604366
AECI,2026-05-09 09:00:00,323.36203139551816
AECI,2026-05-09 10:00:00,134.48664574924933
AECI,2026-05-09 11:00:00,32.625114932862466
AECI,2026-05-09 12:00:00,4.59233047826859
AECI,2026-05-09 13:00:00,7.298212518126328
AECI,2026-05-09 14:00:00,0.14583298897536087
AECI,2026-05-09 15:00:00,52.755310781219244
AECI,2026-05-09 16:00:00,208.25855961290384
AECI,2026-05-09 17:00:00,381.58207421916404
AECI,2026-05-09 18:00:00,488.8347449134592
AECI,2026-05-09 19:00:00,501.87789226833155
AECI,2026-05-09 20:00:00,436.80636282467844
AECI,2026-05-09 21:00:00,425.66745392818217
AECI,2026-05-09 22:00:00,531.7349227923804
AECI,2026-05-09 23:00:00,324.92066965630664
AECI,2026-05-10 00:00:00,426.09150889248684
AVA,2026-05-08 00:00:00,29.825893029715424
AVA,2026-05-08 01:00:00,26.53873899803607
AVA,2026-05-08 02:00:00,11.183209760955956
AVA,2026-05-08 03:00:00,79.13446977024223
AVA,2026-05-08 04:00:00,17.300600967059964
AVA,2026-05-08 05:00:00,44.15113136483755
AVA,2026-05-08 06:00:00,79.38702575761623
AVA,2026-05-08 07:00:00,142.78733333402238
AVA,2026-05-08 08:00:00,184.1917100580924
AVA,2026-05-08 09:00:00,212.97493272678713
AVA,2026-05-08 10:00:00,239.76530930253278
AVA,2026-05-08 11:00:00,248.96045035762032
AVA,2026-05-08 12:00:00,254.38951579205636
AVA,2026-05-08 13:00:00,215.5970201617884
AVA,2026-05-08 14:00:00,190.09335712936888
AVA,2026-05-08 15:00:00,148.4770821339298
AVA,2026-05-08 16:00:00,130.12882541599873
AVA,2026-05-08 17:00:00,128.17187142355627
AVA,2026-05-08 18:00:00,138.1387073961382
AVA,2026-05-08 19:00:00,163.7333541594806
AVA,2026-05-08 20:00:00,192.18976001785225
AVA,2026-05-08 21:00:00,166.61913086012234
AVA,2026-05-08 22:00:00,223.45119871417617
AVA,2026-05-08 23:00:00,193.94962256026545
AVA,2026-05-09 00:00:00,194.64111843005884
AVA,2026-05-09 01:00:00,189.44737031824096
AVA,2026-05-09 02:00:00,185.86622447599242
AVA,2026-05-09 03:00:00,209.91894678064347
AVA,2026-05-09 04:00:00,255.04132383239664
AVA,2026-05-09 05:00:00,213.14000491612623
AVA,2026-05-09 06:00:00,211.9329181283663
AVA,2026-05-09 07:00:00,206.77339765697366
AVA,2026-05-09 08:00:00,198.42121251445457
AVA,2026-05-09 09:00:00,150.0462236797395
AVA,2026-05-09 10:00:00,188.01961142896533
AVA,2026-05-09 11:00:00,177.4834579239844
AVA,2026-05-09 12:00:00,229.00770926950025
AVA,2026-05-09 13:00:00,207.49968038433963
AVA,2026-05-09 14:00:00,160.0302719941205
AVA,2026-05-09 15:00:00,94.74930739873824
AVA,2026-05-09 16:00:00,61.69827139292791
AVA,2026-05-09 17:00:00,40.66657215693649
AVA,2026-05-09 18:00:00,39.92226498088875
AVA,2026-05-09 19:00:00,32.00394133555958
AVA,2026-05-09 20:00:00,22.664377225587433
AVA,2026-05-09 21:00:00,22.624001269887582
AVA,2026-05-09 22:00:00,29.127509303515673
AVA,2026-05-09 23:00:00,43.15874699929039
AVA,2026-05-10 00:00:00,53.753541010061795
AVRN,2026-05-08 00:00:00,900.5610101299951
AVRN,2026-05-08 01:00:00,1142.5775587321705
AVRN,2026-05-08 02:00:00,1225.4544067670417
AVRN,2026-05-08 03:00:00,1324.7584125654637
AVRN,2026-05-08 04:00:00,1265.779994124754
AVRN,2026-05-08 05:00:00,1188.404085747127
AVRN,2026-05-08 06:00:00,1204.991944471507
AVRN,2026-05-08 07:00:00,1218.1165615794
AVRN,2026-05-08 08:00:00,1157.8338251865694
AVRN,2026-05-08 09:00:00,1162.347738665837
AVRN,2026-05-08 10:00:00,1184.30931943139
AVRN,2026-05-08 11:00:00,1244.05764423183
AVRN,2026-05-08 12:00:00,1314.8144036095437
AVRN,2026-05-08 13:00:00,1358.9106409664457
AVRN,2026-05-08 14:00:00,1369.3143854942925
AVRN,2026-05-08 15:00:00,1372.3366300770888
AVRN,2026-05-08 16:00:00,1337.8368525365952
AVRN,2026-05-08 17:00:00,1336.8669847776387
AVRN,2026-05-08 18:00:00,1364.391339270687
AVRN,2026-05-08 19:00:00,1367.8473280464343
AVRN,2026-05-08 20:00:00,1392.5158191642688
AVRN,2026-05-08 21:00:00,1401.1694091075371
AVRN,2026-05-08 22:00:00,1413.9224809104658
AVRN,2026-05-08 23:00:00,1414.5595727831706
AVRN,2026-05-09 00:00:00,1386.468873206071
AVRN,2026-05-09 01:00:00,1365.8139720975853
AVRN,2026-05-09 02:00:00,1347.488757630619
AVRN,2026-05-09 03:00:00,1353.5881718747557
AVRN,2026-05-09 04:00:00,1305.3104281702842
AVRN,2026-05-09 05:00:00,1306.4020803917406
AVRN,2026-05-09 06:00:00,1364.4859891493504
AVRN,2026-05-09 07:00:00,1220.3789253012246
AVRN,2026-05-09 08:00:00,1165.584401791555
