iso,valid_time,MW
APS,2026-05-07 18:00:00,30.45651524800007
APS,2026-05-07 19:00:00,23.536697745721153
APS,2026-05-07 20:00:00,13.830297165428243
APS,2026-05-07 21:00:00,6.7963157293554515
APS,2026-05-07 22:00:00,4.446746646849939
APS,2026-05-07 23:00:00,3.821473395975758
APS,2026-05-08 00:00:00,12.332587599166942
APS,2026-05-08 01:00:00,14.506219596748357
APS,2026-05-08 02:00:00,20.679227662542043
APS,2026-05-08 03:00:00,10.752028130179456
APS,2026-05-08 04:00:00,5.826170303189963
APS,2026-05-08 05:00:00,6.837909444168996
APS,2026-05-08 06:00:00,14.558991844168025
APS,2026-05-08 07:00:00,16.555131234929103
APS,2026-05-08 08:00:00,19.77609202596077
APS,2026-05-08 09:00:00,27.851862756950677
APS,2026-05-08 10:00:00,154.91657498993843
APS,2026-05-08 11:00:00,168.87647099560112
APS,2026-05-08 12:00:00,148.78924315945386
APS,2026-05-08 13:00:00,101.33911144038319
APS,2026-05-08 14:00:00,42.76546871944051
APS,2026-05-08 15:00:00,8.875489952110717
APS,2026-05-08 16:00:00,6.190357854736473
APS,2026-05-08 17:00:00,17.887323733421706
APS,2026-05-08 18:00:00,29.25117442979719
APS,2026-05-08 19:00:00,29.439700137323786
APS,2026-05-08 20:00:00,19.41238253215929
APS,2026-05-08 21:00:00,47.917807343388596
APS,2026-05-08 22:00:00,42.70863006019892
APS,2026-05-08 23:00:00,37.34408032182208
APS,2026-05-09 00:00:00,30.460760220150863
APS,2026-05-09 01:00:00,82.60109616277025
APS,2026-05-09 02:00:00,73.30473806613026
APS,2026-05-09 03:00:00,130.23206425572155
APS,2026-05-09 04:00:00,393.8826391207696
APS,2026-05-09 05:00:00,490.16196809539645
APS,2026-05-09 06:00:00,468.43956620708275
APS,2026-05-09 07:00:00,459.37717033577155
APS,2026-05-09 08:00:00,450.2186800249827
APS,2026-05-09 09:00:00,449.3000514477683
APS,2026-05-09 10:00:00,435.1872506329898
APS,2026-05-09 11:00:00,406.76643961532164
APS,2026-05-09 12:00:00,274.60661336830805
APS,2026-05-09 13:00:00,94.85726135317483
APS,2026-05-09 14:00:00,47.45713722602699
APS,2026-05-09 15:00:00,25.350259651414977
APS,2026-05-09 16:00:00,17.38356599057635
APS,2026-05-09 17:00:00,15.206002727072516
APS,2026-05-09 18:00:00,51.24317733113432
Associated Electric,2026-05-07 18:00:00,593.0342243258424
Associated Electric,2026-05-07 19:00:00,625.1833331704113
Associated Electric,2026-05-07 20:00:00,621.2752143544262
Associated Electric,2026-05-07 21:00:00,630.4740272566638
Associated Electric,2026-05-07 22:00:00,601.3891336561766
Associated Electric,2026-05-07 23:00:00,562.444172067701
Associated Electric,2026-05-08 00:00:00,476.83732241951
Associated Electric,2026-05-08 01:00:00,481.8377133549953
Associated Electric,2026-05-08 02:00:00,566.2950218441878
Associated Electric,2026-05-08 03:00:00,540.2362775972366
Associated Electric,2026-05-08 04:00:00,533.0123424333085
Associated Electric,2026-05-08 05:00:00,480.0650798116482
Associated Electric,2026-05-08 06:00:00,390.7226086484536
Associated Electric,2026-05-08 07:00:00,242.50966934220068
Associated Electric,2026-05-08 08:00:00,386.08516337352324
Associated Electric,2026-05-08 09:00:00,270.1399938038168
Associated Electric,2026-05-08 10:00:00,329.70460005193127
Associated Electric,2026-05-08 11:00:00,380.0133656226982
Associated Electric,2026-05-08 12:00:00,334.03174339345065
Associated Electric,2026-05-08 13:00:00,216.90260048181452
Associated Electric,2026-05-08 14:00:00,212.00462185142155
Associated Electric,2026-05-08 15:00:00,179.29947836835808
Associated Electric,2026-05-08 16:00:00,178.7600448479663
Associated Electric,2026-05-08 17:00:00,120.88645172543856
Associated Electric,2026-05-08 18:00:00,370.62935034852944
Associated Electric,2026-05-08 19:00:00,230.92749159746887
Associated Electric,2026-05-08 20:00:00,135.62182116756512
Associated Electric,2026-05-08 21:00:00,105.91361787486808
Associated Electric,2026-05-08 22:00:00,66.87629801367497
Associated Electric,2026-05-08 23:00:00,152.27603667393566
Associated Electric,2026-05-09 00:00:00,78.78308917697608
Associated Electric,2026-05-09 01:00:00,186.48285217686478
Associated Electric,2026-05-09 02:00:00,274.3739100838291
Associated Electric,2026-05-09 03:00:00,435.60775213016524
Associated Electric,2026-05-09 04:00:00,594.4555168139387
Associated Electric,2026-05-09 05:00:00,658.0115125813934
Associated Electric,2026-05-09 06:00:00,562.310708788165
Associated Electric,2026-05-09 07:00:00,566.6525535764624
Associated Electric,2026-05-09 08:00:00,551.050148955001
Associated Electric,2026-05-09 09:00:00,456.05964192924597
Associated Electric,2026-05-09 10:00:00,411.318005942334
Associated Electric,2026-05-09 11:00:00,357.23122403348424
Associated Electric,2026-05-09 12:00:00,258.1342489951225
Associated Electric,2026-05-09 13:00:00,333.30793733421115
