ba_code,valid_time,MW
AECI,2026-07-06 06:00:00,267.2227060662022
AECI,2026-07-06 07:00:00,204.10743937239363
AECI,2026-07-06 08:00:00,195.07271024499343
AECI,2026-07-06 09:00:00,207.47542932230246
AECI,2026-07-06 10:00:00,174.05007089438746
AECI,2026-07-06 11:00:00,169.68472693500723
AECI,2026-07-06 12:00:00,188.73500022759745
AECI,2026-07-06 13:00:00,71.30888822026724
AECI,2026-07-06 14:00:00,35.91295259914165
AECI,2026-07-06 15:00:00,46.90247474168572
AECI,2026-07-06 16:00:00,63.187980362418266
AECI,2026-07-06 17:00:00,47.15602357585701
AECI,2026-07-06 18:00:00,32.817088183676326
AECI,2026-07-06 19:00:00,40.73717024265814
AECI,2026-07-06 20:00:00,40.320268855565395
AECI,2026-07-06 21:00:00,38.438414940185766
AECI,2026-07-06 22:00:00,51.407337913384055
AECI,2026-07-06 23:00:00,105.14859846410108
AECI,2026-07-07 00:00:00,136.6578167365041
AECI,2026-07-07 01:00:00,103.59686129828124
AECI,2026-07-07 02:00:00,139.08963511381793
AECI,2026-07-07 03:00:00,97.22505794649229
AECI,2026-07-07 04:00:00,109.52089090436228
AECI,2026-07-07 05:00:00,128.68981332107205
AECI,2026-07-07 06:00:00,185.1544143472458
AECI,2026-07-07 07:00:00,286.5156868828398
AECI,2026-07-07 08:00:00,344.0989408798007
AECI,2026-07-07 09:00:00,194.99930841137353
AECI,2026-07-07 10:00:00,160.59123276664792
AECI,2026-07-07 11:00:00,125.44344956658153
AECI,2026-07-07 12:00:00,189.75995154104132
AECI,2026-07-07 13:00:00,70.43458477801255
AECI,2026-07-07 14:00:00,9.253347523740185
AECI,2026-07-07 15:00:00,50.395691132457344
AECI,2026-07-07 16:00:00,31.292250588172028
AECI,2026-07-07 17:00:00,0.0
AECI,2026-07-07 18:00:00,0.0
AECI,2026-07-07 19:00:00,3.838825059189698
AECI,2026-07-07 20:00:00,60.507289890000386
AECI,2026-07-07 21:00:00,72.86961985927819
AECI,2026-07-07 22:00:00,71.52640779804891
AECI,2026-07-07 23:00:00,75.04611031608631
AECI,2026-07-08 00:00:00,69.15359470362617
AECI,2026-07-08 01:00:00,96.94360609588398
AECI,2026-07-08 02:00:00,165.5832158957356
AECI,2026-07-08 03:00:00,373.84009298977855
AECI,2026-07-08 04:00:00,500.25199688463266
AECI,2026-07-08 05:00:00,518.5771913397701
AECI,2026-07-08 06:00:00,558.7331109148729
AVA,2026-07-06 06:00:00,48.901975144468324
AVA,2026-07-06 07:00:00,102.9249891810386
AVA,2026-07-06 08:00:00,118.96280238914231
AVA,2026-07-06 09:00:00,135.00079637193696
AVA,2026-07-06 10:00:00,184.9183166806174
AVA,2026-07-06 11:00:00,211.83289712028298
AVA,2026-07-06 12:00:00,213.89185483307983
AVA,2026-07-06 13:00:00,247.36024336473912
AVA,2026-07-06 14:00:00,218.728423786189
AVA,2026-07-06 15:00:00,127.44352083844272
AVA,2026-07-06 16:00:00,80.75477995758062
AVA,2026-07-06 17:00:00,43.7988375141846
AVA,2026-07-06 18:00:00,32.56987398804902
AVA,2026-07-06 19:00:00,37.937309016176634
AVA,2026-07-06 20:00:00,39.68395451484742
AVA,2026-07-06 21:00:00,25.5365570873552
AVA,2026-07-06 22:00:00,9.161477216622469
AVA,2026-07-06 23:00:00,7.083739313362115
AVA,2026-07-07 00:00:00,11.376571742932276
AVA,2026-07-07 01:00:00,47.25196969966183
AVA,2026-07-07 02:00:00,97.59718399350838
AVA,2026-07-07 03:00:00,97.18245934568189
AVA,2026-07-07 04:00:00,128.09227280274354
AVA,2026-07-07 05:00:00,163.1920303576625
AVA,2026-07-07 06:00:00,164.71177149772612
AVA,2026-07-07 07:00:00,236.44860198183892
AVA,2026-07-07 08:00:00,192.41453025968764
AVA,2026-07-07 09:00:00,149.28454181264928
AVA,2026-07-07 10:00:00,140.0165285699717
AVA,2026-07-07 11:00:00,207.65920493193565
AVA,2026-07-07 12:00:00,142.30718748756647
AVA,2026-07-07 13:00:00,176.44660290586643
AVA,2026-07-07 14:00:00,90.60083712902271
AVA,2026-07-07 15:00:00,39.55418796791673
AVA,2026-07-07 16:00:00,63.5955649938857
AVA,2026-07-07 17:00:00,14.825694299539238
AVA,2026-07-07 18:00:00,44.07892630512966
AVA,2026-07-07 19:00:00,44.50011381339754
AVA,2026-07-07 20:00:00,12.772822980288819
AVA,2026-07-07 21:00:00,8.994158144435458
AVA,2026-07-07 22:00:00,17.78268689137029
AVA,2026-07-07 23:00:00,41.497885139559834
AVA,2026-07-08 00:00:00,51.63349373808964
AVA,2026-07-08 01:00:00,59.95648074091051
AVA,2026-07-08 02:00:00,64.47143346238788
AVA,2026-07-08 03:00:00,24.926796883097147
AVA,2026-07-08 04:00:00,51.18057855252583
AVA,2026-07-08 05:00:00,187.51746471892704
AVA,2026-07-08 06:00:00,167.73864699782808
AVRN,2026-07-06 06:00:00,436.4130743684526
AVRN,2026-07-06 07:00:00,221.6204764463192
AVRN,2026-07-06 08:00:00,96.72260919458937
AVRN,2026-07-06 09:00:00,50.29846582525585
AVRN,2026-07-06 10:00:00,44.657227522541035
AVRN,2026-07-06 11:00:00,162.32642267739533
AVRN,2026-07-06 12:00:00,236.85220679616654
AVRN,2026-07-06 13:00:00,224.85474768787256
AVRN,2026-07-06 14:00:00,142.25996637417762
AVRN,2026-07-06 15:00:00,39.87784115394337
AVRN,2026-07-06 16:00:00,18.905170199876874
AVRN,2026-07-06 17:00:00,55.80345556448546
AVRN,2026-07-06 18:00:00,51.95109005751334
AVRN,2026-07-06 19:00:00,69.34877261144356
AVRN,2026-07-06 20:00:00,87.22234836307008
AVRN,2026-07-06 21:00:00,42.060574521130626
AVRN,2026-07-06 22:00:00,11.965327558932282
AVRN,2026-07-06 23:00:00,12.4002591857207
AVRN,2026-07-07 00:00:00,21.429175175056255
AVRN,2026-07-07 01:00:00,25.99456829900207
AVRN,2026-07-07 02:00:00,28.209451882567024
AVRN,2026-07-07 03:00:00,97.88398231576676
AVRN,2026-07-07 04:00:00,162.2845932849691
AVRN,2026-07-07 05:00:00,157.8707565427531
AVRN,2026-07-07 06:00:00,364.56456563067945
AVRN,2026-07-07 07:00:00,467.17833927397106
AVRN,2026-07-07 08:00:00,555.1129093050419
AVRN,2026-07-07 09:00:00,769.5945985861283
AVRN,2026-07-07 10:00:00,866.1487985986892
AVRN,2026-07-07 11:00:00,914.3018219705111
AVRN,2026-07-07 12:00:00,956.9269828466023
AVRN,2026-07-07 13:00:00,909.6413500088199
AVRN,2026-07-07 14:00:00,835.5502945944253
AVRN,2026-07-07 15:00:00,722.2964704959371
AVRN,2026-07-07 16:00:00,628.5786076854881
AVRN,2026-07-07 17:00:00,453.2587912121253
AVRN,2026-07-07 18:00:00,290.67051467165203
AVRN,2026-07-07 19:00:00,267.6985240455962
AVRN,2026-07-07 20:00:00,364.96762810719275
AVRN,2026-07-07 21:00:00,618.5689501815693
AVRN,2026-07-07 22:00:00,1019.5147268515905
AVRN,2026-07-07 23:00:00,1288.2174836845395
AVRN,2026-07-08 00:00:00,1361.602052711152
AVRN,2026-07-08 01:00:00,1397.963528596881
AVRN,2026-07-08 02:00:00,1410.5127868657178
AVRN,2026-07-08 03:00:00,1388.4313175079785
AVRN,2026-07-08 04:00:00,1363.688773853232
AVRN,2026-07-08 05:00:00,1379.3288834011826
AVRN,2026-07-08 06:00:00,1327.5569700247033
AZPS,2026-07-06 06:00:00,271.0844937422925
AZPS,2026-07-06 07:00:00,231.51645526275976
AZPS,2026-07-06 08:00:00,163.440871382538
AZPS,2026-07-06 09:00:00,111.25607651944182
AZPS,2026-07-06 10:00:00,185.77006245853676
AZPS,2026-07-06 11:00:00,346.10520658490975
AZPS,2026-07-06 12:00:00,400.89822670404766
AZPS,2026-07-06 13:00:00,363.15336095174433
AZPS,2026-07-06 14:00:00,174.16138283523037
AZPS,2026-07-06 15:00:00,55.256117640527805
AZPS,2026-07-06 16:00:00,20.39698015745229
AZPS,2026-07-06 17:00:00,41.836730362579054
AZPS,2026-07-06 18:00:00,42.2409661347996
AZPS,2026-07-06 19:00:00,58.894987828020035
AZPS,2026-07-06 20:00:00,137.44405758647224
AZPS,2026-07-06 21:00:00,134.31529966372418
AZPS,2026-07-06 22:00:00,75.4566992287526
AZPS,2026-07-06 23:00:00,121.8839376720552
AZPS,2026-07-07 00:00:00,113.93999734960978
AZPS,2026-07-07 01:00:00,139.66089608181352
AZPS,2026-07-07 02:00:00,329.7515668611673
AZPS,2026-07-07 03:00:00,470.33726757045577
AZPS,2026-07-07 04:00:00,465.08114383825375
AZPS,2026-07-07 05:00:00,410.73008309115085
AZPS,2026-07-07 06:00:00,347.4439212933905
AZPS,2026-07-07 07:00:00,352.755376449412
AZPS,2026-07-07 08:00:00,268.56483003614926
AZPS,2026-07-07 09:00:00,111.43104910375827
AZPS,2026-07-07 10:00:00,83.88354611087446
AZPS,2026-07-07 11:00:00,168.28375274847144
AZPS,2026-07-07 12:00:00,150.62208170331758
AZPS,2026-07-07 13:00:00,71.61077458422707
AZPS,2026-07-07 14:00:00,55.0364828894933
AZPS,2026-07-07 15:00:00,20.825125930492838
AZPS,2026-07-07 16:00:00,2.3375894742827246
AZPS,2026-07-07 17:00:00,6.719102419320591
AZPS,2026-07-07 18:00:00,8.654499414912097
AZPS,2026-07-07 19:00:00,15.999999505449422
AZPS,2026-07-07 20:00:00,21.802334114497764
AZPS,2026-07-07 21:00:00,146.23357441959763
AZPS,2026-07-07 22:00:00,79.55623929597006
AZPS,2026-07-07 23:00:00,117.92398238587747
AZPS,2026-07-08 00:00:00,235.2856742209916
AZPS,2026-07-08 01:00:00,55.03446135902122
AZPS,2026-07-08 02:00:00,388.7581436359485
AZPS,2026-07-08 03:00:00,290.15784324364466
AZPS,2026-07-08 04:00:00,352.7170992985318
AZPS,2026-07-08 05:00:00,198.84729047335466
AZPS,2026-07-08 06:00:00,19.01570612221385
BPAT,2026-07-06 06:00:00,652.0705139882382
BPAT,2026-07-06 07:00:00,302.6988491656967
BPAT,2026-07-06 08:00:00,176.14234328539135
BPAT,2026-07-06 09:00:00,74.85851265615041
BPAT,2026-07-06 10:00:00,85.25588065903256
BPAT,2026-07-06 11:00:00,237.45506104856847
BPAT,2026-07-06 12:00:00,206.7461932504331
BPAT,2026-07-06 13:00:00,249.61347182874005
BPAT,2026-07-06 14:00:00,159.03029360860262
BPAT,2026-07-06 15:00:00,44.71256923234592
BPAT,2026-07-06 16:00:00,40.04515019117599
BPAT,2026-07-06 17:00:00,55.666268585927014
BPAT,2026-07-06 18:00:00,91.95299429241639
BPAT,2026-07-06 19:00:00,138.72585402110494
BPAT,2026-07-06 20:00:00,164.5868006026074
BPAT,2026-07-06 21:00:00,104.01286455261493
BPAT,2026-07-06 22:00:00,75.93278929889073
BPAT,2026-07-06 23:00:00,17.057535448632184
BPAT,2026-07-07 00:00:00,55.60517091609183
BPAT,2026-07-07 01:00:00,75.70539493401691
BPAT,2026-07-07 02:00:00,111.72419185597197
BPAT,2026-07-07 03:00:00,424.7481269965201
BPAT,2026-07-07 04:00:00,437.17692771735307
BPAT,2026-07-07 05:00:00,411.07266141572563
BPAT,2026-07-07 06:00:00,409.46979007740964
BPAT,2026-07-07 07:00:00,432.46589200600215
BPAT,2026-07-07 08:00:00,560.4203814951674
BPAT,2026-07-07 09:00:00,1044.845430459424
BPAT,2026-07-07 10:00:00,1214.1056494505003
BPAT,2026-07-07 11:00:00,1419.0577138812332
BPAT,2026-07-07 12:00:00,1551.2548303790998
BPAT,2026-07-07 13:00:00,1541.4559185470944
BPAT,2026-07-07 14:00:00,1338.4533034586536
BPAT,2026-07-07 15:00:00,1015.5745454440023
BPAT,2026-07-07 16:00:00,755.2563962514296
BPAT,2026-07-07 17:00:00,683.1752097024378
BPAT,2026-07-07 18:00:00,375.8807044196804
BPAT,2026-07-07 19:00:00,282.7953196934714
BPAT,2026-07-07 20:00:00,397.73030903995556
BPAT,2026-07-07 21:00:00,832.2347691841693
BPAT,2026-07-07 22:00:00,1532.613197447487
BPAT,2026-07-07 23:00:00,1994.89463745073
BPAT,2026-07-08 00:00:00,2238.0632883637873
BPAT,2026-07-08 01:00:00,2335.3437834265114
BPAT,2026-07-08 02:00:00,2460.4354175976628
BPAT,2026-07-08 03:00:00,2727.9573762101545
BPAT,2026-07-08 04:00:00,2694.806266762485
BPAT,2026-07-08 05:00:00,2815.0685619522947
BPAT,2026-07-08 06:00:00,3026.7546330105856
CISO,2026-07-06 06:00:00,6458.487150211007
CISO,2026-07-06 07:00:00,5168.310464513279
CISO,2026-07-06 08:00:00,4865.812892211061
CISO,2026-07-06 09:00:00,4778.800747118454
CISO,2026-07-06 10:00:00,4995.148650872432
CISO,2026-07-06 11:00:00,4561.980188633284
CISO,2026-07-06 12:00:00,4458.236272812943
CISO,2026-07-06 13:00:00,4415.152471143925
CISO,2026-07-06 14:00:00,4091.1869098306943
CISO,2026-07-06 15:00:00,3740.152922385123
CISO,2026-07-06 16:00:00,3186.2981436243463
CISO,2026-07-06 17:00:00,2844.1670432168007
CISO,2026-07-06 18:00:00,2163.396719983553
CISO,2026-07-06 19:00:00,1824.0332141833878
CISO,2026-07-06 20:00:00,2107.932643419965
CISO,2026-07-06 21:00:00,2569.886863488174
CISO,2026-07-06 22:00:00,2937.1183997156477
CISO,2026-07-06 23:00:00,3829.2387083679473
CISO,2026-07-07 00:00:00,4580.458856065353
CISO,2026-07-07 01:00:00,5256.6512399359835
CISO,2026-07-07 02:00:00,5905.598751686939
CISO,2026-07-07 03:00:00,7101.7301392194995
CISO,2026-07-07 04:00:00,7068.1240597436135
CISO,2026-07-07 05:00:00,7141.6336771775195
CISO,2026-07-07 06:00:00,6683.752789110441
CISO,2026-07-07 07:00:00,7125.632039204058
CISO,2026-07-07 08:00:00,6370.759762825042
CISO,2026-07-07 09:00:00,5530.450894414469
CISO,2026-07-07 10:00:00,4922.6198557128955
CISO,2026-07-07 11:00:00,4575.428932517779
CISO,2026-07-07 12:00:00,4329.897814701859
CISO,2026-07-07 13:00:00,4179.29604691671
CISO,2026-07-07 14:00:00,3982.3810187838735
CISO,2026-07-07 15:00:00,3256.6459905642796
CISO,2026-07-07 16:00:00,2659.8840500505257
CISO,2026-07-07 17:00:00,1790.6337735040001
CISO,2026-07-07 18:00:00,1405.4664985912677
CISO,2026-07-07 19:00:00,1628.9226170541824
CISO,2026-07-07 20:00:00,1908.3546711152812
CISO,2026-07-07 21:00:00,3618.356337852461
CISO,2026-07-07 22:00:00,5859.225964546623
CISO,2026-07-07 23:00:00,5458.540064922925
CISO,2026-07-08 00:00:00,6910.8899021607995
CISO,2026-07-08 01:00:00,7232.191948557219
CISO,2026-07-08 02:00:00,5703.983420101465
CISO,2026-07-08 03:00:00,5777.244791565329
CISO,2026-07-08 04:00:00,6995.677051073698
CISO,2026-07-08 05:00:00,5224.123880728232
CISO,2026-07-08 06:00:00,5058.467896328534
EPE,2026-07-06 06:00:00,17.04621086217048
EPE,2026-07-06 07:00:00,6.413618046705359
EPE,2026-07-06 08:00:00,3.1502979628190135
EPE,2026-07-06 09:00:00,1.6222136965316403
EPE,2026-07-06 10:00:00,0.0
EPE,2026-07-06 11:00:00,0.0
EPE,2026-07-06 12:00:00,0.0
EPE,2026-07-06 13:00:00,0.0
EPE,2026-07-06 14:00:00,0.0
EPE,2026-07-06 15:00:00,0.0
EPE,2026-07-06 16:00:00,0.0
EPE,2026-07-06 17:00:00,0.0
EPE,2026-07-06 18:00:00,0.0
EPE,2026-07-06 19:00:00,0.0
EPE,2026-07-06 20:00:00,0.13256399986268005
EPE,2026-07-06 21:00:00,0.0
EPE,2026-07-06 22:00:00,1.123113608308551
EPE,2026-07-06 23:00:00,0.0
EPE,2026-07-07 00:00:00,0.3240165531927001
EPE,2026-07-07 01:00:00,14.771413039193472
EPE,2026-07-07 02:00:00,0.7153997189748414
EPE,2026-07-07 03:00:00,42.06857002429507
EPE,2026-07-07 04:00:00,38.51082465679766
EPE,2026-07-07 05:00:00,14.20575008085618
EPE,2026-07-07 06:00:00,2.18843794916811
EPE,2026-07-07 07:00:00,0.0
EPE,2026-07-07 08:00:00,1.0491763437038648
EPE,2026-07-07 09:00:00,7.492840549801245
EPE,2026-07-07 10:00:00,0.0
EPE,2026-07-07 11:00:00,0.0
EPE,2026-07-07 12:00:00,0.0
EPE,2026-07-07 13:00:00,0.0
EPE,2026-07-07 14:00:00,0.5263457444769933
EPE,2026-07-07 15:00:00,1.1389087673354144
EPE,2026-07-07 16:00:00,0.7215901011178201
EPE,2026-07-07 17:00:00,0.8124107841833015
EPE,2026-07-07 18:00:00,0.016035028242257273
EPE,2026-07-07 19:00:00,0.6152606526780316
EPE,2026-07-07 20:00:00,3.3140676588120854
EPE,2026-07-07 21:00:00,6.1569358966087355
EPE,2026-07-07 22:00:00,0.0
EPE,2026-07-07 23:00:00,8.480207649936077
EPE,2026-07-08 00:00:00,5.918675375846253
EPE,2026-07-08 01:00:00,3.0212479106834973
EPE,2026-07-08 02:00:00,0.8344407789058109
EPE,2026-07-08 03:00:00,1.6783308650535225
EPE,2026-07-08 04:00:00,3.234991118321085
EPE,2026-07-08 05:00:00,21.327492165474645
EPE,2026-07-08 06:00:00,34.18119690087951
ERCO,2026-07-06 06:00:00,12372.573839207786
ERCO,2026-07-06 07:00:00,10421.912038496115
ERCO,2026-07-06 08:00:00,9354.138589110738
ERCO,2026-07-06 09:00:00,8269.497062131282
ERCO,2026-07-06 10:00:00,6672.184974309876
ERCO,2026-07-06 11:00:00,6516.189866743829
ERCO,2026-07-06 12:00:00,7673.965761566374
ERCO,2026-07-06 13:00:00,6135.720813707606
ERCO,2026-07-06 14:00:00,3943.0975528046233
ERCO,2026-07-06 15:00:00,3023.8510210134586
ERCO,2026-07-06 16:00:00,1648.4034416249915
ERCO,2026-07-06 17:00:00,1289.0209998465982
ERCO,2026-07-06 18:00:00,1525.039057991794
ERCO,2026-07-06 19:00:00,2174.9936082805425
ERCO,2026-07-06 20:00:00,3182.827801805991
ERCO,2026-07-06 21:00:00,3966.248812892493
ERCO,2026-07-06 22:00:00,4931.860529169206
ERCO,2026-07-06 23:00:00,6782.78792853039
ERCO,2026-07-07 00:00:00,7670.363001444503
ERCO,2026-07-07 01:00:00,9144.042976064937
ERCO,2026-07-07 02:00:00,11044.55734830507
ERCO,2026-07-07 03:00:00,14492.453958669663
ERCO,2026-07-07 04:00:00,16525.25816159366
ERCO,2026-07-07 05:00:00,17741.34788812185
ERCO,2026-07-07 06:00:00,18382.658368691475
ERCO,2026-07-07 07:00:00,18854.70439417622
ERCO,2026-07-07 08:00:00,17776.308671945477
ERCO,2026-07-07 09:00:00,16230.619773184224
ERCO,2026-07-07 10:00:00,15504.349156710685
ERCO,2026-07-07 11:00:00,15641.17746363768
ERCO,2026-07-07 12:00:00,14746.194357850749
ERCO,2026-07-07 13:00:00,11232.190357847936
ERCO,2026-07-07 14:00:00,8151.321004544159
ERCO,2026-07-07 15:00:00,5963.684089625366
ERCO,2026-07-07 16:00:00,3200.8277788194473
ERCO,2026-07-07 17:00:00,2180.8227982456137
ERCO,2026-07-07 18:00:00,2370.520694197221
ERCO,2026-07-07 19:00:00,3371.864992691149
ERCO,2026-07-07 20:00:00,4838.266555489648
ERCO,2026-07-07 21:00:00,6618.5637298822585
ERCO,2026-07-07 22:00:00,8281.18151876889
ERCO,2026-07-07 23:00:00,9838.72739375781
ERCO,2026-07-08 00:00:00,11988.273821971421
ERCO,2026-07-08 01:00:00,14617.76020234639
ERCO,2026-07-08 02:00:00,18035.75566165683
ERCO,2026-07-08 03:00:00,21979.35497928447
ERCO,2026-07-08 04:00:00,23518.751292294983
ERCO,2026-07-08 05:00:00,23901.542595524803
ERCO,2026-07-08 06:00:00,24598.86193678776
GRIS,2026-07-06 06:00:00,90.13470853661727
GRIS,2026-07-06 07:00:00,58.90877838499874
GRIS,2026-07-06 08:00:00,8.546574766053585
GRIS,2026-07-06 09:00:00,124.65157150378882
GRIS,2026-07-06 10:00:00,58.346151038432296
GRIS,2026-07-06 11:00:00,7.084870953643102
GRIS,2026-07-06 12:00:00,0.40887367459179474
GRIS,2026-07-06 13:00:00,15.16168982322954
GRIS,2026-07-06 14:00:00,19.120014681949097
GRIS,2026-07-06 15:00:00,51.28212458862035
GRIS,2026-07-06 16:00:00,36.24644805708175
GRIS,2026-07-06 17:00:00,25.743066476816203
GRIS,2026-07-06 18:00:00,16.522050381387917
GRIS,2026-07-06 19:00:00,19.888480594646648
GRIS,2026-07-06 20:00:00,19.020381674639747
GRIS,2026-07-06 21:00:00,44.71501867349998
GRIS,2026-07-06 22:00:00,39.008117719266636
GRIS,2026-07-06 23:00:00,48.63847256050499
GRIS,2026-07-07 00:00:00,44.63888861474502
GRIS,2026-07-07 01:00:00,63.63099975378426
GRIS,2026-07-07 02:00:00,66.28692728700908
GRIS,2026-07-07 03:00:00,119.90746380896836
GRIS,2026-07-07 04:00:00,163.66857644150554
GRIS,2026-07-07 05:00:00,268.64547676622624
GRIS,2026-07-07 06:00:00,265.7701581403584
GRIS,2026-07-07 07:00:00,260.0402814298566
GRIS,2026-07-07 08:00:00,218.5880891927516
GRIS,2026-07-07 09:00:00,156.17993401466669
GRIS,2026-07-07 10:00:00,119.47446878797666
