ba_code,valid_time,MW
AECI,2026-05-07 06:00:00,134.74775504353377
AECI,2026-05-07 07:00:00,318.8331264940785
AECI,2026-05-07 08:00:00,465.21621551041494
AECI,2026-05-07 09:00:00,491.4554393854166
AECI,2026-05-07 10:00:00,525.0507703689883
AECI,2026-05-07 11:00:00,581.595651244292
AECI,2026-05-07 12:00:00,566.9645813680719
AECI,2026-05-07 13:00:00,473.59348855504413
AECI,2026-05-07 14:00:00,520.9869038820041
AECI,2026-05-07 15:00:00,565.7413732008329
AECI,2026-05-07 16:00:00,658.0813699428651
AECI,2026-05-07 17:00:00,684.9066146002865
AECI,2026-05-07 18:00:00,689.1054937564833
AECI,2026-05-07 19:00:00,689.9635607391637
AECI,2026-05-07 20:00:00,683.4471960242431
AECI,2026-05-07 21:00:00,666.6062046189709
AECI,2026-05-07 22:00:00,661.8793764602791
AECI,2026-05-07 23:00:00,606.2775084945345
AECI,2026-05-08 00:00:00,531.8958652762484
AECI,2026-05-08 01:00:00,505.5057107501341
AECI,2026-05-08 02:00:00,544.7106344418996
AECI,2026-05-08 03:00:00,508.3910704676739
AECI,2026-05-08 04:00:00,449.0536006894922
AECI,2026-05-08 05:00:00,429.59356650268114
AECI,2026-05-08 06:00:00,421.72439899502587
AECI,2026-05-08 07:00:00,222.62897385524246
AECI,2026-05-08 08:00:00,248.020003621975
AECI,2026-05-08 09:00:00,286.8792565341953
AECI,2026-05-08 10:00:00,288.85687349865714
AECI,2026-05-08 11:00:00,272.86347927223005
AECI,2026-05-08 12:00:00,195.44906480350338
AECI,2026-05-08 13:00:00,136.07539525356705
AECI,2026-05-08 14:00:00,86.06073933158817
AECI,2026-05-08 15:00:00,121.53490861940011
AECI,2026-05-08 16:00:00,194.5936988937231
AECI,2026-05-08 17:00:00,286.55953539386053
AECI,2026-05-08 18:00:00,226.5563876355337
AECI,2026-05-08 19:00:00,98.66215142178919
AECI,2026-05-08 20:00:00,72.97989248216577
AECI,2026-05-08 21:00:00,163.03047793991385
AECI,2026-05-08 22:00:00,161.08835337182126
AECI,2026-05-08 23:00:00,173.85750379562128
AECI,2026-05-09 00:00:00,211.31713287010797
AECI,2026-05-09 01:00:00,206.1648024986005
AECI,2026-05-09 02:00:00,477.6741743409944
AECI,2026-05-09 03:00:00,595.9676490917719
AECI,2026-05-09 04:00:00,600.8040372289155
AECI,2026-05-09 05:00:00,626.624017430187
AECI,2026-05-09 06:00:00,522.3731267756294
AVA,2026-05-07 06:00:00,268.05208501043205
AVA,2026-05-07 07:00:00,274.29067326746144
AVA,2026-05-07 08:00:00,259.71628059755375
AVA,2026-05-07 09:00:00,257.54247671161096
AVA,2026-05-07 10:00:00,228.28867618535153
AVA,2026-05-07 11:00:00,210.56386316854403
AVA,2026-05-07 12:00:00,236.52464671087793
AVA,2026-05-07 13:00:00,221.18281602682566
AVA,2026-05-07 14:00:00,194.98332458776017
AVA,2026-05-07 15:00:00,180.0704623215792
AVA,2026-05-07 16:00:00,154.18224235729414
AVA,2026-05-07 17:00:00,116.59409649736166
AVA,2026-05-07 18:00:00,86.4188770065659
AVA,2026-05-07 19:00:00,62.65568555146353
AVA,2026-05-07 20:00:00,65.30228160919405
AVA,2026-05-07 21:00:00,61.670441748645956
AVA,2026-05-07 22:00:00,88.36824198842095
AVA,2026-05-07 23:00:00,97.07357139169885
AVA,2026-05-08 00:00:00,95.14811211310003
AVA,2026-05-08 01:00:00,39.5428518616219
AVA,2026-05-08 02:00:00,28.915888768644848
AVA,2026-05-08 03:00:00,44.60657940239983
AVA,2026-05-08 04:00:00,52.55383499541788
AVA,2026-05-08 05:00:00,85.5193610876504
AVA,2026-05-08 06:00:00,95.2899609588745
AVA,2026-05-08 07:00:00,203.75267909599287
AVA,2026-05-08 08:00:00,216.03958872249345
AVA,2026-05-08 09:00:00,264.89327472425236
AVA,2026-05-08 10:00:00,270.74052423503673
AVA,2026-05-08 11:00:00,277.9950794288155
AVA,2026-05-08 12:00:00,281.3697650424116
AVA,2026-05-08 13:00:00,277.9709983217138
AVA,2026-05-08 14:00:00,245.15424105718935
AVA,2026-05-08 15:00:00,228.83213139816422
AVA,2026-05-08 16:00:00,203.2019488758856
AVA,2026-05-08 17:00:00,221.84509193560498
AVA,2026-05-08 18:00:00,237.66409120012153
AVA,2026-05-08 19:00:00,243.41776071778142
AVA,2026-05-08 20:00:00,226.40085847662817
AVA,2026-05-08 21:00:00,220.5735566729165
AVA,2026-05-08 22:00:00,238.3003479569278
AVA,2026-05-08 23:00:00,249.58802531377748
AVA,2026-05-09 00:00:00,248.93362736269572
AVA,2026-05-09 01:00:00,222.60154457727322
AVA,2026-05-09 02:00:00,227.59710841375173
AVA,2026-05-09 03:00:00,219.49074571740803
AVA,2026-05-09 04:00:00,229.93311568441985
AVA,2026-05-09 05:00:00,227.61926050679807
AVA,2026-05-09 06:00:00,193.41434691368758
AVRN,2026-05-07 06:00:00,1410.6427686709621
AVRN,2026-05-07 07:00:00,1382.0187654071678
AVRN,2026-05-07 08:00:00,1231.8429428307631
AVRN,2026-05-07 09:00:00,1007.1635116513132
AVRN,2026-05-07 10:00:00,1039.638029432571
AVRN,2026-05-07 11:00:00,1057.8181884998032
AVRN,2026-05-07 12:00:00,1071.1655169544965
AVRN,2026-05-07 13:00:00,1060.9520637235773
AVRN,2026-05-07 14:00:00,998.834364283187
AVRN,2026-05-07 15:00:00,1017.157243659351
AVRN,2026-05-07 16:00:00,959.4534844843561
AVRN,2026-05-07 17:00:00,787.8072323997505
AVRN,2026-05-07 18:00:00,547.1082581103894
AVRN,2026-05-07 19:00:00,372.6780660270377
AVRN,2026-05-07 20:00:00,360.8463124347451
AVRN,2026-05-07 21:00:00,497.775680444612
AVRN,2026-05-07 22:00:00,718.6183229704056
AVRN,2026-05-07 23:00:00,1014.9492856929577
AVRN,2026-05-08 00:00:00,1238.023084489839
AVRN,2026-05-08 01:00:00,1335.0308373206897
AVRN,2026-05-08 02:00:00,1347.794788137339
AVRN,2026-05-08 03:00:00,1321.302700737952
AVRN,2026-05-08 04:00:00,1276.829090127417
AVRN,2026-05-08 05:00:00,1227.9317940298356
AVRN,2026-05-08 06:00:00,1145.933074057666
AVRN,2026-05-08 07:00:00,1085.942120910078
AVRN,2026-05-08 08:00:00,1116.0652913686952
AVRN,2026-05-08 09:00:00,1166.424304709174
AVRN,2026-05-08 10:00:00,1231.5380011275893
AVRN,2026-05-08 11:00:00,1274.362108659353
AVRN,2026-05-08 12:00:00,1307.0091850882336
AVRN,2026-05-08 13:00:00,1338.0248062423188
AVRN,2026-05-08 14:00:00,1363.7101993260355
AVRN,2026-05-08 15:00:00,1377.6857147020357
AVRN,2026-05-08 16:00:00,1383.2795500554255
AVRN,2026-05-08 17:00:00,1358.776249297134
AVRN,2026-05-08 18:00:00,1339.022281714251
AVRN,2026-05-08 19:00:00,1299.8392437171885
AVRN,2026-05-08 20:00:00,1349.8353831411046
AVRN,2026-05-08 21:00:00,1398.617847563955
AVRN,2026-05-08 22:00:00,1402.5996260799873
AVRN,2026-05-08 23:00:00,1399.2911611040472
AVRN,2026-05-09 00:00:00,1394.7960675996676
AVRN,2026-05-09 01:00:00,1362.676514925225
AVRN,2026-05-09 02:00:00,1335.726280264717
AVRN,2026-05-09 03:00:00,1342.659585625762
AVRN,2026-05-09 04:00:00,1291.2654294202728
AVRN,2026-05-09 05:00:00,1230.0205961043062
AVRN,2026-05-09 06:00:00,1121.5798283197241
AZPS,2026-05-07 06:00:00,11.885367125830447
AZPS,2026-05-07 07:00:00,4.349414742176645
AZPS,2026-05-07 08:00:00,14.48367772670499
AZPS,2026-05-07 09:00:00,22.405035195128562
AZPS,2026-05-07 10:00:00,10.26141877233533
AZPS,2026-05-07 11:00:00,26.23572287079729
AZPS,2026-05-07 12:00:00,29.85888179576801
AZPS,2026-05-07 13:00:00,25.667234714151615
AZPS,2026-05-07 14:00:00,16.13184594068899
AZPS,2026-05-07 15:00:00,5.3232898886303115
AZPS,2026-05-07 16:00:00,10.685883411084054
AZPS,2026-05-07 17:00:00,20.658153620418304
AZPS,2026-05-07 18:00:00,27.52149768592899
AZPS,2026-05-07 19:00:00,23.5898222374178
AZPS,2026-05-07 20:00:00,16.798821685093266
AZPS,2026-05-07 21:00:00,11.499078008730729
AZPS,2026-05-07 22:00:00,8.864327892767452
AZPS,2026-05-07 23:00:00,12.912424021200057
AZPS,2026-05-08 00:00:00,21.166954193952098
AZPS,2026-05-08 01:00:00,24.237596991222006
AZPS,2026-05-08 02:00:00,24.31126669225937
AZPS,2026-05-08 03:00:00,16.00632249408605
AZPS,2026-05-08 04:00:00,10.186682590781066
AZPS,2026-05-08 05:00:00,4.3811559187753275
AZPS,2026-05-08 06:00:00,7.16785684439034
AZPS,2026-05-08 07:00:00,25.3964596508607
AZPS,2026-05-08 08:00:00,52.17271855527319
AZPS,2026-05-08 09:00:00,50.65420881712102
AZPS,2026-05-08 10:00:00,39.9824905688343
AZPS,2026-05-08 11:00:00,121.97251138625118
AZPS,2026-05-08 12:00:00,174.18561939520237
AZPS,2026-05-08 13:00:00,109.78848192507986
AZPS,2026-05-08 14:00:00,61.8850197914499
AZPS,2026-05-08 15:00:00,0.08351151339115145
AZPS,2026-05-08 16:00:00,15.04970770418725
AZPS,2026-05-08 17:00:00,28.232126534424566
AZPS,2026-05-08 18:00:00,36.336822422960665
AZPS,2026-05-08 19:00:00,42.93467358549759
AZPS,2026-05-08 20:00:00,44.749537997715194
AZPS,2026-05-08 21:00:00,43.796358081391816
AZPS,2026-05-08 22:00:00,67.66335309959973
AZPS,2026-05-08 23:00:00,43.70638822567222
AZPS,2026-05-09 00:00:00,58.777356425742425
AZPS,2026-05-09 01:00:00,142.02281063738468
AZPS,2026-05-09 02:00:00,84.0541528262672
AZPS,2026-05-09 03:00:00,341.2168784512346
AZPS,2026-05-09 04:00:00,432.3285846688908
AZPS,2026-05-09 05:00:00,483.02209503276276
AZPS,2026-05-09 06:00:00,456.79470167520583
BPAT,2026-05-07 06:00:00,3207.588711025353
BPAT,2026-05-07 07:00:00,3177.7038844075405
BPAT,2026-05-07 08:00:00,3145.778013192637
BPAT,2026-05-07 09:00:00,2991.3107320480326
BPAT,2026-05-07 10:00:00,2855.8006876612853
BPAT,2026-05-07 11:00:00,2778.5775952456743
BPAT,2026-05-07 12:00:00,2755.526025025465
BPAT,2026-05-07 13:00:00,2742.221903505974
BPAT,2026-05-07 14:00:00,2564.4075026332594
BPAT,2026-05-07 15:00:00,2380.049688564377
BPAT,2026-05-07 16:00:00,1897.3932647053534
BPAT,2026-05-07 17:00:00,1340.3429926221859
BPAT,2026-05-07 18:00:00,914.7753237051061
BPAT,2026-05-07 19:00:00,710.6579782316436
BPAT,2026-05-07 20:00:00,641.162912037023
BPAT,2026-05-07 21:00:00,710.8816063114441
BPAT,2026-05-07 22:00:00,893.5760929563891
BPAT,2026-05-07 23:00:00,1335.870494063034
BPAT,2026-05-08 00:00:00,1809.7866723172574
BPAT,2026-05-08 01:00:00,2133.4426393412623
BPAT,2026-05-08 02:00:00,2218.5375949491763
BPAT,2026-05-08 03:00:00,2298.13991338866
BPAT,2026-05-08 04:00:00,2541.438009578287
BPAT,2026-05-08 05:00:00,2719.5048969323443
BPAT,2026-05-08 06:00:00,2686.713447684775
BPAT,2026-05-08 07:00:00,2789.222291407542
BPAT,2026-05-08 08:00:00,2898.633164358514
BPAT,2026-05-08 09:00:00,2919.8873102283587
BPAT,2026-05-08 10:00:00,2945.489333126929
BPAT,2026-05-08 11:00:00,2986.9575820288746
BPAT,2026-05-08 12:00:00,3005.215792458814
BPAT,2026-05-08 13:00:00,2952.949246737853
BPAT,2026-05-08 14:00:00,2931.186764315692
BPAT,2026-05-08 15:00:00,2968.9551282185234
BPAT,2026-05-08 16:00:00,3028.772153090308
BPAT,2026-05-08 17:00:00,3056.7897454887807
BPAT,2026-05-08 18:00:00,2969.17681408958
BPAT,2026-05-08 19:00:00,2836.743424262303
BPAT,2026-05-08 20:00:00,2837.1825027462664
BPAT,2026-05-08 21:00:00,2833.554178803875
BPAT,2026-05-08 22:00:00,2894.2893282203677
BPAT,2026-05-08 23:00:00,2898.305701905926
BPAT,2026-05-09 00:00:00,2957.191155054853
BPAT,2026-05-09 01:00:00,2966.4157639723444
BPAT,2026-05-09 02:00:00,3038.356675052859
BPAT,2026-05-09 03:00:00,2881.372446539628
BPAT,2026-05-09 04:00:00,2822.9927643148326
BPAT,2026-05-09 05:00:00,2801.545141595966
BPAT,2026-05-09 06:00:00,2564.8273670042718
CISO,2026-05-07 06:00:00,4603.7307950311015
CISO,2026-05-07 07:00:00,4827.141828870715
CISO,2026-05-07 08:00:00,4509.03089638
CISO,2026-05-07 09:00:00,4006.6523221393854
CISO,2026-05-07 10:00:00,3770.2851142700097
CISO,2026-05-07 11:00:00,3316.2340166975882
CISO,2026-05-07 12:00:00,3032.7588189237817
CISO,2026-05-07 13:00:00,2512.8449955108836
CISO,2026-05-07 14:00:00,1783.8478797505704
CISO,2026-05-07 15:00:00,958.8256103146571
CISO,2026-05-07 16:00:00,500.99925739649706
CISO,2026-05-07 17:00:00,296.2262627098538
CISO,2026-05-07 18:00:00,283.32031463440325
CISO,2026-05-07 19:00:00,408.98811697340795
CISO,2026-05-07 20:00:00,709.0551361213214
CISO,2026-05-07 21:00:00,1600.9698456602625
CISO,2026-05-07 22:00:00,2736.3873445325585
CISO,2026-05-07 23:00:00,3758.6768633049646
CISO,2026-05-08 00:00:00,4515.348776852427
CISO,2026-05-08 01:00:00,4708.706870516905
CISO,2026-05-08 02:00:00,4934.112959207195
CISO,2026-05-08 03:00:00,4974.396608170513
CISO,2026-05-08 04:00:00,5269.714189019339
CISO,2026-05-08 05:00:00,5412.836895625536
CISO,2026-05-08 06:00:00,5365.638293664845
CISO,2026-05-08 07:00:00,5261.149758559614
CISO,2026-05-08 08:00:00,5120.250289866769
CISO,2026-05-08 09:00:00,5122.729229435225
CISO,2026-05-08 10:00:00,5270.001484332254
CISO,2026-05-08 11:00:00,5227.811240460346
CISO,2026-05-08 12:00:00,5030.594254918003
CISO,2026-05-08 13:00:00,4750.0586822265805
CISO,2026-05-08 14:00:00,4594.295030288969
CISO,2026-05-08 15:00:00,4327.371807523662
CISO,2026-05-08 16:00:00,4065.945301893591
CISO,2026-05-08 17:00:00,3965.118922229734
CISO,2026-05-08 18:00:00,3143.791178866845
CISO,2026-05-08 19:00:00,2892.326764840797
CISO,2026-05-08 20:00:00,3219.843548006433
CISO,2026-05-08 21:00:00,3869.6105381753327
CISO,2026-05-08 22:00:00,4261.054324701981
CISO,2026-05-08 23:00:00,4891.4514670319795
CISO,2026-05-09 00:00:00,4967.648522628926
CISO,2026-05-09 01:00:00,4836.524515250843
CISO,2026-05-09 02:00:00,5030.5000031474965
CISO,2026-05-09 03:00:00,5312.078937053807
CISO,2026-05-09 04:00:00,5476.454716059889
CISO,2026-05-09 05:00:00,5426.763578072905
CISO,2026-05-09 06:00:00,5228.338169964045
EPE,2026-05-07 06:00:00,33.727965974566594
EPE,2026-05-07 07:00:00,10.978081148851018
EPE,2026-05-07 08:00:00,41.35050223659553
EPE,2026-05-07 09:00:00,41.93164506134011
EPE,2026-05-07 10:00:00,42.26377585932317
EPE,2026-05-07 11:00:00,42.27478935263371
EPE,2026-05-07 12:00:00,42.06375053201047
EPE,2026-05-07 13:00:00,33.410126517246304
EPE,2026-05-07 14:00:00,32.0997285185071
EPE,2026-05-07 15:00:00,16.469523839034746
EPE,2026-05-07 16:00:00,8.823348901681477
EPE,2026-05-07 17:00:00,2.6063341458593245
EPE,2026-05-07 18:00:00,0.011889678639804738
EPE,2026-05-07 19:00:00,0.0
EPE,2026-05-07 20:00:00,0.0
EPE,2026-05-07 21:00:00,0.0
EPE,2026-05-07 22:00:00,3.058367609704465
EPE,2026-05-07 23:00:00,9.3025052681521
EPE,2026-05-08 00:00:00,0.27746349071498605
EPE,2026-05-08 01:00:00,0.0
EPE,2026-05-08 02:00:00,0.0
EPE,2026-05-08 03:00:00,0.0
EPE,2026-05-08 04:00:00,0.0
EPE,2026-05-08 05:00:00,0.7940209899069989
EPE,2026-05-08 06:00:00,5.603271484566898
EPE,2026-05-08 07:00:00,4.909241502454437
EPE,2026-05-08 08:00:00,0.9234514937830323
EPE,2026-05-08 09:00:00,0.2002976827070841
EPE,2026-05-08 10:00:00,11.203022316814346
EPE,2026-05-08 11:00:00,6.960041333662887
EPE,2026-05-08 12:00:00,5.360484183250819
EPE,2026-05-08 13:00:00,10.152202821095498
EPE,2026-05-08 14:00:00,3.8285437920890777
EPE,2026-05-08 15:00:00,13.878794098221803
EPE,2026-05-08 16:00:00,23.33541118598929
EPE,2026-05-08 17:00:00,21.240329261230215
EPE,2026-05-08 18:00:00,14.246588151893581
EPE,2026-05-08 19:00:00,11.891613340044662
EPE,2026-05-08 20:00:00,14.490882620519667
EPE,2026-05-08 21:00:00,11.834650278437636
EPE,2026-05-08 22:00:00,12.526277145705006
EPE,2026-05-08 23:00:00,11.226341168973041
EPE,2026-05-09 00:00:00,9.846777726171828
EPE,2026-05-09 01:00:00,6.104026483559334
EPE,2026-05-09 02:00:00,1.7507708683553656
EPE,2026-05-09 03:00:00,1.7381724848942477
EPE,2026-05-09 04:00:00,5.019690364656668
EPE,2026-05-09 05:00:00,4.588487373178978
EPE,2026-05-09 06:00:00,1.2525658943809241
ERCO,2026-05-07 06:00:00,13322.186258703143
ERCO,2026-05-07 07:00:00,12648.391925186761
ERCO,2026-05-07 08:00:00,12518.262426202056
ERCO,2026-05-07 09:00:00,13176.355398958303
ERCO,2026-05-07 10:00:00,13707.896187276818
ERCO,2026-05-07 11:00:00,14628.040918989907
ERCO,2026-05-07 12:00:00,14613.088352784194
ERCO,2026-05-07 13:00:00,12784.678359094578
ERCO,2026-05-07 14:00:00,11783.344050561624
ERCO,2026-05-07 15:00:00,10347.998019684577
ERCO,2026-05-07 16:00:00,9499.428469350127
ERCO,2026-05-07 17:00:00,8493.017883499895
ERCO,2026-05-07 18:00:00,7000.498509128293
ERCO,2026-05-07 19:00:00,6076.99231342255
ERCO,2026-05-07 20:00:00,5775.902253830271
ERCO,2026-05-07 21:00:00,6035.785382472189
ERCO,2026-05-07 22:00:00,6225.898890987153
ERCO,2026-05-07 23:00:00,6152.46287534405
ERCO,2026-05-08 00:00:00,6594.943245486374
ERCO,2026-05-08 01:00:00,7956.1245500629975
ERCO,2026-05-08 02:00:00,11056.696655159361
ERCO,2026-05-08 03:00:00,14378.148203662717
ERCO,2026-05-08 04:00:00,16601.9687865789
ERCO,2026-05-08 05:00:00,16932.10551101729
ERCO,2026-05-08 06:00:00,17138.422460104557
