ba_code,valid_time,MW
AECI,2026-07-18 00:00:00,487.21917123316723
AECI,2026-07-18 01:00:00,471.31924431438136
AECI,2026-07-18 02:00:00,546.4872120299378
AECI,2026-07-18 03:00:00,563.497885434943
AECI,2026-07-18 04:00:00,463.47594662691165
AECI,2026-07-18 05:00:00,493.7169836905727
AECI,2026-07-18 06:00:00,481.3113598629176
AECI,2026-07-18 07:00:00,516.8405940013413
AECI,2026-07-18 08:00:00,497.9036207040871
AECI,2026-07-18 09:00:00,554.3732471557468
AECI,2026-07-18 10:00:00,547.528852881655
AECI,2026-07-18 11:00:00,534.9701635384295
AECI,2026-07-18 12:00:00,462.1985832241384
AECI,2026-07-18 13:00:00,331.63392036548055
AECI,2026-07-18 14:00:00,208.90777270252903
AECI,2026-07-18 15:00:00,124.23237111511116
AECI,2026-07-18 16:00:00,57.57268397769161
AECI,2026-07-18 17:00:00,42.60528422784156
AECI,2026-07-18 18:00:00,49.474441873301245
AECI,2026-07-18 19:00:00,72.16595632179586
AECI,2026-07-18 20:00:00,90.62807689943116
AECI,2026-07-18 21:00:00,85.86464100697829
AECI,2026-07-18 22:00:00,79.67415833275744
AECI,2026-07-18 23:00:00,73.28351706475127
AECI,2026-07-19 00:00:00,112.68625391931893
AECI,2026-07-19 01:00:00,80.0031353573037
AECI,2026-07-19 02:00:00,108.58131624336843
AECI,2026-07-19 03:00:00,124.13936909656641
AECI,2026-07-19 04:00:00,251.12229342517375
AECI,2026-07-19 05:00:00,336.4983142952288
AECI,2026-07-19 06:00:00,345.8105574873301
AECI,2026-07-19 07:00:00,523.0242746020817
AECI,2026-07-19 08:00:00,492.3588500202885
AECI,2026-07-19 09:00:00,427.5520819468282
AECI,2026-07-19 10:00:00,420.01895762876035
AECI,2026-07-19 11:00:00,422.5630725449065
AECI,2026-07-19 12:00:00,355.44989173961176
AECI,2026-07-19 13:00:00,112.22112784798045
AECI,2026-07-19 14:00:00,45.42498848952028
AECI,2026-07-19 15:00:00,29.70842873360544
AECI,2026-07-19 16:00:00,35.91858673803122
AECI,2026-07-19 17:00:00,20.3246954160548
AECI,2026-07-19 18:00:00,4.507378847789746
AECI,2026-07-19 19:00:00,6.081880414731442
AECI,2026-07-19 20:00:00,12.03696853814576
AECI,2026-07-19 21:00:00,4.127026953327655
AECI,2026-07-19 22:00:00,0.3462711120265123
AECI,2026-07-19 23:00:00,1.2178872745142388
AECI,2026-07-20 00:00:00,2.078399179816535
AVA,2026-07-18 00:00:00,31.549559112881276
AVA,2026-07-18 01:00:00,41.48705237706204
