ba_code,valid_time,MW
AECI,2026-05-12 12:00:00,752.3540180869385
AECI,2026-05-12 13:00:00,684.442587848231
AECI,2026-05-12 14:00:00,683.6086001308136
AECI,2026-05-12 15:00:00,723.9294144686709
AECI,2026-05-12 16:00:00,770.2125264250092
AECI,2026-05-12 17:00:00,751.8632532715577
AECI,2026-05-12 18:00:00,707.7216250702546
AECI,2026-05-12 19:00:00,685.5298182872871
AECI,2026-05-12 20:00:00,664.2417206337783
AECI,2026-05-12 21:00:00,541.1124058907584
AECI,2026-05-12 22:00:00,549.5405287777961
AECI,2026-05-12 23:00:00,584.2041378760179
AECI,2026-05-13 00:00:00,633.9898029577433
AECI,2026-05-13 01:00:00,668.8148191230732
AECI,2026-05-13 02:00:00,726.4773777411067
AECI,2026-05-13 03:00:00,779.2821377056969
AECI,2026-05-13 04:00:00,756.3308982663032
AECI,2026-05-13 05:00:00,689.9852532881071
AECI,2026-05-13 06:00:00,643.393595913774
AECI,2026-05-13 07:00:00,683.5507713674895
AECI,2026-05-13 08:00:00,644.3921483270996
AECI,2026-05-13 09:00:00,590.0729387255798
AECI,2026-05-13 10:00:00,483.706436870126
AECI,2026-05-13 11:00:00,431.6191554610687
AECI,2026-05-13 12:00:00,504.8486065131385
AECI,2026-05-13 13:00:00,359.2237541240934
AECI,2026-05-13 14:00:00,276.03089508884307
AECI,2026-05-13 15:00:00,311.2320999953133
AECI,2026-05-13 16:00:00,364.4011976067747
AECI,2026-05-13 17:00:00,450.77372982139826
AECI,2026-05-13 18:00:00,463.3952204031933
AECI,2026-05-13 19:00:00,366.61419984360026
AECI,2026-05-13 20:00:00,238.73004762001912
AECI,2026-05-13 21:00:00,188.4261806579609
AECI,2026-05-13 22:00:00,137.33398943745735
AECI,2026-05-13 23:00:00,120.2271055004446
AECI,2026-05-14 00:00:00,69.6132197167943
AECI,2026-05-14 01:00:00,129.45196248413848
AECI,2026-05-14 02:00:00,227.4156637122731
AECI,2026-05-14 03:00:00,446.0201060345927
AECI,2026-05-14 04:00:00,550.1310246532697
AECI,2026-05-14 05:00:00,660.2138334843295
AECI,2026-05-14 06:00:00,711.9209508557293
AECI,2026-05-14 07:00:00,743.928597287069
AECI,2026-05-14 08:00:00,742.4306219657092
AECI,2026-05-14 09:00:00,763.1548940169932
AECI,2026-05-14 10:00:00,766.9743289315018
AECI,2026-05-14 11:00:00,774.2500703602648
AECI,2026-05-14 12:00:00,774.3632254908797
AVA,2026-05-12 12:00:00,174.7218559911977
AVA,2026-05-12 13:00:00,189.3106748358495
AVA,2026-05-12 14:00:00,142.45225881311242
AVA,2026-05-12 15:00:00,91.32835974711631
AVA,2026-05-12 16:00:00,76.48328219606236
