iso,valid_time,MW
APS,2026-06-11 00:00:00,254.77020877375864
APS,2026-06-11 01:00:00,211.89676425236658
APS,2026-06-11 02:00:00,336.8294667291314
APS,2026-06-11 03:00:00,462.9091057182935
APS,2026-06-11 04:00:00,492.21552800154393
APS,2026-06-11 05:00:00,470.8355164651022
APS,2026-06-11 06:00:00,456.76475837347795
APS,2026-06-11 07:00:00,442.4145188586958
APS,2026-06-11 08:00:00,420.8178412272279
APS,2026-06-11 09:00:00,387.7676842543669
APS,2026-06-11 10:00:00,338.52028307835286
APS,2026-06-11 11:00:00,274.14022839659464
APS,2026-06-11 12:00:00,188.86971615045846
APS,2026-06-11 13:00:00,266.943511565857
APS,2026-06-11 14:00:00,193.4197492145749
APS,2026-06-11 15:00:00,109.38317294871221
APS,2026-06-11 16:00:00,44.543413470395784
APS,2026-06-11 17:00:00,9.472584679695336
APS,2026-06-11 18:00:00,5.843332184246291
APS,2026-06-11 19:00:00,8.161293707629973
APS,2026-06-11 20:00:00,14.071717661284836
APS,2026-06-11 21:00:00,43.06916413455293
APS,2026-06-11 22:00:00,31.20182683561807
APS,2026-06-11 23:00:00,31.877758149171356
APS,2026-06-12 00:00:00,188.43689948333895
APS,2026-06-12 01:00:00,123.75659073658464
APS,2026-06-12 02:00:00,297.5976234662777
APS,2026-06-12 03:00:00,386.83900563991546
APS,2026-06-12 04:00:00,423.84909126875783
APS,2026-06-12 05:00:00,437.91106994781444
APS,2026-06-12 06:00:00,402.46702488099754
APS,2026-06-12 07:00:00,377.4398917039351
APS,2026-06-12 08:00:00,312.8027443274046
APS,2026-06-12 09:00:00,252.18990896801637
APS,2026-06-12 10:00:00,241.18417733291193
APS,2026-06-12 11:00:00,136.54982786884943
APS,2026-06-12 12:00:00,122.5591923846906
APS,2026-06-12 13:00:00,158.50304058942223
APS,2026-06-12 14:00:00,87.36686308400728
APS,2026-06-12 15:00:00,25.26869939934196
APS,2026-06-12 16:00:00,18.644595407061864
APS,2026-06-12 17:00:00,21.855428114053204
APS,2026-06-12 18:00:00,18.78007389876823
APS,2026-06-12 19:00:00,13.986717082112925
APS,2026-06-12 20:00:00,42.55108513401089
APS,2026-06-12 21:00:00,174.51866989919225
APS,2026-06-12 22:00:00,284.06803370545936
APS,2026-06-12 23:00:00,281.30334886018386
