ba_code,valid_time,MW
AECI,2026-05-03 18:00:00,182.27718799566293
AECI,2026-05-03 19:00:00,219.79428321479057
AECI,2026-05-03 20:00:00,216.71105856713018
AECI,2026-05-03 21:00:00,217.99689367731182
AECI,2026-05-03 22:00:00,225.68340050370233
AECI,2026-05-03 23:00:00,193.18862123271575
AECI,2026-05-04 00:00:00,156.90555576564049
AECI,2026-05-04 01:00:00,166.03037484893062
AECI,2026-05-04 02:00:00,216.46586135678976
AECI,2026-05-04 03:00:00,174.41389540533874
AECI,2026-05-04 04:00:00,148.07089082704363
AECI,2026-05-04 05:00:00,144.22654843517182
AECI,2026-05-04 06:00:00,238.39381228306266
AECI,2026-05-04 07:00:00,442.7205502952576
AECI,2026-05-04 08:00:00,659.0134385689939
AECI,2026-05-04 09:00:00,755.3401123961418
AECI,2026-05-04 10:00:00,743.1578655601493
AECI,2026-05-04 11:00:00,695.4234487378446
AECI,2026-05-04 12:00:00,645.9145605504501
AECI,2026-05-04 13:00:00,654.3501097473155
AECI,2026-05-04 14:00:00,452.57816013582277
AECI,2026-05-04 15:00:00,346.4531768829396
AECI,2026-05-04 16:00:00,206.30885542370874
AECI,2026-05-04 17:00:00,233.0193534812993
AECI,2026-05-04 18:00:00,206.74519916652324
AECI,2026-05-04 19:00:00,311.7178028321258
AECI,2026-05-04 20:00:00,281.6176650325118
AECI,2026-05-04 21:00:00,305.49171167724177
AECI,2026-05-04 22:00:00,354.93549398772734
AECI,2026-05-04 23:00:00,532.5078446776956
AECI,2026-05-05 00:00:00,334.6747470436586
AECI,2026-05-05 01:00:00,490.11912203090696
AECI,2026-05-05 02:00:00,707.1450825955483
AECI,2026-05-05 03:00:00,649.4419744609717
AECI,2026-05-05 04:00:00,788.1745210976057
AECI,2026-05-05 05:00:00,784.1981767956189
AECI,2026-05-05 06:00:00,768.2471573944679
AECI,2026-05-05 07:00:00,779.6576657629404
AECI,2026-05-05 08:00:00,747.3164307667887
AECI,2026-05-05 09:00:00,582.0795753616197
AECI,2026-05-05 10:00:00,591.5087782321763
AECI,2026-05-05 11:00:00,726.6972134917887
AECI,2026-05-05 12:00:00,507.6752260521824
AECI,2026-05-05 13:00:00,203.31000683965883
AECI,2026-05-05 14:00:00,251.51218622503308
AECI,2026-05-05 15:00:00,423.9383658162531
AECI,2026-05-05 16:00:00,402.25374547836583
AECI,2026-05-05 17:00:00,349.52627514781045
AECI,2026-05-05 18:00:00,447.7247768722767
AVA,2026-05-03 18:00:00,45.13675904288328
AVA,2026-05-03 19:00:00,59.255565854426536
AVA,2026-05-03 20:00:00,73.10467810624068
AVA,2026-05-03 21:00:00,86.42141171007148
AVA,2026-05-03 22:00:00,74.10751058302614
AVA,2026-05-03 23:00:00,77.03220710359365
AVA,2026-05-04 00:00:00,100.27255364698816
AVA,2026-05-04 01:00:00,102.62079094482807
AVA,2026-05-04 02:00:00,80.22912361075524
AVA,2026-05-04 03:00:00,89.16501582856671
AVA,2026-05-04 04:00:00,83.28067784465513
AVA,2026-05-04 05:00:00,75.31503889555962
AVA,2026-05-04 06:00:00,88.04250563639886
AVA,2026-05-04 07:00:00,89.11124131438933
AVA,2026-05-04 08:00:00,179.89172703314975
AVA,2026-05-04 09:00:00,206.2521343560567
AVA,2026-05-04 10:00:00,213.20975227443742
AVA,2026-05-04 11:00:00,222.50329975450992
AVA,2026-05-04 12:00:00,219.4770419125571
AVA,2026-05-04 13:00:00,203.96281881487408
