iso,valid_time,MW
APS,2026-06-22 12:00:00,237.99037031218336
APS,2026-06-22 13:00:00,202.8914573106678
APS,2026-06-22 14:00:00,57.49006825314235
APS,2026-06-22 15:00:00,0.0
APS,2026-06-22 16:00:00,1.0761483414240738
APS,2026-06-22 17:00:00,39.8246393609723
APS,2026-06-22 18:00:00,165.9553908038392
APS,2026-06-22 19:00:00,261.82143108271475
APS,2026-06-22 20:00:00,321.0710678425549
APS,2026-06-22 21:00:00,328.4202769915427
APS,2026-06-22 22:00:00,350.4320681782868
APS,2026-06-22 23:00:00,360.4505999949663
APS,2026-06-23 00:00:00,367.0105357356957
APS,2026-06-23 01:00:00,364.80090258891215
APS,2026-06-23 02:00:00,320.41409563574086
APS,2026-06-23 03:00:00,341.2760734338969
APS,2026-06-23 04:00:00,409.6529369028068
APS,2026-06-23 05:00:00,457.7202387279586
APS,2026-06-23 06:00:00,459.8607820556796
APS,2026-06-23 07:00:00,450.7152969832894
APS,2026-06-23 08:00:00,427.92820779466444
APS,2026-06-23 09:00:00,331.3818866362014
APS,2026-06-23 10:00:00,276.6045088532396
APS,2026-06-23 11:00:00,209.21697882963693
APS,2026-06-23 12:00:00,177.324377353607
APS,2026-06-23 13:00:00,136.23760639939002
APS,2026-06-23 14:00:00,47.02401066354183
APS,2026-06-23 15:00:00,20.854606389043447
APS,2026-06-23 16:00:00,52.966233251727544
APS,2026-06-23 17:00:00,69.58142579760201
APS,2026-06-23 18:00:00,105.04454626088373
APS,2026-06-23 19:00:00,101.4198884159454
APS,2026-06-23 20:00:00,112.0262054749008
APS,2026-06-23 21:00:00,183.46184919182397
APS,2026-06-23 22:00:00,250.53262717316005
APS,2026-06-23 23:00:00,321.3157284066003
APS,2026-06-24 00:00:00,376.30800295539905
APS,2026-06-24 01:00:00,350.934130406115
APS,2026-06-24 02:00:00,277.0285813677178
APS,2026-06-24 03:00:00,168.86288873394088
APS,2026-06-24 04:00:00,171.9883986360489
APS,2026-06-24 05:00:00,70.89260053333628
APS,2026-06-24 06:00:00,48.947360381636045
APS,2026-06-24 07:00:00,188.44601754313558
APS,2026-06-24 08:00:00,236.09553849854987
APS,2026-06-24 09:00:00,82.70164012907333
APS,2026-06-24 10:00:00,181.78293008725365
APS,2026-06-24 11:00:00,103.15013414222511
APS,2026-06-24 12:00:00,31.75608521329834
Associated Electric,2026-06-22 12:00:00,149.47573078074777
Associated Electric,2026-06-22 13:00:00,157.14454020230238
Associated Electric,2026-06-22 14:00:00,185.88395025341975
Associated Electric,2026-06-22 15:00:00,88.47176292578027
Associated Electric,2026-06-22 16:00:00,43.31269601125231
Associated Electric,2026-06-22 17:00:00,116.31816849370429
Associated Electric,2026-06-22 18:00:00,140.6444291998126
Associated Electric,2026-06-22 19:00:00,159.34561637067992
Associated Electric,2026-06-22 20:00:00,98.42353419577158
Associated Electric,2026-06-22 21:00:00,65.60598548838209
Associated Electric,2026-06-22 22:00:00,70.60991429044505
Associated Electric,2026-06-22 23:00:00,69.85572619944953
Associated Electric,2026-06-23 00:00:00,75.81211481809137
Associated Electric,2026-06-23 01:00:00,84.24682645662882
