ba_code,valid_time,MW
AECI,2026-07-02 06:00:00,706.1503943167138
AECI,2026-07-02 07:00:00,704.8365476472329
AECI,2026-07-02 08:00:00,712.9662786174548
AECI,2026-07-02 09:00:00,694.629867232555
AECI,2026-07-02 10:00:00,688.941985466319
AECI,2026-07-02 11:00:00,670.6457350459934
AECI,2026-07-02 12:00:00,644.8964243398772
AECI,2026-07-02 13:00:00,564.9956297321559
AECI,2026-07-02 14:00:00,531.933183687807
AECI,2026-07-02 15:00:00,462.1597060881885
AECI,2026-07-02 16:00:00,353.9199364748897
AECI,2026-07-02 17:00:00,355.0102860277082
AECI,2026-07-02 18:00:00,472.0186575261533
AECI,2026-07-02 19:00:00,466.5884060310647
AECI,2026-07-02 20:00:00,440.8725972242953
AECI,2026-07-02 21:00:00,458.3638185384982
AECI,2026-07-02 22:00:00,500.2342509183442
AECI,2026-07-02 23:00:00,571.570437859801
AECI,2026-07-03 00:00:00,677.5157757411957
AECI,2026-07-03 01:00:00,682.2990344460576
AECI,2026-07-03 02:00:00,704.08418920099
AECI,2026-07-03 03:00:00,758.5015813793905
AECI,2026-07-03 04:00:00,741.9857875933051
AECI,2026-07-03 05:00:00,742.5102493756743
AECI,2026-07-03 06:00:00,743.9833682459262
AECI,2026-07-03 07:00:00,733.1901921113671
AECI,2026-07-03 08:00:00,703.3440279816768
AECI,2026-07-03 09:00:00,686.3623998197199
AECI,2026-07-03 10:00:00,693.2042611263413
AECI,2026-07-03 11:00:00,684.9254533982862
AECI,2026-07-03 12:00:00,564.2195149236686
AECI,2026-07-03 13:00:00,573.054318450479
AECI,2026-07-03 14:00:00,600.2207443243454
AECI,2026-07-03 15:00:00,389.2949264089176
AECI,2026-07-03 16:00:00,234.39200278606933
AECI,2026-07-03 17:00:00,136.5045982158993
AECI,2026-07-03 18:00:00,191.9708772232467
AECI,2026-07-03 19:00:00,254.68627896438014
AECI,2026-07-03 20:00:00,310.42232489454534
AECI,2026-07-03 21:00:00,414.0505370048295
AECI,2026-07-03 22:00:00,335.68930364272717
AECI,2026-07-03 23:00:00,400.0272531857479
AECI,2026-07-04 00:00:00,553.6109026818147
AECI,2026-07-04 01:00:00,665.2595342257471
AECI,2026-07-04 02:00:00,607.5816191587187
AECI,2026-07-04 03:00:00,684.0575622954594
AECI,2026-07-04 04:00:00,655.7799845222149
AECI,2026-07-04 05:00:00,418.85054370916083
AECI,2026-07-04 06:00:00,689.6474769093824
AVA,2026-07-02 06:00:00,142.95513038808954
AVA,2026-07-02 07:00:00,88.3116019240752
AVA,2026-07-02 08:00:00,104.6872972145001
AVA,2026-07-02 09:00:00,122.27526107209893
AVA,2026-07-02 10:00:00,177.99858255859243
AVA,2026-07-02 11:00:00,179.80084137814848
AVA,2026-07-02 12:00:00,195.10464372292486
AVA,2026-07-02 13:00:00,185.35791847202253
AVA,2026-07-02 14:00:00,122.19277010646015
AVA,2026-07-02 15:00:00,83.76270325189563
AVA,2026-07-02 16:00:00,49.54675000581296
AVA,2026-07-02 17:00:00,35.37298555274596
AVA,2026-07-02 18:00:00,30.346532029300658
AVA,2026-07-02 19:00:00,24.058275034479536
AVA,2026-07-02 20:00:00,22.652129891034917
AVA,2026-07-02 21:00:00,20.042174320474157
AVA,2026-07-02 22:00:00,21.6054375090224
