iso,valid_time,MW
APS,2026-05-24 00:00:00,57.61301392607314
APS,2026-05-24 01:00:00,57.419037838142046
APS,2026-05-24 02:00:00,161.69798334729225
APS,2026-05-24 03:00:00,378.793392364423
APS,2026-05-24 04:00:00,436.4306226009001
APS,2026-05-24 05:00:00,455.6718254437115
APS,2026-05-24 06:00:00,414.241440827884
APS,2026-05-24 07:00:00,397.01510113365737
APS,2026-05-24 08:00:00,359.3693444218265
APS,2026-05-24 09:00:00,308.28616426305547
APS,2026-05-24 10:00:00,313.77789645729945
APS,2026-05-24 11:00:00,19.1268004116479
APS,2026-05-24 12:00:00,6.493284408467486
APS,2026-05-24 13:00:00,15.730782041516719
APS,2026-05-24 14:00:00,11.943731466982223
APS,2026-05-24 15:00:00,0.0
APS,2026-05-24 16:00:00,0.0
APS,2026-05-24 17:00:00,0.3607643984096864
APS,2026-05-24 18:00:00,1.8032004242778537
APS,2026-05-24 19:00:00,98.67535473354143
APS,2026-05-24 20:00:00,246.53520320756772
APS,2026-05-24 21:00:00,248.1320380681878
APS,2026-05-24 22:00:00,328.06229354767174
APS,2026-05-24 23:00:00,372.99802754176216
APS,2026-05-25 00:00:00,367.0086002827058
APS,2026-05-25 01:00:00,176.321554164019
APS,2026-05-25 02:00:00,277.3884040948346
APS,2026-05-25 03:00:00,355.3857944421905
APS,2026-05-25 04:00:00,406.76932762081526
APS,2026-05-25 05:00:00,453.5575700423309
APS,2026-05-25 06:00:00,436.91758696794557
APS,2026-05-25 07:00:00,198.29158079481806
APS,2026-05-25 08:00:00,29.980344807599696
APS,2026-05-25 09:00:00,59.39921151566697
APS,2026-05-25 10:00:00,277.97550702280216
APS,2026-05-25 11:00:00,172.53529149034546
APS,2026-05-25 12:00:00,44.01179935621281
APS,2026-05-25 13:00:00,54.35248979169603
APS,2026-05-25 14:00:00,112.06561568346227
APS,2026-05-25 15:00:00,84.27214704325134
APS,2026-05-25 16:00:00,174.90674675910722
APS,2026-05-25 17:00:00,92.07512916251531
APS,2026-05-25 18:00:00,361.1196945302352
APS,2026-05-25 19:00:00,404.9452082567485
APS,2026-05-25 20:00:00,370.11296180808404
APS,2026-05-25 21:00:00,292.82283485502035
APS,2026-05-25 22:00:00,210.01787398048708
APS,2026-05-25 23:00:00,206.0047936136847
APS,2026-05-26 00:00:00,367.0087680221722
Associated Electric,2026-05-24 00:00:00,90.34582727121676
Associated Electric,2026-05-24 01:00:00,113.72563989010338
Associated Electric,2026-05-24 02:00:00,88.02250570527731
Associated Electric,2026-05-24 03:00:00,55.56029853892523
Associated Electric,2026-05-24 04:00:00,27.416703104873758
Associated Electric,2026-05-24 05:00:00,46.6930746038038
Associated Electric,2026-05-24 06:00:00,36.04628571300442
Associated Electric,2026-05-24 07:00:00,37.28136784613919
Associated Electric,2026-05-24 08:00:00,60.76781848946789
Associated Electric,2026-05-24 09:00:00,58.86412892579466
Associated Electric,2026-05-24 10:00:00,18.327555847891325
Associated Electric,2026-05-24 11:00:00,18.24871331223657
Associated Electric,2026-05-24 12:00:00,59.699959222643166
Associated Electric,2026-05-24 13:00:00,76.1788494925805
Associated Electric,2026-05-24 14:00:00,47.63383940515372
Associated Electric,2026-05-24 15:00:00,58.71581867920145
Associated Electric,2026-05-24 16:00:00,21.1531509242814
Associated Electric,2026-05-24 17:00:00,20.391978997763054
Associated Electric,2026-05-24 18:00:00,31.089330162656974
Associated Electric,2026-05-24 19:00:00,43.20085492956468
Associated Electric,2026-05-24 20:00:00,93.85767307199224
Associated Electric,2026-05-24 21:00:00,265.28734745309885
Associated Electric,2026-05-24 22:00:00,362.7816600022022
Associated Electric,2026-05-24 23:00:00,442.19900052057204
Associated Electric,2026-05-25 00:00:00,483.8133649079511
Associated Electric,2026-05-25 01:00:00,450.06484078128244
Associated Electric,2026-05-25 02:00:00,599.2422736484117
Associated Electric,2026-05-25 03:00:00,656.6215610279213
Associated Electric,2026-05-25 04:00:00,678.7070254834022
Associated Electric,2026-05-25 05:00:00,691.137704656718
Associated Electric,2026-05-25 06:00:00,693.8780840137836
Associated Electric,2026-05-25 07:00:00,679.1896789021926
Associated Electric,2026-05-25 08:00:00,676.4032103970898
Associated Electric,2026-05-25 09:00:00,638.0729494173519
Associated Electric,2026-05-25 10:00:00,634.6251497914935
Associated Electric,2026-05-25 11:00:00,617.3970625953801
Associated Electric,2026-05-25 12:00:00,579.4052224435113
Associated Electric,2026-05-25 13:00:00,438.28526713645795
Associated Electric,2026-05-25 14:00:00,374.21231588492583
Associated Electric,2026-05-25 15:00:00,455.14515493315787
Associated Electric,2026-05-25 16:00:00,514.3692767107855
Associated Electric,2026-05-25 17:00:00,537.7210008142821
Associated Electric,2026-05-25 18:00:00,516.9893066254263
Associated Electric,2026-05-25 19:00:00,543.1881887928004
Associated Electric,2026-05-25 20:00:00,574.6270637057077
Associated Electric,2026-05-25 21:00:00,621.6444687944341
Associated Electric,2026-05-25 22:00:00,645.6450192082154
Associated Electric,2026-05-25 23:00:00,643.6749248685562
Associated Electric,2026-05-26 00:00:00,624.5222325477678
Avista,2026-05-24 00:00:00,58.43641298328433
Avista,2026-05-24 01:00:00,54.840925314729326
Avista,2026-05-24 02:00:00,36.81679615388636
Avista,2026-05-24 03:00:00,35.357555823038176
Avista,2026-05-24 04:00:00,120.73769554554924
Avista,2026-05-24 05:00:00,153.6152154739256
Avista,2026-05-24 06:00:00,182.34523330308667
Avista,2026-05-24 07:00:00,191.98327362302527
Avista,2026-05-24 08:00:00,162.23646830524777
Avista,2026-05-24 09:00:00,133.25238884927154
Avista,2026-05-24 10:00:00,150.3652397423988
Avista,2026-05-24 11:00:00,162.36055656061754
Avista,2026-05-24 12:00:00,187.99135453334722
Avista,2026-05-24 13:00:00,198.20624294632734
Avista,2026-05-24 14:00:00,163.49012715481166
Avista,2026-05-24 15:00:00,119.12146226843649
Avista,2026-05-24 16:00:00,82.98650862502842
Avista,2026-05-24 17:00:00,48.371365873562496
Avista,2026-05-24 18:00:00,63.42046411283417
Avista,2026-05-24 19:00:00,79.04942612513199
Avista,2026-05-24 20:00:00,63.26596165167472
Avista,2026-05-24 21:00:00,70.30231097119436
Avista,2026-05-24 22:00:00,85.26014112413972
Avista,2026-05-24 23:00:00,129.78276999962839
Avista,2026-05-25 00:00:00,118.959409577909
Avista,2026-05-25 01:00:00,99.27929492935223
Avista,2026-05-25 02:00:00,76.69966405516814
Avista,2026-05-25 03:00:00,68.69175015209308
Avista,2026-05-25 04:00:00,130.33875620187823
Avista,2026-05-25 05:00:00,153.12288177928988
Avista,2026-05-25 06:00:00,178.50358796486938
Avista,2026-05-25 07:00:00,177.89952612334045
Avista,2026-05-25 08:00:00,166.90017919933558
Avista,2026-05-25 09:00:00,167.2916094611396
Avista,2026-05-25 10:00:00,142.33080940810848
Avista,2026-05-25 11:00:00,157.79152998749797
Avista,2026-05-25 12:00:00,157.91277339821698
