ba_code,valid_time,MW
AECI,2026-07-24 12:00:00,359.609457303041
AECI,2026-07-24 13:00:00,441.70274496694566
AECI,2026-07-24 14:00:00,329.41974056108097
AECI,2026-07-24 15:00:00,343.0494319676367
AECI,2026-07-24 16:00:00,241.16346500240022
AECI,2026-07-24 17:00:00,195.47561961851008
AECI,2026-07-24 18:00:00,192.0883103549758
AECI,2026-07-24 19:00:00,156.0063733348738
AECI,2026-07-24 20:00:00,90.21766050716359
AECI,2026-07-24 21:00:00,126.12221125705548
AECI,2026-07-24 22:00:00,119.72406532443213
AECI,2026-07-24 23:00:00,90.45648679608016
AECI,2026-07-25 00:00:00,73.87388973331885
AECI,2026-07-25 01:00:00,96.6932004174683
AECI,2026-07-25 02:00:00,174.06099353649225
AECI,2026-07-25 03:00:00,307.2238737289922
AECI,2026-07-25 04:00:00,280.8794310433493
AECI,2026-07-25 05:00:00,288.4859597647159
AECI,2026-07-25 06:00:00,201.71001759657284
AECI,2026-07-25 07:00:00,169.90181885441615
AECI,2026-07-25 08:00:00,214.74453507039306
AECI,2026-07-25 09:00:00,180.51785900568464
AECI,2026-07-25 10:00:00,124.76842131334374
AECI,2026-07-25 11:00:00,86.19302446977626
AECI,2026-07-25 12:00:00,64.77597917340174
AECI,2026-07-25 13:00:00,42.03545564788558
AECI,2026-07-25 14:00:00,18.307042614227594
AECI,2026-07-25 15:00:00,10.573622626875846
AECI,2026-07-25 16:00:00,11.1266121546988
AECI,2026-07-25 17:00:00,13.355809027553533
AECI,2026-07-25 18:00:00,0.0
AECI,2026-07-25 19:00:00,0.0
AECI,2026-07-25 20:00:00,0.0
AECI,2026-07-25 21:00:00,0.0
AECI,2026-07-25 22:00:00,0.0
AECI,2026-07-25 23:00:00,9.676687869407118
AECI,2026-07-26 00:00:00,64.46840585789677
AECI,2026-07-26 01:00:00,137.32549411606496
AECI,2026-07-26 02:00:00,171.33133121886954
AECI,2026-07-26 03:00:00,261.58282948489784
AECI,2026-07-26 04:00:00,314.37628031168276
AECI,2026-07-26 05:00:00,368.599665927911
AECI,2026-07-26 06:00:00,300.1952916139723
AECI,2026-07-26 07:00:00,147.20156780111662
AECI,2026-07-26 08:00:00,61.83396502492963
AECI,2026-07-26 09:00:00,56.14953545726862
AECI,2026-07-26 10:00:00,55.367006566142905
AECI,2026-07-26 11:00:00,117.27673577103982
AECI,2026-07-26 12:00:00,120.76688697866662
AVA,2026-07-24 12:00:00,255.1427466619474
AVA,2026-07-24 13:00:00,236.20263013959885
AVA,2026-07-24 14:00:00,188.35567224503774
AVA,2026-07-24 15:00:00,142.0281637224877
AVA,2026-07-24 16:00:00,134.3290487699314
AVA,2026-07-24 17:00:00,124.83732331784677
AVA,2026-07-24 18:00:00,104.26242323989861
AVA,2026-07-24 19:00:00,87.43036867459492
AVA,2026-07-24 20:00:00,104.19249248840696
AVA,2026-07-24 21:00:00,103.55663607912966
AVA,2026-07-24 22:00:00,104.0537280486898
AVA,2026-07-24 23:00:00,77.20611643609597
AVA,2026-07-25 00:00:00,59.00708320818296
AVA,2026-07-25 01:00:00,46.63899820138769
AVA,2026-07-25 02:00:00,28.638810368381524
AVA,2026-07-25 03:00:00,8.43402066621594
AVA,2026-07-25 04:00:00,1.7004419406731524
AVA,2026-07-25 05:00:00,24.666077068819344
AVA,2026-07-25 06:00:00,96.58775865283296
AVA,2026-07-25 07:00:00,106.85229563679462
AVA,2026-07-25 08:00:00,108.7916953686016
AVA,2026-07-25 09:00:00,126.4186381255218
AVA,2026-07-25 10:00:00,172.753838404146
AVA,2026-07-25 11:00:00,174.88050902717723
AVA,2026-07-25 12:00:00,204.09141551707847
AVA,2026-07-25 13:00:00,205.574880156694
AVA,2026-07-25 14:00:00,184.6709659551953
AVA,2026-07-25 15:00:00,123.16747192474786
AVA,2026-07-25 16:00:00,100.35206808095715
AVA,2026-07-25 17:00:00,88.38287625791352
AVA,2026-07-25 18:00:00,89.14050641624979
AVA,2026-07-25 19:00:00,96.84108802681186
AVA,2026-07-25 20:00:00,123.39894309424892
AVA,2026-07-25 21:00:00,145.9458425070204
AVA,2026-07-25 22:00:00,165.68075441867128
AVA,2026-07-25 23:00:00,200.72724587726745
AVA,2026-07-26 00:00:00,214.5523735895632
AVA,2026-07-26 01:00:00,266.18834807271145
AVA,2026-07-26 02:00:00,294.50396332609046
AVA,2026-07-26 03:00:00,240.70622990121373
AVA,2026-07-26 04:00:00,186.75788273480788
AVA,2026-07-26 05:00:00,183.5850026310517
AVA,2026-07-26 06:00:00,137.16162634598626
AVA,2026-07-26 07:00:00,64.28578040862459
AVA,2026-07-26 08:00:00,45.19700468693865
AVA,2026-07-26 09:00:00,65.60823165220643
AVA,2026-07-26 10:00:00,111.24256649881676
AVA,2026-07-26 11:00:00,150.20521331943084
AVA,2026-07-26 12:00:00,191.54352089738387
AVRN,2026-07-24 12:00:00,548.7168807638196
AVRN,2026-07-24 13:00:00,468.16665253303796
AVRN,2026-07-24 14:00:00,374.61303901656544
AVRN,2026-07-24 15:00:00,293.5366196696944
AVRN,2026-07-24 16:00:00,260.4430450058313
AVRN,2026-07-24 17:00:00,176.97540588642667
AVRN,2026-07-24 18:00:00,106.77972058701187
AVRN,2026-07-24 19:00:00,70.03545363089344
AVRN,2026-07-24 20:00:00,40.67049603122504
AVRN,2026-07-24 21:00:00,38.898155788630156
AVRN,2026-07-24 22:00:00,98.94369578474297
AVRN,2026-07-24 23:00:00,230.7163290420923
AVRN,2026-07-25 00:00:00,518.6331166772964
AVRN,2026-07-25 01:00:00,798.4318136741949
AVRN,2026-07-25 02:00:00,1199.0036380028507
AVRN,2026-07-25 03:00:00,1322.1989767354466
AVRN,2026-07-25 04:00:00,1337.7395151813419
AVRN,2026-07-25 05:00:00,1402.5899187995997
AVRN,2026-07-25 06:00:00,1427.0778788991872
AVRN,2026-07-25 07:00:00,1427.2301208294857
AVRN,2026-07-25 08:00:00,1424.0838585647607
AVRN,2026-07-25 09:00:00,1264.8908107397317
AVRN,2026-07-25 10:00:00,1117.1039276221488
AVRN,2026-07-25 11:00:00,1117.2159704083663
AVRN,2026-07-25 12:00:00,1128.903870229209
AVRN,2026-07-25 13:00:00,1198.2486397751295
AVRN,2026-07-25 14:00:00,1216.266485527631
AVRN,2026-07-25 15:00:00,1164.2311108527472
AVRN,2026-07-25 16:00:00,1040.9936294119298
AVRN,2026-07-25 17:00:00,903.4591089233664
AVRN,2026-07-25 18:00:00,884.0407656569377
AVRN,2026-07-25 19:00:00,932.1969879473996
AVRN,2026-07-25 20:00:00,1161.1867481710522
AVRN,2026-07-25 21:00:00,1371.8937550339901
AVRN,2026-07-25 22:00:00,1414.022456352681
AVRN,2026-07-25 23:00:00,1423.3549385168383
AVRN,2026-07-26 00:00:00,1428.402800545293
AVRN,2026-07-26 01:00:00,1428.9551770150756
AVRN,2026-07-26 02:00:00,1426.1981785431838
AVRN,2026-07-26 03:00:00,1391.0708395585289
AVRN,2026-07-26 04:00:00,1264.9723702975184
AVRN,2026-07-26 05:00:00,1066.6374948368273
AVRN,2026-07-26 06:00:00,970.3130616442203
AVRN,2026-07-26 07:00:00,911.6984260859662
AVRN,2026-07-26 08:00:00,812.9119221953015
AVRN,2026-07-26 09:00:00,713.9836218250424
AVRN,2026-07-26 10:00:00,698.7573611119474
AVRN,2026-07-26 11:00:00,671.0128187611516
AVRN,2026-07-26 12:00:00,685.4335645368892
AZPS,2026-07-24 12:00:00,14.201293944050622
AZPS,2026-07-24 13:00:00,18.60259983184794
AZPS,2026-07-24 14:00:00,12.199437777773335
AZPS,2026-07-24 15:00:00,1.2442834735803823
AZPS,2026-07-24 16:00:00,0.0
AZPS,2026-07-24 17:00:00,2.8421036085484332
AZPS,2026-07-24 18:00:00,4.774328340854905
AZPS,2026-07-24 19:00:00,16.311410073399966
AZPS,2026-07-24 20:00:00,52.92053962681135
AZPS,2026-07-24 21:00:00,140.75926880194072
AZPS,2026-07-24 22:00:00,176.26886492450083
AZPS,2026-07-24 23:00:00,39.28803998356498
AZPS,2026-07-25 00:00:00,57.465351724466544
AZPS,2026-07-25 01:00:00,255.52024281548395
AZPS,2026-07-25 02:00:00,370.3596629975781
AZPS,2026-07-25 03:00:00,84.79787004179886
AZPS,2026-07-25 04:00:00,48.469368630597906
AZPS,2026-07-25 05:00:00,129.9580197088771
AZPS,2026-07-25 06:00:00,168.00308244295962
AZPS,2026-07-25 07:00:00,126.89548568722176
AZPS,2026-07-25 08:00:00,30.682845248032955
AZPS,2026-07-25 09:00:00,14.177198169777558
AZPS,2026-07-25 10:00:00,17.01991109137535
AZPS,2026-07-25 11:00:00,34.697020683354665
AZPS,2026-07-25 12:00:00,46.081554680518245
AZPS,2026-07-25 13:00:00,17.629484273910766
AZPS,2026-07-25 14:00:00,4.687140336953577
AZPS,2026-07-25 15:00:00,6.686922435552631
AZPS,2026-07-25 16:00:00,3.034007966330962
AZPS,2026-07-25 17:00:00,7.763852571921739
AZPS,2026-07-25 18:00:00,14.129310411750767
AZPS,2026-07-25 19:00:00,21.05867170153817
AZPS,2026-07-25 20:00:00,21.33873762990147
AZPS,2026-07-25 21:00:00,11.399968475521629
AZPS,2026-07-25 22:00:00,390.7614124411581
AZPS,2026-07-25 23:00:00,394.0939140724434
AZPS,2026-07-26 00:00:00,458.1701038927044
AZPS,2026-07-26 01:00:00,222.31110403356666
AZPS,2026-07-26 02:00:00,96.75358046071615
AZPS,2026-07-26 03:00:00,58.009905619513745
AZPS,2026-07-26 04:00:00,57.82732328455886
AZPS,2026-07-26 05:00:00,48.085525800518305
AZPS,2026-07-26 06:00:00,106.48605453557418
AZPS,2026-07-26 07:00:00,42.28542830697546
AZPS,2026-07-26 08:00:00,44.66708457640308
AZPS,2026-07-26 09:00:00,70.94240900103343
AZPS,2026-07-26 10:00:00,150.17137053390218
AZPS,2026-07-26 11:00:00,139.4986143713233
AZPS,2026-07-26 12:00:00,64.57208550219286
BPAT,2026-07-24 12:00:00,1951.3106098035612
BPAT,2026-07-24 13:00:00,1571.7604415397336
BPAT,2026-07-24 14:00:00,1112.272605952417
BPAT,2026-07-24 15:00:00,1121.738460538849
BPAT,2026-07-24 16:00:00,1114.1324411151672
BPAT,2026-07-24 17:00:00,796.4191344253064
BPAT,2026-07-24 18:00:00,545.1316629339113
BPAT,2026-07-24 19:00:00,357.5593074796947
BPAT,2026-07-24 20:00:00,211.37784597847804
BPAT,2026-07-24 21:00:00,138.34742164186082
BPAT,2026-07-24 22:00:00,163.27744363222652
