ba_code,valid_time,MW
AECI,2026-07-05 12:00:00,43.52513622422842
AECI,2026-07-05 13:00:00,13.216879378915918
AECI,2026-07-05 14:00:00,9.77643364076833
AECI,2026-07-05 15:00:00,4.624504725775842
AECI,2026-07-05 16:00:00,38.893043186005734
AECI,2026-07-05 17:00:00,35.6636607644454
AECI,2026-07-05 18:00:00,47.27512710359678
AECI,2026-07-05 19:00:00,24.567289064188618
AECI,2026-07-05 20:00:00,27.949207188444415
AECI,2026-07-05 21:00:00,48.830457449785705
AECI,2026-07-05 22:00:00,38.62405580593863
AECI,2026-07-05 23:00:00,47.38576063423871
AECI,2026-07-06 00:00:00,38.880370072104455
AECI,2026-07-06 01:00:00,18.917697815185726
AECI,2026-07-06 02:00:00,35.31438187805186
AECI,2026-07-06 03:00:00,35.88915372610821
AECI,2026-07-06 04:00:00,25.327256472307546
AECI,2026-07-06 05:00:00,22.62496206316878
AECI,2026-07-06 06:00:00,98.47520876004286
AECI,2026-07-06 07:00:00,278.5999566902723
AECI,2026-07-06 08:00:00,347.9989685732937
AECI,2026-07-06 09:00:00,318.51149602749194
AECI,2026-07-06 10:00:00,302.7064688613363
AECI,2026-07-06 11:00:00,238.1115191290523
AECI,2026-07-06 12:00:00,226.1585525670721
AECI,2026-07-06 13:00:00,88.91058658193941
AECI,2026-07-06 14:00:00,29.34825474879667
AECI,2026-07-06 15:00:00,0.0
AECI,2026-07-06 16:00:00,0.0
AECI,2026-07-06 17:00:00,3.1545160331031243
AECI,2026-07-06 18:00:00,33.16480561610171
AECI,2026-07-06 19:00:00,42.99148451671451
AECI,2026-07-06 20:00:00,65.4659210772344
AECI,2026-07-06 21:00:00,59.15774247765793
AECI,2026-07-06 22:00:00,54.83438611551792
AECI,2026-07-06 23:00:00,95.38391565293685
AECI,2026-07-07 00:00:00,149.9185639221287
AECI,2026-07-07 01:00:00,176.11959932178112
AECI,2026-07-07 02:00:00,185.92285792055995
AECI,2026-07-07 03:00:00,256.2610578247533
AECI,2026-07-07 04:00:00,310.9671839898488
AECI,2026-07-07 05:00:00,310.42259806969435
AECI,2026-07-07 06:00:00,316.9936707191236
AECI,2026-07-07 07:00:00,333.0343229220338
AECI,2026-07-07 08:00:00,326.9919014189548
AECI,2026-07-07 09:00:00,372.4564394079987
AECI,2026-07-07 10:00:00,337.8515916760604
