ba_code,valid_time,MW
AECI,2026-07-08 06:00:00,382.8535106664769
AECI,2026-07-08 07:00:00,426.33086956045184
AECI,2026-07-08 08:00:00,472.84073280606106
AECI,2026-07-08 09:00:00,484.81213104046486
AECI,2026-07-08 10:00:00,487.9080374785473
AECI,2026-07-08 11:00:00,487.74508183934955
AECI,2026-07-08 12:00:00,411.61938732715277
AECI,2026-07-08 13:00:00,222.60249529796295
AECI,2026-07-08 14:00:00,140.25017688667543
AECI,2026-07-08 15:00:00,117.339165822242
AECI,2026-07-08 16:00:00,147.744477887852
AECI,2026-07-08 17:00:00,91.71817736123852
AECI,2026-07-08 18:00:00,74.06914432392226
AECI,2026-07-08 19:00:00,64.82841072771285
AECI,2026-07-08 20:00:00,48.14983656053921
AECI,2026-07-08 21:00:00,39.020654258294414
AECI,2026-07-08 22:00:00,46.5618169278428
AECI,2026-07-08 23:00:00,59.15933890783423
AECI,2026-07-09 00:00:00,87.8211551117818
AECI,2026-07-09 01:00:00,224.8846885176292
AECI,2026-07-09 02:00:00,248.6307169006388
AECI,2026-07-09 03:00:00,326.8118868774885
AECI,2026-07-09 04:00:00,494.6429880328709
AECI,2026-07-09 05:00:00,385.8594735875179
AECI,2026-07-09 06:00:00,235.032930211249
AECI,2026-07-09 07:00:00,428.0871936514983
AECI,2026-07-09 08:00:00,496.97557512937794
AECI,2026-07-09 09:00:00,532.5960831966235
AECI,2026-07-09 10:00:00,286.44147680038293
AECI,2026-07-09 11:00:00,303.766856485782
AECI,2026-07-09 12:00:00,291.48453620224933
AECI,2026-07-09 13:00:00,452.03567275522545
AECI,2026-07-09 14:00:00,157.14463229386038
AECI,2026-07-09 15:00:00,130.47444280152658
AECI,2026-07-09 16:00:00,106.67416940168185
AECI,2026-07-09 17:00:00,72.39153535395738
AECI,2026-07-09 18:00:00,63.9318599396779
AECI,2026-07-09 19:00:00,90.9330896036914
AECI,2026-07-09 20:00:00,53.92924598108424
AECI,2026-07-09 21:00:00,65.2619957751794
AECI,2026-07-09 22:00:00,51.9517040482382
AECI,2026-07-09 23:00:00,72.38032619535403
AECI,2026-07-10 00:00:00,118.56096475498529
AECI,2026-07-10 01:00:00,73.7616053127563
AECI,2026-07-10 02:00:00,75.43649068955963
AECI,2026-07-10 03:00:00,111.91762010548274
AECI,2026-07-10 04:00:00,104.78907325494656
AECI,2026-07-10 05:00:00,100.80282983572232
AECI,2026-07-10 06:00:00,165.8065607392179
AVA,2026-07-08 06:00:00,66.52879034656576
AVA,2026-07-08 07:00:00,106.9850425120853
AVA,2026-07-08 08:00:00,199.71665407537893
AVA,2026-07-08 09:00:00,185.35241003273518
