iso,valid_time,MW
APS,2026-07-02 18:00:00,109.70819948806768
APS,2026-07-02 19:00:00,150.59589520667095
APS,2026-07-02 20:00:00,249.73639608709982
APS,2026-07-02 21:00:00,342.6079189841305
APS,2026-07-02 22:00:00,397.0059873722153
APS,2026-07-02 23:00:00,365.8766646443528
APS,2026-07-03 00:00:00,366.97660723107356
APS,2026-07-03 01:00:00,364.7060870956757
APS,2026-07-03 02:00:00,297.7156752467607
APS,2026-07-03 03:00:00,264.1374292722267
APS,2026-07-03 04:00:00,278.115430888132
APS,2026-07-03 05:00:00,299.2316825363447
APS,2026-07-03 06:00:00,324.692972134172
APS,2026-07-03 07:00:00,280.25548226774356
APS,2026-07-03 08:00:00,281.2411595916119
APS,2026-07-03 09:00:00,312.0639044401205
APS,2026-07-03 10:00:00,295.2971670419884
APS,2026-07-03 11:00:00,221.4643095459973
APS,2026-07-03 12:00:00,96.05726748777134
APS,2026-07-03 13:00:00,20.96956117341427
APS,2026-07-03 14:00:00,8.42895124289053
APS,2026-07-03 15:00:00,2.0244223267531223
APS,2026-07-03 16:00:00,5.820070102229188
APS,2026-07-03 17:00:00,43.4249628440338
APS,2026-07-03 18:00:00,100.52592023713291
APS,2026-07-03 19:00:00,211.86763923057669
APS,2026-07-03 20:00:00,202.80712533773377
APS,2026-07-03 21:00:00,190.03261052375822
APS,2026-07-03 22:00:00,185.84665047719113
APS,2026-07-03 23:00:00,247.96422424314108
APS,2026-07-04 00:00:00,242.8594875935102
APS,2026-07-04 01:00:00,213.52790228662255
APS,2026-07-04 02:00:00,159.55961179292686
APS,2026-07-04 03:00:00,243.8689525432851
APS,2026-07-04 04:00:00,309.1571323818787
APS,2026-07-04 05:00:00,332.9664762955994
APS,2026-07-04 06:00:00,355.78752890126776
APS,2026-07-04 07:00:00,376.03575750736167
APS,2026-07-04 08:00:00,341.56588533421456
APS,2026-07-04 09:00:00,208.30968161740515
APS,2026-07-04 10:00:00,194.70001541174858
APS,2026-07-04 11:00:00,9.948757198929504
APS,2026-07-04 12:00:00,8.98279252758783
APS,2026-07-04 13:00:00,4.139498057707345
APS,2026-07-04 14:00:00,14.809733526504084
APS,2026-07-04 15:00:00,0.18777804653328675
APS,2026-07-04 16:00:00,15.666265450935008
