iso,valid_time,MW
APS,2026-05-27 12:00:00,90.11634174290204
APS,2026-05-27 13:00:00,170.2387711815668
APS,2026-05-27 14:00:00,245.9883078012349
APS,2026-05-27 15:00:00,451.4265809976938
APS,2026-05-27 16:00:00,490.14797876355925
APS,2026-05-27 17:00:00,511.9159986848008
APS,2026-05-27 18:00:00,516.7326857669209
APS,2026-05-27 19:00:00,521.4154621216198
APS,2026-05-27 20:00:00,521.7184885973913
APS,2026-05-27 21:00:00,525.4810147110846
APS,2026-05-27 22:00:00,526.5709014746917
APS,2026-05-27 23:00:00,525.9633908144126
APS,2026-05-28 00:00:00,527.8305676006895
APS,2026-05-28 01:00:00,526.1228582977212
APS,2026-05-28 02:00:00,492.66803621179986
APS,2026-05-28 03:00:00,227.01880117068515
APS,2026-05-28 04:00:00,233.64096064711745
APS,2026-05-28 05:00:00,341.9528629959989
APS,2026-05-28 06:00:00,323.6949374909707
APS,2026-05-28 07:00:00,348.43317589165827
APS,2026-05-28 08:00:00,409.8752653171418
APS,2026-05-28 09:00:00,443.58869141632124
APS,2026-05-28 10:00:00,458.74774742982083
APS,2026-05-28 11:00:00,429.3507941214982
APS,2026-05-28 12:00:00,450.9753088540852
APS,2026-05-28 13:00:00,460.4454919153174
APS,2026-05-28 14:00:00,461.34731262823
APS,2026-05-28 15:00:00,497.2634139011957
APS,2026-05-28 16:00:00,494.78958300018144
APS,2026-05-28 17:00:00,509.4322968429282
APS,2026-05-28 18:00:00,510.8809568398948
APS,2026-05-28 19:00:00,517.14195162812
APS,2026-05-28 20:00:00,524.1825238544723
APS,2026-05-28 21:00:00,525.7249686326255
APS,2026-05-28 22:00:00,525.6100960626503
APS,2026-05-28 23:00:00,526.6557666321278
APS,2026-05-29 00:00:00,525.9864713117787
APS,2026-05-29 01:00:00,518.3584011775342
APS,2026-05-29 02:00:00,486.740348505289
APS,2026-05-29 03:00:00,412.5855376948232
APS,2026-05-29 04:00:00,339.2212766109102
APS,2026-05-29 05:00:00,152.21410274075993
APS,2026-05-29 06:00:00,160.45294505471404
APS,2026-05-29 07:00:00,85.36946840842221
APS,2026-05-29 08:00:00,46.25373859634723
APS,2026-05-29 09:00:00,118.78019018289103
APS,2026-05-29 10:00:00,199.52262609953658
APS,2026-05-29 11:00:00,320.49006440559765
APS,2026-05-29 12:00:00,321.6537121276324
Associated Electric,2026-05-27 12:00:00,111.14301458156629
Associated Electric,2026-05-27 13:00:00,43.95815187535509
Associated Electric,2026-05-27 14:00:00,36.74095196094929
Associated Electric,2026-05-27 15:00:00,20.444252147056005
Associated Electric,2026-05-27 16:00:00,9.131543566715774
Associated Electric,2026-05-27 17:00:00,12.312436743733812
Associated Electric,2026-05-27 18:00:00,19.132822281009304
Associated Electric,2026-05-27 19:00:00,59.279848839006526
Associated Electric,2026-05-27 20:00:00,115.6511151090731
Associated Electric,2026-05-27 21:00:00,170.72678015626036
Associated Electric,2026-05-27 22:00:00,218.01418210525608
Associated Electric,2026-05-27 23:00:00,310.2834784815313
Associated Electric,2026-05-28 00:00:00,371.9844750711055
Associated Electric,2026-05-28 01:00:00,330.04132582801685
Associated Electric,2026-05-28 02:00:00,269.4395102629318
Associated Electric,2026-05-28 03:00:00,251.11241609147342
Associated Electric,2026-05-28 04:00:00,231.75265143835463
Associated Electric,2026-05-28 05:00:00,215.9274554987012
Associated Electric,2026-05-28 06:00:00,189.08260237974181
Associated Electric,2026-05-28 07:00:00,142.39960806783267
Associated Electric,2026-05-28 08:00:00,90.62499448984686
Associated Electric,2026-05-28 09:00:00,92.52642372268787
Associated Electric,2026-05-28 10:00:00,88.70669872135217
Associated Electric,2026-05-28 11:00:00,141.7755527162007
Associated Electric,2026-05-28 12:00:00,185.78961443173438
Associated Electric,2026-05-28 13:00:00,216.92623473841044
Associated Electric,2026-05-28 14:00:00,188.93018862273678
Associated Electric,2026-05-28 15:00:00,184.60602989103958
Associated Electric,2026-05-28 16:00:00,285.42175736284497
Associated Electric,2026-05-28 17:00:00,432.118740201624
Associated Electric,2026-05-28 18:00:00,381.6453608958215
Associated Electric,2026-05-28 19:00:00,405.3071788225311
Associated Electric,2026-05-28 20:00:00,461.7626867388903
Associated Electric,2026-05-28 21:00:00,430.8153850580565
Associated Electric,2026-05-28 22:00:00,395.8123799955555
Associated Electric,2026-05-28 23:00:00,423.3725878047993
Associated Electric,2026-05-29 00:00:00,374.76304642392154
Associated Electric,2026-05-29 01:00:00,437.38536931409703
Associated Electric,2026-05-29 02:00:00,386.3379081305936
Associated Electric,2026-05-29 03:00:00,412.2051982592808
Associated Electric,2026-05-29 04:00:00,425.54844856681433
Associated Electric,2026-05-29 05:00:00,433.5299451047646
Associated Electric,2026-05-29 06:00:00,538.3347964081155
Associated Electric,2026-05-29 07:00:00,569.532846898368
Associated Electric,2026-05-29 08:00:00,519.0705904666877
Associated Electric,2026-05-29 09:00:00,384.56937090848527
Associated Electric,2026-05-29 10:00:00,153.47949265379484
Associated Electric,2026-05-29 11:00:00,135.00771978352356
Associated Electric,2026-05-29 12:00:00,87.82831762029998
Avista,2026-05-27 12:00:00,93.08729920497106
Avista,2026-05-27 13:00:00,84.5244341370353
Avista,2026-05-27 14:00:00,71.2456031712851
Avista,2026-05-27 15:00:00,59.28588248619776
Avista,2026-05-27 16:00:00,66.90835012879583
Avista,2026-05-27 17:00:00,82.56823844342492
Avista,2026-05-27 18:00:00,83.93279999999999
Avista,2026-05-27 19:00:00,83.93279999999999
Avista,2026-05-27 20:00:00,83.64827338393165
Avista,2026-05-27 21:00:00,89.91611553534237
Avista,2026-05-27 22:00:00,92.56156174857111
Avista,2026-05-27 23:00:00,99.54516708199152
Avista,2026-05-28 00:00:00,90.2199438808674
Avista,2026-05-28 01:00:00,85.69104752397304
Avista,2026-05-28 02:00:00,75.06708248882128
Avista,2026-05-28 03:00:00,83.93279999999999
Avista,2026-05-28 04:00:00,83.93279999999999
Avista,2026-05-28 05:00:00,83.93279999999999
Avista,2026-05-28 06:00:00,92.06129370208768
Avista,2026-05-28 07:00:00,124.65504372280122
Avista,2026-05-28 08:00:00,144.86732088346656
Avista,2026-05-28 09:00:00,124.88761880835935
Avista,2026-05-28 10:00:00,145.1922646269346
Avista,2026-05-28 11:00:00,127.67331379235442
Avista,2026-05-28 12:00:00,129.4667642066844
Avista,2026-05-28 13:00:00,145.05076500877848
Avista,2026-05-28 14:00:00,137.69873536986728
Avista,2026-05-28 15:00:00,97.64947320817849
Avista,2026-05-28 16:00:00,90.81362383547565
Avista,2026-05-28 17:00:00,91.99985247377293
Avista,2026-05-28 18:00:00,97.27236699064287
Avista,2026-05-28 19:00:00,101.72078286799632
Avista,2026-05-28 20:00:00,108.8708923065116
Avista,2026-05-28 21:00:00,107.50234882642123
Avista,2026-05-28 22:00:00,104.44089416865458
Avista,2026-05-28 23:00:00,95.96924732533824
Avista,2026-05-29 00:00:00,92.70159123117514
Avista,2026-05-29 01:00:00,180.30753771281462
Avista,2026-05-29 02:00:00,125.75214794619106
Avista,2026-05-29 03:00:00,192.16568784620728
Avista,2026-05-29 04:00:00,136.6660424477034
Avista,2026-05-29 05:00:00,213.96591971614907
Avista,2026-05-29 06:00:00,253.30111154151436
Avista,2026-05-29 07:00:00,198.53941829116107
Avista,2026-05-29 08:00:00,238.60763460875742
Avista,2026-05-29 09:00:00,249.16610288306455
Avista,2026-05-29 10:00:00,237.23633386711458
Avista,2026-05-29 11:00:00,256.6585673710311
Avista,2026-05-29 12:00:00,261.6546323393478
BPA,2026-05-27 12:00:00,488.0614007493279
BPA,2026-05-27 13:00:00,475.01039310974636
BPA,2026-05-27 14:00:00,341.57129211336013
BPA,2026-05-27 15:00:00,134.64353057710207
BPA,2026-05-27 16:00:00,81.00811163103997
BPA,2026-05-27 17:00:00,39.12440419571209
BPA,2026-05-27 18:00:00,23.614700050879268
BPA,2026-05-27 19:00:00,80.29038895714407
BPA,2026-05-27 20:00:00,167.95817008731504
BPA,2026-05-27 21:00:00,284.7902961789759
BPA,2026-05-27 22:00:00,334.31377707642514
BPA,2026-05-27 23:00:00,388.3755526477772
BPA,2026-05-28 00:00:00,617.4545842918693
BPA,2026-05-28 01:00:00,864.7475310948928
BPA,2026-05-28 02:00:00,1128.0153263258255
BPA,2026-05-28 03:00:00,702.4921727510917
BPA,2026-05-28 04:00:00,488.00176229367406
BPA,2026-05-28 05:00:00,232.15953327099805
BPA,2026-05-28 06:00:00,163.3445273909711
BPA,2026-05-28 07:00:00,101.00440735265532
BPA,2026-05-28 08:00:00,289.264257709792
BPA,2026-05-28 09:00:00,587.2015905113071
BPA,2026-05-28 10:00:00,357.6797901661473
BPA,2026-05-28 11:00:00,260.58523938618964
BPA,2026-05-28 12:00:00,272.91531561404867
BPA,2026-05-28 13:00:00,258.92453533664536
BPA,2026-05-28 14:00:00,220.65336283088718
BPA,2026-05-28 15:00:00,65.01581414811024
BPA,2026-05-28 16:00:00,43.576659173277584
BPA,2026-05-28 17:00:00,43.08137042543583
BPA,2026-05-28 18:00:00,60.62512264959468
BPA,2026-05-28 19:00:00,116.54011079066956
BPA,2026-05-28 20:00:00,182.86777757330535
BPA,2026-05-28 21:00:00,347.99249305048147
BPA,2026-05-28 22:00:00,671.6866945886594
BPA,2026-05-28 23:00:00,1418.0858746001682
BPA,2026-05-29 00:00:00,1562.4886962975802
BPA,2026-05-29 01:00:00,1207.9879197613564
BPA,2026-05-29 02:00:00,2537.6394464042164
BPA,2026-05-29 03:00:00,2442.6051541519446
BPA,2026-05-29 04:00:00,2717.309803894379
BPA,2026-05-29 05:00:00,3141.4288808892447
BPA,2026-05-29 06:00:00,3140.1868314333406
BPA,2026-05-29 07:00:00,2907.8007506126755
BPA,2026-05-29 08:00:00,2689.293016983023
BPA,2026-05-29 09:00:00,2414.1567790972686
BPA,2026-05-29 10:00:00,2466.0803130748964
BPA,2026-05-29 11:00:00,2538.148691366271
BPA,2026-05-29 12:00:00,2688.842101574075
CAISO,2026-05-27 12:00:00,2793.4658446671806
CAISO,2026-05-27 13:00:00,2551.9647592250567
CAISO,2026-05-27 14:00:00,2201.334839982959
CAISO,2026-05-27 15:00:00,1986.6838155438397
CAISO,2026-05-27 16:00:00,1820.715437865871
CAISO,2026-05-27 17:00:00,1810.5505163096554
CAISO,2026-05-27 18:00:00,1855.827092765082
CAISO,2026-05-27 19:00:00,2214.614274070348
CAISO,2026-05-27 20:00:00,2799.59732751131
CAISO,2026-05-27 21:00:00,3044.291400686072
CAISO,2026-05-27 22:00:00,3171.398074555324
CAISO,2026-05-27 23:00:00,4022.22942425008
CAISO,2026-05-28 00:00:00,3937.0222630395783
CAISO,2026-05-28 01:00:00,4144.947065080874
CAISO,2026-05-28 02:00:00,4386.483970539406
CAISO,2026-05-28 03:00:00,4579.374553313743
CAISO,2026-05-28 04:00:00,5067.061127059153
CAISO,2026-05-28 05:00:00,5448.47291123433
CAISO,2026-05-28 06:00:00,5432.706951311353
CAISO,2026-05-28 07:00:00,5097.4859428827385
CAISO,2026-05-28 08:00:00,4893.123810928673
CAISO,2026-05-28 09:00:00,3769.477050367568
CAISO,2026-05-28 10:00:00,2881.1681499421593
CAISO,2026-05-28 11:00:00,1993.3081071442352
CAISO,2026-05-28 12:00:00,2432.510764036385
CAISO,2026-05-28 13:00:00,2085.544078556344
CAISO,2026-05-28 14:00:00,1843.8628264848653
CAISO,2026-05-28 15:00:00,1757.2746694280622
CAISO,2026-05-28 16:00:00,1647.3271190344985
CAISO,2026-05-28 17:00:00,1997.3989395386357
CAISO,2026-05-28 18:00:00,1969.5809089014804
CAISO,2026-05-28 19:00:00,2956.4050485563407
CAISO,2026-05-28 20:00:00,4340.642074121959
CAISO,2026-05-28 21:00:00,4580.312867601359
CAISO,2026-05-28 22:00:00,5095.332871256659
CAISO,2026-05-28 23:00:00,5114.725037498141
CAISO,2026-05-29 00:00:00,4826.8543744514
CAISO,2026-05-29 01:00:00,4496.817885029995
CAISO,2026-05-29 02:00:00,4186.033288931052
CAISO,2026-05-29 03:00:00,4475.324598379502
CAISO,2026-05-29 04:00:00,4208.175731587879
CAISO,2026-05-29 05:00:00,4145.3312336473
CAISO,2026-05-29 06:00:00,3262.7262829245115
CAISO,2026-05-29 07:00:00,3329.104473905814
CAISO,2026-05-29 08:00:00,2847.042576869565
CAISO,2026-05-29 09:00:00,3097.6904426172755
CAISO,2026-05-29 10:00:00,2910.4744930595243
CAISO,2026-05-29 11:00:00,3338.9264065272223
CAISO,2026-05-29 12:00:00,3495.4423441566046
ERCOT,2026-05-27 12:00:00,5257.471509247908
ERCOT,2026-05-27 13:00:00,5026.76535806885
ERCOT,2026-05-27 14:00:00,6288.106429799261
ERCOT,2026-05-27 15:00:00,6601.902502643083
ERCOT,2026-05-27 16:00:00,5571.824154315451
ERCOT,2026-05-27 17:00:00,4597.289746583872
ERCOT,2026-05-27 18:00:00,3185.2361578593504
ERCOT,2026-05-27 19:00:00,2568.712776624971
ERCOT,2026-05-27 20:00:00,2185.9342513219285
ERCOT,2026-05-27 21:00:00,2260.9326057896396
ERCOT,2026-05-27 22:00:00,2307.2234821707766
ERCOT,2026-05-27 23:00:00,2902.3187137342366
ERCOT,2026-05-28 00:00:00,3529.4199892024876
ERCOT,2026-05-28 01:00:00,4558.421776942235
ERCOT,2026-05-28 02:00:00,7380.484303271044
ERCOT,2026-05-28 03:00:00,10945.421002490784
ERCOT,2026-05-28 04:00:00,13738.50592316166
ERCOT,2026-05-28 05:00:00,15547.943303115711
ERCOT,2026-05-28 06:00:00,16421.543747218024
ERCOT,2026-05-28 07:00:00,15947.041277375707
ERCOT,2026-05-28 08:00:00,14717.83815821585
ERCOT,2026-05-28 09:00:00,13181.264446656542
ERCOT,2026-05-28 10:00:00,12887.198160053225
ERCOT,2026-05-28 11:00:00,12230.391086727564
ERCOT,2026-05-28 12:00:00,10459.90801209445
ERCOT,2026-05-28 13:00:00,6970.514859001478
ERCOT,2026-05-28 14:00:00,3570.8418374808375
ERCOT,2026-05-28 15:00:00,1972.9463600553786
