iso,valid_time,MW
APS,2026-07-10 06:00:00,444.03870633056044
APS,2026-07-10 07:00:00,432.2143633792534
APS,2026-07-10 08:00:00,430.8595858465218
APS,2026-07-10 09:00:00,470.82674953346964
APS,2026-07-10 10:00:00,485.3328817667964
APS,2026-07-10 11:00:00,488.18327154513486
APS,2026-07-10 12:00:00,488.4518933420457
APS,2026-07-10 13:00:00,465.1718467822895
APS,2026-07-10 14:00:00,421.0625117606613
APS,2026-07-10 15:00:00,328.47158912465784
APS,2026-07-10 16:00:00,153.23725737320154
APS,2026-07-10 17:00:00,90.56531456185729
APS,2026-07-10 18:00:00,89.59529041826177
APS,2026-07-10 19:00:00,69.06381069894401
APS,2026-07-10 20:00:00,113.72294034805819
APS,2026-07-10 21:00:00,203.44482623700443
APS,2026-07-10 22:00:00,223.91358413901696
APS,2026-07-10 23:00:00,246.2469515119493
APS,2026-07-11 00:00:00,288.76650516399025
APS,2026-07-11 01:00:00,341.8757998159919
APS,2026-07-11 02:00:00,355.7314789303885
APS,2026-07-11 03:00:00,429.70397830278097
APS,2026-07-11 04:00:00,440.57400641406997
APS,2026-07-11 05:00:00,425.7297382225272
APS,2026-07-11 06:00:00,402.2475227888439
APS,2026-07-11 07:00:00,402.82014981504165
APS,2026-07-11 08:00:00,397.05120232151853
APS,2026-07-11 09:00:00,402.30267664867677
APS,2026-07-11 10:00:00,436.50716425866995
APS,2026-07-11 11:00:00,481.7537319497165
APS,2026-07-11 12:00:00,477.3144874971796
APS,2026-07-11 13:00:00,379.35233245978355
APS,2026-07-11 14:00:00,220.85198955274348
APS,2026-07-11 15:00:00,18.973508291819545
APS,2026-07-11 16:00:00,8.430317446429427
APS,2026-07-11 17:00:00,17.186904081702526
APS,2026-07-11 18:00:00,23.671500859586217
APS,2026-07-11 19:00:00,39.04041638464316
APS,2026-07-11 20:00:00,22.71764312330058
APS,2026-07-11 21:00:00,20.871102073356106
APS,2026-07-11 22:00:00,34.39263853666137
APS,2026-07-11 23:00:00,49.96643572921531
APS,2026-07-12 00:00:00,60.66335152667514
APS,2026-07-12 01:00:00,18.648815336315096
APS,2026-07-12 02:00:00,84.99481829665334
APS,2026-07-12 03:00:00,465.86046896237053
APS,2026-07-12 04:00:00,456.36638215626584
APS,2026-07-12 05:00:00,423.0401767725051
APS,2026-07-12 06:00:00,448.6295426462139
Associated Electric,2026-07-10 06:00:00,99.31437414781287
Associated Electric,2026-07-10 07:00:00,84.0275157460122
Associated Electric,2026-07-10 08:00:00,75.45156724300698
Associated Electric,2026-07-10 09:00:00,35.70258833334206
Associated Electric,2026-07-10 10:00:00,10.743869524218356
Associated Electric,2026-07-10 11:00:00,34.54806249822966
Associated Electric,2026-07-10 12:00:00,100.96935594090111
Associated Electric,2026-07-10 13:00:00,40.26649007410801
Associated Electric,2026-07-10 14:00:00,129.09973547208588
Associated Electric,2026-07-10 15:00:00,90.42899216408576
Associated Electric,2026-07-10 16:00:00,225.8563556847186
Associated Electric,2026-07-10 17:00:00,163.9188709725613
Associated Electric,2026-07-10 18:00:00,218.48774770959457
Associated Electric,2026-07-10 19:00:00,395.8142246269174
Associated Electric,2026-07-10 20:00:00,501.60522507383445
Associated Electric,2026-07-10 21:00:00,354.56445617058085
Associated Electric,2026-07-10 22:00:00,490.0150034684088
Associated Electric,2026-07-10 23:00:00,401.2351459319102
Associated Electric,2026-07-11 00:00:00,312.60214946972474
Associated Electric,2026-07-11 01:00:00,361.93716691560365
Associated Electric,2026-07-11 02:00:00,297.24226576293626
Associated Electric,2026-07-11 03:00:00,175.29805392362272
Associated Electric,2026-07-11 04:00:00,17.006949614184855
Associated Electric,2026-07-11 05:00:00,34.25215959906784
Associated Electric,2026-07-11 06:00:00,30.271809002267343
Associated Electric,2026-07-11 07:00:00,22.41512359332893
Associated Electric,2026-07-11 08:00:00,40.350224153125495
Associated Electric,2026-07-11 09:00:00,108.26783750963132
Associated Electric,2026-07-11 10:00:00,198.62286571400142
Associated Electric,2026-07-11 11:00:00,295.6431733350055
Associated Electric,2026-07-11 12:00:00,331.3490718133471
Associated Electric,2026-07-11 13:00:00,185.64619719677566
Associated Electric,2026-07-11 14:00:00,92.10228397468312
Associated Electric,2026-07-11 15:00:00,128.49394998209812
Associated Electric,2026-07-11 16:00:00,279.0464942506244
Associated Electric,2026-07-11 17:00:00,336.3328230564343
Associated Electric,2026-07-11 18:00:00,226.90843508142038
Associated Electric,2026-07-11 19:00:00,193.81212325858942
Associated Electric,2026-07-11 20:00:00,157.45828636701373
Associated Electric,2026-07-11 21:00:00,134.8232107472924
Associated Electric,2026-07-11 22:00:00,104.7581298482103
Associated Electric,2026-07-11 23:00:00,115.93148718645286
Associated Electric,2026-07-12 00:00:00,154.50172564438486
Associated Electric,2026-07-12 01:00:00,136.72808829085233
Associated Electric,2026-07-12 02:00:00,190.4435056713703
Associated Electric,2026-07-12 03:00:00,57.26792563117641
Associated Electric,2026-07-12 04:00:00,138.1470880465341
Associated Electric,2026-07-12 05:00:00,225.12954836600497
Associated Electric,2026-07-12 06:00:00,305.486385279888
Avista,2026-07-10 06:00:00,127.26114067100211
Avista,2026-07-10 07:00:00,168.4201519806859
Avista,2026-07-10 08:00:00,172.57825560907423
Avista,2026-07-10 09:00:00,141.15937261114027
Avista,2026-07-10 10:00:00,91.5185947873585
Avista,2026-07-10 11:00:00,130.29520101909117
Avista,2026-07-10 12:00:00,178.65821733790753
Avista,2026-07-10 13:00:00,152.92789747039112
Avista,2026-07-10 14:00:00,115.47383646471658
Avista,2026-07-10 15:00:00,55.49773808042089
Avista,2026-07-10 16:00:00,43.09268007052751
Avista,2026-07-10 17:00:00,27.216874516125177
Avista,2026-07-10 18:00:00,13.746956990998084
Avista,2026-07-10 19:00:00,13.588103984888658
Avista,2026-07-10 20:00:00,24.480776164946633
Avista,2026-07-10 21:00:00,35.13033693927396
Avista,2026-07-10 22:00:00,52.90919919671733
Avista,2026-07-10 23:00:00,65.04297447013998
Avista,2026-07-11 00:00:00,58.84169740919267
Avista,2026-07-11 01:00:00,46.5226032258975
