iso,valid_time,MW
APS,2026-07-07 18:00:00,42.672878805734044
APS,2026-07-07 19:00:00,68.37047187342525
APS,2026-07-07 20:00:00,342.7234691062388
APS,2026-07-07 21:00:00,364.23411068123795
APS,2026-07-07 22:00:00,305.7228368293609
APS,2026-07-07 23:00:00,427.14769042038574
APS,2026-07-08 00:00:00,258.06952843700157
APS,2026-07-08 01:00:00,383.6206020644401
APS,2026-07-08 02:00:00,459.2014045634767
APS,2026-07-08 03:00:00,444.45131177803233
APS,2026-07-08 04:00:00,230.64644242118928
APS,2026-07-08 05:00:00,165.81060000869553
APS,2026-07-08 06:00:00,328.22191764622403
APS,2026-07-08 07:00:00,310.52506865298625
APS,2026-07-08 08:00:00,104.68334853933217
APS,2026-07-08 09:00:00,29.636124298367825
APS,2026-07-08 10:00:00,43.018729777808645
APS,2026-07-08 11:00:00,76.86614868548952
APS,2026-07-08 12:00:00,248.73229986991092
APS,2026-07-08 13:00:00,270.5215722643356
APS,2026-07-08 14:00:00,133.77771381477268
APS,2026-07-08 15:00:00,11.776920580423363
APS,2026-07-08 16:00:00,9.52149931952746
APS,2026-07-08 17:00:00,23.237342979000612
APS,2026-07-08 18:00:00,51.70815300070141
APS,2026-07-08 19:00:00,42.31026087765212
APS,2026-07-08 20:00:00,200.77332785875035
APS,2026-07-08 21:00:00,422.21602199101955
APS,2026-07-08 22:00:00,446.35173724583836
APS,2026-07-08 23:00:00,158.21693122357618
APS,2026-07-09 00:00:00,264.87632249018066
APS,2026-07-09 01:00:00,379.1962415759373
APS,2026-07-09 02:00:00,383.67035560728743
APS,2026-07-09 03:00:00,401.65587614731646
APS,2026-07-09 04:00:00,335.31292967684
APS,2026-07-09 05:00:00,440.0894510699026
APS,2026-07-09 06:00:00,439.0051043447577
APS,2026-07-09 07:00:00,439.7063743367929
APS,2026-07-09 08:00:00,444.39464474559213
APS,2026-07-09 09:00:00,446.44509467529724
APS,2026-07-09 10:00:00,440.90848757699933
APS,2026-07-09 11:00:00,317.29109706724563
APS,2026-07-09 12:00:00,126.0570354793115
APS,2026-07-09 13:00:00,64.92338722227674
APS,2026-07-09 14:00:00,22.330713954764178
APS,2026-07-09 15:00:00,9.025633983906136
APS,2026-07-09 16:00:00,14.766006343418335
APS,2026-07-09 17:00:00,22.761699784540667
APS,2026-07-09 18:00:00,50.30577343920543
Associated Electric,2026-07-07 18:00:00,12.31116476173275
Associated Electric,2026-07-07 19:00:00,0.0
Associated Electric,2026-07-07 20:00:00,0.0
Associated Electric,2026-07-07 21:00:00,10.032702995427949
Associated Electric,2026-07-07 22:00:00,5.2422129857579876
Associated Electric,2026-07-07 23:00:00,37.53706872996876
Associated Electric,2026-07-08 00:00:00,99.12412884096508
Associated Electric,2026-07-08 01:00:00,168.6556305328792
Associated Electric,2026-07-08 02:00:00,324.4124603063724
Associated Electric,2026-07-08 03:00:00,425.8111342674304
Associated Electric,2026-07-08 04:00:00,474.1311627973421
Associated Electric,2026-07-08 05:00:00,556.8314264435522
Associated Electric,2026-07-08 06:00:00,572.1214597358928
Associated Electric,2026-07-08 07:00:00,538.0509315237033
Associated Electric,2026-07-08 08:00:00,571.24803712953
Associated Electric,2026-07-08 09:00:00,582.8024726887322
Associated Electric,2026-07-08 10:00:00,595.5198664506797
Associated Electric,2026-07-08 11:00:00,618.0592524838536
Associated Electric,2026-07-08 12:00:00,464.7667705016286
Associated Electric,2026-07-08 13:00:00,306.4309943671258
Associated Electric,2026-07-08 14:00:00,126.58999816457015
