iso,valid_time,MW
APS,2026-06-29 00:00:00,527.8337221868107
APS,2026-06-29 01:00:00,527.8286791508649
APS,2026-06-29 02:00:00,526.4268982500381
APS,2026-06-29 03:00:00,487.182223712769
APS,2026-06-29 04:00:00,421.7382666269171
APS,2026-06-29 05:00:00,423.5750794713409
APS,2026-06-29 06:00:00,412.228404981384
APS,2026-06-29 07:00:00,410.18420144278446
APS,2026-06-29 08:00:00,365.5531630327485
APS,2026-06-29 09:00:00,231.58601527041088
APS,2026-06-29 10:00:00,95.4973882966777
APS,2026-06-29 11:00:00,27.28330514752498
APS,2026-06-29 12:00:00,15.264144060049757
APS,2026-06-29 13:00:00,15.345601139949057
APS,2026-06-29 14:00:00,10.203199619523676
APS,2026-06-29 15:00:00,26.005437877560723
APS,2026-06-29 16:00:00,141.04049359821508
APS,2026-06-29 17:00:00,304.47794579957485
APS,2026-06-29 18:00:00,417.2498060744166
APS,2026-06-29 19:00:00,455.1898986283622
APS,2026-06-29 20:00:00,471.12120853311893
APS,2026-06-29 21:00:00,508.02929800851246
APS,2026-06-29 22:00:00,511.44225658051886
APS,2026-06-29 23:00:00,515.826685197229
APS,2026-06-30 00:00:00,519.775788856867
APS,2026-06-30 01:00:00,518.7226714935344
APS,2026-06-30 02:00:00,493.6808337711623
APS,2026-06-30 03:00:00,369.183252042405
APS,2026-06-30 04:00:00,331.97951308333796
APS,2026-06-30 05:00:00,329.3855808683445
APS,2026-06-30 06:00:00,294.9677387372143
APS,2026-06-30 07:00:00,358.0877527897628
APS,2026-06-30 08:00:00,331.62477181130333
APS,2026-06-30 09:00:00,356.8456729512418
APS,2026-06-30 10:00:00,211.5405574083488
APS,2026-06-30 11:00:00,125.87102916340395
APS,2026-06-30 12:00:00,253.30958407293784
APS,2026-06-30 13:00:00,348.6294127749393
APS,2026-06-30 14:00:00,441.7533994600639
APS,2026-06-30 15:00:00,521.9280917409466
APS,2026-06-30 16:00:00,525.9375157164861
APS,2026-06-30 17:00:00,521.6766361003118
APS,2026-06-30 18:00:00,522.93525061893
APS,2026-06-30 19:00:00,523.5820605259141
APS,2026-06-30 20:00:00,520.8731512732286
APS,2026-06-30 21:00:00,524.8833757942816
APS,2026-06-30 22:00:00,520.7877819681589
APS,2026-06-30 23:00:00,519.7110066886033
APS,2026-07-01 00:00:00,514.6172226926685
Associated Electric,2026-06-29 00:00:00,773.9203375307414
Associated Electric,2026-06-29 01:00:00,761.6589912401605
Associated Electric,2026-06-29 02:00:00,755.931541589048
Associated Electric,2026-06-29 03:00:00,777.9491560583782
Associated Electric,2026-06-29 04:00:00,776.5613773300215
Associated Electric,2026-06-29 05:00:00,771.7755588446495
Associated Electric,2026-06-29 06:00:00,768.5876319372697
Associated Electric,2026-06-29 07:00:00,762.494792792307
Associated Electric,2026-06-29 08:00:00,765.7777120865339
Associated Electric,2026-06-29 09:00:00,768.7544745049461
Associated Electric,2026-06-29 10:00:00,768.979231312677
Associated Electric,2026-06-29 11:00:00,772.5153943098009
Associated Electric,2026-06-29 12:00:00,773.3984367275744
Associated Electric,2026-06-29 13:00:00,778.7527180433002
Associated Electric,2026-06-29 14:00:00,780.8344595764227
Associated Electric,2026-06-29 15:00:00,779.0967169122871
Associated Electric,2026-06-29 16:00:00,779.5974911879829
Associated Electric,2026-06-29 17:00:00,781.8638316946945
Associated Electric,2026-06-29 18:00:00,781.394155046735
Associated Electric,2026-06-29 19:00:00,782.2411917626512
Associated Electric,2026-06-29 20:00:00,782.4336385295607
Associated Electric,2026-06-29 21:00:00,782.623207860399
Associated Electric,2026-06-29 22:00:00,782.4459967733998
Associated Electric,2026-06-29 23:00:00,782.1609305093839
Associated Electric,2026-06-30 00:00:00,780.2224799386041
Associated Electric,2026-06-30 01:00:00,777.3523305766727
Associated Electric,2026-06-30 02:00:00,778.8428851521303
Associated Electric,2026-06-30 03:00:00,781.5352216598278
Associated Electric,2026-06-30 04:00:00,778.212884518364
Associated Electric,2026-06-30 05:00:00,776.0134123415314
Associated Electric,2026-06-30 06:00:00,771.4217543799814
Associated Electric,2026-06-30 07:00:00,772.7083191768661
Associated Electric,2026-06-30 08:00:00,776.8439976243575
Associated Electric,2026-06-30 09:00:00,777.017350203672
Associated Electric,2026-06-30 10:00:00,772.1838140724155
Associated Electric,2026-06-30 11:00:00,772.0356394955943
Associated Electric,2026-06-30 12:00:00,746.2347148386442
Associated Electric,2026-06-30 13:00:00,746.2877766170373
Associated Electric,2026-06-30 14:00:00,755.3687250538507
Associated Electric,2026-06-30 15:00:00,747.1957758190695
Associated Electric,2026-06-30 16:00:00,758.4608563594363
Associated Electric,2026-06-30 17:00:00,762.6471348193256
Associated Electric,2026-06-30 18:00:00,763.6746666853743
Associated Electric,2026-06-30 19:00:00,761.2430222565974
Associated Electric,2026-06-30 20:00:00,767.1028472418972
Associated Electric,2026-06-30 21:00:00,762.2015239769241
Associated Electric,2026-06-30 22:00:00,754.9231642679486
Associated Electric,2026-06-30 23:00:00,746.8129613958636
