iso,valid_time,MW
APS,2026-06-15 00:00:00,57.421766591825644
APS,2026-06-15 01:00:00,308.7916772620858
APS,2026-06-15 02:00:00,74.92020891805949
APS,2026-06-15 03:00:00,95.27917054661381
APS,2026-06-15 04:00:00,70.62886813513471
APS,2026-06-15 05:00:00,129.0679044392974
APS,2026-06-15 06:00:00,335.83555906311494
APS,2026-06-15 07:00:00,194.4981413358626
APS,2026-06-15 08:00:00,108.6940893976843
APS,2026-06-15 09:00:00,96.82689933741875
APS,2026-06-15 10:00:00,56.514446810793466
APS,2026-06-15 11:00:00,24.510807133764217
APS,2026-06-15 12:00:00,64.00104302508078
APS,2026-06-15 13:00:00,68.69500779990594
APS,2026-06-15 14:00:00,174.28144290283083
APS,2026-06-15 15:00:00,101.22088722725373
APS,2026-06-15 16:00:00,33.52734224874513
APS,2026-06-15 17:00:00,27.249872280463826
APS,2026-06-15 18:00:00,51.323633607787215
APS,2026-06-15 19:00:00,120.48446687816
APS,2026-06-15 20:00:00,86.96819212126157
APS,2026-06-15 21:00:00,21.668161871642685
APS,2026-06-15 22:00:00,397.5519237139489
APS,2026-06-15 23:00:00,345.43081390329587
APS,2026-06-16 00:00:00,231.0589837512723
APS,2026-06-16 01:00:00,355.92652054057305
APS,2026-06-16 02:00:00,345.0226008665896
APS,2026-06-16 03:00:00,366.98430471344574
APS,2026-06-16 04:00:00,421.37766579072934
APS,2026-06-16 05:00:00,412.47820631827796
APS,2026-06-16 06:00:00,325.48717959955906
APS,2026-06-16 07:00:00,260.64182271654903
APS,2026-06-16 08:00:00,372.4478395303773
APS,2026-06-16 09:00:00,382.5505621293291
APS,2026-06-16 10:00:00,343.0439036185025
APS,2026-06-16 11:00:00,350.9615894327861
APS,2026-06-16 12:00:00,345.7089076390876
APS,2026-06-16 13:00:00,347.3740574440107
APS,2026-06-16 14:00:00,107.35235428699278
APS,2026-06-16 15:00:00,36.71335792257453
APS,2026-06-16 16:00:00,45.260674291497445
APS,2026-06-16 17:00:00,32.59838472616009
