iso,valid_time,MW
APS,2026-06-06 00:00:00,390.74901533241285
APS,2026-06-06 01:00:00,277.69302231891373
APS,2026-06-06 02:00:00,353.9249043724483
APS,2026-06-06 03:00:00,413.4941697269499
APS,2026-06-06 04:00:00,487.86504697603624
APS,2026-06-06 05:00:00,484.94880709454503
APS,2026-06-06 06:00:00,489.97084681648374
APS,2026-06-06 07:00:00,482.71275546302405
APS,2026-06-06 08:00:00,434.6686386344416
APS,2026-06-06 09:00:00,400.77017778043455
APS,2026-06-06 10:00:00,270.0940833002722
APS,2026-06-06 11:00:00,41.790038750664095
APS,2026-06-06 12:00:00,178.2687798876742
APS,2026-06-06 13:00:00,176.74726342580828
APS,2026-06-06 14:00:00,67.17139984266333
APS,2026-06-06 15:00:00,232.98566477444754
APS,2026-06-06 16:00:00,272.16630780620585
APS,2026-06-06 17:00:00,314.6013283556289
APS,2026-06-06 18:00:00,365.12045088827085
APS,2026-06-06 19:00:00,396.22629298219795
APS,2026-06-06 20:00:00,430.2495141617483
APS,2026-06-06 21:00:00,485.89436418186534
APS,2026-06-06 22:00:00,500.60512402720803
APS,2026-06-06 23:00:00,508.79181299278525
APS,2026-06-07 00:00:00,514.8168660179384
APS,2026-06-07 01:00:00,513.9629044266301
APS,2026-06-07 02:00:00,490.9772473694642
APS,2026-06-07 03:00:00,454.7785289204654
APS,2026-06-07 04:00:00,486.6975229235655
APS,2026-06-07 05:00:00,495.49229017365724
APS,2026-06-07 06:00:00,493.0686904280041
APS,2026-06-07 07:00:00,503.8459507623922
APS,2026-06-07 08:00:00,490.2362422681441
APS,2026-06-07 09:00:00,484.29312934547016
APS,2026-06-07 10:00:00,484.7824416901282
APS,2026-06-07 11:00:00,471.6726071083229
APS,2026-06-07 12:00:00,433.06845000091647
APS,2026-06-07 13:00:00,343.1236622370224
APS,2026-06-07 14:00:00,454.3512410743695
APS,2026-06-07 15:00:00,467.4227674872886
APS,2026-06-07 16:00:00,486.52425335142675
APS,2026-06-07 17:00:00,493.5644411518457
