ba_code,valid_time,MW
AECI,2026-06-08 06:00:00,429.6635132132248
AECI,2026-06-08 07:00:00,405.9820902208874
AECI,2026-06-08 08:00:00,159.1859752269517
AECI,2026-06-08 09:00:00,107.56430982717504
AECI,2026-06-08 10:00:00,195.62139900142193
AECI,2026-06-08 11:00:00,199.63317845870458
AECI,2026-06-08 12:00:00,160.09145184465626
AECI,2026-06-08 13:00:00,162.05179870899184
AECI,2026-06-08 14:00:00,125.94986509523474
AECI,2026-06-08 15:00:00,120.91323876376175
AECI,2026-06-08 16:00:00,122.53958862921708
AECI,2026-06-08 17:00:00,118.71266921878637
AECI,2026-06-08 18:00:00,129.8398460584809
AECI,2026-06-08 19:00:00,101.70191576893293
AECI,2026-06-08 20:00:00,116.03576408990239
AECI,2026-06-08 21:00:00,119.8672260024104
AECI,2026-06-08 22:00:00,123.05236933795511
AECI,2026-06-08 23:00:00,143.9749706031528
AECI,2026-06-09 00:00:00,168.95270620215427
AECI,2026-06-09 01:00:00,122.08712889776457
AECI,2026-06-09 02:00:00,135.86508962811098
AECI,2026-06-09 03:00:00,282.84104452913726
AECI,2026-06-09 04:00:00,234.81379640334214
AECI,2026-06-09 05:00:00,425.49286062438716
AECI,2026-06-09 06:00:00,363.10709666903745
AECI,2026-06-09 07:00:00,380.39946336148705
AECI,2026-06-09 08:00:00,430.9283723820647
AECI,2026-06-09 09:00:00,463.7655543530343
AECI,2026-06-09 10:00:00,736.623125949036
AECI,2026-06-09 11:00:00,522.4763579752208
AECI,2026-06-09 12:00:00,379.18206935534954
AECI,2026-06-09 13:00:00,428.4844967820795
AECI,2026-06-09 14:00:00,299.0086681693937
AECI,2026-06-09 15:00:00,227.04941754258584
AECI,2026-06-09 16:00:00,119.01343180175827
AECI,2026-06-09 17:00:00,140.90861247938528
AECI,2026-06-09 18:00:00,187.03039223099677
AECI,2026-06-09 19:00:00,326.72497981305156
AECI,2026-06-09 20:00:00,310.35396814016985
AECI,2026-06-09 21:00:00,242.53235407242292
AECI,2026-06-09 22:00:00,319.0679628722205
AECI,2026-06-09 23:00:00,429.6544794757526
AECI,2026-06-10 00:00:00,503.1425106181371
AECI,2026-06-10 01:00:00,568.3580573405748
AECI,2026-06-10 02:00:00,765.4383061998251
AECI,2026-06-10 03:00:00,776.0739697497233
AECI,2026-06-10 04:00:00,772.6809066401001
AECI,2026-06-10 05:00:00,745.0163455077472
AECI,2026-06-10 06:00:00,776.6842948196734
AVA,2026-06-08 06:00:00,138.8823455838892
AVA,2026-06-08 07:00:00,197.93013338931982
AVA,2026-06-08 08:00:00,213.93055276886952
AVA,2026-06-08 09:00:00,158.4978396253087
AVA,2026-06-08 10:00:00,156.9972129845897
AVA,2026-06-08 11:00:00,169.4320294611703
AVA,2026-06-08 12:00:00,169.6779977051337
AVA,2026-06-08 13:00:00,147.03790030039409
AVA,2026-06-08 14:00:00,96.78301531678498
AVA,2026-06-08 15:00:00,56.42398684054175
AVA,2026-06-08 16:00:00,51.64042532070522
AVA,2026-06-08 17:00:00,59.70429833582908
AVA,2026-06-08 18:00:00,53.58271450732823
AVA,2026-06-08 19:00:00,63.233373625819446
AVA,2026-06-08 20:00:00,95.53431052500318
AVA,2026-06-08 21:00:00,75.72035674924207
AVA,2026-06-08 22:00:00,117.91177318729443
AVA,2026-06-08 23:00:00,144.77945198286864
AVA,2026-06-09 00:00:00,141.357360129392
AVA,2026-06-09 01:00:00,174.19915412314566
AVA,2026-06-09 02:00:00,140.83303690256542
AVA,2026-06-09 03:00:00,133.358750904736
AVA,2026-06-09 04:00:00,196.97761249092093
AVA,2026-06-09 05:00:00,223.1541457496662
AVA,2026-06-09 06:00:00,167.03713188352378
AVA,2026-06-09 07:00:00,240.41396190897495
AVA,2026-06-09 08:00:00,266.55912736953877
AVA,2026-06-09 09:00:00,281.1408740439692
AVA,2026-06-09 10:00:00,292.53524365761666
AVA,2026-06-09 11:00:00,295.5392879181532
AVA,2026-06-09 12:00:00,293.92180818595193
AVA,2026-06-09 13:00:00,295.6732344131182
AVA,2026-06-09 14:00:00,286.1393623614743
AVA,2026-06-09 15:00:00,245.58026847839176
AVA,2026-06-09 16:00:00,222.1605070805192
AVA,2026-06-09 17:00:00,285.2757688555227
AVA,2026-06-09 18:00:00,274.08293313109084
AVA,2026-06-09 19:00:00,297.119899765202
AVA,2026-06-09 20:00:00,291.79366600853166
AVA,2026-06-09 21:00:00,291.62572682835923
AVA,2026-06-09 22:00:00,294.267638939874
AVA,2026-06-09 23:00:00,284.42276326105895
AVA,2026-06-10 00:00:00,186.23119224595357
AVA,2026-06-10 01:00:00,268.30443446922425
AVA,2026-06-10 02:00:00,279.4116072805923
AVA,2026-06-10 03:00:00,273.6679663840663
AVA,2026-06-10 04:00:00,272.05084422638413
AVA,2026-06-10 05:00:00,285.15144312528196
AVA,2026-06-10 06:00:00,284.00849418918074
AVRN,2026-06-08 06:00:00,270.96622817828046
AVRN,2026-06-08 07:00:00,272.3127873142853
AVRN,2026-06-08 08:00:00,180.69201584516915
AVRN,2026-06-08 09:00:00,182.32143931465617
AVRN,2026-06-08 10:00:00,116.90471006001387
AVRN,2026-06-08 11:00:00,46.94102525713461
AVRN,2026-06-08 12:00:00,28.484811369160635
AVRN,2026-06-08 13:00:00,5.30293032152151
AVRN,2026-06-08 14:00:00,0.0
AVRN,2026-06-08 15:00:00,0.0
AVRN,2026-06-08 16:00:00,0.0
AVRN,2026-06-08 17:00:00,0.7067551850168352
AVRN,2026-06-08 18:00:00,2.7907560687893573
AVRN,2026-06-08 19:00:00,12.852217927189876
AVRN,2026-06-08 20:00:00,317.9836188187138
AVRN,2026-06-08 21:00:00,851.0051973063104
AVRN,2026-06-08 22:00:00,838.710435617635
AVRN,2026-06-08 23:00:00,669.5955708969713
AVRN,2026-06-09 00:00:00,326.02550865756405
AVRN,2026-06-09 01:00:00,275.025318875702
AVRN,2026-06-09 02:00:00,390.07142908349897
AVRN,2026-06-09 03:00:00,505.5141039093336
AVRN,2026-06-09 04:00:00,713.342710572546
AVRN,2026-06-09 05:00:00,1195.4824816411149
AVRN,2026-06-09 06:00:00,1402.1139103804244
AVRN,2026-06-09 07:00:00,1400.5209248819006
AVRN,2026-06-09 08:00:00,1275.7134754822227
AVRN,2026-06-09 09:00:00,1282.858778620106
AVRN,2026-06-09 10:00:00,1187.4082559324254
AVRN,2026-06-09 11:00:00,1153.8060178857709
AVRN,2026-06-09 12:00:00,1243.7143383402442
AVRN,2026-06-09 13:00:00,1246.569921137438
AVRN,2026-06-09 14:00:00,1220.2306507708856
AVRN,2026-06-09 15:00:00,1246.1597647371955
AVRN,2026-06-09 16:00:00,1355.1107713646377
AVRN,2026-06-09 17:00:00,1412.3966997165767
AVRN,2026-06-09 18:00:00,1423.679134688339
AVRN,2026-06-09 19:00:00,1413.4877171896314
AVRN,2026-06-09 20:00:00,1414.443776510632
AVRN,2026-06-09 21:00:00,1428.9091907621366
AVRN,2026-06-09 22:00:00,1429.05
AVRN,2026-06-09 23:00:00,1428.793770810311
AVRN,2026-06-10 00:00:00,1429.05
AVRN,2026-06-10 01:00:00,1428.9975284667544
AVRN,2026-06-10 02:00:00,1428.6650980761772
AVRN,2026-06-10 03:00:00,1427.4872176835647
AVRN,2026-06-10 04:00:00,1390.573318558388
AVRN,2026-06-10 05:00:00,1380.034546119104
AVRN,2026-06-10 06:00:00,1399.522631244829
AZPS,2026-06-08 06:00:00,121.77343217746122
AZPS,2026-06-08 07:00:00,153.64786777515698
AZPS,2026-06-08 08:00:00,90.47802260811368
AZPS,2026-06-08 09:00:00,53.986829421263536
AZPS,2026-06-08 10:00:00,33.07957666024243
AZPS,2026-06-08 11:00:00,38.74242264392564
AZPS,2026-06-08 12:00:00,70.84536637681569
AZPS,2026-06-08 13:00:00,84.04704394004786
AZPS,2026-06-08 14:00:00,79.12927235214461
AZPS,2026-06-08 15:00:00,104.25556597536087
AZPS,2026-06-08 16:00:00,239.17231166039346
AZPS,2026-06-08 17:00:00,394.9253902056023
AZPS,2026-06-08 18:00:00,459.6120468705944
AZPS,2026-06-08 19:00:00,495.40065424158513
AZPS,2026-06-08 20:00:00,510.01942062593196
AZPS,2026-06-08 21:00:00,520.1324625145181
AZPS,2026-06-08 22:00:00,524.309451311658
AZPS,2026-06-08 23:00:00,523.600617961575
AZPS,2026-06-09 00:00:00,524.1902620606345
AZPS,2026-06-09 01:00:00,517.9498586120422
AZPS,2026-06-09 02:00:00,485.46529726008316
AZPS,2026-06-09 03:00:00,320.9428115419336
AZPS,2026-06-09 04:00:00,258.0194989153494
AZPS,2026-06-09 05:00:00,250.70269370281812
AZPS,2026-06-09 06:00:00,182.58561258095892
AZPS,2026-06-09 07:00:00,212.5853757039032
AZPS,2026-06-09 08:00:00,210.37019993906318
AZPS,2026-06-09 09:00:00,380.5493499544082
AZPS,2026-06-09 10:00:00,308.56749439366354
AZPS,2026-06-09 11:00:00,178.7799333776332
AZPS,2026-06-09 12:00:00,158.9639322479151
AZPS,2026-06-09 13:00:00,142.3470850379214
AZPS,2026-06-09 14:00:00,85.28122553613956
AZPS,2026-06-09 15:00:00,184.2686369455705
AZPS,2026-06-09 16:00:00,445.8322989179179
AZPS,2026-06-09 17:00:00,505.5493631112937
AZPS,2026-06-09 18:00:00,519.6569147058528
AZPS,2026-06-09 19:00:00,523.1771890546261
AZPS,2026-06-09 20:00:00,524.9208719074524
AZPS,2026-06-09 21:00:00,524.6525138777304
AZPS,2026-06-09 22:00:00,522.480381723332
AZPS,2026-06-09 23:00:00,518.4606214739191
AZPS,2026-06-10 00:00:00,513.4394623932054
AZPS,2026-06-10 01:00:00,496.0842667486226
AZPS,2026-06-10 02:00:00,436.2212420203805
AZPS,2026-06-10 03:00:00,294.2152903967819
AZPS,2026-06-10 04:00:00,324.4213378736726
AZPS,2026-06-10 05:00:00,336.87045693418605
AZPS,2026-06-10 06:00:00,344.52706493108894
BPAT,2026-06-08 06:00:00,454.6551981364475
BPAT,2026-06-08 07:00:00,386.63487285381825
BPAT,2026-06-08 08:00:00,272.9219432046692
BPAT,2026-06-08 09:00:00,343.4695869893462
BPAT,2026-06-08 10:00:00,119.8190564199534
BPAT,2026-06-08 11:00:00,56.0344551929159
BPAT,2026-06-08 12:00:00,57.80992670918824
BPAT,2026-06-08 13:00:00,19.73852957071717
BPAT,2026-06-08 14:00:00,9.407973406377984
BPAT,2026-06-08 15:00:00,5.686391021559416
BPAT,2026-06-08 16:00:00,14.307920220797135
BPAT,2026-06-08 17:00:00,32.79540892139578
BPAT,2026-06-08 18:00:00,38.18302601041377
BPAT,2026-06-08 19:00:00,52.24217534401169
BPAT,2026-06-08 20:00:00,250.1195127284558
BPAT,2026-06-08 21:00:00,1368.3465943245096
BPAT,2026-06-08 22:00:00,1516.3903927294964
BPAT,2026-06-08 23:00:00,1545.4311813312868
BPAT,2026-06-09 00:00:00,1006.7002432122533
BPAT,2026-06-09 01:00:00,797.5048498331321
BPAT,2026-06-09 02:00:00,663.6342574196491
BPAT,2026-06-09 03:00:00,776.9444631202456
BPAT,2026-06-09 04:00:00,1433.9959687981911
BPAT,2026-06-09 05:00:00,1831.6363890715247
BPAT,2026-06-09 06:00:00,2757.272430613406
BPAT,2026-06-09 07:00:00,2770.5847131996984
BPAT,2026-06-09 08:00:00,2912.341029534222
BPAT,2026-06-09 09:00:00,2869.512245742957
BPAT,2026-06-09 10:00:00,2858.118441051664
BPAT,2026-06-09 11:00:00,2936.211464798858
BPAT,2026-06-09 12:00:00,3083.1330190009367
BPAT,2026-06-09 13:00:00,3078.6640779975482
BPAT,2026-06-09 14:00:00,2867.633925264347
BPAT,2026-06-09 15:00:00,3179.777227213027
BPAT,2026-06-09 16:00:00,3296.9287558006895
BPAT,2026-06-09 17:00:00,3290.988484443625
BPAT,2026-06-09 18:00:00,3288.0001166560846
BPAT,2026-06-09 19:00:00,3285.548070587079
BPAT,2026-06-09 20:00:00,3288.2277047046023
