ba_code,valid_time,MW
AECI,2026-07-09 18:00:00,30.70953536133153
AECI,2026-07-09 19:00:00,99.25634043096888
AECI,2026-07-09 20:00:00,117.67969047305617
AECI,2026-07-09 21:00:00,118.87964235369284
AECI,2026-07-09 22:00:00,91.0527098512732
AECI,2026-07-09 23:00:00,62.39770823693172
AECI,2026-07-10 00:00:00,71.57706984857703
AECI,2026-07-10 01:00:00,124.80918819012481
AECI,2026-07-10 02:00:00,116.16788902361796
AECI,2026-07-10 03:00:00,139.35023132857762
AECI,2026-07-10 04:00:00,138.4403505877863
AECI,2026-07-10 05:00:00,115.61605140820811
AECI,2026-07-10 06:00:00,67.34862585091072
AECI,2026-07-10 07:00:00,20.505634100197206
AECI,2026-07-10 08:00:00,10.49785207792948
AECI,2026-07-10 09:00:00,83.18805192852982
AECI,2026-07-10 10:00:00,177.33794560394625
AECI,2026-07-10 11:00:00,90.64290694947267
AECI,2026-07-10 12:00:00,167.15034572092256
AECI,2026-07-10 13:00:00,69.41037280005472
AECI,2026-07-10 14:00:00,79.49371595608777
AECI,2026-07-10 15:00:00,31.372610607176252
AECI,2026-07-10 16:00:00,18.8679149330724
AECI,2026-07-10 17:00:00,0.0
AECI,2026-07-10 18:00:00,4.636714117113432
AECI,2026-07-10 19:00:00,0.6077725183947492
AECI,2026-07-10 20:00:00,11.507615281374635
AECI,2026-07-10 21:00:00,18.740464257667
AECI,2026-07-10 22:00:00,26.225170199182397
AECI,2026-07-10 23:00:00,14.435542623659188
AECI,2026-07-11 00:00:00,39.51647337520155
AECI,2026-07-11 01:00:00,64.63092050716881
AECI,2026-07-11 02:00:00,71.15117142244561
AECI,2026-07-11 03:00:00,81.07282682030478
AECI,2026-07-11 04:00:00,51.719350431916304
AECI,2026-07-11 05:00:00,76.51172635202222
AECI,2026-07-11 06:00:00,118.69032156283352
AECI,2026-07-11 07:00:00,153.06123744100543
AECI,2026-07-11 08:00:00,214.27201510411203
AECI,2026-07-11 09:00:00,66.40518429887622
AECI,2026-07-11 10:00:00,153.31837952284087
AECI,2026-07-11 11:00:00,124.4224241860289
AECI,2026-07-11 12:00:00,103.78479404762203
AECI,2026-07-11 13:00:00,46.34499030671761
AECI,2026-07-11 14:00:00,21.569686277329694
AECI,2026-07-11 15:00:00,3.9456885131152184
AECI,2026-07-11 16:00:00,8.881634269603786
AECI,2026-07-11 17:00:00,37.807411524594905
AECI,2026-07-11 18:00:00,26.899085402259246
AVA,2026-07-09 18:00:00,55.89596236380343
AVA,2026-07-09 19:00:00,54.28892420119863
AVA,2026-07-09 20:00:00,56.339465528961256
AVA,2026-07-09 21:00:00,53.3181890335333
AVA,2026-07-09 22:00:00,54.56712783368044
AVA,2026-07-09 23:00:00,51.54715029319464
AVA,2026-07-10 00:00:00,57.16590656055059
AVA,2026-07-10 01:00:00,41.56993508732187
AVA,2026-07-10 02:00:00,33.533578002020356
AVA,2026-07-10 03:00:00,30.350663704301386
AVA,2026-07-10 04:00:00,24.393728107952015
AVA,2026-07-10 05:00:00,39.27189264622667
AVA,2026-07-10 06:00:00,68.39096124932237
AVA,2026-07-10 07:00:00,116.0751249132866
AVA,2026-07-10 08:00:00,92.77678160264064
AVA,2026-07-10 09:00:00,63.18863836491875
AVA,2026-07-10 10:00:00,54.14720506468413
AVA,2026-07-10 11:00:00,103.34847508406109
AVA,2026-07-10 12:00:00,172.90189490798338
AVA,2026-07-10 13:00:00,203.57151090657166
AVA,2026-07-10 14:00:00,159.73440654496017
AVA,2026-07-10 15:00:00,95.76069847449392
AVA,2026-07-10 16:00:00,54.88420505654817
AVA,2026-07-10 17:00:00,57.465625409822664
AVA,2026-07-10 18:00:00,50.907565630837674
AVA,2026-07-10 19:00:00,39.483889399220175
AVA,2026-07-10 20:00:00,44.42805315035328
AVA,2026-07-10 21:00:00,55.387184424603305
AVA,2026-07-10 22:00:00,64.62174941011386
AVA,2026-07-10 23:00:00,84.05397389286978
AVA,2026-07-11 00:00:00,69.50164300036575
AVA,2026-07-11 01:00:00,57.05244123677143
AVA,2026-07-11 02:00:00,52.93329400880094
AVA,2026-07-11 03:00:00,52.3643596407703
AVA,2026-07-11 04:00:00,76.16777947202766
AVA,2026-07-11 05:00:00,137.72286951715944
AVA,2026-07-11 06:00:00,235.6858227622388
AVA,2026-07-11 07:00:00,262.718359838083
AVA,2026-07-11 08:00:00,239.21593730963488
AVA,2026-07-11 09:00:00,225.77567340666943
AVA,2026-07-11 10:00:00,268.3828193910589
AVA,2026-07-11 11:00:00,265.78881012568036
AVA,2026-07-11 12:00:00,261.9468633841255
AVA,2026-07-11 13:00:00,233.40186028781795
AVA,2026-07-11 14:00:00,124.47132106311503
AVA,2026-07-11 15:00:00,121.51425881570258
AVA,2026-07-11 16:00:00,117.51496007794378
AVA,2026-07-11 17:00:00,144.49678676308125
AVA,2026-07-11 18:00:00,151.40003806187514
AVRN,2026-07-09 18:00:00,378.1498565109373
AVRN,2026-07-09 19:00:00,226.25250786913546
AVRN,2026-07-09 20:00:00,226.92651112997603
AVRN,2026-07-09 21:00:00,290.7917052623309
AVRN,2026-07-09 22:00:00,362.6820529493965
AVRN,2026-07-09 23:00:00,440.7612372780969
AVRN,2026-07-10 00:00:00,630.6514820643623
AVRN,2026-07-10 01:00:00,829.9338145728316
AVRN,2026-07-10 02:00:00,1003.5996652185482
AVRN,2026-07-10 03:00:00,1108.5503801488862
AVRN,2026-07-10 04:00:00,1248.9996713643961
AVRN,2026-07-10 05:00:00,1242.6133905112974
AVRN,2026-07-10 06:00:00,1186.4999528864314
AVRN,2026-07-10 07:00:00,1183.414395304738
AVRN,2026-07-10 08:00:00,1174.6724623991843
AVRN,2026-07-10 09:00:00,1096.509451637555
AVRN,2026-07-10 10:00:00,1117.6920795568226
AVRN,2026-07-10 11:00:00,1133.2910709057724
AVRN,2026-07-10 12:00:00,1098.3541285012936
AVRN,2026-07-10 13:00:00,1097.5190954452282
AVRN,2026-07-10 14:00:00,1117.6744207564097
AVRN,2026-07-10 15:00:00,1036.176671813944
AVRN,2026-07-10 16:00:00,1036.399753424127
AVRN,2026-07-10 17:00:00,1028.3138906210206
AVRN,2026-07-10 18:00:00,1059.9766906704149
AVRN,2026-07-10 19:00:00,1146.321825543166
AVRN,2026-07-10 20:00:00,1172.2701577649793
AVRN,2026-07-10 21:00:00,1208.8873943058368
AVRN,2026-07-10 22:00:00,1277.2876029635243
AVRN,2026-07-10 23:00:00,1342.451217557219
AVRN,2026-07-11 00:00:00,1362.6707459581517
AVRN,2026-07-11 01:00:00,1382.8410719451224
AVRN,2026-07-11 02:00:00,1353.3116515830109
AVRN,2026-07-11 03:00:00,1358.318121172024
AVRN,2026-07-11 04:00:00,1378.1247093188085
AVRN,2026-07-11 05:00:00,1387.0195113416187
AVRN,2026-07-11 06:00:00,1383.376699680674
AVRN,2026-07-11 07:00:00,1356.6754890588056
AVRN,2026-07-11 08:00:00,1309.8833145998228
AVRN,2026-07-11 09:00:00,1247.501366364884
AVRN,2026-07-11 10:00:00,1097.1463539210172
AVRN,2026-07-11 11:00:00,964.6516583017595
AVRN,2026-07-11 12:00:00,1010.8026733840311
AVRN,2026-07-11 13:00:00,1027.5946920503675
AVRN,2026-07-11 14:00:00,876.1151407321602
AVRN,2026-07-11 15:00:00,906.3693324273468
AVRN,2026-07-11 16:00:00,798.5994193553321
AVRN,2026-07-11 17:00:00,611.8517035460889
AVRN,2026-07-11 18:00:00,503.84785620962833
AZPS,2026-07-09 18:00:00,46.150475935576836
AZPS,2026-07-09 19:00:00,81.90358142085134
AZPS,2026-07-09 20:00:00,118.77082350429934
AZPS,2026-07-09 21:00:00,214.89216742304197
AZPS,2026-07-09 22:00:00,215.8422326903946
AZPS,2026-07-09 23:00:00,273.10159281818864
AZPS,2026-07-10 00:00:00,292.64567470608546
AZPS,2026-07-10 01:00:00,420.1426740484125
AZPS,2026-07-10 02:00:00,412.53130275582816
AZPS,2026-07-10 03:00:00,404.54178658562654
AZPS,2026-07-10 04:00:00,453.2881855683997
