ba_code,valid_time,MW
AECI,2026-05-31 18:00:00,99.46176839351084
AECI,2026-05-31 19:00:00,88.62455048852127
AECI,2026-05-31 20:00:00,65.40704396418167
AECI,2026-05-31 21:00:00,66.98577186575224
AECI,2026-05-31 22:00:00,81.97727297726307
AECI,2026-05-31 23:00:00,142.66412003241172
AECI,2026-06-01 00:00:00,157.79237260603128
AECI,2026-06-01 01:00:00,149.91785392721292
AECI,2026-06-01 02:00:00,222.81779274766242
AECI,2026-06-01 03:00:00,237.7314410401672
AECI,2026-06-01 04:00:00,307.79313669458895
AECI,2026-06-01 05:00:00,440.9319772654093
AECI,2026-06-01 06:00:00,399.30830534284854
AECI,2026-06-01 07:00:00,261.5206698325459
AECI,2026-06-01 08:00:00,83.50157302742149
AECI,2026-06-01 09:00:00,154.43525423617675
AECI,2026-06-01 10:00:00,313.7325497724638
AECI,2026-06-01 11:00:00,236.90590176724785
AECI,2026-06-01 12:00:00,122.6732663719879
AECI,2026-06-01 13:00:00,54.831319776657466
AECI,2026-06-01 14:00:00,51.78585110944938
AECI,2026-06-01 15:00:00,202.3207057135009
AECI,2026-06-01 16:00:00,206.34213778521743
AECI,2026-06-01 17:00:00,84.1015777162702
AECI,2026-06-01 18:00:00,64.52567438333118
AECI,2026-06-01 19:00:00,43.449416542593504
AECI,2026-06-01 20:00:00,48.8362399493437
AECI,2026-06-01 21:00:00,78.69743251479292
AECI,2026-06-01 22:00:00,225.83975912240214
AECI,2026-06-01 23:00:00,239.59850321694924
AECI,2026-06-02 00:00:00,208.72977827244446
AECI,2026-06-02 01:00:00,96.52751738387379
AECI,2026-06-02 02:00:00,141.92346297606863
AECI,2026-06-02 03:00:00,182.57031408034464
AECI,2026-06-02 04:00:00,160.24856672438509
AECI,2026-06-02 05:00:00,341.6336660697669
AECI,2026-06-02 06:00:00,521.2943404139313
AECI,2026-06-02 07:00:00,558.7923186830153
AECI,2026-06-02 08:00:00,400.71969355082024
AECI,2026-06-02 09:00:00,654.922845028108
AECI,2026-06-02 10:00:00,588.0560342205291
AECI,2026-06-02 11:00:00,648.916634275593
AECI,2026-06-02 12:00:00,542.2832829601526
AECI,2026-06-02 13:00:00,331.2981968854564
AECI,2026-06-02 14:00:00,359.03792272242237
AECI,2026-06-02 15:00:00,413.1003274488774
AECI,2026-06-02 16:00:00,451.299558188413
AECI,2026-06-02 17:00:00,439.6992765264207
AECI,2026-06-02 18:00:00,357.5647317906863
AVA,2026-05-31 18:00:00,126.23545797360781
AVA,2026-05-31 19:00:00,112.41906235242728
AVA,2026-05-31 20:00:00,104.46172835223453
AVA,2026-05-31 21:00:00,90.71723219098035
AVA,2026-05-31 22:00:00,84.7835630535774
AVA,2026-05-31 23:00:00,90.86299005902683
AVA,2026-06-01 00:00:00,94.91648786971827
AVA,2026-06-01 01:00:00,97.86985165839897
AVA,2026-06-01 02:00:00,117.71142299045101
AVA,2026-06-01 03:00:00,140.7183895007174
AVA,2026-06-01 04:00:00,209.02822061498836
AVA,2026-06-01 05:00:00,213.74896542719503
AVA,2026-06-01 06:00:00,225.17826057038477
AVA,2026-06-01 07:00:00,229.86551047134137
AVA,2026-06-01 08:00:00,185.44278456956107
AVA,2026-06-01 09:00:00,141.5669479258972
AVA,2026-06-01 10:00:00,116.12218358959296
AVA,2026-06-01 11:00:00,110.21337372538721
AVA,2026-06-01 12:00:00,99.91033626971162
AVA,2026-06-01 13:00:00,107.02877385641038
AVA,2026-06-01 14:00:00,82.3871567474089
AVA,2026-06-01 15:00:00,58.36382694842777
AVA,2026-06-01 16:00:00,25.041557447336384
AVA,2026-06-01 17:00:00,6.481088931744706
AVA,2026-06-01 18:00:00,30.66335779343198
AVA,2026-06-01 19:00:00,29.724041901519417
AVA,2026-06-01 20:00:00,19.147923763397962
AVA,2026-06-01 21:00:00,10.389392911949164
AVA,2026-06-01 22:00:00,3.941274832072089
AVA,2026-06-01 23:00:00,2.8500865425657014
AVA,2026-06-02 00:00:00,9.386090925418205
AVA,2026-06-02 01:00:00,9.336994050205183
AVA,2026-06-02 02:00:00,13.73929453841749
AVA,2026-06-02 03:00:00,72.36848713089609
AVA,2026-06-02 04:00:00,109.60945066004454
AVA,2026-06-02 05:00:00,130.8358283168199
AVA,2026-06-02 06:00:00,89.65474471987082
AVA,2026-06-02 07:00:00,71.43687536563925
AVA,2026-06-02 08:00:00,82.43669543196053
AVA,2026-06-02 09:00:00,66.04636413213176
AVA,2026-06-02 10:00:00,39.639322547472595
AVA,2026-06-02 11:00:00,30.017677204483892
AVA,2026-06-02 12:00:00,31.136946032360235
AVA,2026-06-02 13:00:00,25.08103837998262
AVA,2026-06-02 14:00:00,10.707065125528795
AVA,2026-06-02 15:00:00,1.0080907138318917
AVA,2026-06-02 16:00:00,0.0
AVA,2026-06-02 17:00:00,0.0
AVA,2026-06-02 18:00:00,0.0
AVRN,2026-05-31 18:00:00,19.028678946559314
AVRN,2026-05-31 19:00:00,3.7595555317897276
AVRN,2026-05-31 20:00:00,0.39145521831030167
AVRN,2026-05-31 21:00:00,1.4216629062906314
AVRN,2026-05-31 22:00:00,0.46150212150657294
AVRN,2026-05-31 23:00:00,3.2775368683227946
AVRN,2026-06-01 00:00:00,6.900420057901823
AVRN,2026-06-01 01:00:00,34.63176305746702
AVRN,2026-06-01 02:00:00,158.0898720231798
AVRN,2026-06-01 03:00:00,315.68679001102385
AVRN,2026-06-01 04:00:00,590.5606832025161
AVRN,2026-06-01 05:00:00,779.5154674194234
AVRN,2026-06-01 06:00:00,807.1524992600462
AVRN,2026-06-01 07:00:00,781.0771972393188
AVRN,2026-06-01 08:00:00,694.9718088109597
AVRN,2026-06-01 09:00:00,566.8255615809137
AVRN,2026-06-01 10:00:00,426.08937326563273
AVRN,2026-06-01 11:00:00,396.37740871463467
AVRN,2026-06-01 12:00:00,370.0777892498648
AVRN,2026-06-01 13:00:00,382.2893863346267
AVRN,2026-06-01 14:00:00,256.2488325410502
AVRN,2026-06-01 15:00:00,79.08064409982086
AVRN,2026-06-01 16:00:00,27.418576037794416
AVRN,2026-06-01 17:00:00,13.824152884968184
AVRN,2026-06-01 18:00:00,26.14051987117896
AVRN,2026-06-01 19:00:00,20.115334443673767
AVRN,2026-06-01 20:00:00,12.743676036164333
AVRN,2026-06-01 21:00:00,10.28910869142039
AVRN,2026-06-01 22:00:00,8.823181779698425
AVRN,2026-06-01 23:00:00,10.058140593400315
AVRN,2026-06-02 00:00:00,8.110771532953974
AVRN,2026-06-02 01:00:00,7.98512775643733
AVRN,2026-06-02 02:00:00,20.538223846346497
AVRN,2026-06-02 03:00:00,27.987551166102307
AVRN,2026-06-02 04:00:00,48.940275196401124
AVRN,2026-06-02 05:00:00,28.421333409620853
AVRN,2026-06-02 06:00:00,6.1717666640847995
AVRN,2026-06-02 07:00:00,11.075974830731107
AVRN,2026-06-02 08:00:00,146.86498981943856
AVRN,2026-06-02 09:00:00,160.8159842794708
AVRN,2026-06-02 10:00:00,190.16719017934196
AVRN,2026-06-02 11:00:00,263.8152642638759
AVRN,2026-06-02 12:00:00,265.97997284197334
AVRN,2026-06-02 13:00:00,274.6279567888059
AVRN,2026-06-02 14:00:00,263.56121769914444
AVRN,2026-06-02 15:00:00,98.6255395785509
AVRN,2026-06-02 16:00:00,122.83794007131098
AVRN,2026-06-02 17:00:00,134.88987735460242
AVRN,2026-06-02 18:00:00,69.76387649710392
AZPS,2026-05-31 18:00:00,0.0
AZPS,2026-05-31 19:00:00,0.4364584397730872
AZPS,2026-05-31 20:00:00,13.091202040084195
AZPS,2026-05-31 21:00:00,20.24076551076257
AZPS,2026-05-31 22:00:00,16.07458940398854
AZPS,2026-05-31 23:00:00,124.71573098392768
