ba_code,valid_time,MW
AECI,2026-07-23 18:00:00,158.65803537012144
AECI,2026-07-23 19:00:00,90.99708109560879
AECI,2026-07-23 20:00:00,54.69491235495601
AECI,2026-07-23 21:00:00,87.08179594105417
AECI,2026-07-23 22:00:00,98.28975131567152
AECI,2026-07-23 23:00:00,160.0078943917507
AECI,2026-07-24 00:00:00,224.8033595211547
AECI,2026-07-24 01:00:00,211.54353418065483
AECI,2026-07-24 02:00:00,180.82241444758816
AECI,2026-07-24 03:00:00,258.49023595415156
AECI,2026-07-24 04:00:00,297.9793786470141
AECI,2026-07-24 05:00:00,381.86409201538345
AECI,2026-07-24 06:00:00,447.68344312856874
AECI,2026-07-24 07:00:00,443.18463116436664
AECI,2026-07-24 08:00:00,421.6258644615657
AECI,2026-07-24 09:00:00,261.02434749417654
AECI,2026-07-24 10:00:00,356.3075249095729
AECI,2026-07-24 11:00:00,378.32929265549
AECI,2026-07-24 12:00:00,365.757806703469
AECI,2026-07-24 13:00:00,202.0324871155903
AECI,2026-07-24 14:00:00,133.58809216334936
AECI,2026-07-24 15:00:00,196.28140912291846
AECI,2026-07-24 16:00:00,210.55914988008098
AECI,2026-07-24 17:00:00,206.66639967855482
AECI,2026-07-24 18:00:00,131.03748553321506
AECI,2026-07-24 19:00:00,86.09139677106984
AECI,2026-07-24 20:00:00,54.345941377609584
AECI,2026-07-24 21:00:00,66.12065932147607
AECI,2026-07-24 22:00:00,69.33859194550045
AECI,2026-07-24 23:00:00,91.18753490289103
AECI,2026-07-25 00:00:00,79.08424443178346
AECI,2026-07-25 01:00:00,47.002106843851664
AECI,2026-07-25 02:00:00,105.50668738382342
AECI,2026-07-25 03:00:00,184.85731832236073
AECI,2026-07-25 04:00:00,229.0967534545244
AECI,2026-07-25 05:00:00,245.67174787499
AECI,2026-07-25 06:00:00,275.0569807656414
AECI,2026-07-25 07:00:00,256.3620009363596
AECI,2026-07-25 08:00:00,202.3114179387405
AECI,2026-07-25 09:00:00,195.89758409948755
AECI,2026-07-25 10:00:00,184.67012521087165
AECI,2026-07-25 11:00:00,130.36487644584878
AECI,2026-07-25 12:00:00,143.93105541601705
AECI,2026-07-25 13:00:00,90.50763277329298
AECI,2026-07-25 14:00:00,74.93874165324428
AECI,2026-07-25 15:00:00,38.49334559741158
AECI,2026-07-25 16:00:00,15.895142021670152
AECI,2026-07-25 17:00:00,7.2573796281068965
AECI,2026-07-25 18:00:00,0.5990356537560034
AVA,2026-07-23 18:00:00,37.267060238532615
AVA,2026-07-23 19:00:00,37.56792747834719
AVA,2026-07-23 20:00:00,22.61818090247838
AVA,2026-07-23 21:00:00,7.491282831636867
AVA,2026-07-23 22:00:00,5.632669912881256
