iso,valid_time,MW
APS,2026-06-15 18:00:00,46.212316661910364
APS,2026-06-15 19:00:00,67.44833250787887
APS,2026-06-15 20:00:00,64.47526328685453
APS,2026-06-15 21:00:00,124.25190392016513
APS,2026-06-15 22:00:00,110.51637181644678
APS,2026-06-15 23:00:00,425.1666354921092
APS,2026-06-16 00:00:00,166.6275451912434
APS,2026-06-16 01:00:00,410.5865228694217
APS,2026-06-16 02:00:00,310.93755222740356
APS,2026-06-16 03:00:00,456.99329285252617
APS,2026-06-16 04:00:00,423.0657713854469
APS,2026-06-16 05:00:00,461.33558558862177
APS,2026-06-16 06:00:00,439.84541068880696
APS,2026-06-16 07:00:00,437.9050819883779
APS,2026-06-16 08:00:00,416.6781328796392
APS,2026-06-16 09:00:00,389.70403661062767
APS,2026-06-16 10:00:00,306.6162538791266
APS,2026-06-16 11:00:00,271.2927293348987
APS,2026-06-16 12:00:00,256.0201361908842
APS,2026-06-16 13:00:00,190.44580237086197
APS,2026-06-16 14:00:00,40.160455025642925
APS,2026-06-16 15:00:00,33.882653152840504
APS,2026-06-16 16:00:00,26.746577012306727
APS,2026-06-16 17:00:00,19.00981960959371
APS,2026-06-16 18:00:00,10.232935927237836
APS,2026-06-16 19:00:00,4.459351715929841
APS,2026-06-16 20:00:00,26.172996130744128
APS,2026-06-16 21:00:00,89.44825643042337
APS,2026-06-16 22:00:00,100.6263706922997
APS,2026-06-16 23:00:00,183.57800154433335
APS,2026-06-17 00:00:00,456.7463355691849
APS,2026-06-17 01:00:00,466.24726436855485
APS,2026-06-17 02:00:00,508.56552037874496
APS,2026-06-17 03:00:00,478.1337668505982
APS,2026-06-17 04:00:00,485.60922312757305
APS,2026-06-17 05:00:00,478.01523751823373
APS,2026-06-17 06:00:00,474.2480272040453
APS,2026-06-17 07:00:00,477.86869659900765
APS,2026-06-17 08:00:00,459.1497136881451
APS,2026-06-17 09:00:00,429.5402623326872
APS,2026-06-17 10:00:00,399.8191264475511
APS,2026-06-17 11:00:00,387.25551255117375
APS,2026-06-17 12:00:00,376.85135931980625
APS,2026-06-17 13:00:00,368.54149956248847
APS,2026-06-17 14:00:00,253.67040234247403
APS,2026-06-17 15:00:00,141.74454917889668
APS,2026-06-17 16:00:00,154.6798687298416
APS,2026-06-17 17:00:00,173.64920362853232
APS,2026-06-17 18:00:00,300.9452907857751
Associated Electric,2026-06-15 18:00:00,274.97079534634787
Associated Electric,2026-06-15 19:00:00,363.0878520442252
Associated Electric,2026-06-15 20:00:00,333.1361016902374
Associated Electric,2026-06-15 21:00:00,273.2322176792279
Associated Electric,2026-06-15 22:00:00,209.1417814356902
Associated Electric,2026-06-15 23:00:00,154.91984634503567
Associated Electric,2026-06-16 00:00:00,85.25196008440533
Associated Electric,2026-06-16 01:00:00,81.08038186862503
Associated Electric,2026-06-16 02:00:00,185.70569449329707
Associated Electric,2026-06-16 03:00:00,342.3119700023314
Associated Electric,2026-06-16 04:00:00,472.45895647889694
Associated Electric,2026-06-16 05:00:00,657.3517280302002
Associated Electric,2026-06-16 06:00:00,722.9846742376028
Associated Electric,2026-06-16 07:00:00,739.8034468724702
Associated Electric,2026-06-16 08:00:00,735.6916675282949
Associated Electric,2026-06-16 09:00:00,719.6859041975945
Associated Electric,2026-06-16 10:00:00,616.2325661294799
Associated Electric,2026-06-16 11:00:00,466.34481410787555
Associated Electric,2026-06-16 12:00:00,337.70645237161835
Associated Electric,2026-06-16 13:00:00,232.36398139930233
Associated Electric,2026-06-16 14:00:00,184.90842412512282
Associated Electric,2026-06-16 15:00:00,222.24704919331057
Associated Electric,2026-06-16 16:00:00,225.4802771703444
Associated Electric,2026-06-16 17:00:00,189.20571538619402
Associated Electric,2026-06-16 18:00:00,101.96552206221583
Associated Electric,2026-06-16 19:00:00,93.37033578224462
Associated Electric,2026-06-16 20:00:00,64.75274944216501
Associated Electric,2026-06-16 21:00:00,54.456826846773666
Associated Electric,2026-06-16 22:00:00,48.34513536043358
Associated Electric,2026-06-16 23:00:00,11.258742157612502
Associated Electric,2026-06-17 00:00:00,38.641145724799976
Associated Electric,2026-06-17 01:00:00,150.77944103832954
Associated Electric,2026-06-17 02:00:00,369.20129033802255
Associated Electric,2026-06-17 03:00:00,598.0598138399441
Associated Electric,2026-06-17 04:00:00,759.9370067087989
Associated Electric,2026-06-17 05:00:00,779.0373543634054
Associated Electric,2026-06-17 06:00:00,775.63886647926
Associated Electric,2026-06-17 07:00:00,781.2384378381545
Associated Electric,2026-06-17 08:00:00,781.970913340933
Associated Electric,2026-06-17 09:00:00,782.0404898511192
Associated Electric,2026-06-17 10:00:00,781.8948549981891
Associated Electric,2026-06-17 11:00:00,782.0898915540121
Associated Electric,2026-06-17 12:00:00,782.6267256427541
Associated Electric,2026-06-17 13:00:00,782.628
Associated Electric,2026-06-17 14:00:00,782.628
Associated Electric,2026-06-17 15:00:00,782.628
Associated Electric,2026-06-17 16:00:00,782.2327188936032
Associated Electric,2026-06-17 17:00:00,768.1874937778028
Associated Electric,2026-06-17 18:00:00,775.0617597616331
Avista,2026-06-15 18:00:00,87.5903158332876
Avista,2026-06-15 19:00:00,87.23795244758836
Avista,2026-06-15 20:00:00,87.66037794875645
Avista,2026-06-15 21:00:00,89.36979574467966
Avista,2026-06-15 22:00:00,89.61550769776223
Avista,2026-06-15 23:00:00,83.08071333818299
Avista,2026-06-16 00:00:00,83.7083208046157
Avista,2026-06-16 01:00:00,85.20256351478493
Avista,2026-06-16 02:00:00,68.19741511758441
Avista,2026-06-16 03:00:00,71.26950580793995
Avista,2026-06-16 04:00:00,130.76824368681588
Avista,2026-06-16 05:00:00,162.3555876742355
Avista,2026-06-16 06:00:00,180.81845531960514
Avista,2026-06-16 07:00:00,184.5847536117507
Avista,2026-06-16 08:00:00,177.93464371373153
Avista,2026-06-16 09:00:00,146.72034988798515
Avista,2026-06-16 10:00:00,101.3725091933463
Avista,2026-06-16 11:00:00,115.35388304083911
Avista,2026-06-16 12:00:00,205.75440431606629
Avista,2026-06-16 13:00:00,263.6002186556342
Avista,2026-06-16 14:00:00,178.93667072608028
Avista,2026-06-16 15:00:00,175.98327454629901
Avista,2026-06-16 16:00:00,224.187128183098
Avista,2026-06-16 17:00:00,260.6432404493578
Avista,2026-06-16 18:00:00,244.55082735422818
Avista,2026-06-16 19:00:00,297.1188065685129
Avista,2026-06-16 20:00:00,297.52219527616774
Avista,2026-06-16 21:00:00,297.5448
Avista,2026-06-16 22:00:00,297.5448
Avista,2026-06-16 23:00:00,297.5448
Avista,2026-06-17 00:00:00,297.5448
Avista,2026-06-17 01:00:00,297.5448
Avista,2026-06-17 02:00:00,296.78998545664115
Avista,2026-06-17 03:00:00,285.9075662539044
Avista,2026-06-17 04:00:00,289.4670930765486
Avista,2026-06-17 05:00:00,251.0277456950593
Avista,2026-06-17 06:00:00,195.41436760737412
Avista,2026-06-17 07:00:00,178.57474017236848
Avista,2026-06-17 08:00:00,179.2306617848118
Avista,2026-06-17 09:00:00,170.22975341881636
Avista,2026-06-17 10:00:00,200.79156375399674
Avista,2026-06-17 11:00:00,205.41319552137153
Avista,2026-06-17 12:00:00,197.66704603956663
Avista,2026-06-17 13:00:00,174.31696666549968
Avista,2026-06-17 14:00:00,107.20536868109541
Avista,2026-06-17 15:00:00,88.61172217517124
Avista,2026-06-17 16:00:00,84.02050172108665
Avista,2026-06-17 17:00:00,83.93279999999999
Avista,2026-06-17 18:00:00,94.76250451072012
