iso,valid_time,MW
APS,2026-07-16 12:00:00,4.4304536979350235
APS,2026-07-16 13:00:00,2.4839361246098237
APS,2026-07-16 14:00:00,4.334312225470522
APS,2026-07-16 15:00:00,3.931689757664297
APS,2026-07-16 16:00:00,3.081486237263091
APS,2026-07-16 17:00:00,4.157320520994153
APS,2026-07-16 18:00:00,3.8394448779354984
APS,2026-07-16 19:00:00,3.1467997777616876
APS,2026-07-16 20:00:00,20.267365110275435
APS,2026-07-16 21:00:00,33.0332460300041
APS,2026-07-16 22:00:00,4.379885690990888
APS,2026-07-16 23:00:00,62.12034946961378
APS,2026-07-17 00:00:00,448.309046982581
APS,2026-07-17 01:00:00,359.89211076945577
APS,2026-07-17 02:00:00,161.88348043594894
APS,2026-07-17 03:00:00,301.84058276876715
APS,2026-07-17 04:00:00,315.6735776160271
APS,2026-07-17 05:00:00,340.1737481243978
APS,2026-07-17 06:00:00,264.0226590226171
APS,2026-07-17 07:00:00,163.81179694120627
APS,2026-07-17 08:00:00,34.40349299822511
APS,2026-07-17 09:00:00,47.462141950684966
APS,2026-07-17 10:00:00,158.99726447807078
APS,2026-07-17 11:00:00,49.806231244723776
APS,2026-07-17 12:00:00,12.675654134218501
APS,2026-07-17 13:00:00,4.79798697238472
APS,2026-07-17 14:00:00,13.959633580213552
APS,2026-07-17 15:00:00,19.685141947302185
APS,2026-07-17 16:00:00,2.751646746850278
APS,2026-07-17 17:00:00,1.226625461476554
APS,2026-07-17 18:00:00,6.823900739021794
APS,2026-07-17 19:00:00,127.80603633917164
APS,2026-07-17 20:00:00,13.770266542446187
APS,2026-07-17 21:00:00,78.87392766465128
APS,2026-07-17 22:00:00,53.20154601091663
APS,2026-07-17 23:00:00,150.43243605038668
APS,2026-07-18 00:00:00,364.79457069504457
APS,2026-07-18 01:00:00,392.05763368194516
APS,2026-07-18 02:00:00,255.85469862409903
APS,2026-07-18 03:00:00,222.74271115162654
APS,2026-07-18 04:00:00,179.3628441638313
APS,2026-07-18 05:00:00,109.11620088555817
APS,2026-07-18 06:00:00,92.05932190710843
APS,2026-07-18 07:00:00,105.7823656118189
APS,2026-07-18 08:00:00,76.00060340570101
APS,2026-07-18 09:00:00,69.0298417557523
APS,2026-07-18 10:00:00,48.653474292492064
APS,2026-07-18 11:00:00,21.13105031423137
APS,2026-07-18 12:00:00,34.29339660184095
Associated Electric,2026-07-16 12:00:00,0.0
Associated Electric,2026-07-16 13:00:00,0.0
Associated Electric,2026-07-16 14:00:00,0.0
Associated Electric,2026-07-16 15:00:00,4.2628113566811345
Associated Electric,2026-07-16 16:00:00,2.5101298310295097
Associated Electric,2026-07-16 17:00:00,1.6462673737465658
Associated Electric,2026-07-16 18:00:00,19.749900124627704
Associated Electric,2026-07-16 19:00:00,30.127258084825314
Associated Electric,2026-07-16 20:00:00,28.9087844691777
Associated Electric,2026-07-16 21:00:00,39.187334129497124
Associated Electric,2026-07-16 22:00:00,145.70306677143725
Associated Electric,2026-07-16 23:00:00,198.01532957429274
Associated Electric,2026-07-17 00:00:00,201.49085043210047
Associated Electric,2026-07-17 01:00:00,475.12939012809045
Associated Electric,2026-07-17 02:00:00,563.1175649957893
Associated Electric,2026-07-17 03:00:00,366.1031599397071
Associated Electric,2026-07-17 04:00:00,278.718913111588
Associated Electric,2026-07-17 05:00:00,291.1601738182249
Associated Electric,2026-07-17 06:00:00,362.08185103416736
Associated Electric,2026-07-17 07:00:00,435.56119947468414
Associated Electric,2026-07-17 08:00:00,442.5485614547832
Associated Electric,2026-07-17 09:00:00,466.14743858070125
Associated Electric,2026-07-17 10:00:00,528.1462144276694
Associated Electric,2026-07-17 11:00:00,525.4879233434193
Associated Electric,2026-07-17 12:00:00,484.30172431730887
Associated Electric,2026-07-17 13:00:00,329.77753247416365
Associated Electric,2026-07-17 14:00:00,284.9258981954106
Associated Electric,2026-07-17 15:00:00,239.5552966033317
Associated Electric,2026-07-17 16:00:00,268.8124599318961
Associated Electric,2026-07-17 17:00:00,281.4916361118818
Associated Electric,2026-07-17 18:00:00,325.82368571815056
Associated Electric,2026-07-17 19:00:00,388.7653339226339
Associated Electric,2026-07-17 20:00:00,411.5263589277585
Associated Electric,2026-07-17 21:00:00,402.19775770288305
Associated Electric,2026-07-17 22:00:00,438.2191006369491
Associated Electric,2026-07-17 23:00:00,385.3633561912097
Associated Electric,2026-07-18 00:00:00,316.9384120252937
Associated Electric,2026-07-18 01:00:00,338.8566412501865
Associated Electric,2026-07-18 02:00:00,442.4814045361978
Associated Electric,2026-07-18 03:00:00,607.3108699970338
Associated Electric,2026-07-18 04:00:00,659.550776824783
Associated Electric,2026-07-18 05:00:00,662.3542785078836
Associated Electric,2026-07-18 06:00:00,650.9790322260923
Associated Electric,2026-07-18 07:00:00,637.9342334884461
Associated Electric,2026-07-18 08:00:00,607.7442582541981
Associated Electric,2026-07-18 09:00:00,552.7628689988081
Associated Electric,2026-07-18 10:00:00,487.53846805747924
Associated Electric,2026-07-18 11:00:00,444.3978374786228
Associated Electric,2026-07-18 12:00:00,426.1428959374756
Avista,2026-07-16 12:00:00,131.62535166963852
Avista,2026-07-16 13:00:00,131.29018929760016
Avista,2026-07-16 14:00:00,169.57220144983202
Avista,2026-07-16 15:00:00,199.19880317351902
Avista,2026-07-16 16:00:00,159.6028319359362
Avista,2026-07-16 17:00:00,145.44338480187972
Avista,2026-07-16 18:00:00,136.89374384294052
Avista,2026-07-16 19:00:00,121.87614442037764
Avista,2026-07-16 20:00:00,74.75324366854053
Avista,2026-07-16 21:00:00,49.993315758979634
Avista,2026-07-16 22:00:00,51.073793061279666
Avista,2026-07-16 23:00:00,34.73518778742395
Avista,2026-07-17 00:00:00,31.656800103774952
Avista,2026-07-17 01:00:00,55.30702104534624
Avista,2026-07-17 02:00:00,117.19554877648214
Avista,2026-07-17 03:00:00,114.5310181574235
Avista,2026-07-17 04:00:00,162.97511992016626
Avista,2026-07-17 05:00:00,169.7154573111376
Avista,2026-07-17 06:00:00,122.04328559849067
Avista,2026-07-17 07:00:00,205.4228697072105
Avista,2026-07-17 08:00:00,179.5822583169057
Avista,2026-07-17 09:00:00,174.04142549184863
Avista,2026-07-17 10:00:00,177.4387450017261
Avista,2026-07-17 11:00:00,147.38945602299785
Avista,2026-07-17 12:00:00,122.51988829182302
Avista,2026-07-17 13:00:00,158.24447959596452
Avista,2026-07-17 14:00:00,152.62760500431287
Avista,2026-07-17 15:00:00,126.33976526206875
Avista,2026-07-17 16:00:00,85.83353154807806
Avista,2026-07-17 17:00:00,44.35355811619867
Avista,2026-07-17 18:00:00,23.32333130250966
Avista,2026-07-17 19:00:00,16.604098492255066
Avista,2026-07-17 20:00:00,17.718323998006298
Avista,2026-07-17 21:00:00,17.576902205233466
Avista,2026-07-17 22:00:00,21.00183631497129
Avista,2026-07-17 23:00:00,28.028029272535537
Avista,2026-07-18 00:00:00,34.46687619151428
Avista,2026-07-18 01:00:00,39.8200673718298
Avista,2026-07-18 02:00:00,27.414700017411025
Avista,2026-07-18 03:00:00,59.45530592474654
Avista,2026-07-18 04:00:00,51.22892732960875
Avista,2026-07-18 05:00:00,136.50862409008764
Avista,2026-07-18 06:00:00,170.32911159092572
Avista,2026-07-18 07:00:00,175.68841511473858
Avista,2026-07-18 08:00:00,181.27774255134452
Avista,2026-07-18 09:00:00,201.91553224043335
Avista,2026-07-18 10:00:00,211.39428723033777
Avista,2026-07-18 11:00:00,221.73386013567725
Avista,2026-07-18 12:00:00,229.8926483265347
BPA,2026-07-16 12:00:00,580.5504589189313
BPA,2026-07-16 13:00:00,263.76826823477376
BPA,2026-07-16 14:00:00,429.1569716464015
BPA,2026-07-16 15:00:00,145.73183608517462
BPA,2026-07-16 16:00:00,61.917326771025714
BPA,2026-07-16 17:00:00,36.3560833802948
BPA,2026-07-16 18:00:00,21.516540690794862
BPA,2026-07-16 19:00:00,63.517407255066715
BPA,2026-07-16 20:00:00,123.36997575860913
BPA,2026-07-16 21:00:00,318.94849580942
BPA,2026-07-16 22:00:00,1427.4214266673946
BPA,2026-07-16 23:00:00,2034.1844432070645
BPA,2026-07-17 00:00:00,2403.366358257471
BPA,2026-07-17 01:00:00,2653.3500559853373
BPA,2026-07-17 02:00:00,2545.948524458075
BPA,2026-07-17 03:00:00,2798.961560224233
BPA,2026-07-17 04:00:00,2845.367471375971
BPA,2026-07-17 05:00:00,3036.535061906797
BPA,2026-07-17 06:00:00,3243.265847020058
BPA,2026-07-17 07:00:00,3233.369770355298
BPA,2026-07-17 08:00:00,3183.328000349517
BPA,2026-07-17 09:00:00,3182.405008192214
BPA,2026-07-17 10:00:00,3100.75991281986
BPA,2026-07-17 11:00:00,2988.0464429053836
BPA,2026-07-17 12:00:00,2963.6241361938487
BPA,2026-07-17 13:00:00,2934.882047423264
BPA,2026-07-17 14:00:00,2903.2207016788107
BPA,2026-07-17 15:00:00,2811.9086057445043
BPA,2026-07-17 16:00:00,2472.8305864303684
BPA,2026-07-17 17:00:00,1991.6581284639885
BPA,2026-07-17 18:00:00,1639.0659958549022
BPA,2026-07-17 19:00:00,1268.2571267940414
BPA,2026-07-17 20:00:00,1094.1363051027374
BPA,2026-07-17 21:00:00,1264.2033916984942
BPA,2026-07-17 22:00:00,1494.7356132698933
BPA,2026-07-17 23:00:00,1808.918920278864
BPA,2026-07-18 00:00:00,1986.46866457115
BPA,2026-07-18 01:00:00,2042.0531485933536
BPA,2026-07-18 02:00:00,2086.6823097882693
BPA,2026-07-18 03:00:00,2166.8293881957575
BPA,2026-07-18 04:00:00,2464.7761330863086
BPA,2026-07-18 05:00:00,2484.9278525247987
BPA,2026-07-18 06:00:00,2500.288100616426
BPA,2026-07-18 07:00:00,2743.4076126974246
BPA,2026-07-18 08:00:00,2666.479652265255
BPA,2026-07-18 09:00:00,2771.2665018289536
BPA,2026-07-18 10:00:00,2739.51253070335
BPA,2026-07-18 11:00:00,2750.5433563398665
BPA,2026-07-18 12:00:00,2759.2859159637865
CAISO,2026-07-16 12:00:00,3838.1640012291864
CAISO,2026-07-16 13:00:00,3712.2183591009803
CAISO,2026-07-16 14:00:00,3501.7798915861968
CAISO,2026-07-16 15:00:00,3252.0957501192097
CAISO,2026-07-16 16:00:00,3041.9975144025143
CAISO,2026-07-16 17:00:00,2621.3577131541433
CAISO,2026-07-16 18:00:00,2051.177621085707
CAISO,2026-07-16 19:00:00,1823.638645465508
CAISO,2026-07-16 20:00:00,2053.4681150762767
CAISO,2026-07-16 21:00:00,2413.6933307263853
CAISO,2026-07-16 22:00:00,2601.114375335445
CAISO,2026-07-16 23:00:00,3187.2790266406655
CAISO,2026-07-17 00:00:00,3528.6005834560838
CAISO,2026-07-17 01:00:00,4315.2297464333105
CAISO,2026-07-17 02:00:00,4899.33108573952
CAISO,2026-07-17 03:00:00,4867.580150381718
CAISO,2026-07-17 04:00:00,5672.124748758171
CAISO,2026-07-17 05:00:00,6191.910936185363
CAISO,2026-07-17 06:00:00,6000.907229805738
CAISO,2026-07-17 07:00:00,4977.456347759353
CAISO,2026-07-17 08:00:00,4611.335844274442
CAISO,2026-07-17 09:00:00,3994.716322512729
CAISO,2026-07-17 10:00:00,4283.86758803666
CAISO,2026-07-17 11:00:00,4168.268463529496
CAISO,2026-07-17 12:00:00,3665.6054077686917
CAISO,2026-07-17 13:00:00,3156.681264670218
CAISO,2026-07-17 14:00:00,2663.5261712011934
CAISO,2026-07-17 15:00:00,1911.788714060701
CAISO,2026-07-17 16:00:00,1579.4053627281412
CAISO,2026-07-17 17:00:00,1124.7638856997605
CAISO,2026-07-17 18:00:00,1062.642133212454
CAISO,2026-07-17 19:00:00,2413.0242837228843
CAISO,2026-07-17 20:00:00,3882.7024654987163
CAISO,2026-07-17 21:00:00,4133.72226793354
CAISO,2026-07-17 22:00:00,4382.326689271268
CAISO,2026-07-17 23:00:00,4333.710580536344
CAISO,2026-07-18 00:00:00,4531.387446941966
CAISO,2026-07-18 01:00:00,2990.825281342798
CAISO,2026-07-18 02:00:00,4471.886482760493
CAISO,2026-07-18 03:00:00,5546.918016912195
CAISO,2026-07-18 04:00:00,4937.863152453933
CAISO,2026-07-18 05:00:00,4516.052778788068
CAISO,2026-07-18 06:00:00,4225.844317279937
CAISO,2026-07-18 07:00:00,4351.723974229631
CAISO,2026-07-18 08:00:00,4516.30054031248
CAISO,2026-07-18 09:00:00,4078.3818631058643
CAISO,2026-07-18 10:00:00,4114.054744620892
CAISO,2026-07-18 11:00:00,4152.5023261737415
CAISO,2026-07-18 12:00:00,4239.490227170306
ERCOT,2026-07-16 12:00:00,8290.206510512282
ERCOT,2026-07-16 13:00:00,10497.999749988874
ERCOT,2026-07-16 14:00:00,7160.262250451439
ERCOT,2026-07-16 15:00:00,9544.406284288441
ERCOT,2026-07-16 16:00:00,12017.978073718992
ERCOT,2026-07-16 17:00:00,14334.14340803765
ERCOT,2026-07-16 18:00:00,17016.891971062458
ERCOT,2026-07-16 19:00:00,16518.643359439855
ERCOT,2026-07-16 20:00:00,16900.892456643687
ERCOT,2026-07-16 21:00:00,16969.879424225266
ERCOT,2026-07-16 22:00:00,16809.254875637274
ERCOT,2026-07-16 23:00:00,16582.62484135958
ERCOT,2026-07-17 00:00:00,16986.519893167817
ERCOT,2026-07-17 01:00:00,17445.3884872993
ERCOT,2026-07-17 02:00:00,17796.663935609915
ERCOT,2026-07-17 03:00:00,20322.795973469074
ERCOT,2026-07-17 04:00:00,20153.247645173473
ERCOT,2026-07-17 05:00:00,19868.974839095365
ERCOT,2026-07-17 06:00:00,19332.16555055977
ERCOT,2026-07-17 07:00:00,17819.441640943947
ERCOT,2026-07-17 08:00:00,18041.617825247882
ERCOT,2026-07-17 09:00:00,18311.510358451415
ERCOT,2026-07-17 10:00:00,17815.46385441172
ERCOT,2026-07-17 11:00:00,17760.01120283048
ERCOT,2026-07-17 12:00:00,19607.2641054318
ERCOT,2026-07-17 13:00:00,18795.3853103784
ERCOT,2026-07-17 14:00:00,17716.248423600602
ERCOT,2026-07-17 15:00:00,17184.81687874232
ERCOT,2026-07-17 16:00:00,17861.96976879923
ERCOT,2026-07-17 17:00:00,16970.49593516309
ERCOT,2026-07-17 18:00:00,17607.26996481557
ERCOT,2026-07-17 19:00:00,17597.955055790408
ERCOT,2026-07-17 20:00:00,17424.32770631045
ERCOT,2026-07-17 21:00:00,18107.14221680293
ERCOT,2026-07-17 22:00:00,20214.137700961393
ERCOT,2026-07-17 23:00:00,21938.706274799428
ERCOT,2026-07-18 00:00:00,24115.35136333833
ERCOT,2026-07-18 01:00:00,25120.90955069212
ERCOT,2026-07-18 02:00:00,24458.651804968555
ERCOT,2026-07-18 03:00:00,25263.322971479138
ERCOT,2026-07-18 04:00:00,24800.9963758863
ERCOT,2026-07-18 05:00:00,23597.61233482561
ERCOT,2026-07-18 06:00:00,23359.258331936526
ERCOT,2026-07-18 07:00:00,23056.267692101388
ERCOT,2026-07-18 08:00:00,22267.3974318122
ERCOT,2026-07-18 09:00:00,22751.613558741712
ERCOT,2026-07-18 10:00:00,22934.065277013884
ERCOT,2026-07-18 11:00:00,23746.18176238105
ERCOT,2026-07-18 12:00:00,22952.425089026463
El Paso Electric,2026-07-16 12:00:00,5.2830125593567345
El Paso Electric,2026-07-16 13:00:00,6.872466885941505
El Paso Electric,2026-07-16 14:00:00,0.0
El Paso Electric,2026-07-16 15:00:00,0.0
El Paso Electric,2026-07-16 16:00:00,0.0
El Paso Electric,2026-07-16 17:00:00,0.3185549644483229
El Paso Electric,2026-07-16 18:00:00,1.3370689692615323
El Paso Electric,2026-07-16 19:00:00,2.4864443210269886
El Paso Electric,2026-07-16 20:00:00,3.604328975670071
El Paso Electric,2026-07-16 21:00:00,0.3942020398320309
El Paso Electric,2026-07-16 22:00:00,15.063124613636598
El Paso Electric,2026-07-16 23:00:00,6.102564383443293
El Paso Electric,2026-07-17 00:00:00,7.916267309409938
El Paso Electric,2026-07-17 01:00:00,4.3970117640340804
El Paso Electric,2026-07-17 02:00:00,0.42516050377935255
El Paso Electric,2026-07-17 03:00:00,11.239492687716615
El Paso Electric,2026-07-17 04:00:00,36.588220353850176
El Paso Electric,2026-07-17 05:00:00,39.02397154241639
El Paso Electric,2026-07-17 06:00:00,30.220871533452836
El Paso Electric,2026-07-17 07:00:00,17.330279213979455
El Paso Electric,2026-07-17 08:00:00,3.6985756256331435
El Paso Electric,2026-07-17 09:00:00,0.2640476629354899
El Paso Electric,2026-07-17 10:00:00,1.5428169507318892
El Paso Electric,2026-07-17 11:00:00,0.6179306501789787
El Paso Electric,2026-07-17 12:00:00,0.0
El Paso Electric,2026-07-17 13:00:00,0.28145142663131006
El Paso Electric,2026-07-17 14:00:00,0.0
El Paso Electric,2026-07-17 15:00:00,0.0
El Paso Electric,2026-07-17 16:00:00,0.0
El Paso Electric,2026-07-17 17:00:00,0.0
El Paso Electric,2026-07-17 18:00:00,0.12639538026461003
El Paso Electric,2026-07-17 19:00:00,6.927245255810112
El Paso Electric,2026-07-17 20:00:00,11.522997255221325
El Paso Electric,2026-07-17 21:00:00,12.579481547190825
El Paso Electric,2026-07-17 22:00:00,9.154349695344537
El Paso Electric,2026-07-17 23:00:00,10.741556863908334
El Paso Electric,2026-07-18 00:00:00,5.310662934806591
El Paso Electric,2026-07-18 01:00:00,3.911919072882407
El Paso Electric,2026-07-18 02:00:00,26.559831293415353
El Paso Electric,2026-07-18 03:00:00,41.441522844259715
El Paso Electric,2026-07-18 04:00:00,10.046730278139234
El Paso Electric,2026-07-18 05:00:00,0.6234069125352324
El Paso Electric,2026-07-18 06:00:00,8.179922044250116
El Paso Electric,2026-07-18 07:00:00,21.09023133598673
El Paso Electric,2026-07-18 08:00:00,9.463423986839565
El Paso Electric,2026-07-18 09:00:00,5.272118945306283
El Paso Electric,2026-07-18 10:00:00,4.65837802283855
El Paso Electric,2026-07-18 11:00:00,6.725980311601242
El Paso Electric,2026-07-18 12:00:00,2.1747776056369155
ISO-NE,2026-07-16 12:00:00,750.1744879584389
ISO-NE,2026-07-16 13:00:00,938.070662623083
ISO-NE,2026-07-16 14:00:00,957.5093503995022
