iso,valid_time,MW
APS,2026-06-09 12:00:00,206.9636830610946
APS,2026-06-09 13:00:00,86.96223943603952
APS,2026-06-09 14:00:00,51.97190867956464
APS,2026-06-09 15:00:00,251.07934202156005
APS,2026-06-09 16:00:00,406.6034483976308
APS,2026-06-09 17:00:00,487.9172755308398
APS,2026-06-09 18:00:00,515.5641473794915
APS,2026-06-09 19:00:00,519.1234239272645
APS,2026-06-09 20:00:00,524.0258490160044
APS,2026-06-09 21:00:00,523.3277744908708
APS,2026-06-09 22:00:00,524.0314564431818
APS,2026-06-09 23:00:00,520.3539869580579
APS,2026-06-10 00:00:00,515.2035979453534
APS,2026-06-10 01:00:00,514.4750922314531
APS,2026-06-10 02:00:00,460.9859194489324
APS,2026-06-10 03:00:00,369.21356906206773
APS,2026-06-10 04:00:00,374.86453259919864
APS,2026-06-10 05:00:00,266.2309928945146
APS,2026-06-10 06:00:00,244.67323342387638
APS,2026-06-10 07:00:00,209.83235867024447
APS,2026-06-10 08:00:00,184.19815505259967
APS,2026-06-10 09:00:00,137.43253591472288
APS,2026-06-10 10:00:00,148.87720934186146
APS,2026-06-10 11:00:00,130.615437618963
APS,2026-06-10 12:00:00,106.80077435451679
APS,2026-06-10 13:00:00,83.68060798315246
APS,2026-06-10 14:00:00,52.98011215882233
APS,2026-06-10 15:00:00,26.306248032703316
APS,2026-06-10 16:00:00,52.64559986803558
APS,2026-06-10 17:00:00,190.89012069724018
APS,2026-06-10 18:00:00,282.99464169473526
APS,2026-06-10 19:00:00,304.85115539097467
APS,2026-06-10 20:00:00,334.3571118319766
APS,2026-06-10 21:00:00,365.2555482508561
APS,2026-06-10 22:00:00,368.41976366517076
APS,2026-06-10 23:00:00,375.6192252557017
APS,2026-06-11 00:00:00,392.1599661535363
APS,2026-06-11 01:00:00,385.24667089574757
APS,2026-06-11 02:00:00,348.46580010559904
APS,2026-06-11 03:00:00,374.28645663614617
APS,2026-06-11 04:00:00,443.7071876734794
APS,2026-06-11 05:00:00,462.6672741255736
APS,2026-06-11 06:00:00,448.21666633001126
APS,2026-06-11 07:00:00,435.7773577599732
APS,2026-06-11 08:00:00,437.57004041973596
APS,2026-06-11 09:00:00,406.2432170747163
APS,2026-06-11 10:00:00,377.9852395156189
APS,2026-06-11 11:00:00,345.72698012529446
APS,2026-06-11 12:00:00,356.49157483048265
Associated Electric,2026-06-09 12:00:00,378.23884880879405
Associated Electric,2026-06-09 13:00:00,214.45642210584427
Associated Electric,2026-06-09 14:00:00,257.97363434163873
Associated Electric,2026-06-09 15:00:00,665.6333539044506
Associated Electric,2026-06-09 16:00:00,465.2699536343403
Associated Electric,2026-06-09 17:00:00,380.6587440555815
Associated Electric,2026-06-09 18:00:00,356.05549688607084
Associated Electric,2026-06-09 19:00:00,490.6931982208697
Associated Electric,2026-06-09 20:00:00,569.39106022827
