iso,valid_time,MW
APS,2026-05-03 06:00:00,274.1675926861044
APS,2026-05-03 07:00:00,245.2235064953527
APS,2026-05-03 08:00:00,392.7457361425623
APS,2026-05-03 09:00:00,399.0629190312918
APS,2026-05-03 10:00:00,389.14668036901895
APS,2026-05-03 11:00:00,393.7405903641563
APS,2026-05-03 12:00:00,451.3260770770451
APS,2026-05-03 13:00:00,466.5684956484023
APS,2026-05-03 14:00:00,459.1062774389061
APS,2026-05-03 15:00:00,391.04996057792914
APS,2026-05-03 16:00:00,156.06372821217417
APS,2026-05-03 17:00:00,85.81632124384758
APS,2026-05-03 18:00:00,95.87826617340848
APS,2026-05-03 19:00:00,254.66344760676458
APS,2026-05-03 20:00:00,319.819198413577
APS,2026-05-03 21:00:00,451.73700585070446
APS,2026-05-03 22:00:00,477.04802680365214
APS,2026-05-03 23:00:00,500.6855786024475
APS,2026-05-04 00:00:00,511.4487640206687
APS,2026-05-04 01:00:00,483.8361892973841
APS,2026-05-04 02:00:00,468.4110386527251
APS,2026-05-04 03:00:00,299.4561231325101
APS,2026-05-04 04:00:00,246.54235610145034
APS,2026-05-04 05:00:00,411.1477278719176
APS,2026-05-04 06:00:00,482.97741395855803
APS,2026-05-04 07:00:00,400.12717297996767
APS,2026-05-04 08:00:00,225.58357160451868
APS,2026-05-04 09:00:00,232.77577293085218
APS,2026-05-04 10:00:00,211.35999109924032
APS,2026-05-04 11:00:00,229.13898779391295
APS,2026-05-04 12:00:00,151.80914152778843
APS,2026-05-04 13:00:00,112.04577543556947
APS,2026-05-04 14:00:00,340.7270430985468
APS,2026-05-04 15:00:00,510.370632380696
APS,2026-05-04 16:00:00,526.4052746528356
APS,2026-05-04 17:00:00,528.0413940863625
APS,2026-05-04 18:00:00,530.544
APS,2026-05-04 19:00:00,530.544
APS,2026-05-04 20:00:00,530.544
APS,2026-05-04 21:00:00,530.4540085828529
APS,2026-05-04 22:00:00,530.526687580997
APS,2026-05-04 23:00:00,530.3780039570833
APS,2026-05-05 00:00:00,530.2336748702556
APS,2026-05-05 01:00:00,529.1445250304625
APS,2026-05-05 02:00:00,488.03645293890514
APS,2026-05-05 03:00:00,475.1265808310526
APS,2026-05-05 04:00:00,456.1705271640224
APS,2026-05-05 05:00:00,484.1229807799729
APS,2026-05-05 06:00:00,387.1638452897407
Associated Electric,2026-05-03 06:00:00,739.5774799102392
Associated Electric,2026-05-03 07:00:00,768.9606631608817
Associated Electric,2026-05-03 08:00:00,775.5857234314924
Associated Electric,2026-05-03 09:00:00,783.9785294820995
Associated Electric,2026-05-03 10:00:00,787.4113228251199
Associated Electric,2026-05-03 11:00:00,787.7767477325151
Associated Electric,2026-05-03 12:00:00,786.6174687958834
Associated Electric,2026-05-03 13:00:00,772.138860159323
