ba_code,valid_time,MW
AECI,2026-06-06 12:00:00,121.7593292047374
AECI,2026-06-06 13:00:00,223.39908703015715
AECI,2026-06-06 14:00:00,358.12095301699253
AECI,2026-06-06 15:00:00,287.6835261140668
AECI,2026-06-06 16:00:00,184.1659840238632
AECI,2026-06-06 17:00:00,136.7022281667151
AECI,2026-06-06 18:00:00,122.47213321201721
AECI,2026-06-06 19:00:00,97.43388985406953
AECI,2026-06-06 20:00:00,71.9852089858445
AECI,2026-06-06 21:00:00,156.33925783738042
AECI,2026-06-06 22:00:00,544.5663046900798
AECI,2026-06-06 23:00:00,459.8411075344982
AECI,2026-06-07 00:00:00,186.43815024827168
AECI,2026-06-07 01:00:00,177.1702760684267
AECI,2026-06-07 02:00:00,189.33245869145716
AECI,2026-06-07 03:00:00,426.6031622038647
AECI,2026-06-07 04:00:00,363.1245534530969
AECI,2026-06-07 05:00:00,505.966751592997
AECI,2026-06-07 06:00:00,424.95625323257497
AECI,2026-06-07 07:00:00,259.72371938047496
AECI,2026-06-07 08:00:00,246.7166040905892
AECI,2026-06-07 09:00:00,335.4989926423377
AECI,2026-06-07 10:00:00,174.08733956932198
AECI,2026-06-07 11:00:00,46.92325663254109
AECI,2026-06-07 12:00:00,65.51028259049967
AECI,2026-06-07 13:00:00,88.351653379168
AECI,2026-06-07 14:00:00,166.90331405322434
AECI,2026-06-07 15:00:00,267.91149163749674
AECI,2026-06-07 16:00:00,216.43477095245345
AECI,2026-06-07 17:00:00,205.41719266920924
AECI,2026-06-07 18:00:00,361.8413681299113
AECI,2026-06-07 19:00:00,150.5272295180379
AECI,2026-06-07 20:00:00,170.62648557397827
AECI,2026-06-07 21:00:00,133.81508680550618
AECI,2026-06-07 22:00:00,91.76100888052342
AECI,2026-06-07 23:00:00,212.79285980417214
AECI,2026-06-08 00:00:00,405.4045525406948
AECI,2026-06-08 01:00:00,444.74373053415366
AECI,2026-06-08 02:00:00,198.46039511189423
AECI,2026-06-08 03:00:00,363.9386785580928
AECI,2026-06-08 04:00:00,180.96777761010546
AECI,2026-06-08 05:00:00,146.5173578218268
AECI,2026-06-08 06:00:00,186.97368822588345
AECI,2026-06-08 07:00:00,171.59940509321922
AECI,2026-06-08 08:00:00,128.6002512381676
AECI,2026-06-08 09:00:00,61.10572671031028
AECI,2026-06-08 10:00:00,54.608476820322096
AECI,2026-06-08 11:00:00,84.08869587945583
AECI,2026-06-08 12:00:00,93.54303895829327
AVA,2026-06-06 12:00:00,140.99309593984594
AVA,2026-06-06 13:00:00,123.303215966688
AVA,2026-06-06 14:00:00,87.89658560878796
AVA,2026-06-06 15:00:00,131.75938348748053
AVA,2026-06-06 16:00:00,168.47152840346945
AVA,2026-06-06 17:00:00,187.1634549218608
AVA,2026-06-06 18:00:00,185.51863772066727
AVA,2026-06-06 19:00:00,192.00013165951063
AVA,2026-06-06 20:00:00,193.78756961357948
AVA,2026-06-06 21:00:00,202.60738880304132
AVA,2026-06-06 22:00:00,208.7513641318294
AVA,2026-06-06 23:00:00,209.10451867300205
AVA,2026-06-07 00:00:00,183.06012662178432
AVA,2026-06-07 01:00:00,222.009183188735
AVA,2026-06-07 02:00:00,224.69113089645816
AVA,2026-06-07 03:00:00,71.09199642420386
AVA,2026-06-07 04:00:00,117.7204522300794
AVA,2026-06-07 05:00:00,169.08016392527085
AVA,2026-06-07 06:00:00,239.2882099884519
AVA,2026-06-07 07:00:00,220.84448526131155
AVA,2026-06-07 08:00:00,203.71286561428943
AVA,2026-06-07 09:00:00,221.16465010891463
AVA,2026-06-07 10:00:00,258.50833193331124
AVA,2026-06-07 11:00:00,252.06924234878738
AVA,2026-06-07 12:00:00,287.88263485225366
AVA,2026-06-07 13:00:00,243.67463496111992
AVA,2026-06-07 14:00:00,216.86352559095533
AVA,2026-06-07 15:00:00,208.76655232516688
AVA,2026-06-07 16:00:00,216.72747066075158
AVA,2026-06-07 17:00:00,222.73167030387793
AVA,2026-06-07 18:00:00,242.47653832872533
AVA,2026-06-07 19:00:00,225.5011544351908
AVA,2026-06-07 20:00:00,187.1116600046743
AVA,2026-06-07 21:00:00,136.94691389293376
AVA,2026-06-07 22:00:00,110.66340255910613
AVA,2026-06-07 23:00:00,103.3960106551828
AVA,2026-06-08 00:00:00,96.43036185215833
AVA,2026-06-08 01:00:00,92.82083641073999
AVA,2026-06-08 02:00:00,75.08505319294214
AVA,2026-06-08 03:00:00,42.41545435098044
AVA,2026-06-08 04:00:00,17.178666926382007
AVA,2026-06-08 05:00:00,26.240980819042377
AVA,2026-06-08 06:00:00,42.85862521166337
AVA,2026-06-08 07:00:00,54.20729319676163
AVA,2026-06-08 08:00:00,57.38838153699961
AVA,2026-06-08 09:00:00,77.20570022913869
AVA,2026-06-08 10:00:00,87.86792858210215
AVA,2026-06-08 11:00:00,69.06385521072026
AVA,2026-06-08 12:00:00,53.60061982380939
AVRN,2026-06-06 12:00:00,1043.7674178182187
AVRN,2026-06-06 13:00:00,938.8469672718909
AVRN,2026-06-06 14:00:00,916.5320157473217
AVRN,2026-06-06 15:00:00,867.2147867389548
AVRN,2026-06-06 16:00:00,980.4929801326742
AVRN,2026-06-06 17:00:00,1015.2725896746856
AVRN,2026-06-06 18:00:00,1148.5724626826964
AVRN,2026-06-06 19:00:00,1279.1315056538485
AVRN,2026-06-06 20:00:00,1249.4789096089037
AVRN,2026-06-06 21:00:00,1376.3689817121958
AVRN,2026-06-06 22:00:00,1388.2039699295672
AVRN,2026-06-06 23:00:00,1381.6141482964765
AVRN,2026-06-07 00:00:00,1427.7436436245503
AVRN,2026-06-07 01:00:00,1416.381982235722
AVRN,2026-06-07 02:00:00,1426.272865646769
AVRN,2026-06-07 03:00:00,1398.2766709340017
AVRN,2026-06-07 04:00:00,1314.2725878126212
AVRN,2026-06-07 05:00:00,1269.4457902004344
AVRN,2026-06-07 06:00:00,1161.0637110889056
AVRN,2026-06-07 07:00:00,1117.7224944692637
AVRN,2026-06-07 08:00:00,1256.546460431271
AVRN,2026-06-07 09:00:00,1226.2729297529245
AVRN,2026-06-07 10:00:00,1149.8135337245544
AVRN,2026-06-07 11:00:00,1158.3861879290391
