ba_code,valid_time,MW
AECI,2026-06-04 12:00:00,546.0675256172215
AECI,2026-06-04 13:00:00,406.33698747879185
AECI,2026-06-04 14:00:00,436.43936736395233
AECI,2026-06-04 15:00:00,441.40603807472974
AECI,2026-06-04 16:00:00,421.6121887389919
AECI,2026-06-04 17:00:00,280.28401267451596
AECI,2026-06-04 18:00:00,306.6859426490948
AECI,2026-06-04 19:00:00,351.5068921321081
AECI,2026-06-04 20:00:00,429.5135023342211
AECI,2026-06-04 21:00:00,352.63496970828885
AECI,2026-06-04 22:00:00,456.709900404013
AECI,2026-06-04 23:00:00,479.97999663301675
AECI,2026-06-05 00:00:00,495.02834170805534
AECI,2026-06-05 01:00:00,293.8452830258505
AECI,2026-06-05 02:00:00,339.3524732785241
AECI,2026-06-05 03:00:00,391.63220879099475
AECI,2026-06-05 04:00:00,390.44292728625953
AECI,2026-06-05 05:00:00,223.87943932895743
AECI,2026-06-05 06:00:00,448.53124362281216
AECI,2026-06-05 07:00:00,484.8611558436772
AECI,2026-06-05 08:00:00,590.2570881964039
AECI,2026-06-05 09:00:00,670.4018941573565
AECI,2026-06-05 10:00:00,718.4126959993557
AECI,2026-06-05 11:00:00,725.623226239518
AECI,2026-06-05 12:00:00,665.8097351872282
AECI,2026-06-05 13:00:00,496.9057721655499
AECI,2026-06-05 14:00:00,428.5389531342933
AECI,2026-06-05 15:00:00,379.73530661372035
AECI,2026-06-05 16:00:00,269.675822682433
AECI,2026-06-05 17:00:00,205.19888248670108
AECI,2026-06-05 18:00:00,152.56085092842847
AECI,2026-06-05 19:00:00,113.62281452777427
AECI,2026-06-05 20:00:00,94.4023871501673
AECI,2026-06-05 21:00:00,85.44282732559067
AECI,2026-06-05 22:00:00,73.49179909830008
AECI,2026-06-05 23:00:00,93.30372717919239
AECI,2026-06-06 00:00:00,116.52420667785994
AECI,2026-06-06 01:00:00,116.1964102085729
AECI,2026-06-06 02:00:00,143.51176144967522
AECI,2026-06-06 03:00:00,288.4027560942357
AECI,2026-06-06 04:00:00,517.29887445996
AECI,2026-06-06 05:00:00,487.70093299532596
AECI,2026-06-06 06:00:00,549.9655429338684
AECI,2026-06-06 07:00:00,535.018075599442
AECI,2026-06-06 08:00:00,357.205306690618
AECI,2026-06-06 09:00:00,285.8195236842592
AECI,2026-06-06 10:00:00,159.8660650647271
AECI,2026-06-06 11:00:00,326.1500623178555
AECI,2026-06-06 12:00:00,368.81155399711935
AVA,2026-06-04 12:00:00,193.85771207868956
AVA,2026-06-04 13:00:00,185.30811452196326
AVA,2026-06-04 14:00:00,165.6091006616672
AVA,2026-06-04 15:00:00,147.88430316312818
AVA,2026-06-04 16:00:00,123.18032217274242
AVA,2026-06-04 17:00:00,98.5611043803654
AVA,2026-06-04 18:00:00,71.325958495692
AVA,2026-06-04 19:00:00,94.52094905074162
AVA,2026-06-04 20:00:00,92.7763041504261
AVA,2026-06-04 21:00:00,35.970634947492904
AVA,2026-06-04 22:00:00,35.30397501726852
AVA,2026-06-04 23:00:00,32.63022275039941
AVA,2026-06-05 00:00:00,76.17551341137118
AVA,2026-06-05 01:00:00,69.40473217427574
AVA,2026-06-05 02:00:00,15.837510969198508
AVA,2026-06-05 03:00:00,14.820325687974226
AVA,2026-06-05 04:00:00,41.6148889813941
AVA,2026-06-05 05:00:00,107.70294840361956
AVA,2026-06-05 06:00:00,145.99619633858694
AVA,2026-06-05 07:00:00,133.33379355295162
AVA,2026-06-05 08:00:00,86.68704975950769
AVA,2026-06-05 09:00:00,120.92840748050826
AVA,2026-06-05 10:00:00,174.8349774159804
AVA,2026-06-05 11:00:00,216.3122053631043
AVA,2026-06-05 12:00:00,224.0472463149677
AVA,2026-06-05 13:00:00,204.82686944463708
AVA,2026-06-05 14:00:00,134.02202338631372
AVA,2026-06-05 15:00:00,110.96314035464073
AVA,2026-06-05 16:00:00,107.90872555657944
AVA,2026-06-05 17:00:00,108.46598835973634
AVA,2026-06-05 18:00:00,171.39470666381862
AVA,2026-06-05 19:00:00,193.62649060817148
AVA,2026-06-05 20:00:00,208.5242445297398
AVA,2026-06-05 21:00:00,214.4578831479541
AVA,2026-06-05 22:00:00,213.97041809627996
AVA,2026-06-05 23:00:00,215.10369208910782
AVA,2026-06-06 00:00:00,213.55572131758427
AVA,2026-06-06 01:00:00,213.48800235328164
AVA,2026-06-06 02:00:00,215.39107348410153
AVA,2026-06-06 03:00:00,254.10962067471857
AVA,2026-06-06 04:00:00,278.5757161053767
AVA,2026-06-06 05:00:00,269.1586134015382
AVA,2026-06-06 06:00:00,284.9163947555402
AVA,2026-06-06 07:00:00,252.43753302302028
AVA,2026-06-06 08:00:00,191.1836562849122
AVA,2026-06-06 09:00:00,231.23359137199824
AVA,2026-06-06 10:00:00,221.53513378211932
AVA,2026-06-06 11:00:00,221.87050270428102
AVA,2026-06-06 12:00:00,145.31212619750474
AVRN,2026-06-04 12:00:00,980.3172257110895
AVRN,2026-06-04 13:00:00,1112.559413284458
AVRN,2026-06-04 14:00:00,1073.2129482131006
AVRN,2026-06-04 15:00:00,1016.9249724540855
AVRN,2026-06-04 16:00:00,947.919091111743
AVRN,2026-06-04 17:00:00,763.7519381746685
AVRN,2026-06-04 18:00:00,536.3683050095647
AVRN,2026-06-04 19:00:00,433.45623074125143
AVRN,2026-06-04 20:00:00,413.8491556259377
AVRN,2026-06-04 21:00:00,464.77090208648156
AVRN,2026-06-04 22:00:00,661.9383421743294
AVRN,2026-06-04 23:00:00,930.3182431023633
AVRN,2026-06-05 00:00:00,1115.020247060177
AVRN,2026-06-05 01:00:00,1189.7596141090075
AVRN,2026-06-05 02:00:00,1236.1192462552222
AVRN,2026-06-05 03:00:00,1262.147754821059
AVRN,2026-06-05 04:00:00,1320.9873535485206
AVRN,2026-06-05 05:00:00,1342.2278283253547
AVRN,2026-06-05 06:00:00,1329.877077425868
AVRN,2026-06-05 07:00:00,1235.285018350891
AVRN,2026-06-05 08:00:00,1190.57997343116
AVRN,2026-06-05 09:00:00,1249.6918988533719
AVRN,2026-06-05 10:00:00,1286.6309837493197
AVRN,2026-06-05 11:00:00,1360.4583215879522
AVRN,2026-06-05 12:00:00,1347.9071639250733
AVRN,2026-06-05 13:00:00,1339.9181977014453
AVRN,2026-06-05 14:00:00,1337.3167315693179
AVRN,2026-06-05 15:00:00,1264.877549790022
AVRN,2026-06-05 16:00:00,1153.8219620703005
AVRN,2026-06-05 17:00:00,1132.9495057480315
AVRN,2026-06-05 18:00:00,1221.417766617061
AVRN,2026-06-05 19:00:00,1343.3477813616216
AVRN,2026-06-05 20:00:00,1375.7991470607312
AVRN,2026-06-05 21:00:00,1402.1813779191255
AVRN,2026-06-05 22:00:00,1421.372058394892
AVRN,2026-06-05 23:00:00,1426.1266210883803
AVRN,2026-06-06 00:00:00,1427.2358094402612
AVRN,2026-06-06 01:00:00,1426.8128508701611
AVRN,2026-06-06 02:00:00,1427.245951722271
AVRN,2026-06-06 03:00:00,1416.9002070547515
AVRN,2026-06-06 04:00:00,1376.5967567329246
AVRN,2026-06-06 05:00:00,1154.3901244256056
AVRN,2026-06-06 06:00:00,953.7389068459638
AVRN,2026-06-06 07:00:00,787.7820540715967
AVRN,2026-06-06 08:00:00,800.3573134380068
AVRN,2026-06-06 09:00:00,787.8822685451062
AVRN,2026-06-06 10:00:00,848.9688760150777
AVRN,2026-06-06 11:00:00,898.5995152144135
AVRN,2026-06-06 12:00:00,769.8675272027564
AZPS,2026-06-04 12:00:00,338.68593944538105
AZPS,2026-06-04 13:00:00,329.05136805329505
AZPS,2026-06-04 14:00:00,189.68745801920937
AZPS,2026-06-04 15:00:00,56.28227512469941
AZPS,2026-06-04 16:00:00,13.894648625108323
AZPS,2026-06-04 17:00:00,12.53068677691507
AZPS,2026-06-04 18:00:00,18.563520324547927
AZPS,2026-06-04 19:00:00,41.68963560084533
AZPS,2026-06-04 20:00:00,73.67947262525459
AZPS,2026-06-04 21:00:00,57.96627948379864
AZPS,2026-06-04 22:00:00,49.69779248537875
AZPS,2026-06-04 23:00:00,147.50035529565332
AZPS,2026-06-05 00:00:00,154.3229620301882
AZPS,2026-06-05 01:00:00,75.18449970633183
AZPS,2026-06-05 02:00:00,63.58817366745722
AZPS,2026-06-05 03:00:00,177.47281396008597
AZPS,2026-06-05 04:00:00,390.19517861815166
AZPS,2026-06-05 05:00:00,441.91748408185396
AZPS,2026-06-05 06:00:00,441.8745159022537
AZPS,2026-06-05 07:00:00,284.60933665297796
AZPS,2026-06-05 08:00:00,292.40175888332624
AZPS,2026-06-05 09:00:00,110.42329562783945
AZPS,2026-06-05 10:00:00,53.78409784235762
AZPS,2026-06-05 11:00:00,54.307881023601006
AZPS,2026-06-05 12:00:00,84.68901150711254
AZPS,2026-06-05 13:00:00,221.5833576539154
AZPS,2026-06-05 14:00:00,133.98311348082936
AZPS,2026-06-05 15:00:00,34.8913807174154
AZPS,2026-06-05 16:00:00,31.920600485282847
AZPS,2026-06-05 17:00:00,29.836207897088784
AZPS,2026-06-05 18:00:00,29.37767901934185
AZPS,2026-06-05 19:00:00,50.67607114822043
AZPS,2026-06-05 20:00:00,70.30444141384969
AZPS,2026-06-05 21:00:00,113.0388206859115
AZPS,2026-06-05 22:00:00,102.19802048709293
AZPS,2026-06-05 23:00:00,161.17766566751337
AZPS,2026-06-06 00:00:00,123.04654987380692
AZPS,2026-06-06 01:00:00,111.46223854576496
AZPS,2026-06-06 02:00:00,186.2665180049201
AZPS,2026-06-06 03:00:00,385.31075316770415
AZPS,2026-06-06 04:00:00,397.22240349423623
AZPS,2026-06-06 05:00:00,472.7062072870716
AZPS,2026-06-06 06:00:00,450.7459448935236
AZPS,2026-06-06 07:00:00,457.7760196319587
AZPS,2026-06-06 08:00:00,395.7424944683766
AZPS,2026-06-06 09:00:00,405.3012122400658
AZPS,2026-06-06 10:00:00,174.94665697158766
AZPS,2026-06-06 11:00:00,111.26573553339317
AZPS,2026-06-06 12:00:00,110.32739683703991
BPAT,2026-06-04 12:00:00,2726.65049497391
BPAT,2026-06-04 13:00:00,2812.740245631795
BPAT,2026-06-04 14:00:00,2776.0744966085767
BPAT,2026-06-04 15:00:00,2593.6947063599778
BPAT,2026-06-04 16:00:00,2281.127848566534
BPAT,2026-06-04 17:00:00,1709.5769046805206
BPAT,2026-06-04 18:00:00,1212.9128719607888
BPAT,2026-06-04 19:00:00,918.709954526429
BPAT,2026-06-04 20:00:00,791.2381814216852
BPAT,2026-06-04 21:00:00,831.0797487893745
BPAT,2026-06-04 22:00:00,1098.1986673804652
BPAT,2026-06-04 23:00:00,1490.7238100593227
BPAT,2026-06-05 00:00:00,1759.5440290523502
BPAT,2026-06-05 01:00:00,1856.090995599532
BPAT,2026-06-05 02:00:00,1930.572627813443
BPAT,2026-06-05 03:00:00,2001.0099658097631
BPAT,2026-06-05 04:00:00,2279.7917337245076
BPAT,2026-06-05 05:00:00,2617.3744949026045
BPAT,2026-06-05 06:00:00,2653.009928458485
BPAT,2026-06-05 07:00:00,2796.732010403558
BPAT,2026-06-05 08:00:00,2684.42527065062
BPAT,2026-06-05 09:00:00,2606.082202508363
BPAT,2026-06-05 10:00:00,2677.835991315982
BPAT,2026-06-05 11:00:00,2746.26666230704
BPAT,2026-06-05 12:00:00,2792.3311459087045
BPAT,2026-06-05 13:00:00,2775.631563516994
BPAT,2026-06-05 14:00:00,2745.7300749771734
BPAT,2026-06-05 15:00:00,2699.4739759412428
BPAT,2026-06-05 16:00:00,2701.441069080377
BPAT,2026-06-05 17:00:00,2698.7885584975757
BPAT,2026-06-05 18:00:00,2678.9110212122873
BPAT,2026-06-05 19:00:00,2704.8944946238694
BPAT,2026-06-05 20:00:00,2820.2901382094697
BPAT,2026-06-05 21:00:00,2937.588613091702
BPAT,2026-06-05 22:00:00,3061.7898905680067
BPAT,2026-06-05 23:00:00,3127.2142517649127
BPAT,2026-06-06 00:00:00,3110.100694634017
BPAT,2026-06-06 01:00:00,3176.629360333993
BPAT,2026-06-06 02:00:00,3091.1515313481787
BPAT,2026-06-06 03:00:00,2990.071848316835
BPAT,2026-06-06 04:00:00,2921.2570412942327
BPAT,2026-06-06 05:00:00,2734.257447199952
BPAT,2026-06-06 06:00:00,2358.8736789690315
BPAT,2026-06-06 07:00:00,1933.4011490519792
BPAT,2026-06-06 08:00:00,1790.3857661491236
BPAT,2026-06-06 09:00:00,1930.7873638061692
BPAT,2026-06-06 10:00:00,1955.772626060683
BPAT,2026-06-06 11:00:00,2037.3400143638871
BPAT,2026-06-06 12:00:00,2152.8222098163515
CISO,2026-06-04 12:00:00,4085.0928084516263
CISO,2026-06-04 13:00:00,3767.186884252642
CISO,2026-06-04 14:00:00,3278.9002020683038
CISO,2026-06-04 15:00:00,2347.7843584715843
CISO,2026-06-04 16:00:00,1598.4653190371441
CISO,2026-06-04 17:00:00,846.0786619099785
CISO,2026-06-04 18:00:00,457.2582426769021
CISO,2026-06-04 19:00:00,350.6708917482751
CISO,2026-06-04 20:00:00,478.70081300109666
CISO,2026-06-04 21:00:00,1176.282534978957
CISO,2026-06-04 22:00:00,3304.2298478318685
CISO,2026-06-04 23:00:00,3670.337154633949
CISO,2026-06-05 00:00:00,4791.252484024304
CISO,2026-06-05 01:00:00,3273.3781205627984
CISO,2026-06-05 02:00:00,4218.638926049273
CISO,2026-06-05 03:00:00,4715.357499672013
CISO,2026-06-05 04:00:00,5411.1243366325125
CISO,2026-06-05 05:00:00,5735.122684272942
CISO,2026-06-05 06:00:00,5867.801276426659
CISO,2026-06-05 07:00:00,5578.951385675347
CISO,2026-06-05 08:00:00,5653.217410548817
CISO,2026-06-05 09:00:00,4946.182002492502
CISO,2026-06-05 10:00:00,5517.831161892009
CISO,2026-06-05 11:00:00,5167.688206578067
CISO,2026-06-05 12:00:00,4658.319417306833
CISO,2026-06-05 13:00:00,3889.9414813698754
CISO,2026-06-05 14:00:00,2916.9943516845583
CISO,2026-06-05 15:00:00,2227.063458041816
CISO,2026-06-05 16:00:00,1038.1359623269875
CISO,2026-06-05 17:00:00,456.29569864011313
CISO,2026-06-05 18:00:00,524.4477388244476
CISO,2026-06-05 19:00:00,1038.029017315366
CISO,2026-06-05 20:00:00,2689.590311092895
CISO,2026-06-05 21:00:00,4182.361118534386
CISO,2026-06-05 22:00:00,3461.047045813
CISO,2026-06-05 23:00:00,4373.22481612899
CISO,2026-06-06 00:00:00,5188.007401970072
CISO,2026-06-06 01:00:00,5426.495653970981
CISO,2026-06-06 02:00:00,5274.731768894526
CISO,2026-06-06 03:00:00,6070.5033319674985
CISO,2026-06-06 04:00:00,6299.241281823254
CISO,2026-06-06 05:00:00,6458.690864405951
CISO,2026-06-06 06:00:00,5285.2012250856005
CISO,2026-06-06 07:00:00,4661.012261936749
CISO,2026-06-06 08:00:00,4762.519889879145
CISO,2026-06-06 09:00:00,3718.111503293886
CISO,2026-06-06 10:00:00,4369.556622216458
CISO,2026-06-06 11:00:00,4320.641234530363
CISO,2026-06-06 12:00:00,4130.540634862571
EPE,2026-06-04 12:00:00,0.0
EPE,2026-06-04 13:00:00,0.0
EPE,2026-06-04 14:00:00,0.0
EPE,2026-06-04 15:00:00,0.0
EPE,2026-06-04 16:00:00,0.0
EPE,2026-06-04 17:00:00,1.477700062569354
EPE,2026-06-04 18:00:00,0.7177762387590353
EPE,2026-06-04 19:00:00,0.1302227449830271
EPE,2026-06-04 20:00:00,2.32677956111969
EPE,2026-06-04 21:00:00,4.864948145741359
EPE,2026-06-04 22:00:00,0.2058196609908087
EPE,2026-06-04 23:00:00,0.0
EPE,2026-06-05 00:00:00,4.18336664653803
EPE,2026-06-05 01:00:00,31.853062823375993
EPE,2026-06-05 02:00:00,20.827127412808846
EPE,2026-06-05 03:00:00,34.44418096876874
EPE,2026-06-05 04:00:00,9.12224730202175
EPE,2026-06-05 05:00:00,1.5930711875504464
EPE,2026-06-05 06:00:00,0.5667807314308132
EPE,2026-06-05 07:00:00,5.074479790899083
EPE,2026-06-05 08:00:00,21.397298612215465
EPE,2026-06-05 09:00:00,9.386289103797184
EPE,2026-06-05 10:00:00,15.085760268995557
EPE,2026-06-05 11:00:00,13.297336060898559
EPE,2026-06-05 12:00:00,12.584131194006604
EPE,2026-06-05 13:00:00,8.600696134687821
EPE,2026-06-05 14:00:00,1.7415013730588558
EPE,2026-06-05 15:00:00,0.9757097413451072
EPE,2026-06-05 16:00:00,0.0
EPE,2026-06-05 17:00:00,0.0
EPE,2026-06-05 18:00:00,0.0
EPE,2026-06-05 19:00:00,4.622079123356749
