iso,valid_time,MW
APS,2026-07-16 18:00:00,6.535405472189573
APS,2026-07-16 19:00:00,5.014823377607725
APS,2026-07-16 20:00:00,3.5512625992910114
APS,2026-07-16 21:00:00,70.19005076679868
APS,2026-07-16 22:00:00,10.402900562744128
APS,2026-07-16 23:00:00,20.118107774065155
APS,2026-07-17 00:00:00,8.986281574002923
APS,2026-07-17 01:00:00,65.28922505168697
APS,2026-07-17 02:00:00,343.7312316874642
APS,2026-07-17 03:00:00,360.6837917078826
APS,2026-07-17 04:00:00,307.7194511184201
APS,2026-07-17 05:00:00,273.4528660000996
APS,2026-07-17 06:00:00,258.59406476210285
APS,2026-07-17 07:00:00,154.73844059139427
APS,2026-07-17 08:00:00,146.93272323585933
APS,2026-07-17 09:00:00,155.64292129313824
APS,2026-07-17 10:00:00,45.977454426938564
APS,2026-07-17 11:00:00,27.28903876663202
APS,2026-07-17 12:00:00,202.97213244172443
APS,2026-07-17 13:00:00,57.75339858583315
APS,2026-07-17 14:00:00,19.976575729589257
APS,2026-07-17 15:00:00,4.209301358215946
APS,2026-07-17 16:00:00,0.5373569259736157
APS,2026-07-17 17:00:00,4.373948565271945
APS,2026-07-17 18:00:00,9.072097124484706
APS,2026-07-17 19:00:00,325.395844843666
APS,2026-07-17 20:00:00,44.073297213891045
APS,2026-07-17 21:00:00,61.160544469027
APS,2026-07-17 22:00:00,330.3797926443167
APS,2026-07-17 23:00:00,179.34582623301733
APS,2026-07-18 00:00:00,180.5526598315842
APS,2026-07-18 01:00:00,175.90646440794256
APS,2026-07-18 02:00:00,162.0329458662504
APS,2026-07-18 03:00:00,286.7506693053789
APS,2026-07-18 04:00:00,196.78087197674935
APS,2026-07-18 05:00:00,132.4415883125187
APS,2026-07-18 06:00:00,79.4566615843294
APS,2026-07-18 07:00:00,84.78492142584199
APS,2026-07-18 08:00:00,82.76076852110944
APS,2026-07-18 09:00:00,58.60767123703761
APS,2026-07-18 10:00:00,62.20213913629854
APS,2026-07-18 11:00:00,55.603038292433254
APS,2026-07-18 12:00:00,52.13795998350161
APS,2026-07-18 13:00:00,60.67570916887122
APS,2026-07-18 14:00:00,10.64679394890777
APS,2026-07-18 15:00:00,0.2994775567435043
APS,2026-07-18 16:00:00,0.5999324679277063
APS,2026-07-18 17:00:00,2.4881550733955256
APS,2026-07-18 18:00:00,2.0682405229375473
Associated Electric,2026-07-16 18:00:00,4.955012740698933
Associated Electric,2026-07-16 19:00:00,22.65777110891097
Associated Electric,2026-07-16 20:00:00,30.442522954743822
Associated Electric,2026-07-16 21:00:00,59.77879277941842
Associated Electric,2026-07-16 22:00:00,81.28642649295537
Associated Electric,2026-07-16 23:00:00,75.44003023252188
Associated Electric,2026-07-17 00:00:00,244.96780003837932
Associated Electric,2026-07-17 01:00:00,319.3073087620843
Associated Electric,2026-07-17 02:00:00,354.09441298202876
Associated Electric,2026-07-17 03:00:00,466.33667355218165
Associated Electric,2026-07-17 04:00:00,417.07980512992157
Associated Electric,2026-07-17 05:00:00,294.97163934668356
Associated Electric,2026-07-17 06:00:00,378.69391071350043
Associated Electric,2026-07-17 07:00:00,388.5739418285342
Associated Electric,2026-07-17 08:00:00,427.80048745775366
Associated Electric,2026-07-17 09:00:00,374.5352954762396
Associated Electric,2026-07-17 10:00:00,335.80652705409534
Associated Electric,2026-07-17 11:00:00,317.0139545417512
Associated Electric,2026-07-17 12:00:00,349.8584638231749
Associated Electric,2026-07-17 13:00:00,135.1837144754496
Associated Electric,2026-07-17 14:00:00,160.39043576228133
Associated Electric,2026-07-17 15:00:00,140.21528254667138
Associated Electric,2026-07-17 16:00:00,173.28956045781547
Associated Electric,2026-07-17 17:00:00,191.96410465677047
Associated Electric,2026-07-17 18:00:00,237.04712744446456
