iso,valid_time,MW
APS,2026-07-13 00:00:00,227.17483917065357
APS,2026-07-13 01:00:00,165.2661705291496
APS,2026-07-13 02:00:00,231.43273493878257
APS,2026-07-13 03:00:00,195.28460890186378
APS,2026-07-13 04:00:00,53.07558141146534
APS,2026-07-13 05:00:00,32.22252916218482
APS,2026-07-13 06:00:00,238.17170543897396
APS,2026-07-13 07:00:00,268.7911477793001
APS,2026-07-13 08:00:00,107.03014047015886
APS,2026-07-13 09:00:00,63.11575049659936
APS,2026-07-13 10:00:00,129.90173564350042
APS,2026-07-13 11:00:00,103.94950840076598
APS,2026-07-13 12:00:00,82.96402998356942
APS,2026-07-13 13:00:00,22.566217421791574
APS,2026-07-13 14:00:00,3.6636487843010026
APS,2026-07-13 15:00:00,1.7488751902685986
APS,2026-07-13 16:00:00,10.718297758528012
APS,2026-07-13 17:00:00,12.876005063848034
APS,2026-07-13 18:00:00,33.42165011323614
APS,2026-07-13 19:00:00,72.70613266110294
APS,2026-07-13 20:00:00,102.54077547254624
APS,2026-07-13 21:00:00,403.01390263550894
APS,2026-07-13 22:00:00,67.55230810846732
APS,2026-07-13 23:00:00,101.08560781243281
APS,2026-07-14 00:00:00,60.35555880366474
APS,2026-07-14 01:00:00,331.1096362291869
APS,2026-07-14 02:00:00,333.0623279071112
APS,2026-07-14 03:00:00,441.3793437932623
APS,2026-07-14 04:00:00,362.9334918818179
APS,2026-07-14 05:00:00,300.7722373840863
APS,2026-07-14 06:00:00,204.69402632506325
APS,2026-07-14 07:00:00,256.68870506849856
APS,2026-07-14 08:00:00,196.9857202283049
APS,2026-07-14 09:00:00,124.65346081743104
APS,2026-07-14 10:00:00,181.26824627931836
APS,2026-07-14 11:00:00,98.11473874062686
APS,2026-07-14 12:00:00,86.52160292746215
APS,2026-07-14 13:00:00,24.665071386117326
APS,2026-07-14 14:00:00,2.717554443792321
APS,2026-07-14 15:00:00,0.0
APS,2026-07-14 16:00:00,0.0
APS,2026-07-14 17:00:00,0.0
APS,2026-07-14 18:00:00,0.0
APS,2026-07-14 19:00:00,0.5096144668559742
APS,2026-07-14 20:00:00,103.93120642740992
APS,2026-07-14 21:00:00,202.36987282192365
APS,2026-07-14 22:00:00,334.2734757823784
APS,2026-07-14 23:00:00,290.4775375102622
APS,2026-07-15 00:00:00,336.9343394008035
Associated Electric,2026-07-13 00:00:00,31.379736834522806
