iso,valid_time,MW
APS,2026-07-10 18:00:00,22.430129504947782
APS,2026-07-10 19:00:00,17.567159134114064
APS,2026-07-10 20:00:00,42.23873961000964
APS,2026-07-10 21:00:00,75.30822868233855
APS,2026-07-10 22:00:00,170.63701689434205
APS,2026-07-10 23:00:00,233.15302225357559
APS,2026-07-11 00:00:00,306.15024126900886
APS,2026-07-11 01:00:00,301.7169596702439
APS,2026-07-11 02:00:00,303.8935130576052
APS,2026-07-11 03:00:00,377.75812414727864
APS,2026-07-11 04:00:00,420.86072928390485
APS,2026-07-11 05:00:00,392.87198577633535
APS,2026-07-11 06:00:00,372.556338112066
APS,2026-07-11 07:00:00,377.31447501491823
APS,2026-07-11 08:00:00,418.88940822393204
APS,2026-07-11 09:00:00,380.1156587031978
APS,2026-07-11 10:00:00,392.4568621039752
APS,2026-07-11 11:00:00,454.3362460856394
APS,2026-07-11 12:00:00,425.40661428734205
APS,2026-07-11 13:00:00,359.4851357692664
APS,2026-07-11 14:00:00,220.45227425264508
APS,2026-07-11 15:00:00,11.78185434009564
APS,2026-07-11 16:00:00,13.995059757259073
APS,2026-07-11 17:00:00,16.88550771660953
APS,2026-07-11 18:00:00,21.964041197759546
APS,2026-07-11 19:00:00,20.92994093479262
APS,2026-07-11 20:00:00,18.464318496185566
APS,2026-07-11 21:00:00,19.487122300829835
APS,2026-07-11 22:00:00,23.803741384357064
APS,2026-07-11 23:00:00,11.909570007707432
APS,2026-07-12 00:00:00,62.42982862970601
APS,2026-07-12 01:00:00,18.701320206859734
APS,2026-07-12 02:00:00,56.49955536563982
APS,2026-07-12 03:00:00,385.20085520010434
APS,2026-07-12 04:00:00,464.54616154905784
APS,2026-07-12 05:00:00,425.4304229134696
APS,2026-07-12 06:00:00,451.5030541095617
APS,2026-07-12 07:00:00,439.3866574126859
APS,2026-07-12 08:00:00,451.2969637111334
APS,2026-07-12 09:00:00,496.79509489622495
APS,2026-07-12 10:00:00,501.08919359615254
APS,2026-07-12 11:00:00,517.2913623674247
APS,2026-07-12 12:00:00,480.2035659781431
APS,2026-07-12 13:00:00,437.0072719171587
APS,2026-07-12 14:00:00,369.34038484567964
APS,2026-07-12 15:00:00,99.79203846937143
APS,2026-07-12 16:00:00,8.742432353763881
APS,2026-07-12 17:00:00,4.250619989844989
APS,2026-07-12 18:00:00,4.059557050588171
Associated Electric,2026-07-10 18:00:00,37.84531827942493
Associated Electric,2026-07-10 19:00:00,67.11223043436225
Associated Electric,2026-07-10 20:00:00,99.37363447954847
Associated Electric,2026-07-10 21:00:00,36.70661960449289
Associated Electric,2026-07-10 22:00:00,32.17588096044597
Associated Electric,2026-07-10 23:00:00,37.83280208424951
Associated Electric,2026-07-11 00:00:00,68.86003422744344
Associated Electric,2026-07-11 01:00:00,77.46335032200311
Associated Electric,2026-07-11 02:00:00,14.373132879996374
Associated Electric,2026-07-11 03:00:00,66.25219952111627
Associated Electric,2026-07-11 04:00:00,107.02762780962817
Associated Electric,2026-07-11 05:00:00,71.64456285996854
Associated Electric,2026-07-11 06:00:00,40.90981705753608
Associated Electric,2026-07-11 07:00:00,67.29684687190881
Associated Electric,2026-07-11 08:00:00,147.24954946943657
Associated Electric,2026-07-11 09:00:00,135.7348726429236
Associated Electric,2026-07-11 10:00:00,101.7228335346568
Associated Electric,2026-07-11 11:00:00,68.5241030150918
Associated Electric,2026-07-11 12:00:00,105.30046728817054
Associated Electric,2026-07-11 13:00:00,106.4335575109132
Associated Electric,2026-07-11 14:00:00,51.70324487532102
Associated Electric,2026-07-11 15:00:00,25.937113268097256
Associated Electric,2026-07-11 16:00:00,25.017796055158282
Associated Electric,2026-07-11 17:00:00,49.01333451744611
Associated Electric,2026-07-11 18:00:00,65.58197738204456
Associated Electric,2026-07-11 19:00:00,69.82210807157496
Associated Electric,2026-07-11 20:00:00,58.41392304252953
Associated Electric,2026-07-11 21:00:00,76.71949194307147
Associated Electric,2026-07-11 22:00:00,100.5025850602549
Associated Electric,2026-07-11 23:00:00,108.37599927054728
Associated Electric,2026-07-12 00:00:00,147.48110089397565
Associated Electric,2026-07-12 01:00:00,147.65929025771638
Associated Electric,2026-07-12 02:00:00,236.65215490311243
Associated Electric,2026-07-12 03:00:00,307.23768612374926
Associated Electric,2026-07-12 04:00:00,410.6657400021923
Associated Electric,2026-07-12 05:00:00,427.66233620511485
Associated Electric,2026-07-12 06:00:00,391.5843354119666
Associated Electric,2026-07-12 07:00:00,355.05944434872947
Associated Electric,2026-07-12 08:00:00,256.77651535321104
Associated Electric,2026-07-12 09:00:00,221.02780140155085
Associated Electric,2026-07-12 10:00:00,287.7298962224224
Associated Electric,2026-07-12 11:00:00,324.9271947761882
Associated Electric,2026-07-12 12:00:00,328.5637454694863
Associated Electric,2026-07-12 13:00:00,151.7503176264642
Associated Electric,2026-07-12 14:00:00,30.72476027653363
Associated Electric,2026-07-12 15:00:00,8.96675366950984
Associated Electric,2026-07-12 16:00:00,41.94097530198594
Associated Electric,2026-07-12 17:00:00,88.5112165225631
Associated Electric,2026-07-12 18:00:00,161.5732239085475
Avista,2026-07-10 18:00:00,9.416327840454882
Avista,2026-07-10 19:00:00,9.44806119652713
Avista,2026-07-10 20:00:00,7.168786175646505
Avista,2026-07-10 21:00:00,17.188092720684907
Avista,2026-07-10 22:00:00,30.808444870243594
Avista,2026-07-10 23:00:00,37.824536783774455
Avista,2026-07-11 00:00:00,30.510682914339874
Avista,2026-07-11 01:00:00,27.834928323839755
Avista,2026-07-11 02:00:00,15.262348765493178
Avista,2026-07-11 03:00:00,35.25635728029074
Avista,2026-07-11 04:00:00,73.08811444623854
Avista,2026-07-11 05:00:00,80.08867248325575
Avista,2026-07-11 06:00:00,126.19667580977831
Avista,2026-07-11 07:00:00,162.419769968195
Avista,2026-07-11 08:00:00,230.0905329029621
Avista,2026-07-11 09:00:00,231.31991280029666
Avista,2026-07-11 10:00:00,202.60002202091925
Avista,2026-07-11 11:00:00,201.00269034447948
