iso,valid_time,MW
APS,2026-06-05 06:00:00,400.7070972421068
APS,2026-06-05 07:00:00,363.75736235106604
APS,2026-06-05 08:00:00,372.5215232063408
APS,2026-06-05 09:00:00,272.41580849375225
APS,2026-06-05 10:00:00,114.20785727057489
APS,2026-06-05 11:00:00,49.670971402858484
APS,2026-06-05 12:00:00,57.179518299764986
APS,2026-06-05 13:00:00,97.00396551620233
APS,2026-06-05 14:00:00,33.25000742015578
APS,2026-06-05 15:00:00,8.555095687103616
APS,2026-06-05 16:00:00,19.024376055287608
APS,2026-06-05 17:00:00,34.0052964993147
APS,2026-06-05 18:00:00,30.54024764292176
APS,2026-06-05 19:00:00,73.2873802049154
APS,2026-06-05 20:00:00,111.65678200917301
APS,2026-06-05 21:00:00,105.06283452493673
APS,2026-06-05 22:00:00,130.22685785017913
APS,2026-06-05 23:00:00,164.3845168552741
APS,2026-06-06 00:00:00,236.46043489401143
APS,2026-06-06 01:00:00,202.96032281396208
APS,2026-06-06 02:00:00,176.82042008870658
APS,2026-06-06 03:00:00,425.38633307347925
APS,2026-06-06 04:00:00,401.64154885294096
APS,2026-06-06 05:00:00,464.0479772533765
APS,2026-06-06 06:00:00,452.73162000004686
APS,2026-06-06 07:00:00,460.0116137536415
APS,2026-06-06 08:00:00,410.81442035311164
APS,2026-06-06 09:00:00,390.9961229952643
APS,2026-06-06 10:00:00,396.13973358834875
APS,2026-06-06 11:00:00,375.1260008026612
APS,2026-06-06 12:00:00,161.15160940264258
APS,2026-06-06 13:00:00,157.4863246008333
APS,2026-06-06 14:00:00,232.27729835381834
APS,2026-06-06 15:00:00,183.84423892684083
APS,2026-06-06 16:00:00,187.43619671806871
APS,2026-06-06 17:00:00,227.84558142543315
APS,2026-06-06 18:00:00,321.4432848527868
APS,2026-06-06 19:00:00,326.9710669883986
APS,2026-06-06 20:00:00,417.27443749356803
APS,2026-06-06 21:00:00,436.7187976909508
APS,2026-06-06 22:00:00,460.8437441542164
APS,2026-06-06 23:00:00,486.9800961670303
APS,2026-06-07 00:00:00,499.1476016089051
APS,2026-06-07 01:00:00,512.2273560340059
APS,2026-06-07 02:00:00,494.2456140922674
APS,2026-06-07 03:00:00,473.45905871326437
APS,2026-06-07 04:00:00,485.0529345886672
APS,2026-06-07 05:00:00,482.76100799687833
