iso,valid_time,MW
APS,2026-07-02 12:00:00,49.5168373583757
APS,2026-07-02 13:00:00,70.55117516236062
APS,2026-07-02 14:00:00,29.70561330047257
APS,2026-07-02 15:00:00,9.63068618577746
APS,2026-07-02 16:00:00,81.56903192177231
APS,2026-07-02 17:00:00,105.96457877320316
APS,2026-07-02 18:00:00,148.0578798564574
APS,2026-07-02 19:00:00,208.10360391787736
APS,2026-07-02 20:00:00,325.27689974877256
APS,2026-07-02 21:00:00,369.0841558927624
APS,2026-07-02 22:00:00,427.51771290585185
APS,2026-07-02 23:00:00,389.17582342232737
APS,2026-07-03 00:00:00,393.9694152693043
APS,2026-07-03 01:00:00,376.0391720500919
APS,2026-07-03 02:00:00,311.7177432203459
APS,2026-07-03 03:00:00,284.59884106335335
APS,2026-07-03 04:00:00,310.10994248816786
APS,2026-07-03 05:00:00,311.1404025214926
APS,2026-07-03 06:00:00,306.0772004041082
APS,2026-07-03 07:00:00,265.58706295704303
APS,2026-07-03 08:00:00,241.41716693402887
APS,2026-07-03 09:00:00,201.28243564651132
APS,2026-07-03 10:00:00,183.3219274649626
APS,2026-07-03 11:00:00,111.98748707306164
APS,2026-07-03 12:00:00,51.94357642266268
APS,2026-07-03 13:00:00,12.799876840321698
APS,2026-07-03 14:00:00,5.787201815979537
APS,2026-07-03 15:00:00,0.0
APS,2026-07-03 16:00:00,3.8287516272068185
APS,2026-07-03 17:00:00,32.265262360998726
APS,2026-07-03 18:00:00,116.33867234933881
APS,2026-07-03 19:00:00,214.00688575404868
APS,2026-07-03 20:00:00,210.3261859105132
APS,2026-07-03 21:00:00,217.8629780375095
APS,2026-07-03 22:00:00,242.14156997374192
APS,2026-07-03 23:00:00,314.2124203466422
APS,2026-07-04 00:00:00,279.3974955611171
APS,2026-07-04 01:00:00,261.7692671970399
APS,2026-07-04 02:00:00,230.07093362199043
APS,2026-07-04 03:00:00,299.93805892894704
APS,2026-07-04 04:00:00,364.0549072594671
APS,2026-07-04 05:00:00,343.5790217075499
APS,2026-07-04 06:00:00,339.4779600315172
APS,2026-07-04 07:00:00,344.60767313541277
APS,2026-07-04 08:00:00,305.28344479448634
APS,2026-07-04 09:00:00,228.09293031359087
APS,2026-07-04 10:00:00,48.97753261739386
APS,2026-07-04 11:00:00,0.34394164838768754
APS,2026-07-04 12:00:00,0.8876108645610844
Associated Electric,2026-07-02 12:00:00,519.4374286953932
Associated Electric,2026-07-02 13:00:00,537.7333687538452
Associated Electric,2026-07-02 14:00:00,469.8230221070564
Associated Electric,2026-07-02 15:00:00,504.37515011930543
Associated Electric,2026-07-02 16:00:00,438.74074933084876
Associated Electric,2026-07-02 17:00:00,352.41554210972515
Associated Electric,2026-07-02 18:00:00,257.0756455332875
Associated Electric,2026-07-02 19:00:00,281.38453248197953
Associated Electric,2026-07-02 20:00:00,364.5501230469249
Associated Electric,2026-07-02 21:00:00,414.0479957718603
Associated Electric,2026-07-02 22:00:00,420.36591428404665
Associated Electric,2026-07-02 23:00:00,211.07891764693875
Associated Electric,2026-07-03 00:00:00,183.37003359523257
Associated Electric,2026-07-03 01:00:00,328.36350943888453
Associated Electric,2026-07-03 02:00:00,318.0756995459628
Associated Electric,2026-07-03 03:00:00,474.7137425372488
Associated Electric,2026-07-03 04:00:00,705.5075833494553
Associated Electric,2026-07-03 05:00:00,724.743802513284
