iso,valid_time,MW
APS,2026-05-28 12:00:00,290.9684950743365
APS,2026-05-28 13:00:00,359.51339043230246
APS,2026-05-28 14:00:00,442.99601614376786
APS,2026-05-28 15:00:00,474.2799851661281
APS,2026-05-28 16:00:00,509.1386030533392
APS,2026-05-28 17:00:00,523.7137886503908
APS,2026-05-28 18:00:00,525.4879371760982
APS,2026-05-28 19:00:00,527.087740429638
APS,2026-05-28 20:00:00,528.139775612956
APS,2026-05-28 21:00:00,527.9875769264785
APS,2026-05-28 22:00:00,526.4878377234348
APS,2026-05-28 23:00:00,526.3152125788188
APS,2026-05-29 00:00:00,524.852140090626
APS,2026-05-29 01:00:00,522.5853564447694
APS,2026-05-29 02:00:00,510.4053336363818
APS,2026-05-29 03:00:00,491.69969810671404
APS,2026-05-29 04:00:00,484.9315612163942
APS,2026-05-29 05:00:00,449.8644674965006
APS,2026-05-29 06:00:00,442.8912173015721
APS,2026-05-29 07:00:00,422.6795559059438
APS,2026-05-29 08:00:00,421.68260837148733
APS,2026-05-29 09:00:00,362.6105686394564
APS,2026-05-29 10:00:00,259.51005875988506
APS,2026-05-29 11:00:00,271.7451905704685
APS,2026-05-29 12:00:00,224.21526841713782
APS,2026-05-29 13:00:00,335.42214084705034
APS,2026-05-29 14:00:00,414.29952935211065
APS,2026-05-29 15:00:00,472.0951962948353
APS,2026-05-29 16:00:00,493.3607125748458
APS,2026-05-29 17:00:00,515.9316727277834
APS,2026-05-29 18:00:00,521.8282848735871
APS,2026-05-29 19:00:00,525.3228414114664
APS,2026-05-29 20:00:00,524.3360625768347
APS,2026-05-29 21:00:00,523.6546570634654
APS,2026-05-29 22:00:00,519.809296162801
APS,2026-05-29 23:00:00,510.37849008113716
APS,2026-05-30 00:00:00,500.3638769718712
APS,2026-05-30 01:00:00,481.30419543227714
APS,2026-05-30 02:00:00,431.9611168869695
APS,2026-05-30 03:00:00,309.0390062544244
APS,2026-05-30 04:00:00,282.7566102372041
APS,2026-05-30 05:00:00,291.6511500506993
APS,2026-05-30 06:00:00,211.70805593503493
APS,2026-05-30 07:00:00,162.80520651219686
APS,2026-05-30 08:00:00,65.07560049307818
APS,2026-05-30 09:00:00,36.36644222377721
APS,2026-05-30 10:00:00,26.160922159641256
APS,2026-05-30 11:00:00,20.286514062222924
APS,2026-05-30 12:00:00,11.60549561227633
Associated Electric,2026-05-28 12:00:00,376.6455577740628
Associated Electric,2026-05-28 13:00:00,237.8186840877255
Associated Electric,2026-05-28 14:00:00,172.80216068003708
Associated Electric,2026-05-28 15:00:00,322.0612072102496
Associated Electric,2026-05-28 16:00:00,395.8263511074152
