ba_code,valid_time,MW
AECI,2026-05-02 18:00:00,19.37225625299756
AECI,2026-05-02 19:00:00,36.87749674859971
AECI,2026-05-02 20:00:00,59.243010838768704
AECI,2026-05-02 21:00:00,49.360966057702946
AECI,2026-05-02 22:00:00,39.121508965224756
AECI,2026-05-02 23:00:00,22.038990839624258
AECI,2026-05-03 00:00:00,18.288832557825643
AECI,2026-05-03 01:00:00,22.96890924590615
AECI,2026-05-03 02:00:00,70.86908973176371
AECI,2026-05-03 03:00:00,423.707842281801
AECI,2026-05-03 04:00:00,648.963569738306
AECI,2026-05-03 05:00:00,699.9835175546575
AECI,2026-05-03 06:00:00,765.1669863569028
AECI,2026-05-03 07:00:00,777.1239284265813
AECI,2026-05-03 08:00:00,783.8960317989907
AECI,2026-05-03 09:00:00,785.9780949914772
AECI,2026-05-03 10:00:00,786.3113006479845
AECI,2026-05-03 11:00:00,785.5794992129019
AECI,2026-05-03 12:00:00,784.7585515535002
AECI,2026-05-03 13:00:00,722.7273604029037
AECI,2026-05-03 14:00:00,777.2415497721177
AECI,2026-05-03 15:00:00,747.4629736578305
AECI,2026-05-03 16:00:00,651.5294706589889
AECI,2026-05-03 17:00:00,474.5994584874193
AECI,2026-05-03 18:00:00,288.17304471827714
AECI,2026-05-03 19:00:00,371.6271355474682
AECI,2026-05-03 20:00:00,391.7568279369363
AECI,2026-05-03 21:00:00,358.4911572114702
AECI,2026-05-03 22:00:00,396.2127896880674
AECI,2026-05-03 23:00:00,396.7555980234727
AECI,2026-05-04 00:00:00,281.3366346152333
AECI,2026-05-04 01:00:00,244.17361353825837
AECI,2026-05-04 02:00:00,245.98016530527445
AECI,2026-05-04 03:00:00,228.85153732234403
AECI,2026-05-04 04:00:00,185.6473004690815
AECI,2026-05-04 05:00:00,127.40637554571707
AECI,2026-05-04 06:00:00,126.11504375214395
AECI,2026-05-04 07:00:00,138.9129419666854
AECI,2026-05-04 08:00:00,237.96219745296
AECI,2026-05-04 09:00:00,450.5704608310321
AECI,2026-05-04 10:00:00,592.3183521372849
AECI,2026-05-04 11:00:00,628.8404900046617
AECI,2026-05-04 12:00:00,688.9804907351498
AECI,2026-05-04 13:00:00,715.4137475340102
AECI,2026-05-04 14:00:00,421.9616596952792
AECI,2026-05-04 15:00:00,336.6829257009846
AECI,2026-05-04 16:00:00,410.6295271400448
AECI,2026-05-04 17:00:00,274.41116692806213
AECI,2026-05-04 18:00:00,144.02264161868513
AVA,2026-05-02 18:00:00,86.03769863713455
AVA,2026-05-02 19:00:00,58.77637932150352
AVA,2026-05-02 20:00:00,68.49665816677097
AVA,2026-05-02 21:00:00,84.74347979151865
AVA,2026-05-02 22:00:00,95.01466904506216
AVA,2026-05-02 23:00:00,89.02718035366597
AVA,2026-05-03 00:00:00,72.00056581372712
AVA,2026-05-03 01:00:00,90.28150470798906
AVA,2026-05-03 02:00:00,107.95297704013828
AVA,2026-05-03 03:00:00,161.63861811299185
AVA,2026-05-03 04:00:00,148.19091726119981
AVA,2026-05-03 05:00:00,151.8950007736393
AVA,2026-05-03 06:00:00,133.16648527099903
AVA,2026-05-03 07:00:00,112.22334617560358
AVA,2026-05-03 08:00:00,84.50716997518984
AVA,2026-05-03 09:00:00,87.99012003878856
AVA,2026-05-03 10:00:00,158.57743949765134
AVA,2026-05-03 11:00:00,170.7656983610766
AVA,2026-05-03 12:00:00,177.14803766028228
AVA,2026-05-03 13:00:00,161.41090498804468
AVA,2026-05-03 14:00:00,132.44094303825756
AVA,2026-05-03 15:00:00,54.175409708935554
AVA,2026-05-03 16:00:00,44.720865491327764
AVA,2026-05-03 17:00:00,40.6201523348971
AVA,2026-05-03 18:00:00,65.61095857458699
