ba_code,valid_time,MW
AECI,2026-05-06 18:00:00,247.38285137383883
AECI,2026-05-06 19:00:00,413.6282969401984
AECI,2026-05-06 20:00:00,382.7308000361778
AECI,2026-05-06 21:00:00,347.31620761262775
AECI,2026-05-06 22:00:00,376.9081038338243
AECI,2026-05-06 23:00:00,367.65422310109943
AECI,2026-05-07 00:00:00,253.01424866951672
AECI,2026-05-07 01:00:00,76.97408433913924
AECI,2026-05-07 02:00:00,44.239363987852826
AECI,2026-05-07 03:00:00,22.1943041297287
AECI,2026-05-07 04:00:00,54.40192167727672
AECI,2026-05-07 05:00:00,224.80399744304762
AECI,2026-05-07 06:00:00,448.9273212421169
AECI,2026-05-07 07:00:00,550.6389628749484
AECI,2026-05-07 08:00:00,573.6143640330109
AECI,2026-05-07 09:00:00,536.0640515288707
AECI,2026-05-07 10:00:00,529.9768719549578
AECI,2026-05-07 11:00:00,546.8716286673531
AECI,2026-05-07 12:00:00,544.3514660752684
AECI,2026-05-07 13:00:00,461.7365303977921
AECI,2026-05-07 14:00:00,526.154727293697
AECI,2026-05-07 15:00:00,488.9171098356195
AECI,2026-05-07 16:00:00,509.56089344024343
AECI,2026-05-07 17:00:00,623.3286693551589
AECI,2026-05-07 18:00:00,669.4044368386584
AECI,2026-05-07 19:00:00,674.1906883909315
AECI,2026-05-07 20:00:00,656.1066893138112
AECI,2026-05-07 21:00:00,640.9214006180863
AECI,2026-05-07 22:00:00,635.8742520895274
AECI,2026-05-07 23:00:00,590.0963156133
AECI,2026-05-08 00:00:00,578.7383083680977
AECI,2026-05-08 01:00:00,580.2343375177662
AECI,2026-05-08 02:00:00,492.0951784733851
AECI,2026-05-08 03:00:00,365.5287571602756
AECI,2026-05-08 04:00:00,326.2143457501193
AECI,2026-05-08 05:00:00,363.5729630416149
AECI,2026-05-08 06:00:00,543.049173580968
AECI,2026-05-08 07:00:00,516.8791149735227
AECI,2026-05-08 08:00:00,481.88910180619564
AECI,2026-05-08 09:00:00,616.4434764496773
AECI,2026-05-08 10:00:00,568.7465083147139
AECI,2026-05-08 11:00:00,496.628042573689
AECI,2026-05-08 12:00:00,632.4364250362026
AECI,2026-05-08 13:00:00,380.94507857633545
AECI,2026-05-08 14:00:00,295.5908335920927
AECI,2026-05-08 15:00:00,194.56702786398688
AECI,2026-05-08 16:00:00,149.8853869048088
AECI,2026-05-08 17:00:00,111.66515726822286
AECI,2026-05-08 18:00:00,64.79909306700293
AVA,2026-05-06 18:00:00,147.5906719257506
AVA,2026-05-06 19:00:00,154.48018827091627
AVA,2026-05-06 20:00:00,152.2365873971311
AVA,2026-05-06 21:00:00,134.36473936034483
AVA,2026-05-06 22:00:00,107.90024288694883
AVA,2026-05-06 23:00:00,96.35134365457962
AVA,2026-05-07 00:00:00,104.2713849015629
AVA,2026-05-07 01:00:00,128.08956100379189
AVA,2026-05-07 02:00:00,138.65682463247668
AVA,2026-05-07 03:00:00,197.62467648517529
AVA,2026-05-07 04:00:00,206.01180795297157
AVA,2026-05-07 05:00:00,215.55820069188636
