iso,valid_time,MW
APS,2026-07-03 00:00:00,403.5263642830733
APS,2026-07-03 01:00:00,352.5553220902938
APS,2026-07-03 02:00:00,251.09474621370936
APS,2026-07-03 03:00:00,239.72878003108943
APS,2026-07-03 04:00:00,312.9697431381635
APS,2026-07-03 05:00:00,332.0184339787187
APS,2026-07-03 06:00:00,358.2739928894672
APS,2026-07-03 07:00:00,364.8076326566514
APS,2026-07-03 08:00:00,375.328615388743
APS,2026-07-03 09:00:00,387.2926995571349
APS,2026-07-03 10:00:00,361.29662021028486
APS,2026-07-03 11:00:00,332.991325538114
APS,2026-07-03 12:00:00,122.47014019784731
APS,2026-07-03 13:00:00,9.030102159663159
APS,2026-07-03 14:00:00,5.811450193781766
APS,2026-07-03 15:00:00,0.9667417923897851
APS,2026-07-03 16:00:00,4.073602815073801
APS,2026-07-03 17:00:00,9.209532856485161
APS,2026-07-03 18:00:00,41.75080374465227
APS,2026-07-03 19:00:00,110.08777072828492
APS,2026-07-03 20:00:00,167.87375813470942
APS,2026-07-03 21:00:00,216.30329155174704
APS,2026-07-03 22:00:00,282.2649649366511
APS,2026-07-03 23:00:00,278.66204976037307
APS,2026-07-04 00:00:00,242.05082208726793
APS,2026-07-04 01:00:00,207.19187357398363
APS,2026-07-04 02:00:00,229.50312994303195
APS,2026-07-04 03:00:00,280.52309267490295
APS,2026-07-04 04:00:00,315.90924179959296
APS,2026-07-04 05:00:00,307.4391921662758
APS,2026-07-04 06:00:00,345.78705259286454
APS,2026-07-04 07:00:00,313.59412681995457
APS,2026-07-04 08:00:00,237.75218051885147
APS,2026-07-04 09:00:00,280.09555825964105
APS,2026-07-04 10:00:00,111.13577772421301
APS,2026-07-04 11:00:00,27.609028663126054
APS,2026-07-04 12:00:00,3.498084955529988
APS,2026-07-04 13:00:00,5.771514537418715
APS,2026-07-04 14:00:00,2.643353517804567
APS,2026-07-04 15:00:00,0.0
APS,2026-07-04 16:00:00,0.20710350086320245
APS,2026-07-04 17:00:00,38.29179029191105
APS,2026-07-04 18:00:00,113.52906529592853
APS,2026-07-04 19:00:00,35.20845869911843
APS,2026-07-04 20:00:00,205.664096422061
APS,2026-07-04 21:00:00,366.2948658921867
APS,2026-07-04 22:00:00,396.18868912863513
APS,2026-07-04 23:00:00,435.9567793537084
APS,2026-07-05 00:00:00,434.54208847951566
Associated Electric,2026-07-03 00:00:00,528.5719625504852
Associated Electric,2026-07-03 01:00:00,538.6230749816065
Associated Electric,2026-07-03 02:00:00,587.9237652952135
Associated Electric,2026-07-03 03:00:00,677.4375249884285
Associated Electric,2026-07-03 04:00:00,670.8230563728479
Associated Electric,2026-07-03 05:00:00,645.3136959395754
