iso,valid_time,MW
APS,2026-06-06 18:00:00,412.1671693328098
APS,2026-06-06 19:00:00,392.7264192579289
APS,2026-06-06 20:00:00,431.1593016596011
APS,2026-06-06 21:00:00,457.52189009997073
APS,2026-06-06 22:00:00,484.82307382079694
APS,2026-06-06 23:00:00,508.26987042473843
APS,2026-06-07 00:00:00,517.8736869869222
APS,2026-06-07 01:00:00,510.93665366092023
APS,2026-06-07 02:00:00,487.97602836754123
APS,2026-06-07 03:00:00,442.260062184926
APS,2026-06-07 04:00:00,451.61802806293525
APS,2026-06-07 05:00:00,458.6146582814048
APS,2026-06-07 06:00:00,486.9005847843214
APS,2026-06-07 07:00:00,512.4114952848645
APS,2026-06-07 08:00:00,483.45840327957666
APS,2026-06-07 09:00:00,464.5167859743784
APS,2026-06-07 10:00:00,452.4835183644862
APS,2026-06-07 11:00:00,455.8994532418601
APS,2026-06-07 12:00:00,472.66802728759905
APS,2026-06-07 13:00:00,498.8905794332333
APS,2026-06-07 14:00:00,487.13311576018367
APS,2026-06-07 15:00:00,386.7498237529304
APS,2026-06-07 16:00:00,448.67525479436887
APS,2026-06-07 17:00:00,503.67463935925707
APS,2026-06-07 18:00:00,505.94291640604297
APS,2026-06-07 19:00:00,509.19931030131124
APS,2026-06-07 20:00:00,515.166922613927
APS,2026-06-07 21:00:00,514.1234186884693
APS,2026-06-07 22:00:00,513.1926779389966
APS,2026-06-07 23:00:00,506.26082365466135
APS,2026-06-08 00:00:00,501.9543700671785
APS,2026-06-08 01:00:00,472.88676668420896
APS,2026-06-08 02:00:00,372.69349983236805
APS,2026-06-08 03:00:00,256.75325403073225
APS,2026-06-08 04:00:00,174.46241652876407
APS,2026-06-08 05:00:00,182.32525951163367
APS,2026-06-08 06:00:00,210.8019513222318
APS,2026-06-08 07:00:00,221.8044106632091
APS,2026-06-08 08:00:00,224.14228483083843
APS,2026-06-08 09:00:00,191.6020885557158
APS,2026-06-08 10:00:00,153.13668225596868
APS,2026-06-08 11:00:00,134.54819243147094
APS,2026-06-08 12:00:00,116.66149354344296
APS,2026-06-08 13:00:00,125.35313325757237
APS,2026-06-08 14:00:00,99.50894508658413
APS,2026-06-08 15:00:00,131.94787633155218
APS,2026-06-08 16:00:00,354.2667608910904
APS,2026-06-08 17:00:00,429.84872957783875
APS,2026-06-08 18:00:00,477.47876879949405
Associated Electric,2026-06-06 18:00:00,43.59204773093283
Associated Electric,2026-06-06 19:00:00,53.43718731848744
Associated Electric,2026-06-06 20:00:00,77.21888656881762
Associated Electric,2026-06-06 21:00:00,153.48642493728428
Associated Electric,2026-06-06 22:00:00,349.96154870676605
Associated Electric,2026-06-06 23:00:00,131.44522640847782
Associated Electric,2026-06-07 00:00:00,118.55202728955614
Associated Electric,2026-06-07 01:00:00,151.44822755004947
Associated Electric,2026-06-07 02:00:00,259.64014075092746
Associated Electric,2026-06-07 03:00:00,427.32711698547865
Associated Electric,2026-06-07 04:00:00,380.37613507229986
Associated Electric,2026-06-07 05:00:00,451.3695435025515
Associated Electric,2026-06-07 06:00:00,413.5912902879951
Associated Electric,2026-06-07 07:00:00,298.3062811198913
Associated Electric,2026-06-07 08:00:00,151.63386189616202
Associated Electric,2026-06-07 09:00:00,148.67920708179605
Associated Electric,2026-06-07 10:00:00,190.20853665005373
Associated Electric,2026-06-07 11:00:00,124.13575013745864
Associated Electric,2026-06-07 12:00:00,346.1047040271618
Associated Electric,2026-06-07 13:00:00,149.4678359540284
Associated Electric,2026-06-07 14:00:00,108.80544890125503
Associated Electric,2026-06-07 15:00:00,224.0859272259154
Associated Electric,2026-06-07 16:00:00,260.9389837386262
Associated Electric,2026-06-07 17:00:00,325.382301591309
Associated Electric,2026-06-07 18:00:00,300.3722191892828
Associated Electric,2026-06-07 19:00:00,492.05688013829626
Associated Electric,2026-06-07 20:00:00,466.15494128719973
Associated Electric,2026-06-07 21:00:00,455.7527408113413
Associated Electric,2026-06-07 22:00:00,323.99334314116646
Associated Electric,2026-06-07 23:00:00,246.69447309908713
Associated Electric,2026-06-08 00:00:00,292.1058516260155
Associated Electric,2026-06-08 01:00:00,418.52711029391367
Associated Electric,2026-06-08 02:00:00,630.8116131229091
Associated Electric,2026-06-08 03:00:00,298.4777587690277
Associated Electric,2026-06-08 04:00:00,237.19450933418568
Associated Electric,2026-06-08 05:00:00,177.48919344131238
Associated Electric,2026-06-08 06:00:00,221.5008332483406
Associated Electric,2026-06-08 07:00:00,230.02696205985552
Associated Electric,2026-06-08 08:00:00,301.3194803738053
Associated Electric,2026-06-08 09:00:00,219.45772004284868
Associated Electric,2026-06-08 10:00:00,226.69296712843578
Associated Electric,2026-06-08 11:00:00,129.16358552554743
Associated Electric,2026-06-08 12:00:00,118.83574157667064
Associated Electric,2026-06-08 13:00:00,119.40333256210455
Associated Electric,2026-06-08 14:00:00,119.87229309258316
Associated Electric,2026-06-08 15:00:00,116.87129814213816
Associated Electric,2026-06-08 16:00:00,114.5158947034693
Associated Electric,2026-06-08 17:00:00,94.45981041257265
Associated Electric,2026-06-08 18:00:00,116.96761291992902
Avista,2026-06-06 18:00:00,177.02780482899138
Avista,2026-06-06 19:00:00,189.3790594524878
Avista,2026-06-06 20:00:00,184.1915014874227
Avista,2026-06-06 21:00:00,185.1299262936707
Avista,2026-06-06 22:00:00,198.26901520681145
Avista,2026-06-06 23:00:00,175.37989980793998
Avista,2026-06-07 00:00:00,178.2267438327093
Avista,2026-06-07 01:00:00,167.67626742641357
Avista,2026-06-07 02:00:00,116.60427664603063
Avista,2026-06-07 03:00:00,150.757628314865
Avista,2026-06-07 04:00:00,181.08613336829677
Avista,2026-06-07 05:00:00,243.6111691492853
Avista,2026-06-07 06:00:00,192.19905805677413
Avista,2026-06-07 07:00:00,150.62981823895703
Avista,2026-06-07 08:00:00,202.36045299128
Avista,2026-06-07 09:00:00,202.03801039926736
Avista,2026-06-07 10:00:00,166.36856286393964
Avista,2026-06-07 11:00:00,218.28909632979648
Avista,2026-06-07 12:00:00,266.69246288054956
Avista,2026-06-07 13:00:00,266.1451789401647
Avista,2026-06-07 14:00:00,228.61989699312392
Avista,2026-06-07 15:00:00,197.94923016716558
Avista,2026-06-07 16:00:00,197.34503012436883
Avista,2026-06-07 17:00:00,166.69711507406856
Avista,2026-06-07 18:00:00,160.31602502435794
Avista,2026-06-07 19:00:00,199.3447643784576
Avista,2026-06-07 20:00:00,225.8623953303488
Avista,2026-06-07 21:00:00,201.623287710856
Avista,2026-06-07 22:00:00,189.48387114896155
Avista,2026-06-07 23:00:00,144.60558983762903
Avista,2026-06-08 00:00:00,156.8143377859574
Avista,2026-06-08 01:00:00,135.75020647317257
Avista,2026-06-08 02:00:00,117.26659004826847
Avista,2026-06-08 03:00:00,122.46374994799507
Avista,2026-06-08 04:00:00,106.1490085616724
Avista,2026-06-08 05:00:00,98.60169026187758
Avista,2026-06-08 06:00:00,105.91380920692367
Avista,2026-06-08 07:00:00,116.62993817955763
Avista,2026-06-08 08:00:00,113.57000609642749
Avista,2026-06-08 09:00:00,158.92538609476213
Avista,2026-06-08 10:00:00,144.34186957412908
Avista,2026-06-08 11:00:00,114.44047689765748
Avista,2026-06-08 12:00:00,130.00297459789374
Avista,2026-06-08 13:00:00,157.6096552428016
Avista,2026-06-08 14:00:00,57.00628797165642
Avista,2026-06-08 15:00:00,56.6764683486279
Avista,2026-06-08 16:00:00,81.52194339874862
Avista,2026-06-08 17:00:00,101.64161128020649
Avista,2026-06-08 18:00:00,92.55005482567415
BPA,2026-06-06 18:00:00,2654.8235402870087
BPA,2026-06-06 19:00:00,2631.4463063096737
BPA,2026-06-06 20:00:00,2785.0023210946983
BPA,2026-06-06 21:00:00,2748.8466893835853
BPA,2026-06-06 22:00:00,2686.6049875001354
BPA,2026-06-06 23:00:00,2663.751502202672
BPA,2026-06-07 00:00:00,2747.4772279631993
BPA,2026-06-07 01:00:00,2910.4557931279537
BPA,2026-06-07 02:00:00,2937.117234619877
BPA,2026-06-07 03:00:00,2741.57357409886
