iso,valid_time,MW
APS,2026-06-05 00:00:00,85.62787762533338
APS,2026-06-05 01:00:00,178.73893541278562
APS,2026-06-05 02:00:00,117.3101101411195
APS,2026-06-05 03:00:00,311.6954963210161
APS,2026-06-05 04:00:00,464.042976363591
APS,2026-06-05 05:00:00,449.848854381614
APS,2026-06-05 06:00:00,442.5844831810532
APS,2026-06-05 07:00:00,430.63733095988607
APS,2026-06-05 08:00:00,392.74868519847684
APS,2026-06-05 09:00:00,205.217841409878
APS,2026-06-05 10:00:00,133.29854808855265
APS,2026-06-05 11:00:00,47.33200391416578
APS,2026-06-05 12:00:00,66.49008079494097
APS,2026-06-05 13:00:00,181.6496722332247
APS,2026-06-05 14:00:00,56.426224933416556
APS,2026-06-05 15:00:00,10.655644962156769
APS,2026-06-05 16:00:00,16.238219449766717
APS,2026-06-05 17:00:00,34.719244134711865
APS,2026-06-05 18:00:00,41.290049893228634
APS,2026-06-05 19:00:00,51.27003990027774
APS,2026-06-05 20:00:00,87.34739150204697
APS,2026-06-05 21:00:00,100.82587744777999
APS,2026-06-05 22:00:00,80.16308254207398
APS,2026-06-05 23:00:00,148.23220804004254
APS,2026-06-06 00:00:00,179.568666695547
APS,2026-06-06 01:00:00,183.03712081604573
APS,2026-06-06 02:00:00,125.49108649024411
APS,2026-06-06 03:00:00,403.7606444240643
APS,2026-06-06 04:00:00,415.4979760658683
APS,2026-06-06 05:00:00,469.9674637303456
APS,2026-06-06 06:00:00,451.26137088035176
APS,2026-06-06 07:00:00,420.59989412541574
APS,2026-06-06 08:00:00,394.4881916315581
APS,2026-06-06 09:00:00,396.56980241091594
APS,2026-06-06 10:00:00,377.8890130618567
APS,2026-06-06 11:00:00,240.47676938763772
APS,2026-06-06 12:00:00,295.71108728756127
APS,2026-06-06 13:00:00,76.09003685056445
APS,2026-06-06 14:00:00,108.90684693146538
APS,2026-06-06 15:00:00,346.4612784575032
APS,2026-06-06 16:00:00,327.32455586462225
APS,2026-06-06 17:00:00,318.0788314418144
APS,2026-06-06 18:00:00,344.09501878702775
APS,2026-06-06 19:00:00,371.4048234233739
APS,2026-06-06 20:00:00,431.4434865285223
APS,2026-06-06 21:00:00,439.7792679909367
APS,2026-06-06 22:00:00,485.1142196353955
APS,2026-06-06 23:00:00,488.20171680301206
APS,2026-06-07 00:00:00,508.60157236036554
Associated Electric,2026-06-05 00:00:00,272.9808097078364
Associated Electric,2026-06-05 01:00:00,419.1762137089383
Associated Electric,2026-06-05 02:00:00,457.4151967164021
Associated Electric,2026-06-05 03:00:00,260.9618136805187
Associated Electric,2026-06-05 04:00:00,460.09138598703413
Associated Electric,2026-06-05 05:00:00,301.8980785150383
Associated Electric,2026-06-05 06:00:00,363.3229385100528
Associated Electric,2026-06-05 07:00:00,472.72235360856723
Associated Electric,2026-06-05 08:00:00,664.5219546292586
Associated Electric,2026-06-05 09:00:00,612.3613335752424
Associated Electric,2026-06-05 10:00:00,516.5189611071513
Associated Electric,2026-06-05 11:00:00,513.8951319875736
Associated Electric,2026-06-05 12:00:00,409.70150907171416
Associated Electric,2026-06-05 13:00:00,394.34162327172555
Associated Electric,2026-06-05 14:00:00,422.43857235414725
Associated Electric,2026-06-05 15:00:00,484.64505487881365
Associated Electric,2026-06-05 16:00:00,508.3193601495695
Associated Electric,2026-06-05 17:00:00,513.5707856139414
Associated Electric,2026-06-05 18:00:00,385.4627680779225
Associated Electric,2026-06-05 19:00:00,307.3862786430746
Associated Electric,2026-06-05 20:00:00,198.2427263806285
Associated Electric,2026-06-05 21:00:00,113.31003472811616
Associated Electric,2026-06-05 22:00:00,144.92115997222572
Associated Electric,2026-06-05 23:00:00,146.05118176233447
Associated Electric,2026-06-06 00:00:00,280.74059704854204
Associated Electric,2026-06-06 01:00:00,359.4907706704166
Associated Electric,2026-06-06 02:00:00,475.0406039376864
Associated Electric,2026-06-06 03:00:00,572.8005254300274
Associated Electric,2026-06-06 04:00:00,644.1939367185934
Associated Electric,2026-06-06 05:00:00,752.6256211083239
Associated Electric,2026-06-06 06:00:00,754.9545092032847
Associated Electric,2026-06-06 07:00:00,644.0659839642882
Associated Electric,2026-06-06 08:00:00,470.33197241132865
Associated Electric,2026-06-06 09:00:00,481.6581547575375
Associated Electric,2026-06-06 10:00:00,277.8300454204668
Associated Electric,2026-06-06 11:00:00,326.7260862650233
Associated Electric,2026-06-06 12:00:00,311.8085385139185
Associated Electric,2026-06-06 13:00:00,90.97182636727918
