ba_code,valid_time,MW
AECI,2026-05-15 06:00:00,594.8725506297803
AECI,2026-05-15 07:00:00,560.3520259743593
AECI,2026-05-15 08:00:00,460.97444824664706
AECI,2026-05-15 09:00:00,553.2350533256257
AECI,2026-05-15 10:00:00,560.3586829764417
AECI,2026-05-15 11:00:00,553.2647491262798
AECI,2026-05-15 12:00:00,446.2378696035805
AECI,2026-05-15 13:00:00,418.7408290244036
AECI,2026-05-15 14:00:00,351.6999658926013
AECI,2026-05-15 15:00:00,248.22579382032296
AECI,2026-05-15 16:00:00,218.66528017549743
AECI,2026-05-15 17:00:00,217.2958918848082
AECI,2026-05-15 18:00:00,292.7837332370807
AECI,2026-05-15 19:00:00,363.47869682785085
AECI,2026-05-15 20:00:00,420.55806792725247
AECI,2026-05-15 21:00:00,551.7182142865563
AECI,2026-05-15 22:00:00,647.6924169579805
AECI,2026-05-15 23:00:00,660.283946648934
AECI,2026-05-16 00:00:00,722.8730231432355
AECI,2026-05-16 01:00:00,671.775804153597
AECI,2026-05-16 02:00:00,710.4423234938149
AECI,2026-05-16 03:00:00,782.628
AECI,2026-05-16 04:00:00,703.766439346761
AECI,2026-05-16 05:00:00,658.9790426516852
AECI,2026-05-16 06:00:00,513.4460230674579
AECI,2026-05-16 07:00:00,608.7276174173836
AECI,2026-05-16 08:00:00,450.51202714221614
AECI,2026-05-16 09:00:00,524.9065662900063
AECI,2026-05-16 10:00:00,618.0468261089825
AECI,2026-05-16 11:00:00,650.66668226491
AECI,2026-05-16 12:00:00,704.3802015267436
AECI,2026-05-16 13:00:00,760.2470979538609
AECI,2026-05-16 14:00:00,759.6430732781507
AECI,2026-05-16 15:00:00,701.3286165342179
AECI,2026-05-16 16:00:00,715.2802941983057
AECI,2026-05-16 17:00:00,694.2887805506577
AECI,2026-05-16 18:00:00,664.8036226512872
AECI,2026-05-16 19:00:00,720.6559480771908
AECI,2026-05-16 20:00:00,718.119598884266
AECI,2026-05-16 21:00:00,694.5357727219676
AECI,2026-05-16 22:00:00,712.7118885723365
AECI,2026-05-16 23:00:00,679.5820021461691
AECI,2026-05-17 00:00:00,695.7687854896803
AECI,2026-05-17 01:00:00,670.1929913000267
AECI,2026-05-17 02:00:00,714.5577873205609
AECI,2026-05-17 03:00:00,777.8488458668319
AECI,2026-05-17 04:00:00,775.1470553964533
AECI,2026-05-17 05:00:00,766.8480899267281
AECI,2026-05-17 06:00:00,777.0450127899068
AVA,2026-05-15 06:00:00,237.53708669042797
AVA,2026-05-15 07:00:00,217.61787634910246
AVA,2026-05-15 08:00:00,243.9184226671155
AVA,2026-05-15 09:00:00,210.54897234905488
AVA,2026-05-15 10:00:00,210.22797130310065
AVA,2026-05-15 11:00:00,236.3971342548251
AVA,2026-05-15 12:00:00,259.03324511637385
AVA,2026-05-15 13:00:00,245.43807886719202
AVA,2026-05-15 14:00:00,185.42399351177255
AVA,2026-05-15 15:00:00,213.80730186944018
AVA,2026-05-15 16:00:00,186.6091464080485
AVA,2026-05-15 17:00:00,162.8267972961691
AVA,2026-05-15 18:00:00,194.46176560453912
AVA,2026-05-15 19:00:00,222.34725415437617
AVA,2026-05-15 20:00:00,227.8457442718148
AVA,2026-05-15 21:00:00,233.54067619983738
AVA,2026-05-15 22:00:00,269.3831884705906
AVA,2026-05-15 23:00:00,274.1375093370598
AVA,2026-05-16 00:00:00,288.57689587669586
AVA,2026-05-16 01:00:00,255.5139919066366
