ba_code,valid_time,MW
AECI,2026-05-13 12:00:00,408.6524473486052
AECI,2026-05-13 13:00:00,355.25256316818445
AECI,2026-05-13 14:00:00,156.21636111600984
AECI,2026-05-13 15:00:00,201.17682882524068
AECI,2026-05-13 16:00:00,211.9650737275665
AECI,2026-05-13 17:00:00,231.3326816644869
AECI,2026-05-13 18:00:00,256.0778959123304
AECI,2026-05-13 19:00:00,180.4580694747191
AECI,2026-05-13 20:00:00,123.62485915383569
AECI,2026-05-13 21:00:00,96.44155872555248
AECI,2026-05-13 22:00:00,72.84590423241502
AECI,2026-05-13 23:00:00,57.899560451346986
AECI,2026-05-14 00:00:00,56.20192557114566
AECI,2026-05-14 01:00:00,122.89302039062625
AECI,2026-05-14 02:00:00,464.81161615834236
AECI,2026-05-14 03:00:00,554.4690936369789
AECI,2026-05-14 04:00:00,650.4823167552903
AECI,2026-05-14 05:00:00,708.4282515745867
AECI,2026-05-14 06:00:00,746.5508299116359
AECI,2026-05-14 07:00:00,761.6041514710533
AECI,2026-05-14 08:00:00,769.313036856436
AECI,2026-05-14 09:00:00,774.0424826318425
AECI,2026-05-14 10:00:00,773.475302779861
AECI,2026-05-14 11:00:00,775.636328523188
AECI,2026-05-14 12:00:00,777.4570659460661
AECI,2026-05-14 13:00:00,763.087455134922
AECI,2026-05-14 14:00:00,762.62134839371
AECI,2026-05-14 15:00:00,757.2171110701323
AECI,2026-05-14 16:00:00,720.9040406629782
AECI,2026-05-14 17:00:00,757.0508704600304
AECI,2026-05-14 18:00:00,779.7729669640232
AECI,2026-05-14 19:00:00,782.628
AECI,2026-05-14 20:00:00,782.4428740610193
AECI,2026-05-14 21:00:00,781.7352925618002
AECI,2026-05-14 22:00:00,774.8236662802559
AECI,2026-05-14 23:00:00,768.7003273147104
AECI,2026-05-15 00:00:00,719.8356003520358
AECI,2026-05-15 01:00:00,710.0571031967771
AECI,2026-05-15 02:00:00,753.7949800133931
AECI,2026-05-15 03:00:00,763.1640209283372
AECI,2026-05-15 04:00:00,766.4416159385735
AECI,2026-05-15 05:00:00,756.5262042394089
AECI,2026-05-15 06:00:00,699.4565205317308
AECI,2026-05-15 07:00:00,674.5788670862433
AECI,2026-05-15 08:00:00,661.614456114928
AECI,2026-05-15 09:00:00,508.3872736319627
AECI,2026-05-15 10:00:00,447.62511048287064
AECI,2026-05-15 11:00:00,428.4475797629313
AECI,2026-05-15 12:00:00,479.79375768729074
AVA,2026-05-13 12:00:00,297.1039123895968
AVA,2026-05-13 13:00:00,297.5448
AVA,2026-05-13 14:00:00,297.51377684898085
AVA,2026-05-13 15:00:00,297.5448
AVA,2026-05-13 16:00:00,297.41936254973706
AVA,2026-05-13 17:00:00,295.81007920484274
AVA,2026-05-13 18:00:00,296.2718656225493
AVA,2026-05-13 19:00:00,297.06316832813246
AVA,2026-05-13 20:00:00,297.5448
AVA,2026-05-13 21:00:00,297.5448
AVA,2026-05-13 22:00:00,297.5448
AVA,2026-05-13 23:00:00,297.5448
AVA,2026-05-14 00:00:00,297.03302419891844
AVA,2026-05-14 01:00:00,297.44148370709166
AVA,2026-05-14 02:00:00,292.4341888001101
AVA,2026-05-14 03:00:00,222.32768850251114
AVA,2026-05-14 04:00:00,255.98713777783584
AVA,2026-05-14 05:00:00,228.8045484597808
AVA,2026-05-14 06:00:00,268.03656235592837
AVA,2026-05-14 07:00:00,270.4198063280325
AVA,2026-05-14 08:00:00,290.89447675635097
AVA,2026-05-14 09:00:00,289.37384139437444
AVA,2026-05-14 10:00:00,281.2297983719904
AVA,2026-05-14 11:00:00,284.01380711416425
AVA,2026-05-14 12:00:00,288.8808311295966
AVA,2026-05-14 13:00:00,279.7145759750515
AVA,2026-05-14 14:00:00,259.72274843150404
AVA,2026-05-14 15:00:00,247.23324637860577
AVA,2026-05-14 16:00:00,246.02242509911318
AVA,2026-05-14 17:00:00,253.19483042299066
AVA,2026-05-14 18:00:00,243.68308358812442
AVA,2026-05-14 19:00:00,230.24645373236226
AVA,2026-05-14 20:00:00,220.02687837572918
AVA,2026-05-14 21:00:00,212.1883647453154
AVA,2026-05-14 22:00:00,197.03638597747678
AVA,2026-05-14 23:00:00,175.6066264286416
AVA,2026-05-15 00:00:00,179.11520567533157
AVA,2026-05-15 01:00:00,184.548605095168
AVA,2026-05-15 02:00:00,155.4311018243859
AVA,2026-05-15 03:00:00,208.5146794026994
AVA,2026-05-15 04:00:00,193.86716591427947
AVA,2026-05-15 05:00:00,206.30618888008829
AVA,2026-05-15 06:00:00,188.9955038667353
AVA,2026-05-15 07:00:00,227.73565447672803
AVA,2026-05-15 08:00:00,245.46052909121522
AVA,2026-05-15 09:00:00,265.26167423365473
AVA,2026-05-15 10:00:00,248.2291240684896
AVA,2026-05-15 11:00:00,222.43658998365626
AVA,2026-05-15 12:00:00,193.7212484888823
AVRN,2026-05-13 12:00:00,1427.1292015223046
AVRN,2026-05-13 13:00:00,1419.1434947924747
AVRN,2026-05-13 14:00:00,1420.367455896871
AVRN,2026-05-13 15:00:00,1415.3027206431807
AVRN,2026-05-13 16:00:00,1388.6272704083603
AVRN,2026-05-13 17:00:00,1335.4557837136265
AVRN,2026-05-13 18:00:00,1206.5334945658115
AVRN,2026-05-13 19:00:00,1307.1683370040485
AVRN,2026-05-13 20:00:00,1354.1154001744587
AVRN,2026-05-13 21:00:00,1424.5980578307094
AVRN,2026-05-13 22:00:00,1429.05
AVRN,2026-05-13 23:00:00,1429.05
AVRN,2026-05-14 00:00:00,1429.05
AVRN,2026-05-14 01:00:00,1429.05
AVRN,2026-05-14 02:00:00,1428.9940554886973
AVRN,2026-05-14 03:00:00,1421.187512455151
AVRN,2026-05-14 04:00:00,1326.1766794576706
AVRN,2026-05-14 05:00:00,1265.2242632617313
AVRN,2026-05-14 06:00:00,1226.0242428613938
AVRN,2026-05-14 07:00:00,1153.017633238331
AVRN,2026-05-14 08:00:00,1086.6319666494082
AVRN,2026-05-14 09:00:00,1041.8863658257992
AVRN,2026-05-14 10:00:00,1023.6285951828887
AVRN,2026-05-14 11:00:00,923.127896002294
AVRN,2026-05-14 12:00:00,767.3032853461787
AVRN,2026-05-14 13:00:00,772.7032071162608
AVRN,2026-05-14 14:00:00,720.6451941695984
AVRN,2026-05-14 15:00:00,826.1227436572907
AVRN,2026-05-14 16:00:00,1090.2508675608835
AVRN,2026-05-14 17:00:00,1147.2289228099005
AVRN,2026-05-14 18:00:00,1081.213172870657
AVRN,2026-05-14 19:00:00,1146.1952029764147
AVRN,2026-05-14 20:00:00,1195.4250372731183
AVRN,2026-05-14 21:00:00,1244.5159746608374
AVRN,2026-05-14 22:00:00,1262.2828528007042
AVRN,2026-05-14 23:00:00,1309.5994635919533
AVRN,2026-05-15 00:00:00,1264.6869470175172
AVRN,2026-05-15 01:00:00,1385.253762767733
AVRN,2026-05-15 02:00:00,1420.0241787211687
AVRN,2026-05-15 03:00:00,1423.031645948884
AVRN,2026-05-15 04:00:00,1399.9047236580868
AVRN,2026-05-15 05:00:00,1352.4737278562507
AVRN,2026-05-15 06:00:00,1211.3394070893821
AVRN,2026-05-15 07:00:00,995.7107877455664
AVRN,2026-05-15 08:00:00,815.7041424586866
AVRN,2026-05-15 09:00:00,1019.8318766651923
AVRN,2026-05-15 10:00:00,1367.6368208526212
AVRN,2026-05-15 11:00:00,1404.9351667118522
AVRN,2026-05-15 12:00:00,1391.793297788437
AZPS,2026-05-13 12:00:00,25.07386335935804
AZPS,2026-05-13 13:00:00,44.40596703847153
AZPS,2026-05-13 14:00:00,41.89762450812506
AZPS,2026-05-13 15:00:00,67.20270691950094
AZPS,2026-05-13 16:00:00,189.02642626736963
AZPS,2026-05-13 17:00:00,280.965929631403
AZPS,2026-05-13 18:00:00,383.3189229110162
AZPS,2026-05-13 19:00:00,458.22991498509396
AZPS,2026-05-13 20:00:00,507.0047588874025
AZPS,2026-05-13 21:00:00,520.2038500169488
AZPS,2026-05-13 22:00:00,522.6416474149361
AZPS,2026-05-13 23:00:00,525.6811065840798
AZPS,2026-05-14 00:00:00,525.167281173393
AZPS,2026-05-14 01:00:00,516.1183916617775
AZPS,2026-05-14 02:00:00,458.57735263072766
AZPS,2026-05-14 03:00:00,315.59654492738133
AZPS,2026-05-14 04:00:00,198.7418872851391
AZPS,2026-05-14 05:00:00,195.494781458817
AZPS,2026-05-14 06:00:00,164.24393612899382
AZPS,2026-05-14 07:00:00,219.7223824561379
AZPS,2026-05-14 08:00:00,229.08876766246084
AZPS,2026-05-14 09:00:00,195.4457884986981
AZPS,2026-05-14 10:00:00,129.6622292902407
AZPS,2026-05-14 11:00:00,159.4072991738002
AZPS,2026-05-14 12:00:00,160.7376129828514
AZPS,2026-05-14 13:00:00,99.06278859309342
AZPS,2026-05-14 14:00:00,28.5397743991941
AZPS,2026-05-14 15:00:00,4.460767020181758
AZPS,2026-05-14 16:00:00,9.594014211851945
AZPS,2026-05-14 17:00:00,23.046046607386558
AZPS,2026-05-14 18:00:00,29.554861643793377
AZPS,2026-05-14 19:00:00,45.5703524913181
AZPS,2026-05-14 20:00:00,64.4101838193909
AZPS,2026-05-14 21:00:00,133.50012706281913
AZPS,2026-05-14 22:00:00,149.8129707889035
AZPS,2026-05-14 23:00:00,157.2865951036867
AZPS,2026-05-15 00:00:00,132.0878187468854
AZPS,2026-05-15 01:00:00,255.59160898126353
AZPS,2026-05-15 02:00:00,349.1782958291422
AZPS,2026-05-15 03:00:00,459.1143922967807
AZPS,2026-05-15 04:00:00,488.40224968194093
AZPS,2026-05-15 05:00:00,489.0012112871098
AZPS,2026-05-15 06:00:00,472.5092943819336
AZPS,2026-05-15 07:00:00,454.3531260488255
AZPS,2026-05-15 08:00:00,439.88996193937413
AZPS,2026-05-15 09:00:00,416.19058706778696
AZPS,2026-05-15 10:00:00,399.31508150988117
AZPS,2026-05-15 11:00:00,398.7001216649372
AZPS,2026-05-15 12:00:00,389.8116649958298
BPAT,2026-05-13 12:00:00,3276.7980215382518
BPAT,2026-05-13 13:00:00,3283.996387929205
BPAT,2026-05-13 14:00:00,3284.041107358106
BPAT,2026-05-13 15:00:00,3264.452658235158
BPAT,2026-05-13 16:00:00,3289.343961693477
BPAT,2026-05-13 17:00:00,3283.604247704016
BPAT,2026-05-13 18:00:00,3296.8050310385643
BPAT,2026-05-13 19:00:00,3293.3830649836414
BPAT,2026-05-13 20:00:00,3289.0361210700976
BPAT,2026-05-13 21:00:00,3296.8201800848306
BPAT,2026-05-13 22:00:00,3297.5671864514316
BPAT,2026-05-13 23:00:00,3297.4826013861734
BPAT,2026-05-14 00:00:00,3297.707431822366
BPAT,2026-05-14 01:00:00,3275.025420317255
