iso,valid_time,MW
APS,2026-06-09 06:00:00,131.05388103175355
APS,2026-06-09 07:00:00,111.84679340650611
APS,2026-06-09 08:00:00,88.84635076149861
APS,2026-06-09 09:00:00,225.5686572454486
APS,2026-06-09 10:00:00,171.81898680727582
APS,2026-06-09 11:00:00,204.57931303164395
APS,2026-06-09 12:00:00,233.79640520444858
APS,2026-06-09 13:00:00,215.34900979142182
APS,2026-06-09 14:00:00,89.48429381451048
APS,2026-06-09 15:00:00,281.6170674526288
APS,2026-06-09 16:00:00,468.7168862773042
APS,2026-06-09 17:00:00,503.7964682679591
APS,2026-06-09 18:00:00,522.5493117901174
APS,2026-06-09 19:00:00,527.1634686082754
APS,2026-06-09 20:00:00,528.1970250461735
APS,2026-06-09 21:00:00,527.9338299032058
APS,2026-06-09 22:00:00,527.73870304227
APS,2026-06-09 23:00:00,526.5472492149704
APS,2026-06-10 00:00:00,524.8809019122176
APS,2026-06-10 01:00:00,521.5731570209902
APS,2026-06-10 02:00:00,477.37899781912074
APS,2026-06-10 03:00:00,311.0288710492332
APS,2026-06-10 04:00:00,322.8186156174171
APS,2026-06-10 05:00:00,230.28677499394593
APS,2026-06-10 06:00:00,255.5514928111761
APS,2026-06-10 07:00:00,292.1872060817194
APS,2026-06-10 08:00:00,248.03984712969856
APS,2026-06-10 09:00:00,262.95945268623717
APS,2026-06-10 10:00:00,258.0848168832284
APS,2026-06-10 11:00:00,242.04637308960218
APS,2026-06-10 12:00:00,210.89027132908464
APS,2026-06-10 13:00:00,188.06271592467786
APS,2026-06-10 14:00:00,108.6599608014369
APS,2026-06-10 15:00:00,46.5633527462836
APS,2026-06-10 16:00:00,32.770369850620405
APS,2026-06-10 17:00:00,47.64240115614024
APS,2026-06-10 18:00:00,89.29430411932752
APS,2026-06-10 19:00:00,154.2406461214384
APS,2026-06-10 20:00:00,231.40233947175926
APS,2026-06-10 21:00:00,311.97350010382763
APS,2026-06-10 22:00:00,346.8521771791524
APS,2026-06-10 23:00:00,379.68255566599305
APS,2026-06-11 00:00:00,384.8198982633901
APS,2026-06-11 01:00:00,390.4072809360039
APS,2026-06-11 02:00:00,356.1243078828562
APS,2026-06-11 03:00:00,417.6905655742482
APS,2026-06-11 04:00:00,476.94972235984216
APS,2026-06-11 05:00:00,484.39340957755826
APS,2026-06-11 06:00:00,480.8877066459154
Associated Electric,2026-06-09 06:00:00,546.5931852394382
Associated Electric,2026-06-09 07:00:00,291.90647788278
Associated Electric,2026-06-09 08:00:00,586.8558892475056
Associated Electric,2026-06-09 09:00:00,280.85323298547644
Associated Electric,2026-06-09 10:00:00,433.56785254140055
Associated Electric,2026-06-09 11:00:00,547.6761337181695
Associated Electric,2026-06-09 12:00:00,395.7224038180547
Associated Electric,2026-06-09 13:00:00,320.9478131168167
Associated Electric,2026-06-09 14:00:00,499.9211225377133
Associated Electric,2026-06-09 15:00:00,225.3856614892871
Associated Electric,2026-06-09 16:00:00,308.49103806027597
Associated Electric,2026-06-09 17:00:00,280.837863303663
Associated Electric,2026-06-09 18:00:00,202.86027532387615
Associated Electric,2026-06-09 19:00:00,396.60019862812936
Associated Electric,2026-06-09 20:00:00,549.1271289244312
Associated Electric,2026-06-09 21:00:00,651.934950128832
Associated Electric,2026-06-09 22:00:00,721.5536001518357
Associated Electric,2026-06-09 23:00:00,740.9504236344026
Associated Electric,2026-06-10 00:00:00,759.675686820228
Associated Electric,2026-06-10 01:00:00,767.8088980928743
Associated Electric,2026-06-10 02:00:00,779.9368207800693
Associated Electric,2026-06-10 03:00:00,782.5395633225387
Associated Electric,2026-06-10 04:00:00,782.0425154326864
Associated Electric,2026-06-10 05:00:00,782.0738886282444
Associated Electric,2026-06-10 06:00:00,778.283121015746
Associated Electric,2026-06-10 07:00:00,776.4794568922406
Associated Electric,2026-06-10 08:00:00,769.4560241766504
Associated Electric,2026-06-10 09:00:00,779.4578506766313
Associated Electric,2026-06-10 10:00:00,779.8829278181698
Associated Electric,2026-06-10 11:00:00,778.1430238921013
Associated Electric,2026-06-10 12:00:00,776.2357272597169
Associated Electric,2026-06-10 13:00:00,777.0816592698183
Associated Electric,2026-06-10 14:00:00,769.9259711237984
Associated Electric,2026-06-10 15:00:00,775.6063040357817
Associated Electric,2026-06-10 16:00:00,778.6691285282387
Associated Electric,2026-06-10 17:00:00,780.7440964562489
Associated Electric,2026-06-10 18:00:00,781.2556430938499
Associated Electric,2026-06-10 19:00:00,779.2825417673032
Associated Electric,2026-06-10 20:00:00,779.8570031006911
Associated Electric,2026-06-10 21:00:00,775.9597773461195
Associated Electric,2026-06-10 22:00:00,753.3379712410721
Associated Electric,2026-06-10 23:00:00,714.8491785912535
Associated Electric,2026-06-11 00:00:00,593.5402740622532
Associated Electric,2026-06-11 01:00:00,512.4178997491265
Associated Electric,2026-06-11 02:00:00,463.42704163242263
Associated Electric,2026-06-11 03:00:00,731.0824502737522
Associated Electric,2026-06-11 04:00:00,750.7969109831959
Associated Electric,2026-06-11 05:00:00,716.7623673297156
Associated Electric,2026-06-11 06:00:00,729.1766186743055
Avista,2026-06-09 06:00:00,112.44315757585494
Avista,2026-06-09 07:00:00,124.1898164558846
Avista,2026-06-09 08:00:00,98.57359112900527
Avista,2026-06-09 09:00:00,112.27821805582957
Avista,2026-06-09 10:00:00,158.29893111044532
Avista,2026-06-09 11:00:00,286.1379404368684
Avista,2026-06-09 12:00:00,291.40104233826696
Avista,2026-06-09 13:00:00,292.69627378939805
Avista,2026-06-09 14:00:00,287.22635966746935
Avista,2026-06-09 15:00:00,226.88402725608267
Avista,2026-06-09 16:00:00,222.14522132389052
Avista,2026-06-09 17:00:00,286.7478876942039
Avista,2026-06-09 18:00:00,266.70713952267624
Avista,2026-06-09 19:00:00,248.3908320989038
Avista,2026-06-09 20:00:00,281.0538879176911
Avista,2026-06-09 21:00:00,283.017765713159
Avista,2026-06-09 22:00:00,226.08167672138785
Avista,2026-06-09 23:00:00,262.02087509347643
Avista,2026-06-10 00:00:00,246.12776192320203
Avista,2026-06-10 01:00:00,232.27200808472446
Avista,2026-06-10 02:00:00,267.88803643713015
Avista,2026-06-10 03:00:00,289.7985399164811
Avista,2026-06-10 04:00:00,297.04750497241645
Avista,2026-06-10 05:00:00,268.5186333299808
Avista,2026-06-10 06:00:00,250.16821238164786
Avista,2026-06-10 07:00:00,283.75891517630566
Avista,2026-06-10 08:00:00,283.92226232793473
Avista,2026-06-10 09:00:00,289.8161336746875
Avista,2026-06-10 10:00:00,293.89145178332
Avista,2026-06-10 11:00:00,294.59088838896724
Avista,2026-06-10 12:00:00,293.2125061187033
Avista,2026-06-10 13:00:00,294.79376023770493
Avista,2026-06-10 14:00:00,287.40766964984834
Avista,2026-06-10 15:00:00,294.9105754442429
Avista,2026-06-10 16:00:00,285.0543196828631
Avista,2026-06-10 17:00:00,266.1872677693031
Avista,2026-06-10 18:00:00,274.0806925222151
Avista,2026-06-10 19:00:00,273.99417840583794
Avista,2026-06-10 20:00:00,271.08841360950987
Avista,2026-06-10 21:00:00,285.1774801276646
Avista,2026-06-10 22:00:00,286.75503791604456
Avista,2026-06-10 23:00:00,281.62271484815477
Avista,2026-06-11 00:00:00,284.3851697806632
Avista,2026-06-11 01:00:00,279.78374405095076
Avista,2026-06-11 02:00:00,269.6675513853988
Avista,2026-06-11 03:00:00,254.1538426404287
Avista,2026-06-11 04:00:00,266.9679568680529
Avista,2026-06-11 05:00:00,287.9466973982011
Avista,2026-06-11 06:00:00,287.0223464160039
BPA,2026-06-09 06:00:00,715.3464366681
BPA,2026-06-09 07:00:00,914.1991677337148
BPA,2026-06-09 08:00:00,976.9690820800168
BPA,2026-06-09 09:00:00,2268.0153891862187
BPA,2026-06-09 10:00:00,2260.3537738149807
BPA,2026-06-09 11:00:00,2588.21313703983
BPA,2026-06-09 12:00:00,2430.7784873806663
BPA,2026-06-09 13:00:00,2723.216243925227
BPA,2026-06-09 14:00:00,2966.3361894335594
BPA,2026-06-09 15:00:00,3230.506755592838
BPA,2026-06-09 16:00:00,3285.2943823914816
BPA,2026-06-09 17:00:00,3276.65517485664
BPA,2026-06-09 18:00:00,3296.57995973682
BPA,2026-06-09 19:00:00,3299.2869181603396
BPA,2026-06-09 20:00:00,3296.169373771891
BPA,2026-06-09 21:00:00,3301.101972949205
BPA,2026-06-09 22:00:00,3300.397487757585
BPA,2026-06-09 23:00:00,3298.089137213378
BPA,2026-06-10 00:00:00,3296.9895259676105
BPA,2026-06-10 01:00:00,3269.617369382273
BPA,2026-06-10 02:00:00,3277.895707246531
BPA,2026-06-10 03:00:00,3281.697931369617
BPA,2026-06-10 04:00:00,3258.026079674643
BPA,2026-06-10 05:00:00,3233.336665359525
BPA,2026-06-10 06:00:00,3199.8616954893723
BPA,2026-06-10 07:00:00,3023.5183049167645
BPA,2026-06-10 08:00:00,2911.809538618287
BPA,2026-06-10 09:00:00,2907.774758165903
BPA,2026-06-10 10:00:00,2883.6626926136973
BPA,2026-06-10 11:00:00,3064.7154479671717
BPA,2026-06-10 12:00:00,3110.183199109472
BPA,2026-06-10 13:00:00,2882.9859553717793
BPA,2026-06-10 14:00:00,2990.023465076234
BPA,2026-06-10 15:00:00,2955.7313034441004
BPA,2026-06-10 16:00:00,2911.6631089054536
BPA,2026-06-10 17:00:00,2699.1581494733778
BPA,2026-06-10 18:00:00,2318.8266359664717
BPA,2026-06-10 19:00:00,2040.6338785178705
BPA,2026-06-10 20:00:00,1794.2218147784063
BPA,2026-06-10 21:00:00,1642.364479597467
BPA,2026-06-10 22:00:00,1613.2473270897403
BPA,2026-06-10 23:00:00,1516.3967539804912
BPA,2026-06-11 00:00:00,1505.516665959692
BPA,2026-06-11 01:00:00,1718.562729676379
BPA,2026-06-11 02:00:00,1807.7059942725118
BPA,2026-06-11 03:00:00,1857.0588370927978
BPA,2026-06-11 04:00:00,1944.9425387180581
BPA,2026-06-11 05:00:00,2006.461648276048
BPA,2026-06-11 06:00:00,1713.5965110323493
CAISO,2026-06-09 06:00:00,5159.16746288596
CAISO,2026-06-09 07:00:00,4534.727464415433
CAISO,2026-06-09 08:00:00,4421.509320219557
CAISO,2026-06-09 09:00:00,4709.357499528593
CAISO,2026-06-09 10:00:00,4529.511981074216
CAISO,2026-06-09 11:00:00,4474.8112307808515
CAISO,2026-06-09 12:00:00,4743.942004517635
CAISO,2026-06-09 13:00:00,4275.610449106002
CAISO,2026-06-09 14:00:00,3997.513886945473
CAISO,2026-06-09 15:00:00,3965.9136946010076
CAISO,2026-06-09 16:00:00,4313.253763898538
CAISO,2026-06-09 17:00:00,4131.821749312107
CAISO,2026-06-09 18:00:00,5080.052853417927
