iso,valid_time,MW
APS,2026-06-01 00:00:00,162.32442517687454
APS,2026-06-01 01:00:00,204.52026248215532
APS,2026-06-01 02:00:00,219.57887584374694
APS,2026-06-01 03:00:00,336.638918938246
APS,2026-06-01 04:00:00,434.48746327152975
APS,2026-06-01 05:00:00,392.42054526856924
APS,2026-06-01 06:00:00,322.37310924272265
APS,2026-06-01 07:00:00,270.36599578166687
APS,2026-06-01 08:00:00,281.89439455094737
APS,2026-06-01 09:00:00,243.74453509653063
APS,2026-06-01 10:00:00,234.2097270944815
APS,2026-06-01 11:00:00,230.63695695406844
APS,2026-06-01 12:00:00,192.59806714787257
APS,2026-06-01 13:00:00,131.52866933941297
APS,2026-06-01 14:00:00,89.48700766896707
APS,2026-06-01 15:00:00,38.85990357769323
APS,2026-06-01 16:00:00,37.47962757715054
APS,2026-06-01 17:00:00,45.63308383190428
APS,2026-06-01 18:00:00,82.20837849763294
APS,2026-06-01 19:00:00,123.15344503995215
APS,2026-06-01 20:00:00,187.6062383688688
APS,2026-06-01 21:00:00,259.4229787706368
APS,2026-06-01 22:00:00,225.61304991980765
APS,2026-06-01 23:00:00,317.40960930626306
APS,2026-06-02 00:00:00,316.14498108728844
APS,2026-06-02 01:00:00,302.15644706618895
APS,2026-06-02 02:00:00,259.9188716185254
APS,2026-06-02 03:00:00,231.97578014168937
APS,2026-06-02 04:00:00,349.07119974317305
APS,2026-06-02 05:00:00,391.1234404106672
APS,2026-06-02 06:00:00,388.55631226151127
APS,2026-06-02 07:00:00,377.55150992281983
APS,2026-06-02 08:00:00,335.1659318737547
APS,2026-06-02 09:00:00,241.09933011275146
APS,2026-06-02 10:00:00,116.48864404111397
APS,2026-06-02 11:00:00,51.86801652977894
APS,2026-06-02 12:00:00,18.707057590198648
APS,2026-06-02 13:00:00,3.3955951729128464
APS,2026-06-02 14:00:00,0.0
APS,2026-06-02 15:00:00,0.0
APS,2026-06-02 16:00:00,4.30518116927587
APS,2026-06-02 17:00:00,10.09640121699838
APS,2026-06-02 18:00:00,7.317391096188911
APS,2026-06-02 19:00:00,16.668144789092246
APS,2026-06-02 20:00:00,11.075765242219886
APS,2026-06-02 21:00:00,23.25880301259986
APS,2026-06-02 22:00:00,23.56693068826714
APS,2026-06-02 23:00:00,48.76353465239533
APS,2026-06-03 00:00:00,80.31815025166075
Associated Electric,2026-06-01 00:00:00,89.11069020334841
Associated Electric,2026-06-01 01:00:00,131.82170874532915
Associated Electric,2026-06-01 02:00:00,183.43906711928892
Associated Electric,2026-06-01 03:00:00,168.76467008586755
Associated Electric,2026-06-01 04:00:00,195.7675121940917
Associated Electric,2026-06-01 05:00:00,215.1462497468596
Associated Electric,2026-06-01 06:00:00,228.77425871429978
Associated Electric,2026-06-01 07:00:00,135.17034979992334
Associated Electric,2026-06-01 08:00:00,158.9249866234203
Associated Electric,2026-06-01 09:00:00,125.7556144811129
Associated Electric,2026-06-01 10:00:00,97.91613891710767
Associated Electric,2026-06-01 11:00:00,66.8228731551886
Associated Electric,2026-06-01 12:00:00,69.22702748364213
Associated Electric,2026-06-01 13:00:00,79.00327234969919
Associated Electric,2026-06-01 14:00:00,60.72008856448089
Associated Electric,2026-06-01 15:00:00,58.70507134960258
Associated Electric,2026-06-01 16:00:00,108.41611027713817
Associated Electric,2026-06-01 17:00:00,73.7107993691673
Associated Electric,2026-06-01 18:00:00,62.94036889119257
Associated Electric,2026-06-01 19:00:00,63.3803319307092
Associated Electric,2026-06-01 20:00:00,17.887772217016995
Associated Electric,2026-06-01 21:00:00,23.107122775611263
Associated Electric,2026-06-01 22:00:00,371.0331097767911
Associated Electric,2026-06-01 23:00:00,382.72629717707787
Associated Electric,2026-06-02 00:00:00,382.4934899033193
Associated Electric,2026-06-02 01:00:00,484.6630446778616
Associated Electric,2026-06-02 02:00:00,167.46969436846086
Associated Electric,2026-06-02 03:00:00,256.6607429864456
Associated Electric,2026-06-02 04:00:00,255.05774572162125
Associated Electric,2026-06-02 05:00:00,271.88763244458096
Associated Electric,2026-06-02 06:00:00,457.68163100784784
Associated Electric,2026-06-02 07:00:00,637.850410983172
Associated Electric,2026-06-02 08:00:00,586.0373211519461
Associated Electric,2026-06-02 09:00:00,588.4854841767768
Associated Electric,2026-06-02 10:00:00,566.0986853833992
Associated Electric,2026-06-02 11:00:00,575.5347908936919
Associated Electric,2026-06-02 12:00:00,573.7196550007994
Associated Electric,2026-06-02 13:00:00,333.1734149555597
Associated Electric,2026-06-02 14:00:00,336.7572644119773
Associated Electric,2026-06-02 15:00:00,386.563221697789
Associated Electric,2026-06-02 16:00:00,420.6055721997813
Associated Electric,2026-06-02 17:00:00,481.88293568718814
Associated Electric,2026-06-02 18:00:00,463.8169142324993
Associated Electric,2026-06-02 19:00:00,432.25200857557667
Associated Electric,2026-06-02 20:00:00,333.75077506952596
Associated Electric,2026-06-02 21:00:00,380.4168626967637
Associated Electric,2026-06-02 22:00:00,294.87058682559297
Associated Electric,2026-06-02 23:00:00,165.75083605488993
Associated Electric,2026-06-03 00:00:00,145.59160218351624
Avista,2026-06-01 00:00:00,86.45458427593212
Avista,2026-06-01 01:00:00,91.08390785802993
Avista,2026-06-01 02:00:00,105.00149173169652
Avista,2026-06-01 03:00:00,115.48509239549281
Avista,2026-06-01 04:00:00,158.887782444001
Avista,2026-06-01 05:00:00,181.91565413910033
Avista,2026-06-01 06:00:00,196.00757041647213
Avista,2026-06-01 07:00:00,210.3725381141339
Avista,2026-06-01 08:00:00,155.83477495426885
Avista,2026-06-01 09:00:00,101.80345260899884
Avista,2026-06-01 10:00:00,101.58082654627945
Avista,2026-06-01 11:00:00,98.07460620751183
Avista,2026-06-01 12:00:00,111.74549471066805
Avista,2026-06-01 13:00:00,116.09659844919042
Avista,2026-06-01 14:00:00,68.02590596780111
Avista,2026-06-01 15:00:00,38.680120431899866
Avista,2026-06-01 16:00:00,36.04699932663789
Avista,2026-06-01 17:00:00,15.858975187637672
Avista,2026-06-01 18:00:00,39.83722459797561
Avista,2026-06-01 19:00:00,42.78930880176564
Avista,2026-06-01 20:00:00,40.15057188882625
Avista,2026-06-01 21:00:00,23.44399849832575
Avista,2026-06-01 22:00:00,11.40764652391851
Avista,2026-06-01 23:00:00,8.34424491448896
Avista,2026-06-02 00:00:00,16.58333344981516
Avista,2026-06-02 01:00:00,2.5447946887669364
Avista,2026-06-02 02:00:00,10.273130606873924
Avista,2026-06-02 03:00:00,29.305076085645606
Avista,2026-06-02 04:00:00,68.13324575135142
Avista,2026-06-02 05:00:00,104.58784227083596
Avista,2026-06-02 06:00:00,101.98657724005463
Avista,2026-06-02 07:00:00,104.13310848758627
Avista,2026-06-02 08:00:00,108.46364037822983
Avista,2026-06-02 09:00:00,86.36483221803735
Avista,2026-06-02 10:00:00,85.6022138032902
Avista,2026-06-02 11:00:00,71.43022516487997
Avista,2026-06-02 12:00:00,83.45215294952602
Avista,2026-06-02 13:00:00,86.29988694693904
Avista,2026-06-02 14:00:00,41.65463852244363
Avista,2026-06-02 15:00:00,17.793493840025533
Avista,2026-06-02 16:00:00,11.861452962136083
Avista,2026-06-02 17:00:00,9.500034531629073
Avista,2026-06-02 18:00:00,8.851987221518893
Avista,2026-06-02 19:00:00,16.33328399286635
Avista,2026-06-02 20:00:00,8.83149055264074
Avista,2026-06-02 21:00:00,35.66249645645312
Avista,2026-06-02 22:00:00,37.66226843474983
Avista,2026-06-02 23:00:00,42.200960199060795
Avista,2026-06-03 00:00:00,57.9867777495737
BPA,2026-06-01 00:00:00,54.55522594184387
BPA,2026-06-01 01:00:00,97.47157399678706
BPA,2026-06-01 02:00:00,177.74551436352655
BPA,2026-06-01 03:00:00,212.70483898751777
BPA,2026-06-01 04:00:00,323.53778973664726
BPA,2026-06-01 05:00:00,645.1546419247024
BPA,2026-06-01 06:00:00,694.3527971045402
BPA,2026-06-01 07:00:00,697.4638514729771
BPA,2026-06-01 08:00:00,484.40678447803083
BPA,2026-06-01 09:00:00,398.80280952120074
BPA,2026-06-01 10:00:00,455.70450700396526
BPA,2026-06-01 11:00:00,590.1061014809666
BPA,2026-06-01 12:00:00,638.0388045300234
BPA,2026-06-01 13:00:00,516.4522047335864
BPA,2026-06-01 14:00:00,366.12278706987087
BPA,2026-06-01 15:00:00,191.4327919085999
BPA,2026-06-01 16:00:00,81.67528741129243
BPA,2026-06-01 17:00:00,43.990405581304195
BPA,2026-06-01 18:00:00,38.67307657303433
BPA,2026-06-01 19:00:00,36.6339892005085
BPA,2026-06-01 20:00:00,41.79349502073656
BPA,2026-06-01 21:00:00,38.37995802459207
BPA,2026-06-01 22:00:00,61.61254589424489
BPA,2026-06-01 23:00:00,56.28142445760344
BPA,2026-06-02 00:00:00,51.11823594947542
BPA,2026-06-02 01:00:00,85.20498588732092
BPA,2026-06-02 02:00:00,73.43393846014948
BPA,2026-06-02 03:00:00,62.9207738383029
BPA,2026-06-02 04:00:00,102.68296373652318
BPA,2026-06-02 05:00:00,101.58118493304255
BPA,2026-06-02 06:00:00,120.15540227377878
BPA,2026-06-02 07:00:00,115.33704476396703
BPA,2026-06-02 08:00:00,151.66225937985413
BPA,2026-06-02 09:00:00,89.03899250801828
BPA,2026-06-02 10:00:00,112.00413843688985
BPA,2026-06-02 11:00:00,173.4885311154477
BPA,2026-06-02 12:00:00,171.75841946330246
BPA,2026-06-02 13:00:00,258.6495887195466
BPA,2026-06-02 14:00:00,249.26289847223944
BPA,2026-06-02 15:00:00,79.609222782954
BPA,2026-06-02 16:00:00,92.08545360501508
BPA,2026-06-02 17:00:00,148.52846901741657
BPA,2026-06-02 18:00:00,194.19301661420548
BPA,2026-06-02 19:00:00,210.85579360747448
BPA,2026-06-02 20:00:00,180.71132393673457
BPA,2026-06-02 21:00:00,186.34474929917084
BPA,2026-06-02 22:00:00,177.84140059259187
BPA,2026-06-02 23:00:00,146.37103022578265
BPA,2026-06-03 00:00:00,184.54800569201203
CAISO,2026-06-01 00:00:00,3265.3245195176924
CAISO,2026-06-01 01:00:00,4532.799568385969
CAISO,2026-06-01 02:00:00,4811.533405164385
CAISO,2026-06-01 03:00:00,5747.553291131499
CAISO,2026-06-01 04:00:00,6178.046412956245
CAISO,2026-06-01 05:00:00,5893.669651790666
CAISO,2026-06-01 06:00:00,5657.258634424644
CAISO,2026-06-01 07:00:00,5839.773784173314
CAISO,2026-06-01 08:00:00,5504.285899699396
CAISO,2026-06-01 09:00:00,5170.413642180963
CAISO,2026-06-01 10:00:00,4863.983676240077
CAISO,2026-06-01 11:00:00,4488.170736664387
CAISO,2026-06-01 12:00:00,5413.841513903075
CAISO,2026-06-01 13:00:00,4783.0076867900925
CAISO,2026-06-01 14:00:00,3726.1377156487492
CAISO,2026-06-01 15:00:00,2760.2108845628272
CAISO,2026-06-01 16:00:00,1306.974065236275
CAISO,2026-06-01 17:00:00,1078.053420306629
CAISO,2026-06-01 18:00:00,1104.9327854378196
CAISO,2026-06-01 19:00:00,1364.513957488824
CAISO,2026-06-01 20:00:00,2230.9747724793633
CAISO,2026-06-01 21:00:00,2340.4560144991237
CAISO,2026-06-01 22:00:00,2808.9129548948536
CAISO,2026-06-01 23:00:00,4164.040044301282
CAISO,2026-06-02 00:00:00,5190.088962654424
CAISO,2026-06-02 01:00:00,5379.657812106486
CAISO,2026-06-02 02:00:00,5352.692919903072
CAISO,2026-06-02 03:00:00,5609.332706164259
CAISO,2026-06-02 04:00:00,5670.749380627014
CAISO,2026-06-02 05:00:00,5297.36401493925
CAISO,2026-06-02 06:00:00,5136.543322784699
CAISO,2026-06-02 07:00:00,4885.487162495345
CAISO,2026-06-02 08:00:00,4629.649266828332
CAISO,2026-06-02 09:00:00,4804.179539035382
CAISO,2026-06-02 10:00:00,5585.056639948481
CAISO,2026-06-02 11:00:00,5200.452825490708
CAISO,2026-06-02 12:00:00,6015.5329235335985
CAISO,2026-06-02 13:00:00,5954.254722341963
CAISO,2026-06-02 14:00:00,5158.887532715115
CAISO,2026-06-02 15:00:00,5094.897135559005
CAISO,2026-06-02 16:00:00,3946.8388862523384
CAISO,2026-06-02 17:00:00,2321.774695114584
CAISO,2026-06-02 18:00:00,1932.3138561010198
CAISO,2026-06-02 19:00:00,1819.107766742704
CAISO,2026-06-02 20:00:00,3832.9125913458
CAISO,2026-06-02 21:00:00,4289.166176881965
CAISO,2026-06-02 22:00:00,4883.736760312138
CAISO,2026-06-02 23:00:00,5574.024928451876
CAISO,2026-06-03 00:00:00,5299.615047263573
ERCOT,2026-06-01 00:00:00,20447.162511202852
ERCOT,2026-06-01 01:00:00,22155.787655248856
ERCOT,2026-06-01 02:00:00,24086.489539810922
ERCOT,2026-06-01 03:00:00,25173.426291609732
ERCOT,2026-06-01 04:00:00,22680.198981115736
ERCOT,2026-06-01 05:00:00,19429.543659251638
ERCOT,2026-06-01 06:00:00,16700.838809627163
ERCOT,2026-06-01 07:00:00,14822.17910215231
ERCOT,2026-06-01 08:00:00,14706.13480032582
ERCOT,2026-06-01 09:00:00,17676.056477178034
ERCOT,2026-06-01 10:00:00,18948.84678629238
ERCOT,2026-06-01 11:00:00,18592.04342982114
ERCOT,2026-06-01 12:00:00,18263.329491676268
ERCOT,2026-06-01 13:00:00,15640.983940256116
ERCOT,2026-06-01 14:00:00,13253.649969682145
ERCOT,2026-06-01 15:00:00,9706.348218111929
ERCOT,2026-06-01 16:00:00,5351.668894781465
ERCOT,2026-06-01 17:00:00,2994.7969018360873
ERCOT,2026-06-01 18:00:00,2426.166742068172
ERCOT,2026-06-01 19:00:00,3362.362712307598
ERCOT,2026-06-01 20:00:00,4747.841073565864
ERCOT,2026-06-01 21:00:00,7014.103461533673
ERCOT,2026-06-01 22:00:00,10496.746764270136
ERCOT,2026-06-01 23:00:00,14828.491906680687
ERCOT,2026-06-02 00:00:00,18510.382103930762
ERCOT,2026-06-02 01:00:00,21616.7554397893
ERCOT,2026-06-02 02:00:00,22998.821219671067
ERCOT,2026-06-02 03:00:00,24044.095386560468
ERCOT,2026-06-02 04:00:00,24172.957911651778
ERCOT,2026-06-02 05:00:00,22884.46932007817
ERCOT,2026-06-02 06:00:00,21695.098495731545
ERCOT,2026-06-02 07:00:00,20286.29339682227
ERCOT,2026-06-02 08:00:00,17873.787833679336
ERCOT,2026-06-02 09:00:00,16611.61562282192
ERCOT,2026-06-02 10:00:00,15971.580542865615
ERCOT,2026-06-02 11:00:00,15760.398265091006
ERCOT,2026-06-02 12:00:00,13849.375024570227
ERCOT,2026-06-02 13:00:00,8724.30556145647
ERCOT,2026-06-02 14:00:00,7045.232349870967
ERCOT,2026-06-02 15:00:00,4305.572957545149
ERCOT,2026-06-02 16:00:00,2633.3881064388133
ERCOT,2026-06-02 17:00:00,2754.404011340269
ERCOT,2026-06-02 18:00:00,3525.4247237890804
ERCOT,2026-06-02 19:00:00,5149.1242483088345
ERCOT,2026-06-02 20:00:00,7431.071026086899
ERCOT,2026-06-02 21:00:00,9570.490025505553
ERCOT,2026-06-02 22:00:00,14314.221492370096
ERCOT,2026-06-02 23:00:00,18620.71021695052
ERCOT,2026-06-03 00:00:00,19968.94675139356
El Paso Electric,2026-06-01 00:00:00,1.2679169621068858
El Paso Electric,2026-06-01 01:00:00,13.365722473744686
El Paso Electric,2026-06-01 02:00:00,8.226909235034919
El Paso Electric,2026-06-01 03:00:00,5.046028426287674
El Paso Electric,2026-06-01 04:00:00,10.936641281283277
El Paso Electric,2026-06-01 05:00:00,17.48925566688994
El Paso Electric,2026-06-01 06:00:00,12.818867583426842
El Paso Electric,2026-06-01 07:00:00,7.684486728053433
El Paso Electric,2026-06-01 08:00:00,0.6057770148366252
