ba_code,valid_time,MW
AECI,2026-07-05 00:00:00,119.952
AECI,2026-07-05 01:00:00,111.78396766511041
AECI,2026-07-05 02:00:00,0.5237383299176934
AECI,2026-07-05 03:00:00,69.68020398470554
AECI,2026-07-05 04:00:00,76.82044318156433
AECI,2026-07-05 05:00:00,97.89360506418915
AECI,2026-07-05 06:00:00,70.48485118372004
AECI,2026-07-05 07:00:00,61.458319506056654
AECI,2026-07-05 08:00:00,89.31035077126506
AECI,2026-07-05 09:00:00,132.1238881264988
AECI,2026-07-05 10:00:00,135.85671589772602
AECI,2026-07-05 11:00:00,177.20695670912124
AECI,2026-07-05 12:00:00,133.440176169962
AECI,2026-07-05 13:00:00,64.17160155489577
AECI,2026-07-05 14:00:00,36.548017757378815
AECI,2026-07-05 15:00:00,35.596726380489905
AECI,2026-07-05 16:00:00,20.611021573599434
AECI,2026-07-05 17:00:00,12.089863393514376
AECI,2026-07-05 18:00:00,19.256019074926154
AECI,2026-07-05 19:00:00,30.664133619990217
AECI,2026-07-05 20:00:00,33.028805292309755
AECI,2026-07-05 21:00:00,45.14239726680627
AECI,2026-07-05 22:00:00,40.0886957918398
AECI,2026-07-05 23:00:00,71.6653114261595
AECI,2026-07-06 00:00:00,269.1515737140448
AECI,2026-07-06 01:00:00,77.12326058252677
AECI,2026-07-06 02:00:00,21.00956635975243
AECI,2026-07-06 03:00:00,0.9157660605072196
AECI,2026-07-06 04:00:00,48.92351711280945
AECI,2026-07-06 05:00:00,199.76716006363057
AECI,2026-07-06 06:00:00,275.4916669410928
AECI,2026-07-06 07:00:00,364.33841175623326
AECI,2026-07-06 08:00:00,394.53809587204057
AECI,2026-07-06 09:00:00,353.7381627696837
AECI,2026-07-06 10:00:00,315.16920689899257
AECI,2026-07-06 11:00:00,233.3612107960677
AECI,2026-07-06 12:00:00,232.80674942221185
AECI,2026-07-06 13:00:00,133.37805585829003
AECI,2026-07-06 14:00:00,56.39282484456789
AECI,2026-07-06 15:00:00,30.603506322102294
AECI,2026-07-06 16:00:00,3.27405989964274
AECI,2026-07-06 17:00:00,1.0006039172929002
AECI,2026-07-06 18:00:00,2.1269335517278978
AECI,2026-07-06 19:00:00,13.202507593045151
AECI,2026-07-06 20:00:00,57.04972822176527
AECI,2026-07-06 21:00:00,93.19488813677226
AECI,2026-07-06 22:00:00,74.97026540463247
AECI,2026-07-06 23:00:00,81.50583911331715
AECI,2026-07-07 00:00:00,183.79360982304837
AVA,2026-07-05 00:00:00,105.01947213136114
AVA,2026-07-05 01:00:00,116.28661045091137
AVA,2026-07-05 02:00:00,64.07629217295991
AVA,2026-07-05 03:00:00,55.560396491229895
AVA,2026-07-05 04:00:00,183.37268372178394
AVA,2026-07-05 05:00:00,186.78994696172802
AVA,2026-07-05 06:00:00,235.72215638889878
AVA,2026-07-05 07:00:00,210.6989110513641
AVA,2026-07-05 08:00:00,198.9327596887567
AVA,2026-07-05 09:00:00,181.95885730817673
AVA,2026-07-05 10:00:00,121.40162688699898
AVA,2026-07-05 11:00:00,107.07596356535718
AVA,2026-07-05 12:00:00,89.9146065929144
AVA,2026-07-05 13:00:00,56.40859629050046
AVA,2026-07-05 14:00:00,25.59114007161077
AVA,2026-07-05 15:00:00,15.644285774835431
AVA,2026-07-05 16:00:00,34.65271602695018
AVA,2026-07-05 17:00:00,50.47119067864082
AVA,2026-07-05 18:00:00,34.48859628644897
AVA,2026-07-05 19:00:00,24.3706632005088
AVA,2026-07-05 20:00:00,15.577707154908618
AVA,2026-07-05 21:00:00,12.053415665666297
AVA,2026-07-05 22:00:00,9.458021167367809
AVA,2026-07-05 23:00:00,4.209466534188305
AVA,2026-07-06 00:00:00,5.478779178442536
AVA,2026-07-06 01:00:00,13.712028785092192
AVA,2026-07-06 02:00:00,29.729660329808272
AVA,2026-07-06 03:00:00,92.20029894859564
AVA,2026-07-06 04:00:00,93.09082177523915
AVA,2026-07-06 05:00:00,100.77070814912379
AVA,2026-07-06 06:00:00,73.0073430388772
AVA,2026-07-06 07:00:00,67.39605746600219
AVA,2026-07-06 08:00:00,75.65528880685497
AVA,2026-07-06 09:00:00,145.3401757372957
AVA,2026-07-06 10:00:00,117.87454873971268
AVA,2026-07-06 11:00:00,165.47289625035552
AVA,2026-07-06 12:00:00,208.66969561998602
AVA,2026-07-06 13:00:00,243.6689696453155
AVA,2026-07-06 14:00:00,221.6061553296681
AVA,2026-07-06 15:00:00,124.01145838307875
AVA,2026-07-06 16:00:00,79.70943408093083
AVA,2026-07-06 17:00:00,57.86591340053621
AVA,2026-07-06 18:00:00,44.098075679013064
AVA,2026-07-06 19:00:00,34.851087401103094
AVA,2026-07-06 20:00:00,23.72252387107453
AVA,2026-07-06 21:00:00,24.44406636640394
AVA,2026-07-06 22:00:00,31.85058977127171
AVA,2026-07-06 23:00:00,47.00127264376907
AVA,2026-07-07 00:00:00,26.019060896802912
AVRN,2026-07-05 00:00:00,1125.4986369576166
AVRN,2026-07-05 01:00:00,1165.4587448337409
AVRN,2026-07-05 02:00:00,1133.9965127163966
AVRN,2026-07-05 03:00:00,1127.8515241997059
AVRN,2026-07-05 04:00:00,1152.1784596322707
AVRN,2026-07-05 05:00:00,1192.4295666472494
AVRN,2026-07-05 06:00:00,1200.5193889308728
AVRN,2026-07-05 07:00:00,1053.151169364401
AVRN,2026-07-05 08:00:00,877.3533118517621
AVRN,2026-07-05 09:00:00,816.1597653714895
