ba_code,valid_time,MW
AECI,2026-05-25 00:00:00,577.3281224203408
AECI,2026-05-25 01:00:00,594.9379966911436
AECI,2026-05-25 02:00:00,652.6703025730669
AECI,2026-05-25 03:00:00,668.44480364336
AECI,2026-05-25 04:00:00,673.5237252673509
AECI,2026-05-25 05:00:00,662.0435477421369
AECI,2026-05-25 06:00:00,657.0361453032767
AECI,2026-05-25 07:00:00,661.3881896642228
AECI,2026-05-25 08:00:00,645.6376948029394
AECI,2026-05-25 09:00:00,633.5033406275087
AECI,2026-05-25 10:00:00,627.9271622595252
AECI,2026-05-25 11:00:00,650.2831418701468
AECI,2026-05-25 12:00:00,648.0813686967389
AECI,2026-05-25 13:00:00,347.9206245221661
AECI,2026-05-25 14:00:00,284.6986233812223
AECI,2026-05-25 15:00:00,482.9272492860048
AECI,2026-05-25 16:00:00,580.3031462106336
AECI,2026-05-25 17:00:00,566.3380073969478
AECI,2026-05-25 18:00:00,537.4825082612174
AECI,2026-05-25 19:00:00,529.0025820052703
AECI,2026-05-25 20:00:00,535.9273197782261
AECI,2026-05-25 21:00:00,535.7086522003635
AECI,2026-05-25 22:00:00,549.0200620351136
AECI,2026-05-25 23:00:00,560.851300573521
AECI,2026-05-26 00:00:00,580.7475169899514
AECI,2026-05-26 01:00:00,642.8168053006241
AECI,2026-05-26 02:00:00,685.3781241457818
AECI,2026-05-26 03:00:00,686.9255410777747
AECI,2026-05-26 04:00:00,688.8453887369366
AECI,2026-05-26 05:00:00,644.7329367917886
AECI,2026-05-26 06:00:00,605.128062766949
AECI,2026-05-26 07:00:00,632.9986941549809
AECI,2026-05-26 08:00:00,591.0487199297875
AECI,2026-05-26 09:00:00,613.1972105833372
AECI,2026-05-26 10:00:00,657.6441258218999
AECI,2026-05-26 11:00:00,635.1715625740937
AECI,2026-05-26 12:00:00,582.5539578871503
AECI,2026-05-26 13:00:00,349.1741884778736
AECI,2026-05-26 14:00:00,133.54683515140374
AECI,2026-05-26 15:00:00,101.0937366661886
