ba_code,valid_time,MW
AECI,2026-06-23 18:00:00,26.435036643176478
AECI,2026-06-23 19:00:00,98.44080396119006
AECI,2026-06-23 20:00:00,124.62923516637655
AECI,2026-06-23 21:00:00,60.95519848919789
AECI,2026-06-23 22:00:00,36.24164235355631
AECI,2026-06-23 23:00:00,13.279645927331739
AECI,2026-06-24 00:00:00,13.893268417892148
AECI,2026-06-24 01:00:00,13.800618680174493
AECI,2026-06-24 02:00:00,87.82791370485943
AECI,2026-06-24 03:00:00,136.79684465987572
AECI,2026-06-24 04:00:00,192.65269269922644
AECI,2026-06-24 05:00:00,218.0118736637788
AECI,2026-06-24 06:00:00,264.9426454507785
AECI,2026-06-24 07:00:00,196.0241949070754
AECI,2026-06-24 08:00:00,140.17945999956257
AECI,2026-06-24 09:00:00,229.0276875026474
AECI,2026-06-24 10:00:00,183.66458435495443
AECI,2026-06-24 11:00:00,82.6782904194909
AECI,2026-06-24 12:00:00,96.4476677586113
AECI,2026-06-24 13:00:00,38.24685535790881
AECI,2026-06-24 14:00:00,62.7550310036438
AECI,2026-06-24 15:00:00,70.96317751977338
AECI,2026-06-24 16:00:00,183.44042905516957
AECI,2026-06-24 17:00:00,177.18321670290175
AECI,2026-06-24 18:00:00,116.61991329488947
AECI,2026-06-24 19:00:00,119.407840197168
AECI,2026-06-24 20:00:00,98.52443525044797
AECI,2026-06-24 21:00:00,87.10143714889792
AECI,2026-06-24 22:00:00,33.218696422533895
AECI,2026-06-24 23:00:00,25.538254409087422
AECI,2026-06-25 00:00:00,28.562284752767763
AECI,2026-06-25 01:00:00,60.02651163265192
AECI,2026-06-25 02:00:00,67.975860874178
AECI,2026-06-25 03:00:00,92.23944918221468
AECI,2026-06-25 04:00:00,112.48692409454745
AECI,2026-06-25 05:00:00,169.42819026660257
AECI,2026-06-25 06:00:00,201.76102879405383
AECI,2026-06-25 07:00:00,332.5347531449114
AECI,2026-06-25 08:00:00,426.4623116631263
AECI,2026-06-25 09:00:00,243.88556203373398
AECI,2026-06-25 10:00:00,246.46258845560712
AECI,2026-06-25 11:00:00,242.8004315278615
AECI,2026-06-25 12:00:00,348.1202314986566
AECI,2026-06-25 13:00:00,558.8466150475494
AECI,2026-06-25 14:00:00,385.23885658296007
AECI,2026-06-25 15:00:00,151.99479617383784
AECI,2026-06-25 16:00:00,136.83471474032763
AECI,2026-06-25 17:00:00,66.48578028545151
AECI,2026-06-25 18:00:00,85.67706330816715
AVA,2026-06-23 18:00:00,40.940383648897495
AVA,2026-06-23 19:00:00,39.296667285641554
AVA,2026-06-23 20:00:00,45.53259598095303
AVA,2026-06-23 21:00:00,42.72983782349036
AVA,2026-06-23 22:00:00,50.08867849085315
AVA,2026-06-23 23:00:00,44.79451473005554
AVA,2026-06-24 00:00:00,66.96632359909577
AVA,2026-06-24 01:00:00,37.26975611844065
AVA,2026-06-24 02:00:00,57.50030475689704
AVA,2026-06-24 03:00:00,68.5914576504039
AVA,2026-06-24 04:00:00,88.18362539580087
AVA,2026-06-24 05:00:00,150.64268340317645
AVA,2026-06-24 06:00:00,190.18403326274117
AVA,2026-06-24 07:00:00,192.2258044698463
AVA,2026-06-24 08:00:00,145.91972703855217
AVA,2026-06-24 09:00:00,140.67784674765133
AVA,2026-06-24 10:00:00,148.79861060642568
AVA,2026-06-24 11:00:00,165.778881268361
AVA,2026-06-24 12:00:00,174.85129764050922
AVA,2026-06-24 13:00:00,176.78258814847277
AVA,2026-06-24 14:00:00,147.2035112338995
AVA,2026-06-24 15:00:00,42.20904408777763
AVA,2026-06-24 16:00:00,42.61488831966474
AVA,2026-06-24 17:00:00,24.746412954454012
AVA,2026-06-24 18:00:00,12.199033325864539
AVA,2026-06-24 19:00:00,15.305071378497315
AVA,2026-06-24 20:00:00,10.412894013338573
AVA,2026-06-24 21:00:00,20.532738298185883
AVA,2026-06-24 22:00:00,12.890450881103531
AVA,2026-06-24 23:00:00,20.16121185517036
AVA,2026-06-25 00:00:00,12.618355924161007
AVA,2026-06-25 01:00:00,12.783767817491704
AVA,2026-06-25 02:00:00,14.986381723447897
AVA,2026-06-25 03:00:00,131.2607934848463
AVA,2026-06-25 04:00:00,124.12699413600252
AVA,2026-06-25 05:00:00,135.45553804633133
AVA,2026-06-25 06:00:00,242.0116459720901
AVA,2026-06-25 07:00:00,261.08285312799586
AVA,2026-06-25 08:00:00,211.53520589837302
AVA,2026-06-25 09:00:00,191.58405834390388
AVA,2026-06-25 10:00:00,102.67307630658273
AVA,2026-06-25 11:00:00,155.34326728889448
AVA,2026-06-25 12:00:00,135.53815156679866
AVA,2026-06-25 13:00:00,131.5407667891258
AVA,2026-06-25 14:00:00,107.87078394039473
AVA,2026-06-25 15:00:00,140.19791901944217
AVA,2026-06-25 16:00:00,155.20374017198597
AVA,2026-06-25 17:00:00,155.60878710382246
AVA,2026-06-25 18:00:00,152.73259583197574
AVRN,2026-06-23 18:00:00,80.24382398779647
AVRN,2026-06-23 19:00:00,292.9008919408891
AVRN,2026-06-23 20:00:00,589.5686682666292
AVRN,2026-06-23 21:00:00,487.6149838323648
AVRN,2026-06-23 22:00:00,403.76500489804624
AVRN,2026-06-23 23:00:00,284.1243960877666
AVRN,2026-06-24 00:00:00,169.9631019480251
AVRN,2026-06-24 01:00:00,154.2188858761573
AVRN,2026-06-24 02:00:00,130.68200841125747
AVRN,2026-06-24 03:00:00,77.93013328470904
AVRN,2026-06-24 04:00:00,110.13230902412978
AVRN,2026-06-24 05:00:00,59.76345391078363
AVRN,2026-06-24 06:00:00,30.908311343128105
AVRN,2026-06-24 07:00:00,31.85233339789731
AVRN,2026-06-24 08:00:00,57.48830846806019
AVRN,2026-06-24 09:00:00,245.0623454104049
AVRN,2026-06-24 10:00:00,453.6788093860344
AVRN,2026-06-24 11:00:00,560.251022706375
AVRN,2026-06-24 12:00:00,547.9469754747826
AVRN,2026-06-24 13:00:00,690.8085192939125
AVRN,2026-06-24 14:00:00,668.596274517003
AVRN,2026-06-24 15:00:00,355.1257967522482
AVRN,2026-06-24 16:00:00,230.9593356324129
AVRN,2026-06-24 17:00:00,103.0792861271105
AVRN,2026-06-24 18:00:00,40.69861611433631
AVRN,2026-06-24 19:00:00,23.906118041536587
AVRN,2026-06-24 20:00:00,39.07856077206443
AVRN,2026-06-24 21:00:00,122.25044178991676
AVRN,2026-06-24 22:00:00,245.7372048099323
AVRN,2026-06-24 23:00:00,467.1483112165199
AVRN,2026-06-25 00:00:00,1087.6613271396056
AVRN,2026-06-25 01:00:00,1307.6293552276275
AVRN,2026-06-25 02:00:00,1285.5638652318048
AVRN,2026-06-25 03:00:00,1406.151897974003
AVRN,2026-06-25 04:00:00,1271.2307055917713
AVRN,2026-06-25 05:00:00,1295.298665470677
AVRN,2026-06-25 06:00:00,1363.0389835133847
AVRN,2026-06-25 07:00:00,1240.9269185380804
AVRN,2026-06-25 08:00:00,1204.7584507340714
AVRN,2026-06-25 09:00:00,1144.3903637684657
AVRN,2026-06-25 10:00:00,1090.1957493938746
AVRN,2026-06-25 11:00:00,1094.0440801389548
AVRN,2026-06-25 12:00:00,1105.9624842027022
AVRN,2026-06-25 13:00:00,1108.4478428849523
AVRN,2026-06-25 14:00:00,1088.6755176652907
AVRN,2026-06-25 15:00:00,1100.982025175082
AVRN,2026-06-25 16:00:00,1115.9685369435451
AVRN,2026-06-25 17:00:00,1193.5154302532214
AVRN,2026-06-25 18:00:00,1267.0247210121627
AZPS,2026-06-23 18:00:00,40.731149748463494
AZPS,2026-06-23 19:00:00,111.94733549569382
AZPS,2026-06-23 20:00:00,114.95285496456853
AZPS,2026-06-23 21:00:00,130.14916462213128
AZPS,2026-06-23 22:00:00,222.15929446335537
AZPS,2026-06-23 23:00:00,335.4140180364117
AZPS,2026-06-24 00:00:00,276.76453777019196
AZPS,2026-06-24 01:00:00,291.0089362002245
AZPS,2026-06-24 02:00:00,317.38114071654326
AZPS,2026-06-24 03:00:00,337.08345398019515
AZPS,2026-06-24 04:00:00,237.9951668896517
AZPS,2026-06-24 05:00:00,34.02205194513223
AZPS,2026-06-24 06:00:00,8.85404650502415
AZPS,2026-06-24 07:00:00,65.89863039085633
AZPS,2026-06-24 08:00:00,13.913432632249576
AZPS,2026-06-24 09:00:00,14.41566153538323
AZPS,2026-06-24 10:00:00,8.58125371854593
AZPS,2026-06-24 11:00:00,1.7593148096230942
AZPS,2026-06-24 12:00:00,3.5215750075658794
AZPS,2026-06-24 13:00:00,6.121122493129997
AZPS,2026-06-24 14:00:00,3.329346743623777
AZPS,2026-06-24 15:00:00,14.280371483524972
AZPS,2026-06-24 16:00:00,21.75016096939507
AZPS,2026-06-24 17:00:00,14.692220599856078
AZPS,2026-06-24 18:00:00,34.71444538247091
AZPS,2026-06-24 19:00:00,100.7480179463024
AZPS,2026-06-24 20:00:00,70.31924453762265
AZPS,2026-06-24 21:00:00,89.77513931401214
AZPS,2026-06-24 22:00:00,280.4488446116673
AZPS,2026-06-24 23:00:00,429.39321423787794
AZPS,2026-06-25 00:00:00,430.1359977533288
AZPS,2026-06-25 01:00:00,462.3366454327812
AZPS,2026-06-25 02:00:00,412.4665252777722
AZPS,2026-06-25 03:00:00,232.34758737441695
AZPS,2026-06-25 04:00:00,281.23924895616096
AZPS,2026-06-25 05:00:00,310.5904507283138
AZPS,2026-06-25 06:00:00,331.53837646054086
AZPS,2026-06-25 07:00:00,54.85642069508857
AZPS,2026-06-25 08:00:00,21.789526867215883
AZPS,2026-06-25 09:00:00,26.91038986902048
AZPS,2026-06-25 10:00:00,21.43989012633761
AZPS,2026-06-25 11:00:00,28.42568725562247
AZPS,2026-06-25 12:00:00,67.22594119801838
AZPS,2026-06-25 13:00:00,259.0441676381009
AZPS,2026-06-25 14:00:00,173.47859161736633
AZPS,2026-06-25 15:00:00,39.29766577798391
AZPS,2026-06-25 16:00:00,160.80675425166663
AZPS,2026-06-25 17:00:00,259.70542299546634
AZPS,2026-06-25 18:00:00,401.50717613994425
BPAT,2026-06-23 18:00:00,130.10540040678345
BPAT,2026-06-23 19:00:00,415.8938403813704
BPAT,2026-06-23 20:00:00,797.1877564610006
BPAT,2026-06-23 21:00:00,721.4132979653049
BPAT,2026-06-23 22:00:00,664.6747198648201
BPAT,2026-06-23 23:00:00,543.7152837134713
BPAT,2026-06-24 00:00:00,362.26404913712526
BPAT,2026-06-24 01:00:00,299.0586121438069
BPAT,2026-06-24 02:00:00,266.6025770285078
BPAT,2026-06-24 03:00:00,175.85422603422103
BPAT,2026-06-24 04:00:00,198.5949110071888
BPAT,2026-06-24 05:00:00,240.5281153928903
BPAT,2026-06-24 06:00:00,143.32299576065827
BPAT,2026-06-24 07:00:00,93.66941163426935
BPAT,2026-06-24 08:00:00,74.21753318142542
BPAT,2026-06-24 09:00:00,120.24915252867471
BPAT,2026-06-24 10:00:00,286.31278214976766
BPAT,2026-06-24 11:00:00,223.2850301542788
BPAT,2026-06-24 12:00:00,350.8463998656199
BPAT,2026-06-24 13:00:00,455.11312791320574
BPAT,2026-06-24 14:00:00,343.637766041138
BPAT,2026-06-24 15:00:00,120.37174592443773
BPAT,2026-06-24 16:00:00,37.990770515716186
BPAT,2026-06-24 17:00:00,11.913019517143672
BPAT,2026-06-24 18:00:00,12.186460124384675
BPAT,2026-06-24 19:00:00,22.109339555521725
BPAT,2026-06-24 20:00:00,145.33921470604412
BPAT,2026-06-24 21:00:00,154.30069477879042
BPAT,2026-06-24 22:00:00,346.32317661066986
BPAT,2026-06-24 23:00:00,584.7364353019417
BPAT,2026-06-25 00:00:00,1433.6572195703143
BPAT,2026-06-25 01:00:00,1937.3534265185883
BPAT,2026-06-25 02:00:00,2159.0820542598003
BPAT,2026-06-25 03:00:00,2377.0830652549544
BPAT,2026-06-25 04:00:00,2001.771216761643
BPAT,2026-06-25 05:00:00,1767.8727911194228
BPAT,2026-06-25 06:00:00,2166.822132272652
BPAT,2026-06-25 07:00:00,2056.6619111976806
BPAT,2026-06-25 08:00:00,2098.082282095125
BPAT,2026-06-25 09:00:00,2170.2409270394483
BPAT,2026-06-25 10:00:00,2254.1558786174983
BPAT,2026-06-25 11:00:00,2581.447119030068
BPAT,2026-06-25 12:00:00,2650.479603488415
BPAT,2026-06-25 13:00:00,2786.292124025408
BPAT,2026-06-25 14:00:00,2844.176631336969
BPAT,2026-06-25 15:00:00,2799.3456336873014
BPAT,2026-06-25 16:00:00,2712.9719535808604
BPAT,2026-06-25 17:00:00,2637.8051849523836
BPAT,2026-06-25 18:00:00,2492.3320605474605
CISO,2026-06-23 18:00:00,2446.7844025815443
CISO,2026-06-23 19:00:00,3003.120591512147
CISO,2026-06-23 20:00:00,3066.670637622204
CISO,2026-06-23 21:00:00,3314.4341393236446
CISO,2026-06-23 22:00:00,3136.9624131974724
CISO,2026-06-23 23:00:00,3356.5784389654905
CISO,2026-06-24 00:00:00,3391.7294021517964
CISO,2026-06-24 01:00:00,3642.8155939557128
CISO,2026-06-24 02:00:00,3426.9645815462936
CISO,2026-06-24 03:00:00,3489.4931914543904
CISO,2026-06-24 04:00:00,3641.6188863755237
CISO,2026-06-24 05:00:00,3272.6452873556577
CISO,2026-06-24 06:00:00,3076.716849017868
CISO,2026-06-24 07:00:00,3131.3007476703165
CISO,2026-06-24 08:00:00,3531.1931073300952
CISO,2026-06-24 09:00:00,3440.1666321096955
CISO,2026-06-24 10:00:00,4170.865861027725
CISO,2026-06-24 11:00:00,3199.133755053546
CISO,2026-06-24 12:00:00,2930.819116649983
CISO,2026-06-24 13:00:00,2778.769588634894
CISO,2026-06-24 14:00:00,2355.762625001499
CISO,2026-06-24 15:00:00,2037.6924954747137
CISO,2026-06-24 16:00:00,2299.846713116668
CISO,2026-06-24 17:00:00,2800.449689187148
CISO,2026-06-24 18:00:00,2693.0340010840373
CISO,2026-06-24 19:00:00,3713.9246052361195
CISO,2026-06-24 20:00:00,4003.207897933839
CISO,2026-06-24 21:00:00,3500.6191684033993
CISO,2026-06-24 22:00:00,3485.590759748858
CISO,2026-06-24 23:00:00,3565.2537847343992
CISO,2026-06-25 00:00:00,5147.41337132785
CISO,2026-06-25 01:00:00,5409.250945230102
CISO,2026-06-25 02:00:00,4329.774955533671
CISO,2026-06-25 03:00:00,5063.293922964948
CISO,2026-06-25 04:00:00,4494.064580636033
CISO,2026-06-25 05:00:00,4412.480781508828
CISO,2026-06-25 06:00:00,5330.030503618368
CISO,2026-06-25 07:00:00,5353.580277516304
CISO,2026-06-25 08:00:00,5084.615425505435
CISO,2026-06-25 09:00:00,4651.1762552988985
CISO,2026-06-25 10:00:00,4915.178255807767
CISO,2026-06-25 11:00:00,5093.121299024741
CISO,2026-06-25 12:00:00,4249.081715442252
CISO,2026-06-25 13:00:00,4348.402540332888
CISO,2026-06-25 14:00:00,4105.859878465365
CISO,2026-06-25 15:00:00,4910.6937746138
CISO,2026-06-25 16:00:00,3448.3755236393567
CISO,2026-06-25 17:00:00,2910.413118538102
CISO,2026-06-25 18:00:00,2297.132871413356
EPE,2026-06-23 18:00:00,0.0
EPE,2026-06-23 19:00:00,0.0
EPE,2026-06-23 20:00:00,0.0
EPE,2026-06-23 21:00:00,0.0
EPE,2026-06-23 22:00:00,3.1957702742035208
EPE,2026-06-23 23:00:00,2.114256423047214
EPE,2026-06-24 00:00:00,0.09573222864700089
EPE,2026-06-24 01:00:00,1.3888694254699525
EPE,2026-06-24 02:00:00,4.319064406952413
EPE,2026-06-24 03:00:00,14.378833763691667
EPE,2026-06-24 04:00:00,10.622683943949388
EPE,2026-06-24 05:00:00,0.19315184528134505
EPE,2026-06-24 06:00:00,0.0
EPE,2026-06-24 07:00:00,42.297745684213375
EPE,2026-06-24 08:00:00,42.32730011011045
EPE,2026-06-24 09:00:00,42.318988095264345
EPE,2026-06-24 10:00:00,35.96207764755804
EPE,2026-06-24 11:00:00,13.49523387422218
EPE,2026-06-24 12:00:00,0.9901149521961462
EPE,2026-06-24 13:00:00,12.490266358589247
EPE,2026-06-24 14:00:00,0.06877605367624687
EPE,2026-06-24 15:00:00,0.0
EPE,2026-06-24 16:00:00,0.0
EPE,2026-06-24 17:00:00,1.2547867269798474
EPE,2026-06-24 18:00:00,2.778175817101475
EPE,2026-06-24 19:00:00,0.36688203686983234
EPE,2026-06-24 20:00:00,0.0
EPE,2026-06-24 21:00:00,0.0
EPE,2026-06-24 22:00:00,33.74108371842243
EPE,2026-06-24 23:00:00,11.604323305418161
EPE,2026-06-25 00:00:00,27.171514645223393
EPE,2026-06-25 01:00:00,42.168791991812775
