iso,valid_time,MW
APS,2026-06-19 06:00:00,455.21703948612077
APS,2026-06-19 07:00:00,456.7944175546263
APS,2026-06-19 08:00:00,430.8087973474476
APS,2026-06-19 09:00:00,400.9078675827167
APS,2026-06-19 10:00:00,374.84741234342596
APS,2026-06-19 11:00:00,359.33014168415684
APS,2026-06-19 12:00:00,342.97372108835646
APS,2026-06-19 13:00:00,320.4539720817001
APS,2026-06-19 14:00:00,184.69084358533533
APS,2026-06-19 15:00:00,234.4165782939924
APS,2026-06-19 16:00:00,267.565482273901
APS,2026-06-19 17:00:00,271.21685852258753
APS,2026-06-19 18:00:00,312.62116874262534
APS,2026-06-19 19:00:00,358.40578765166293
APS,2026-06-19 20:00:00,384.97354950330106
APS,2026-06-19 21:00:00,416.5329997820536
APS,2026-06-19 22:00:00,453.9832538581543
APS,2026-06-19 23:00:00,446.7824113994546
APS,2026-06-20 00:00:00,449.48611957212313
APS,2026-06-20 01:00:00,440.58754809092886
APS,2026-06-20 02:00:00,376.1233949240913
APS,2026-06-20 03:00:00,212.50607381365785
APS,2026-06-20 04:00:00,309.84723987411826
APS,2026-06-20 05:00:00,370.8284279161575
APS,2026-06-20 06:00:00,389.5737680614824
APS,2026-06-20 07:00:00,364.80444762496035
APS,2026-06-20 08:00:00,335.71022525237146
APS,2026-06-20 09:00:00,345.8907435872483
APS,2026-06-20 10:00:00,287.9802774050744
APS,2026-06-20 11:00:00,106.72174295123276
APS,2026-06-20 12:00:00,60.122069526609
APS,2026-06-20 13:00:00,29.455035267338186
APS,2026-06-20 14:00:00,10.160968147048255
APS,2026-06-20 15:00:00,128.3675405727155
APS,2026-06-20 16:00:00,343.77808617051176
APS,2026-06-20 17:00:00,397.1234972567895
APS,2026-06-20 18:00:00,442.84562569363425
APS,2026-06-20 19:00:00,462.1494780188589
APS,2026-06-20 20:00:00,471.02269631132674
APS,2026-06-20 21:00:00,474.308420892816
APS,2026-06-20 22:00:00,468.0178731066954
APS,2026-06-20 23:00:00,464.43689693262763
APS,2026-06-21 00:00:00,454.52497887556393
APS,2026-06-21 01:00:00,441.2005160290692
APS,2026-06-21 02:00:00,371.1562952362306
APS,2026-06-21 03:00:00,334.9072785548984
APS,2026-06-21 04:00:00,390.74535059809887
APS,2026-06-21 05:00:00,418.9247917047979
APS,2026-06-21 06:00:00,418.6120518676382
Associated Electric,2026-06-19 06:00:00,82.15108012083765
Associated Electric,2026-06-19 07:00:00,56.264637686176926
Associated Electric,2026-06-19 08:00:00,80.17366363373011
Associated Electric,2026-06-19 09:00:00,78.61157224644819
Associated Electric,2026-06-19 10:00:00,95.76649627686034
Associated Electric,2026-06-19 11:00:00,80.63883152864528
Associated Electric,2026-06-19 12:00:00,50.48519676698573
Associated Electric,2026-06-19 13:00:00,90.83390447699526
Associated Electric,2026-06-19 14:00:00,45.63453056059253
Associated Electric,2026-06-19 15:00:00,38.91759647009174
Associated Electric,2026-06-19 16:00:00,19.95641055915741
Associated Electric,2026-06-19 17:00:00,9.651195116959208
Associated Electric,2026-06-19 18:00:00,35.40920529002377
Associated Electric,2026-06-19 19:00:00,51.56548698180785
Associated Electric,2026-06-19 20:00:00,60.10586092405803
Associated Electric,2026-06-19 21:00:00,59.574825640738815
Associated Electric,2026-06-19 22:00:00,67.88208667471183
Associated Electric,2026-06-19 23:00:00,45.53125764461989
Associated Electric,2026-06-20 00:00:00,48.60418350214283
Associated Electric,2026-06-20 01:00:00,28.42057260593751
Associated Electric,2026-06-20 02:00:00,66.00670971320574
Associated Electric,2026-06-20 03:00:00,142.19831389020766
Associated Electric,2026-06-20 04:00:00,297.9611694027788
Associated Electric,2026-06-20 05:00:00,390.90316485508623
Associated Electric,2026-06-20 06:00:00,367.9322227253477
Associated Electric,2026-06-20 07:00:00,288.1646448397042
Associated Electric,2026-06-20 08:00:00,243.72709517635298
Associated Electric,2026-06-20 09:00:00,222.71491034663345
Associated Electric,2026-06-20 10:00:00,229.30395718854635
Associated Electric,2026-06-20 11:00:00,72.6422010465572
Associated Electric,2026-06-20 12:00:00,37.091190757135195
Associated Electric,2026-06-20 13:00:00,17.27201628464796
Associated Electric,2026-06-20 14:00:00,34.54164461078861
Associated Electric,2026-06-20 15:00:00,77.88324464147476
Associated Electric,2026-06-20 16:00:00,57.558403583545804
Associated Electric,2026-06-20 17:00:00,11.87797343916329
Associated Electric,2026-06-20 18:00:00,27.343016076788857
Associated Electric,2026-06-20 19:00:00,17.857535839558686
Associated Electric,2026-06-20 20:00:00,16.096634327855572
Associated Electric,2026-06-20 21:00:00,59.67958550721402
Associated Electric,2026-06-20 22:00:00,187.43379968484678
Associated Electric,2026-06-20 23:00:00,438.6462084292876
Associated Electric,2026-06-21 00:00:00,600.6012802725955
Associated Electric,2026-06-21 01:00:00,445.2536049270802
Associated Electric,2026-06-21 02:00:00,648.2732048625477
Associated Electric,2026-06-21 03:00:00,650.4320927653304
Associated Electric,2026-06-21 04:00:00,712.579411527209
Associated Electric,2026-06-21 05:00:00,756.3420306300869
Associated Electric,2026-06-21 06:00:00,740.8179305866679
Avista,2026-06-19 06:00:00,79.0796541881265
Avista,2026-06-19 07:00:00,77.93109909642136
Avista,2026-06-19 08:00:00,89.2269028771154
Avista,2026-06-19 09:00:00,105.52020472214318
Avista,2026-06-19 10:00:00,147.36957941045415
Avista,2026-06-19 11:00:00,207.91396614147314
Avista,2026-06-19 12:00:00,226.53578680470042
Avista,2026-06-19 13:00:00,195.67863218573544
Avista,2026-06-19 14:00:00,154.02526126371026
Avista,2026-06-19 15:00:00,62.32149327308968
Avista,2026-06-19 16:00:00,39.823793725731406
Avista,2026-06-19 17:00:00,23.826457912985145
Avista,2026-06-19 18:00:00,24.254976678257172
Avista,2026-06-19 19:00:00,21.983417613011724
Avista,2026-06-19 20:00:00,20.13732668831417
Avista,2026-06-19 21:00:00,8.5793811848974
Avista,2026-06-19 22:00:00,6.157250746593382
Avista,2026-06-19 23:00:00,3.1548782496614214
Avista,2026-06-20 00:00:00,3.931229506620465
Avista,2026-06-20 01:00:00,0.3864185641780107
Avista,2026-06-20 02:00:00,8.163172813265007
Avista,2026-06-20 03:00:00,29.863732665436444
Avista,2026-06-20 04:00:00,57.756811564326334
Avista,2026-06-20 05:00:00,58.60000867647203
Avista,2026-06-20 06:00:00,108.33419524855204
Avista,2026-06-20 07:00:00,192.03475370388082
Avista,2026-06-20 08:00:00,202.68427470512708
Avista,2026-06-20 09:00:00,239.0958322044882
Avista,2026-06-20 10:00:00,278.1939061878427
Avista,2026-06-20 11:00:00,275.22300452597136
Avista,2026-06-20 12:00:00,276.7531354978945
Avista,2026-06-20 13:00:00,264.9672069292885
Avista,2026-06-20 14:00:00,243.21053637028797
Avista,2026-06-20 15:00:00,230.1766139190499
Avista,2026-06-20 16:00:00,228.73411502952183
Avista,2026-06-20 17:00:00,250.34937715762186
Avista,2026-06-20 18:00:00,227.0753097788809
Avista,2026-06-20 19:00:00,198.27331147619356
Avista,2026-06-20 20:00:00,163.164405668913
Avista,2026-06-20 21:00:00,139.76342314132611
Avista,2026-06-20 22:00:00,163.01138974025685
Avista,2026-06-20 23:00:00,137.04640062335713
Avista,2026-06-21 00:00:00,151.85939502713245
Avista,2026-06-21 01:00:00,169.68883698210522
Avista,2026-06-21 02:00:00,232.13845876974588
Avista,2026-06-21 03:00:00,243.05881082811243
Avista,2026-06-21 04:00:00,256.85971214521163
Avista,2026-06-21 05:00:00,296.7605809095561
Avista,2026-06-21 06:00:00,278.3204659125086
BPA,2026-06-19 06:00:00,307.5666259834939
BPA,2026-06-19 07:00:00,250.45785315426892
BPA,2026-06-19 08:00:00,215.34060244727755
BPA,2026-06-19 09:00:00,149.8168897498108
BPA,2026-06-19 10:00:00,131.81579389136465
BPA,2026-06-19 11:00:00,105.62806637153754
BPA,2026-06-19 12:00:00,65.68762068662004
BPA,2026-06-19 13:00:00,79.66954116273013
BPA,2026-06-19 14:00:00,78.21358237695158
BPA,2026-06-19 15:00:00,12.390591116303872
BPA,2026-06-19 16:00:00,44.95513445012005
BPA,2026-06-19 17:00:00,106.40629412116431
BPA,2026-06-19 18:00:00,212.83816984156417
BPA,2026-06-19 19:00:00,200.24535352536847
BPA,2026-06-19 20:00:00,107.94732957672774
BPA,2026-06-19 21:00:00,53.37355860526605
BPA,2026-06-19 22:00:00,24.486388156096066
BPA,2026-06-19 23:00:00,18.16210779672337
BPA,2026-06-20 00:00:00,182.628170025627
BPA,2026-06-20 01:00:00,507.04412176810024
BPA,2026-06-20 02:00:00,1134.9610515662548
BPA,2026-06-20 03:00:00,1870.5003386296114
BPA,2026-06-20 04:00:00,2086.7359480436435
BPA,2026-06-20 05:00:00,2345.4734169787844
BPA,2026-06-20 06:00:00,2754.1113663746437
BPA,2026-06-20 07:00:00,2819.699620595511
BPA,2026-06-20 08:00:00,3122.3595679527734
BPA,2026-06-20 09:00:00,3171.9940929815607
BPA,2026-06-20 10:00:00,3210.5738776813946
BPA,2026-06-20 11:00:00,3158.2177108316896
BPA,2026-06-20 12:00:00,3050.3846038997044
BPA,2026-06-20 13:00:00,3140.3193688397205
BPA,2026-06-20 14:00:00,3205.074119501966
BPA,2026-06-20 15:00:00,3176.5362756047234
BPA,2026-06-20 16:00:00,3162.4193758451247
BPA,2026-06-20 17:00:00,3097.8531519611815
BPA,2026-06-20 18:00:00,2960.5452247679214
BPA,2026-06-20 19:00:00,2769.220859921573
BPA,2026-06-20 20:00:00,2642.7052745706674
BPA,2026-06-20 21:00:00,2663.353592267853
BPA,2026-06-20 22:00:00,2701.133798584373
BPA,2026-06-20 23:00:00,2723.561959263874
BPA,2026-06-21 00:00:00,2743.69268899176
BPA,2026-06-21 01:00:00,2825.2904714165547
BPA,2026-06-21 02:00:00,2914.5570791533655
BPA,2026-06-21 03:00:00,2871.997181821909
BPA,2026-06-21 04:00:00,2687.326034419522
BPA,2026-06-21 05:00:00,2618.062947539306
BPA,2026-06-21 06:00:00,2310.57362765776
CAISO,2026-06-19 06:00:00,6185.621562111843
CAISO,2026-06-19 07:00:00,5988.386696562784
CAISO,2026-06-19 08:00:00,6028.096084555356
CAISO,2026-06-19 09:00:00,4842.769542135651
CAISO,2026-06-19 10:00:00,4138.722372937686
CAISO,2026-06-19 11:00:00,3766.732550824357
CAISO,2026-06-19 12:00:00,3652.633142162183
CAISO,2026-06-19 13:00:00,3767.5125201588826
CAISO,2026-06-19 14:00:00,3923.6683274728207
CAISO,2026-06-19 15:00:00,4090.905289770951
CAISO,2026-06-19 16:00:00,3649.2079742478018
CAISO,2026-06-19 17:00:00,2631.153476106892
CAISO,2026-06-19 18:00:00,2413.845276636128
CAISO,2026-06-19 19:00:00,2395.1516411354423
CAISO,2026-06-19 20:00:00,3084.5979069747395
CAISO,2026-06-19 21:00:00,4103.326358007769
