iso,valid_time,MW
APS,2026-06-21 12:00:00,383.21466950647937
APS,2026-06-21 13:00:00,329.9106578497941
APS,2026-06-21 14:00:00,147.108526344221
APS,2026-06-21 15:00:00,13.605780432206746
APS,2026-06-21 16:00:00,1.1223436254164023
APS,2026-06-21 17:00:00,3.037418946965512
APS,2026-06-21 18:00:00,6.630820981353219
APS,2026-06-21 19:00:00,31.199947107780968
APS,2026-06-21 20:00:00,82.68178960001269
APS,2026-06-21 21:00:00,153.20490856487683
APS,2026-06-21 22:00:00,176.1704022188145
APS,2026-06-21 23:00:00,151.74280179560853
APS,2026-06-22 00:00:00,242.66743976318992
APS,2026-06-22 01:00:00,284.6173161640604
APS,2026-06-22 02:00:00,316.2878040418903
APS,2026-06-22 03:00:00,421.36559545693325
APS,2026-06-22 04:00:00,475.2083971106632
APS,2026-06-22 05:00:00,469.8067078882343
APS,2026-06-22 06:00:00,462.5299360524581
APS,2026-06-22 07:00:00,441.78562012062
APS,2026-06-22 08:00:00,417.05246622113447
APS,2026-06-22 09:00:00,400.96369591903056
APS,2026-06-22 10:00:00,392.93835984464835
APS,2026-06-22 11:00:00,383.16704075738176
APS,2026-06-22 12:00:00,321.85493083983937
APS,2026-06-22 13:00:00,131.8848300895775
APS,2026-06-22 14:00:00,21.247829632156535
APS,2026-06-22 15:00:00,0.39262985322756694
APS,2026-06-22 16:00:00,3.9508442827671626
APS,2026-06-22 17:00:00,43.39455952896634
APS,2026-06-22 18:00:00,155.56230402732527
APS,2026-06-22 19:00:00,258.00507944073235
APS,2026-06-22 20:00:00,324.8763312053016
APS,2026-06-22 21:00:00,367.2424086321214
APS,2026-06-22 22:00:00,377.24488554093443
APS,2026-06-22 23:00:00,366.8357483280283
APS,2026-06-23 00:00:00,370.4322713818602
APS,2026-06-23 01:00:00,365.51381094369674
APS,2026-06-23 02:00:00,343.8143957012634
APS,2026-06-23 03:00:00,356.3402999637923
APS,2026-06-23 04:00:00,417.98840807893686
APS,2026-06-23 05:00:00,451.49270633240326
APS,2026-06-23 06:00:00,468.1893226522116
APS,2026-06-23 07:00:00,450.947559782025
APS,2026-06-23 08:00:00,350.9130274989115
APS,2026-06-23 09:00:00,266.9675213200959
APS,2026-06-23 10:00:00,239.86959437188116
APS,2026-06-23 11:00:00,135.67404119585504
APS,2026-06-23 12:00:00,91.99449223110798
Associated Electric,2026-06-21 12:00:00,347.92409887652315
Associated Electric,2026-06-21 13:00:00,274.9916468186856
Associated Electric,2026-06-21 14:00:00,319.4980124394324
Associated Electric,2026-06-21 15:00:00,278.3513918052563
Associated Electric,2026-06-21 16:00:00,151.0322845105925
Associated Electric,2026-06-21 17:00:00,193.20341078662315
Associated Electric,2026-06-21 18:00:00,295.0745848363392
Associated Electric,2026-06-21 19:00:00,457.665361795689
Associated Electric,2026-06-21 20:00:00,584.5608826172489
Associated Electric,2026-06-21 21:00:00,613.9436761619335
Associated Electric,2026-06-21 22:00:00,580.7642522893207
Associated Electric,2026-06-21 23:00:00,564.1628945123837
Associated Electric,2026-06-22 00:00:00,437.48523526688757
Associated Electric,2026-06-22 01:00:00,444.4976465426435
Associated Electric,2026-06-22 02:00:00,390.8915544797065
Associated Electric,2026-06-22 03:00:00,383.0863993951691
Associated Electric,2026-06-22 04:00:00,218.8685058465828
Associated Electric,2026-06-22 05:00:00,184.8049164288653
Associated Electric,2026-06-22 06:00:00,72.96234086938175
Associated Electric,2026-06-22 07:00:00,217.43242748606266
Associated Electric,2026-06-22 08:00:00,283.5623754557209
Associated Electric,2026-06-22 09:00:00,298.242207224427
Associated Electric,2026-06-22 10:00:00,387.248199571247
Associated Electric,2026-06-22 11:00:00,548.4762141466779
Associated Electric,2026-06-22 12:00:00,378.2889699029593
Associated Electric,2026-06-22 13:00:00,210.65980379410104
Associated Electric,2026-06-22 14:00:00,173.72843207915804
Associated Electric,2026-06-22 15:00:00,128.70683846081977
Associated Electric,2026-06-22 16:00:00,115.17876820274788
Associated Electric,2026-06-22 17:00:00,158.58440322611636
Associated Electric,2026-06-22 18:00:00,117.41049491838304
Associated Electric,2026-06-22 19:00:00,80.18729152690979
Associated Electric,2026-06-22 20:00:00,79.62065567890137
Associated Electric,2026-06-22 21:00:00,78.79910557372061
Associated Electric,2026-06-22 22:00:00,103.96543275386937
Associated Electric,2026-06-22 23:00:00,100.3695536241622
Associated Electric,2026-06-23 00:00:00,136.3983558319593
Associated Electric,2026-06-23 01:00:00,151.61234436491628
Associated Electric,2026-06-23 02:00:00,241.3518424125866
Associated Electric,2026-06-23 03:00:00,386.46995051084804
Associated Electric,2026-06-23 04:00:00,445.3101441596373
Associated Electric,2026-06-23 05:00:00,537.7030430387565
Associated Electric,2026-06-23 06:00:00,554.3461067080839
Associated Electric,2026-06-23 07:00:00,619.0362323648767
Associated Electric,2026-06-23 08:00:00,542.1604904871083
Associated Electric,2026-06-23 09:00:00,573.3796172788193
Associated Electric,2026-06-23 10:00:00,514.1478658249239
Associated Electric,2026-06-23 11:00:00,457.64575693613733
Associated Electric,2026-06-23 12:00:00,415.04554109760466
Avista,2026-06-21 12:00:00,126.38334904927677
Avista,2026-06-21 13:00:00,104.79665871337252
Avista,2026-06-21 14:00:00,64.70943582276946
Avista,2026-06-21 15:00:00,42.77702088790415
Avista,2026-06-21 16:00:00,21.502620484611885
Avista,2026-06-21 17:00:00,2.775371781279713
Avista,2026-06-21 18:00:00,0.336564756468165
Avista,2026-06-21 19:00:00,11.769313838852367
Avista,2026-06-21 20:00:00,42.082974267087124
Avista,2026-06-21 21:00:00,100.52729738589652
Avista,2026-06-21 22:00:00,86.81544045668457
Avista,2026-06-21 23:00:00,101.08173133892956
Avista,2026-06-22 00:00:00,94.59856715376264
Avista,2026-06-22 01:00:00,86.23214314127671
Avista,2026-06-22 02:00:00,79.74201245626217
Avista,2026-06-22 03:00:00,62.69960645072069
Avista,2026-06-22 04:00:00,69.56286190206171
Avista,2026-06-22 05:00:00,91.0826640346228
Avista,2026-06-22 06:00:00,111.60922435815492
Avista,2026-06-22 07:00:00,183.1369988263208
Avista,2026-06-22 08:00:00,213.52747036773508
Avista,2026-06-22 09:00:00,180.9257853520647
Avista,2026-06-22 10:00:00,184.0431308461614
Avista,2026-06-22 11:00:00,199.58590143089677
Avista,2026-06-22 12:00:00,214.51073613233197
Avista,2026-06-22 13:00:00,168.5909711424744
Avista,2026-06-22 14:00:00,208.50165746783142
Avista,2026-06-22 15:00:00,137.28593599534597
Avista,2026-06-22 16:00:00,119.27511226540717
Avista,2026-06-22 17:00:00,38.38915255131595
Avista,2026-06-22 18:00:00,27.463801006958636
Avista,2026-06-22 19:00:00,45.47357145543749
Avista,2026-06-22 20:00:00,101.26821093240851
Avista,2026-06-22 21:00:00,97.35043741484634
Avista,2026-06-22 22:00:00,77.26885541377898
Avista,2026-06-22 23:00:00,78.64226314805869
Avista,2026-06-23 00:00:00,88.04255113860101
Avista,2026-06-23 01:00:00,19.670098865213138
Avista,2026-06-23 02:00:00,17.307925855397308
Avista,2026-06-23 03:00:00,41.781282343005756
