iso,valid_time,MW
APS,2026-06-12 12:00:00,79.5093840563787
APS,2026-06-12 13:00:00,84.29434095101114
APS,2026-06-12 14:00:00,72.83606231852625
APS,2026-06-12 15:00:00,32.88493256296487
APS,2026-06-12 16:00:00,43.66990125861838
APS,2026-06-12 17:00:00,45.509435573130666
APS,2026-06-12 18:00:00,20.009671819710913
APS,2026-06-12 19:00:00,14.005500778307475
APS,2026-06-12 20:00:00,11.860473046010425
APS,2026-06-12 21:00:00,28.134865547817142
APS,2026-06-12 22:00:00,409.79910722828083
APS,2026-06-12 23:00:00,302.07736920095834
APS,2026-06-13 00:00:00,199.39163374149595
APS,2026-06-13 01:00:00,398.4238725982335
APS,2026-06-13 02:00:00,352.2874753574965
APS,2026-06-13 03:00:00,387.0179517901381
APS,2026-06-13 04:00:00,367.6336589905935
APS,2026-06-13 05:00:00,202.5055304612093
APS,2026-06-13 06:00:00,161.55549507302257
APS,2026-06-13 07:00:00,231.94121974209233
APS,2026-06-13 08:00:00,284.09172154965796
APS,2026-06-13 09:00:00,180.36503700257023
APS,2026-06-13 10:00:00,126.20185025301245
APS,2026-06-13 11:00:00,152.52609778106606
APS,2026-06-13 12:00:00,139.19701498304448
APS,2026-06-13 13:00:00,158.57076115181138
APS,2026-06-13 14:00:00,78.23037145170964
APS,2026-06-13 15:00:00,62.79053176240525
APS,2026-06-13 16:00:00,31.829501384738524
APS,2026-06-13 17:00:00,66.67497917209748
APS,2026-06-13 18:00:00,299.51904169802805
APS,2026-06-13 19:00:00,198.36398860430822
APS,2026-06-13 20:00:00,289.0799412219491
APS,2026-06-13 21:00:00,473.86295286131684
APS,2026-06-13 22:00:00,92.95433618496145
APS,2026-06-13 23:00:00,128.02337663949984
APS,2026-06-14 00:00:00,300.2278274851868
APS,2026-06-14 01:00:00,218.6493222900664
APS,2026-06-14 02:00:00,277.2953009779726
APS,2026-06-14 03:00:00,231.28034803907244
APS,2026-06-14 04:00:00,128.4073363029722
APS,2026-06-14 05:00:00,43.7028430437365
APS,2026-06-14 06:00:00,95.17404137382049
APS,2026-06-14 07:00:00,79.33617264455052
APS,2026-06-14 08:00:00,89.12653062073385
APS,2026-06-14 09:00:00,120.35761423459444
APS,2026-06-14 10:00:00,148.17338924837873
APS,2026-06-14 11:00:00,304.0323747489197
APS,2026-06-14 12:00:00,83.64135240167765
Associated Electric,2026-06-12 12:00:00,119.1644025659272
Associated Electric,2026-06-12 13:00:00,120.81682639691766
Associated Electric,2026-06-12 14:00:00,89.06831810085131
Associated Electric,2026-06-12 15:00:00,66.88296931954498
Associated Electric,2026-06-12 16:00:00,84.8326195124154
Associated Electric,2026-06-12 17:00:00,58.94422540360961
Associated Electric,2026-06-12 18:00:00,51.16197558559102
Associated Electric,2026-06-12 19:00:00,23.666026183906357
Associated Electric,2026-06-12 20:00:00,10.519762001333275
Associated Electric,2026-06-12 21:00:00,45.607207050828144
Associated Electric,2026-06-12 22:00:00,68.1925730774888
Associated Electric,2026-06-12 23:00:00,71.22217930304026
Associated Electric,2026-06-13 00:00:00,89.27314107712319
Associated Electric,2026-06-13 01:00:00,102.03500697076215
Associated Electric,2026-06-13 02:00:00,208.66110674117593
Associated Electric,2026-06-13 03:00:00,359.0900709531723
Associated Electric,2026-06-13 04:00:00,616.2151063882342
Associated Electric,2026-06-13 05:00:00,750.9637611649831
Associated Electric,2026-06-13 06:00:00,738.926661710608
Associated Electric,2026-06-13 07:00:00,739.1885986135948
Associated Electric,2026-06-13 08:00:00,748.475111572822
Associated Electric,2026-06-13 09:00:00,755.8332319156673
Associated Electric,2026-06-13 10:00:00,652.6689080191398
Associated Electric,2026-06-13 11:00:00,560.4268179716255
Associated Electric,2026-06-13 12:00:00,595.2076941371618
Associated Electric,2026-06-13 13:00:00,272.58792036649476
Associated Electric,2026-06-13 14:00:00,317.01671385498594
