iso,valid_time,MW
APS,2026-07-09 12:00:00,339.8474153011235
APS,2026-07-09 13:00:00,322.67122443487403
APS,2026-07-09 14:00:00,228.32705549391008
APS,2026-07-09 15:00:00,225.51631151146697
APS,2026-07-09 16:00:00,101.85974430914253
APS,2026-07-09 17:00:00,76.35139449438228
APS,2026-07-09 18:00:00,113.31263796852453
APS,2026-07-09 19:00:00,157.98234088123067
APS,2026-07-09 20:00:00,229.09927515368759
APS,2026-07-09 21:00:00,235.49720315130736
APS,2026-07-09 22:00:00,191.31872228866524
APS,2026-07-09 23:00:00,417.2499097465253
APS,2026-07-10 00:00:00,292.0250468370831
APS,2026-07-10 01:00:00,441.0700877270482
APS,2026-07-10 02:00:00,317.673865011871
APS,2026-07-10 03:00:00,407.8805008875145
APS,2026-07-10 04:00:00,468.92439678465763
APS,2026-07-10 05:00:00,466.5529638440201
APS,2026-07-10 06:00:00,442.2710248983929
APS,2026-07-10 07:00:00,467.74875396951825
APS,2026-07-10 08:00:00,478.5657980303303
APS,2026-07-10 09:00:00,513.8870346209399
APS,2026-07-10 10:00:00,507.3501431246883
APS,2026-07-10 11:00:00,496.3533771886086
APS,2026-07-10 12:00:00,488.51858034669385
APS,2026-07-10 13:00:00,472.73561138403335
APS,2026-07-10 14:00:00,433.7135468479482
APS,2026-07-10 15:00:00,387.81231619092597
APS,2026-07-10 16:00:00,226.3080280050441
APS,2026-07-10 17:00:00,129.72004831243746
APS,2026-07-10 18:00:00,131.82441585742896
APS,2026-07-10 19:00:00,127.70273052694498
APS,2026-07-10 20:00:00,192.80952838392105
APS,2026-07-10 21:00:00,288.0171672322446
APS,2026-07-10 22:00:00,300.5536744417966
APS,2026-07-10 23:00:00,269.11630149780876
APS,2026-07-11 00:00:00,277.2807069749074
APS,2026-07-11 01:00:00,307.29192539000036
APS,2026-07-11 02:00:00,361.97085155574456
APS,2026-07-11 03:00:00,395.8832687489071
APS,2026-07-11 04:00:00,415.92264520312517
APS,2026-07-11 05:00:00,443.0036068182089
APS,2026-07-11 06:00:00,402.5187803842545
APS,2026-07-11 07:00:00,408.02698131532486
APS,2026-07-11 08:00:00,400.00900138483513
APS,2026-07-11 09:00:00,375.57721184129224
APS,2026-07-11 10:00:00,435.29594226068286
APS,2026-07-11 11:00:00,452.1390196857678
APS,2026-07-11 12:00:00,446.2246974625327
Associated Electric,2026-07-09 12:00:00,477.2198389379863
Associated Electric,2026-07-09 13:00:00,218.03885762496142
Associated Electric,2026-07-09 14:00:00,134.88334076280864
Associated Electric,2026-07-09 15:00:00,134.3882709209295
Associated Electric,2026-07-09 16:00:00,136.30018105548666
Associated Electric,2026-07-09 17:00:00,83.95021567995956
Associated Electric,2026-07-09 18:00:00,91.920595771772
Associated Electric,2026-07-09 19:00:00,104.45959045158705
Associated Electric,2026-07-09 20:00:00,91.92299514693067
Associated Electric,2026-07-09 21:00:00,67.15983851222643
Associated Electric,2026-07-09 22:00:00,86.0109533646304
Associated Electric,2026-07-09 23:00:00,126.71495446452074
Associated Electric,2026-07-10 00:00:00,133.77513471597342
Associated Electric,2026-07-10 01:00:00,141.16615291995583
Associated Electric,2026-07-10 02:00:00,133.87140223978247
Associated Electric,2026-07-10 03:00:00,130.29348396461555
Associated Electric,2026-07-10 04:00:00,119.72610871052055
Associated Electric,2026-07-10 05:00:00,118.253172870592
Associated Electric,2026-07-10 06:00:00,88.59805436397664
Associated Electric,2026-07-10 07:00:00,89.211324784869
Associated Electric,2026-07-10 08:00:00,87.81994797538498
Associated Electric,2026-07-10 09:00:00,145.59858651166255
Associated Electric,2026-07-10 10:00:00,195.98013119447316
Associated Electric,2026-07-10 11:00:00,207.38481311238118
Associated Electric,2026-07-10 12:00:00,138.91320353701406
Associated Electric,2026-07-10 13:00:00,49.793802541779264
Associated Electric,2026-07-10 14:00:00,24.43273798840733
Associated Electric,2026-07-10 15:00:00,108.23238643915577
Associated Electric,2026-07-10 16:00:00,152.40191427908266
Associated Electric,2026-07-10 17:00:00,15.295987592006647
Associated Electric,2026-07-10 18:00:00,27.75631974974154
Associated Electric,2026-07-10 19:00:00,49.23381532366052
Associated Electric,2026-07-10 20:00:00,364.91370635707716
Associated Electric,2026-07-10 21:00:00,381.665163192362
Associated Electric,2026-07-10 22:00:00,119.44448380789673
Associated Electric,2026-07-10 23:00:00,13.993888995500487
Associated Electric,2026-07-11 00:00:00,8.611576768769291
Associated Electric,2026-07-11 01:00:00,11.271180489346154
Associated Electric,2026-07-11 02:00:00,9.474549888432774
Associated Electric,2026-07-11 03:00:00,29.475080522223212
Associated Electric,2026-07-11 04:00:00,37.01355858190497
Associated Electric,2026-07-11 05:00:00,60.834845136858355
Associated Electric,2026-07-11 06:00:00,32.12774722431449
Associated Electric,2026-07-11 07:00:00,21.302942098886255
Associated Electric,2026-07-11 08:00:00,41.07279532576941
Associated Electric,2026-07-11 09:00:00,63.73575232056218
Associated Electric,2026-07-11 10:00:00,124.0058205237111
Associated Electric,2026-07-11 11:00:00,227.16201712805466
Associated Electric,2026-07-11 12:00:00,243.87744272120523
Avista,2026-07-09 12:00:00,251.23636203738084
Avista,2026-07-09 13:00:00,270.34565147578536
Avista,2026-07-09 14:00:00,182.95624985160185
Avista,2026-07-09 15:00:00,101.83400368817526
Avista,2026-07-09 16:00:00,116.97688228636393
Avista,2026-07-09 17:00:00,103.82060220345933
Avista,2026-07-09 18:00:00,78.31066036949177
Avista,2026-07-09 19:00:00,63.69989011144267
Avista,2026-07-09 20:00:00,48.41131421059881
Avista,2026-07-09 21:00:00,36.0883660962734
Avista,2026-07-09 22:00:00,38.683288090463904
Avista,2026-07-09 23:00:00,37.75994652316938
Avista,2026-07-10 00:00:00,44.35233828307254
Avista,2026-07-10 01:00:00,26.52536788526148
Avista,2026-07-10 02:00:00,19.6215825007132
Avista,2026-07-10 03:00:00,26.357750167624385
Avista,2026-07-10 04:00:00,21.744364823586405
Avista,2026-07-10 05:00:00,44.23664590970473
Avista,2026-07-10 06:00:00,82.36778935493766
Avista,2026-07-10 07:00:00,143.0127918041024
Avista,2026-07-10 08:00:00,128.73411899853417
Avista,2026-07-10 09:00:00,83.25181794531491
Avista,2026-07-10 10:00:00,74.25529199367783
Avista,2026-07-10 11:00:00,162.3812810969968
Avista,2026-07-10 12:00:00,217.4408789197234
Avista,2026-07-10 13:00:00,218.176561310374
Avista,2026-07-10 14:00:00,171.55974021367464
Avista,2026-07-10 15:00:00,101.1066211303677
Avista,2026-07-10 16:00:00,75.2725785243315
Avista,2026-07-10 17:00:00,71.73321277389564
Avista,2026-07-10 18:00:00,70.21407227343887
Avista,2026-07-10 19:00:00,61.61895555824024
Avista,2026-07-10 20:00:00,60.260074872703115
Avista,2026-07-10 21:00:00,72.59614631045771
Avista,2026-07-10 22:00:00,88.06003979219416
Avista,2026-07-10 23:00:00,93.92563604665789
Avista,2026-07-11 00:00:00,75.98469811174832
Avista,2026-07-11 01:00:00,65.58475244009524
Avista,2026-07-11 02:00:00,61.03980307154597
Avista,2026-07-11 03:00:00,39.11040243229652
Avista,2026-07-11 04:00:00,134.52941662596552
Avista,2026-07-11 05:00:00,212.16978118177147
Avista,2026-07-11 06:00:00,259.5807830010149
Avista,2026-07-11 07:00:00,263.31475268868047
Avista,2026-07-11 08:00:00,232.39503105907977
Avista,2026-07-11 09:00:00,260.31903750700104
Avista,2026-07-11 10:00:00,268.82049744520924
Avista,2026-07-11 11:00:00,260.4067537187234
Avista,2026-07-11 12:00:00,263.87781711323777
BPA,2026-07-09 12:00:00,2111.7687894374512
BPA,2026-07-09 13:00:00,2149.3473068215358
BPA,2026-07-09 14:00:00,1887.2768992030487
BPA,2026-07-09 15:00:00,1491.3938717608441
BPA,2026-07-09 16:00:00,1054.9048317486786
BPA,2026-07-09 17:00:00,676.6461140666928
BPA,2026-07-09 18:00:00,294.814504264571
BPA,2026-07-09 19:00:00,147.01531390323555
BPA,2026-07-09 20:00:00,108.12377098446721
BPA,2026-07-09 21:00:00,106.18639885254517
BPA,2026-07-09 22:00:00,132.43014019468856
BPA,2026-07-09 23:00:00,240.67186733500256
BPA,2026-07-10 00:00:00,476.50169687640977
BPA,2026-07-10 01:00:00,937.7042876572438
BPA,2026-07-10 02:00:00,1480.3595781731958
BPA,2026-07-10 03:00:00,1762.4801898113592
BPA,2026-07-10 04:00:00,2066.6531674590356
BPA,2026-07-10 05:00:00,2224.9524737842044
BPA,2026-07-10 06:00:00,2386.820750988257
BPA,2026-07-10 07:00:00,2510.1833074795964
BPA,2026-07-10 08:00:00,2495.381499347347
BPA,2026-07-10 09:00:00,2816.7498487961952
BPA,2026-07-10 10:00:00,2824.8155638264225
BPA,2026-07-10 11:00:00,2853.984862497742
BPA,2026-07-10 12:00:00,2853.243909541996
BPA,2026-07-10 13:00:00,2800.841672085326
BPA,2026-07-10 14:00:00,2719.29131085502
BPA,2026-07-10 15:00:00,2766.7574229861552
BPA,2026-07-10 16:00:00,2531.679288597798
BPA,2026-07-10 17:00:00,2210.6499915884983
BPA,2026-07-10 18:00:00,1956.5400525319412
BPA,2026-07-10 19:00:00,1837.8649067332356
BPA,2026-07-10 20:00:00,1879.0870235372442
BPA,2026-07-10 21:00:00,2005.4723882588385
BPA,2026-07-10 22:00:00,2255.277603716923
BPA,2026-07-10 23:00:00,2399.3860148029376
BPA,2026-07-11 00:00:00,2441.828872324125
BPA,2026-07-11 01:00:00,2475.9056838432316
BPA,2026-07-11 02:00:00,2579.4796218761207
BPA,2026-07-11 03:00:00,2718.6102053102463
BPA,2026-07-11 04:00:00,2850.86011628456
BPA,2026-07-11 05:00:00,3128.636550992903
BPA,2026-07-11 06:00:00,3098.4947334561584
BPA,2026-07-11 07:00:00,3000.2645958622265
BPA,2026-07-11 08:00:00,2966.4874505474772
BPA,2026-07-11 09:00:00,2917.9314903943646
BPA,2026-07-11 10:00:00,2836.7537126037473
BPA,2026-07-11 11:00:00,2648.4958990962355
BPA,2026-07-11 12:00:00,2491.097611610138
CAISO,2026-07-09 12:00:00,4203.568033684585
CAISO,2026-07-09 13:00:00,3972.0141245377645
CAISO,2026-07-09 14:00:00,3673.571713282509
CAISO,2026-07-09 15:00:00,3151.1698478741323
CAISO,2026-07-09 16:00:00,2288.047444412254
CAISO,2026-07-09 17:00:00,1809.9274168236216
CAISO,2026-07-09 18:00:00,1967.287328235913
CAISO,2026-07-09 19:00:00,2487.0181239814783
CAISO,2026-07-09 20:00:00,2853.7443932242686
CAISO,2026-07-09 21:00:00,5079.042155665191
CAISO,2026-07-09 22:00:00,6362.173236772152
CAISO,2026-07-09 23:00:00,5683.397194865478
CAISO,2026-07-10 00:00:00,4747.839422580407
CAISO,2026-07-10 01:00:00,6791.242214564084
CAISO,2026-07-10 02:00:00,4633.1401150228785
CAISO,2026-07-10 03:00:00,5132.5055909308285
CAISO,2026-07-10 04:00:00,5989.858269729272
CAISO,2026-07-10 05:00:00,7184.388355837711
CAISO,2026-07-10 06:00:00,7168.266635220703
CAISO,2026-07-10 07:00:00,6840.95135465991
CAISO,2026-07-10 08:00:00,5824.922489420036
