ba_code,valid_time,MW
AECI,2026-05-07 18:00:00,593.0342243258424
AECI,2026-05-07 19:00:00,625.1833331704113
AECI,2026-05-07 20:00:00,621.2752143544262
AECI,2026-05-07 21:00:00,630.4740272566638
AECI,2026-05-07 22:00:00,601.3891336561766
AECI,2026-05-07 23:00:00,562.444172067701
AECI,2026-05-08 00:00:00,476.83732241951
AECI,2026-05-08 01:00:00,481.8377133549953
AECI,2026-05-08 02:00:00,566.2950218441878
AECI,2026-05-08 03:00:00,540.2362775972366
AECI,2026-05-08 04:00:00,533.0123424333085
AECI,2026-05-08 05:00:00,480.0650798116482
AECI,2026-05-08 06:00:00,390.7226086484536
AECI,2026-05-08 07:00:00,242.50966934220068
AECI,2026-05-08 08:00:00,386.08516337352324
AECI,2026-05-08 09:00:00,270.1399938038168
AECI,2026-05-08 10:00:00,329.70460005193127
AECI,2026-05-08 11:00:00,380.0133656226982
AECI,2026-05-08 12:00:00,334.03174339345065
AECI,2026-05-08 13:00:00,216.90260048181452
AECI,2026-05-08 14:00:00,212.00462185142155
AECI,2026-05-08 15:00:00,179.29947836835808
AECI,2026-05-08 16:00:00,178.7600448479663
AECI,2026-05-08 17:00:00,120.88645172543856
AECI,2026-05-08 18:00:00,370.62935034852944
AECI,2026-05-08 19:00:00,230.92749159746887
AECI,2026-05-08 20:00:00,135.62182116756512
AECI,2026-05-08 21:00:00,105.91361787486808
AECI,2026-05-08 22:00:00,66.87629801367497
AECI,2026-05-08 23:00:00,152.27603667393566
AECI,2026-05-09 00:00:00,78.78308917697608
AECI,2026-05-09 01:00:00,186.48285217686478
AECI,2026-05-09 02:00:00,274.3739100838291
AECI,2026-05-09 03:00:00,435.60775213016524
AECI,2026-05-09 04:00:00,594.4555168139387
AECI,2026-05-09 05:00:00,658.0115125813934
AECI,2026-05-09 06:00:00,562.310708788165
AECI,2026-05-09 07:00:00,566.6525535764624
AECI,2026-05-09 08:00:00,551.050148955001
AECI,2026-05-09 09:00:00,456.05964192924597
AECI,2026-05-09 10:00:00,411.318005942334
AECI,2026-05-09 11:00:00,357.23122403348424
AECI,2026-05-09 12:00:00,258.1342489951225
AECI,2026-05-09 13:00:00,333.30793733421115
AECI,2026-05-09 14:00:00,314.4819275800578
AECI,2026-05-09 15:00:00,341.405916000574
AECI,2026-05-09 16:00:00,456.337567360494
AECI,2026-05-09 17:00:00,567.0045523309853
AECI,2026-05-09 18:00:00,576.5557749466203
AVA,2026-05-07 18:00:00,91.46354337756289
AVA,2026-05-07 19:00:00,64.00133876414621
AVA,2026-05-07 20:00:00,57.89002350460622
AVA,2026-05-07 21:00:00,68.52093731371623
AVA,2026-05-07 22:00:00,57.205219819407496
AVA,2026-05-07 23:00:00,48.63664273871499
AVA,2026-05-08 00:00:00,57.321364755594296
AVA,2026-05-08 01:00:00,22.10179329456027
AVA,2026-05-08 02:00:00,11.520821573408181
AVA,2026-05-08 03:00:00,30.829089372209342
AVA,2026-05-08 04:00:00,46.71908425141826
AVA,2026-05-08 05:00:00,81.92552208191486
AVA,2026-05-08 06:00:00,118.19288148436024
AVA,2026-05-08 07:00:00,157.3917104998922
AVA,2026-05-08 08:00:00,185.58316664233885
AVA,2026-05-08 09:00:00,230.8140899807496
AVA,2026-05-08 10:00:00,243.5214402852043
AVA,2026-05-08 11:00:00,265.0953148139262
AVA,2026-05-08 12:00:00,269.4443362017377
AVA,2026-05-08 13:00:00,253.60528756172096
AVA,2026-05-08 14:00:00,198.43373953476564
AVA,2026-05-08 15:00:00,141.2426946075435
AVA,2026-05-08 16:00:00,143.61830815745466
AVA,2026-05-08 17:00:00,144.09940547259504
AVA,2026-05-08 18:00:00,157.48793860285815
AVA,2026-05-08 19:00:00,170.6232929466369
AVA,2026-05-08 20:00:00,211.80720201998975
AVA,2026-05-08 21:00:00,204.4466621369894
AVA,2026-05-08 22:00:00,197.88731744977488
AVA,2026-05-08 23:00:00,249.04782422835942
AVA,2026-05-09 00:00:00,266.35872558451024
AVA,2026-05-09 01:00:00,230.79171439724746
AVA,2026-05-09 02:00:00,214.6390731749007
AVA,2026-05-09 03:00:00,233.02714604815074
AVA,2026-05-09 04:00:00,242.1519609208697
AVA,2026-05-09 05:00:00,238.31549627663208
AVA,2026-05-09 06:00:00,280.72543623561194
AVA,2026-05-09 07:00:00,249.89499520824185
AVA,2026-05-09 08:00:00,211.83593168168696
AVA,2026-05-09 09:00:00,191.52201488600195
AVA,2026-05-09 10:00:00,190.45944222249545
AVA,2026-05-09 11:00:00,197.03695419357916
AVA,2026-05-09 12:00:00,212.05819547524536
AVA,2026-05-09 13:00:00,205.1236178195569
AVA,2026-05-09 14:00:00,156.50425723491304
AVA,2026-05-09 15:00:00,91.19038194315031
AVA,2026-05-09 16:00:00,69.52659698796617
AVA,2026-05-09 17:00:00,27.13374933548705
AVA,2026-05-09 18:00:00,18.918450615857605
AVRN,2026-05-07 18:00:00,506.6342603945564
AVRN,2026-05-07 19:00:00,529.2060806873073
AVRN,2026-05-07 20:00:00,534.6813147980314
AVRN,2026-05-07 21:00:00,609.2775584367646
AVRN,2026-05-07 22:00:00,615.3276544772532
AVRN,2026-05-07 23:00:00,779.8871453655498
AVRN,2026-05-08 00:00:00,998.8834506752117
AVRN,2026-05-08 01:00:00,1188.6921338224374
AVRN,2026-05-08 02:00:00,1268.1311087723113
AVRN,2026-05-08 03:00:00,1289.075627333234
AVRN,2026-05-08 04:00:00,1267.0261433373391
AVRN,2026-05-08 05:00:00,1236.4010013606623
AVRN,2026-05-08 06:00:00,1218.1038117574285
AVRN,2026-05-08 07:00:00,1177.872396868229
AVRN,2026-05-08 08:00:00,1177.963662530013
AVRN,2026-05-08 09:00:00,1191.5066374586136
AVRN,2026-05-08 10:00:00,1241.3817370101262
AVRN,2026-05-08 11:00:00,1301.9050450837894
AVRN,2026-05-08 12:00:00,1315.4849325386208
AVRN,2026-05-08 13:00:00,1359.3964923801477
AVRN,2026-05-08 14:00:00,1383.570834284382
AVRN,2026-05-08 15:00:00,1345.0324664283055
AVRN,2026-05-08 16:00:00,1356.408105601732
AVRN,2026-05-08 17:00:00,1388.0836575239848
AVRN,2026-05-08 18:00:00,1379.1670863096915
AVRN,2026-05-08 19:00:00,1354.9090603980414
AVRN,2026-05-08 20:00:00,1394.0135247384808
AVRN,2026-05-08 21:00:00,1397.7434519630606
AVRN,2026-05-08 22:00:00,1414.6434727156677
AVRN,2026-05-08 23:00:00,1397.1988427255383
AVRN,2026-05-09 00:00:00,1371.1866032941746
AVRN,2026-05-09 01:00:00,1338.0457559934118
AVRN,2026-05-09 02:00:00,1337.8851425410016
AVRN,2026-05-09 03:00:00,1335.667495685221
AVRN,2026-05-09 04:00:00,1298.132625157407
AVRN,2026-05-09 05:00:00,1323.0627501299
AVRN,2026-05-09 06:00:00,1157.775321506201
AVRN,2026-05-09 07:00:00,1042.7746763603002
AVRN,2026-05-09 08:00:00,960.4076827833709
AVRN,2026-05-09 09:00:00,870.1895436560546
AVRN,2026-05-09 10:00:00,770.2548762063939
AVRN,2026-05-09 11:00:00,606.0998904317856
AVRN,2026-05-09 12:00:00,402.0303030426751
AVRN,2026-05-09 13:00:00,285.52450551559144
AVRN,2026-05-09 14:00:00,168.41051593023587
AVRN,2026-05-09 15:00:00,20.968319998693197
AVRN,2026-05-09 16:00:00,8.818744123278401
AVRN,2026-05-09 17:00:00,8.217131299865644
AVRN,2026-05-09 18:00:00,0.7399166622835183
AZPS,2026-05-07 18:00:00,30.45651524800007
AZPS,2026-05-07 19:00:00,23.536697745721153
AZPS,2026-05-07 20:00:00,13.830297165428243
AZPS,2026-05-07 21:00:00,6.7963157293554515
AZPS,2026-05-07 22:00:00,4.446746646849939
AZPS,2026-05-07 23:00:00,3.821473395975758
AZPS,2026-05-08 00:00:00,12.332587599166942
AZPS,2026-05-08 01:00:00,14.506219596748357
AZPS,2026-05-08 02:00:00,20.679227662542043
AZPS,2026-05-08 03:00:00,10.752028130179456
AZPS,2026-05-08 04:00:00,5.826170303189963
AZPS,2026-05-08 05:00:00,6.837909444168996
AZPS,2026-05-08 06:00:00,14.558991844168025
AZPS,2026-05-08 07:00:00,16.555131234929103
AZPS,2026-05-08 08:00:00,19.77609202596077
AZPS,2026-05-08 09:00:00,27.851862756950677
AZPS,2026-05-08 10:00:00,154.91657498993843
AZPS,2026-05-08 11:00:00,168.87647099560112
AZPS,2026-05-08 12:00:00,148.78924315945386
AZPS,2026-05-08 13:00:00,101.33911144038319
AZPS,2026-05-08 14:00:00,42.76546871944051
AZPS,2026-05-08 15:00:00,8.875489952110717
AZPS,2026-05-08 16:00:00,6.190357854736473
AZPS,2026-05-08 17:00:00,17.887323733421706
AZPS,2026-05-08 18:00:00,29.25117442979719
AZPS,2026-05-08 19:00:00,29.439700137323786
AZPS,2026-05-08 20:00:00,19.41238253215929
AZPS,2026-05-08 21:00:00,47.917807343388596
AZPS,2026-05-08 22:00:00,42.70863006019892
AZPS,2026-05-08 23:00:00,37.34408032182208
AZPS,2026-05-09 00:00:00,30.460760220150863
AZPS,2026-05-09 01:00:00,82.60109616277025
AZPS,2026-05-09 02:00:00,73.30473806613026
AZPS,2026-05-09 03:00:00,130.23206425572155
AZPS,2026-05-09 04:00:00,393.8826391207696
AZPS,2026-05-09 05:00:00,490.16196809539645
AZPS,2026-05-09 06:00:00,468.43956620708275
AZPS,2026-05-09 07:00:00,459.37717033577155
AZPS,2026-05-09 08:00:00,450.2186800249827
AZPS,2026-05-09 09:00:00,449.3000514477683
AZPS,2026-05-09 10:00:00,435.1872506329898
AZPS,2026-05-09 11:00:00,406.76643961532164
AZPS,2026-05-09 12:00:00,274.60661336830805
AZPS,2026-05-09 13:00:00,94.85726135317483
AZPS,2026-05-09 14:00:00,47.45713722602699
AZPS,2026-05-09 15:00:00,25.350259651414977
AZPS,2026-05-09 16:00:00,17.38356599057635
AZPS,2026-05-09 17:00:00,15.206002727072516
AZPS,2026-05-09 18:00:00,51.24317733113432
BPAT,2026-05-07 18:00:00,912.9514451286932
BPAT,2026-05-07 19:00:00,863.5053497960118
BPAT,2026-05-07 20:00:00,903.3580946296446
BPAT,2026-05-07 21:00:00,920.4614324435706
BPAT,2026-05-07 22:00:00,820.750633235321
BPAT,2026-05-07 23:00:00,1039.8930441612715
BPAT,2026-05-08 00:00:00,1434.7525851783948
BPAT,2026-05-08 01:00:00,1846.9919897257334
BPAT,2026-05-08 02:00:00,2041.3302672859356
BPAT,2026-05-08 03:00:00,2153.6146204371444
BPAT,2026-05-08 04:00:00,2341.92131518227
BPAT,2026-05-08 05:00:00,2670.1087101468797
BPAT,2026-05-08 06:00:00,2707.479631383406
BPAT,2026-05-08 07:00:00,2766.1197293829746
BPAT,2026-05-08 08:00:00,3016.9902760452123
BPAT,2026-05-08 09:00:00,3027.4412358848017
BPAT,2026-05-08 10:00:00,3029.7737163696347
BPAT,2026-05-08 11:00:00,3035.328672770372
BPAT,2026-05-08 12:00:00,3048.110078020112
BPAT,2026-05-08 13:00:00,3078.845602564163
BPAT,2026-05-08 14:00:00,3029.801994637703
BPAT,2026-05-08 15:00:00,2999.560970842445
BPAT,2026-05-08 16:00:00,2999.0271540265085
BPAT,2026-05-08 17:00:00,3053.482790622578
BPAT,2026-05-08 18:00:00,3019.206479703486
BPAT,2026-05-08 19:00:00,2938.7298779147254
BPAT,2026-05-08 20:00:00,2859.3683701013238
BPAT,2026-05-08 21:00:00,2814.1345863231986
BPAT,2026-05-08 22:00:00,2907.042371956304
BPAT,2026-05-08 23:00:00,2920.445049686584
BPAT,2026-05-09 00:00:00,2951.4984546211062
BPAT,2026-05-09 01:00:00,3027.049702564487
BPAT,2026-05-09 02:00:00,3048.7902786390846
BPAT,2026-05-09 03:00:00,2897.852623466748
BPAT,2026-05-09 04:00:00,2833.0047714293282
BPAT,2026-05-09 05:00:00,2833.425575708798
BPAT,2026-05-09 06:00:00,2705.4441481656077
BPAT,2026-05-09 07:00:00,2432.048336454423
BPAT,2026-05-09 08:00:00,2406.628446490288
BPAT,2026-05-09 09:00:00,2334.5832964969436
BPAT,2026-05-09 10:00:00,2167.471453450314
BPAT,2026-05-09 11:00:00,2114.560646569515
BPAT,2026-05-09 12:00:00,1735.994248087482
BPAT,2026-05-09 13:00:00,1445.3643953568824
BPAT,2026-05-09 14:00:00,1116.1019970806626
BPAT,2026-05-09 15:00:00,621.5530499071991
BPAT,2026-05-09 16:00:00,297.78782689121687
BPAT,2026-05-09 17:00:00,124.80807217971152
BPAT,2026-05-09 18:00:00,45.76926935418398
CISO,2026-05-07 18:00:00,287.35002731644465
CISO,2026-05-07 19:00:00,454.15958265666654
CISO,2026-05-07 20:00:00,749.1925262927032
CISO,2026-05-07 21:00:00,1555.7796518211871
CISO,2026-05-07 22:00:00,2579.2405623566196
CISO,2026-05-07 23:00:00,3548.872190902693
CISO,2026-05-08 00:00:00,4155.664743485178
CISO,2026-05-08 01:00:00,5034.575423665574
