ba_code,valid_time,MW
AECI,2026-06-27 12:00:00,161.48850098381894
AECI,2026-06-27 13:00:00,206.13739225455123
AECI,2026-06-27 14:00:00,302.0305922003706
AECI,2026-06-27 15:00:00,366.7199107777509
AECI,2026-06-27 16:00:00,273.23481315650946
AECI,2026-06-27 17:00:00,311.43109234555743
AECI,2026-06-27 18:00:00,328.9590011980622
AECI,2026-06-27 19:00:00,393.22353329254196
AECI,2026-06-27 20:00:00,372.6153521885695
AECI,2026-06-27 21:00:00,340.16696142631105
AECI,2026-06-27 22:00:00,357.48264168484553
AECI,2026-06-27 23:00:00,411.0606681594447
AECI,2026-06-28 00:00:00,442.8519456351863
AECI,2026-06-28 01:00:00,452.53855228997026
AECI,2026-06-28 02:00:00,523.3677319626769
AECI,2026-06-28 03:00:00,592.4250371631892
AECI,2026-06-28 04:00:00,625.6194828577562
AECI,2026-06-28 05:00:00,680.9734439675558
AECI,2026-06-28 06:00:00,692.5119994724894
AECI,2026-06-28 07:00:00,703.6571188312952
AECI,2026-06-28 08:00:00,740.2375730626394
AECI,2026-06-28 09:00:00,748.6480314606264
AECI,2026-06-28 10:00:00,742.9250254774022
AECI,2026-06-28 11:00:00,751.4305322055849
AECI,2026-06-28 12:00:00,756.0670723799171
AECI,2026-06-28 13:00:00,758.1202326741183
AECI,2026-06-28 14:00:00,766.6678157001189
AECI,2026-06-28 15:00:00,763.3480683885482
AECI,2026-06-28 16:00:00,759.3495048072042
AECI,2026-06-28 17:00:00,768.250750399693
AECI,2026-06-28 18:00:00,772.4569694585573
AECI,2026-06-28 19:00:00,777.9320637350149
AECI,2026-06-28 20:00:00,779.9451335121105
AECI,2026-06-28 21:00:00,779.7925438504202
AECI,2026-06-28 22:00:00,781.4223874880446
AECI,2026-06-28 23:00:00,780.7529304520979
AECI,2026-06-29 00:00:00,780.0322067210285
AECI,2026-06-29 01:00:00,777.6773304759172
AECI,2026-06-29 02:00:00,779.6678455211153
AECI,2026-06-29 03:00:00,781.7165163809975
AECI,2026-06-29 04:00:00,780.2437961280486
AECI,2026-06-29 05:00:00,781.671644808066
AECI,2026-06-29 06:00:00,780.4823695622598
AECI,2026-06-29 07:00:00,778.0394316175756
AECI,2026-06-29 08:00:00,779.4163308450973
AECI,2026-06-29 09:00:00,779.3009880219378
AECI,2026-06-29 10:00:00,778.3306083939494
AECI,2026-06-29 11:00:00,777.7674171804042
AECI,2026-06-29 12:00:00,778.8725822506532
AVA,2026-06-27 12:00:00,199.36831988315748
AVA,2026-06-27 13:00:00,183.68878357320818
AVA,2026-06-27 14:00:00,174.75966113588092
AVA,2026-06-27 15:00:00,144.1416015339632
AVA,2026-06-27 16:00:00,140.23711532162233
AVA,2026-06-27 17:00:00,138.1857175987042
AVA,2026-06-27 18:00:00,134.30966965117713
AVA,2026-06-27 19:00:00,124.55085892481247
AVA,2026-06-27 20:00:00,102.54174076628718
AVA,2026-06-27 21:00:00,116.13606393377322
AVA,2026-06-27 22:00:00,114.2762903192874
AVA,2026-06-27 23:00:00,113.09729446397391
AVA,2026-06-28 00:00:00,188.6657026790652
AVA,2026-06-28 01:00:00,147.3448692029397
AVA,2026-06-28 02:00:00,167.75947518678797
AVA,2026-06-28 03:00:00,97.31188913306214
AVA,2026-06-28 04:00:00,108.6604604466405
AVA,2026-06-28 05:00:00,148.0461888285882
AVA,2026-06-28 06:00:00,138.91824350813337
AVA,2026-06-28 07:00:00,152.3341759450653
AVA,2026-06-28 08:00:00,167.26105879042856
AVA,2026-06-28 09:00:00,202.17674671755304
AVA,2026-06-28 10:00:00,246.82782875436467
AVA,2026-06-28 11:00:00,262.20922267368127
AVA,2026-06-28 12:00:00,258.46851591542793
AVA,2026-06-28 13:00:00,264.0886310805711
AVA,2026-06-28 14:00:00,273.52281454709845
AVA,2026-06-28 15:00:00,270.2773215421108
AVA,2026-06-28 16:00:00,277.832975295598
AVA,2026-06-28 17:00:00,278.12216040329287
AVA,2026-06-28 18:00:00,272.79350105734017
AVA,2026-06-28 19:00:00,276.05779869902096
AVA,2026-06-28 20:00:00,289.86796039531805
AVA,2026-06-28 21:00:00,294.41569583551177
AVA,2026-06-28 22:00:00,292.47523608254215
AVA,2026-06-28 23:00:00,296.02157653436063
AVA,2026-06-29 00:00:00,286.59768560452113
AVA,2026-06-29 01:00:00,289.1701156918202
AVA,2026-06-29 02:00:00,289.97054255162493
AVA,2026-06-29 03:00:00,275.4335131689287
