ba_code,valid_time,MW
AECI,2026-06-08 12:00:00,131.5505864675776
AECI,2026-06-08 13:00:00,155.3678442120514
AECI,2026-06-08 14:00:00,121.29390721301229
AECI,2026-06-08 15:00:00,119.952
AECI,2026-06-08 16:00:00,118.25852068641174
AECI,2026-06-08 17:00:00,93.12854089887011
AECI,2026-06-08 18:00:00,107.01393903816466
AECI,2026-06-08 19:00:00,119.88277737672078
AECI,2026-06-08 20:00:00,119.952
AECI,2026-06-08 21:00:00,119.952
AECI,2026-06-08 22:00:00,119.952
AECI,2026-06-08 23:00:00,126.21673063636402
AECI,2026-06-09 00:00:00,135.24288345742877
AECI,2026-06-09 01:00:00,119.952
AECI,2026-06-09 02:00:00,120.57862029564522
AECI,2026-06-09 03:00:00,140.11597501568747
AECI,2026-06-09 04:00:00,189.21596460809613
AECI,2026-06-09 05:00:00,343.50558970658943
AECI,2026-06-09 06:00:00,512.6599517042623
AECI,2026-06-09 07:00:00,781.4184861026213
AECI,2026-06-09 08:00:00,641.3330285896706
AECI,2026-06-09 09:00:00,599.9203686673741
AECI,2026-06-09 10:00:00,498.01147624403154
AECI,2026-06-09 11:00:00,166.2991528089927
AECI,2026-06-09 12:00:00,108.34528682856416
AECI,2026-06-09 13:00:00,94.4630281650939
AECI,2026-06-09 14:00:00,122.51913464532865
AECI,2026-06-09 15:00:00,166.06671675850774
AECI,2026-06-09 16:00:00,331.7627991895986
AECI,2026-06-09 17:00:00,399.70418385191044
AECI,2026-06-09 18:00:00,353.02632464802036
AECI,2026-06-09 19:00:00,380.53163783185994
AECI,2026-06-09 20:00:00,443.6262139076779
AECI,2026-06-09 21:00:00,505.4621844416501
AECI,2026-06-09 22:00:00,521.374123712939
AECI,2026-06-09 23:00:00,492.7196204276428
AECI,2026-06-10 00:00:00,589.3648845085943
AECI,2026-06-10 01:00:00,682.1293091710608
AECI,2026-06-10 02:00:00,763.3293017327153
AECI,2026-06-10 03:00:00,778.0707436473587
AECI,2026-06-10 04:00:00,781.705661986676
AECI,2026-06-10 05:00:00,780.4714866449578
AECI,2026-06-10 06:00:00,778.684102494473
AECI,2026-06-10 07:00:00,779.0411957998369
AECI,2026-06-10 08:00:00,779.009579074879
AECI,2026-06-10 09:00:00,775.3849255425373
AECI,2026-06-10 10:00:00,776.8464748464874
AECI,2026-06-10 11:00:00,779.0643700659356
AECI,2026-06-10 12:00:00,772.2511320671744
AVA,2026-06-08 12:00:00,144.5630158581591
AVA,2026-06-08 13:00:00,135.98815168513872
AVA,2026-06-08 14:00:00,101.9280800055766
AVA,2026-06-08 15:00:00,59.728690287002024
AVA,2026-06-08 16:00:00,52.56023571444014
AVA,2026-06-08 17:00:00,40.67874395334149
AVA,2026-06-08 18:00:00,45.91374398790557
AVA,2026-06-08 19:00:00,56.972843428145666
AVA,2026-06-08 20:00:00,69.6300016648009
AVA,2026-06-08 21:00:00,113.7225310416226
AVA,2026-06-08 22:00:00,96.81034709080322
AVA,2026-06-08 23:00:00,116.2758820532081
AVA,2026-06-09 00:00:00,111.4089937950979
AVA,2026-06-09 01:00:00,94.28943618617397
AVA,2026-06-09 02:00:00,93.63798304268116
AVA,2026-06-09 03:00:00,203.98534613243805
AVA,2026-06-09 04:00:00,113.77859731238179
AVA,2026-06-09 05:00:00,140.41080558851883
AVA,2026-06-09 06:00:00,151.389701791216
AVA,2026-06-09 07:00:00,184.8172340588555
AVA,2026-06-09 08:00:00,227.04317285263616
AVA,2026-06-09 09:00:00,261.6191259100867
AVA,2026-06-09 10:00:00,257.6118573645048
AVA,2026-06-09 11:00:00,297.4634868731994
AVA,2026-06-09 12:00:00,297.4286581491881
AVA,2026-06-09 13:00:00,291.9175412692006
AVA,2026-06-09 14:00:00,273.57202336299713
AVA,2026-06-09 15:00:00,254.23339472441697
AVA,2026-06-09 16:00:00,225.75378299239318
AVA,2026-06-09 17:00:00,215.59008471774794
AVA,2026-06-09 18:00:00,275.19048436137
AVA,2026-06-09 19:00:00,297.508343158507
AVA,2026-06-09 20:00:00,250.92545435839827
AVA,2026-06-09 21:00:00,274.00634264368097
AVA,2026-06-09 22:00:00,226.3259295416223
AVA,2026-06-09 23:00:00,249.03742123351975
AVA,2026-06-10 00:00:00,239.44672322708192
AVA,2026-06-10 01:00:00,297.46550736378447
AVA,2026-06-10 02:00:00,290.2559896349498
AVA,2026-06-10 03:00:00,282.5582425229533
AVA,2026-06-10 04:00:00,285.679839395823
AVA,2026-06-10 05:00:00,269.90139592078066
AVA,2026-06-10 06:00:00,245.0958897919662
AVA,2026-06-10 07:00:00,273.6587585241565
AVA,2026-06-10 08:00:00,277.7408605553145
AVA,2026-06-10 09:00:00,277.54212850477836
AVA,2026-06-10 10:00:00,269.5350912720735
AVA,2026-06-10 11:00:00,242.2039908693361
AVA,2026-06-10 12:00:00,251.01244125466343
AVRN,2026-06-08 12:00:00,12.84879708473645
AVRN,2026-06-08 13:00:00,5.751199674442395
AVRN,2026-06-08 14:00:00,0.07143919106966964
AVRN,2026-06-08 15:00:00,0.0
AVRN,2026-06-08 16:00:00,0.0
AVRN,2026-06-08 17:00:00,1.864083739144669
AVRN,2026-06-08 18:00:00,4.50989546388255
AVRN,2026-06-08 19:00:00,10.852362751669302
AVRN,2026-06-08 20:00:00,338.88992681240836
AVRN,2026-06-08 21:00:00,781.5809946571981
AVRN,2026-06-08 22:00:00,748.7496300761393
AVRN,2026-06-08 23:00:00,880.5298449200901
AVRN,2026-06-09 00:00:00,392.73788383802986
AVRN,2026-06-09 01:00:00,257.8403396111022
AVRN,2026-06-09 02:00:00,505.9191602115749
AVRN,2026-06-09 03:00:00,625.0171245745001
AVRN,2026-06-09 04:00:00,613.5962778338605
AVRN,2026-06-09 05:00:00,850.3954822869763
AVRN,2026-06-09 06:00:00,1236.6329036513534
AVRN,2026-06-09 07:00:00,1380.8119134653136
AVRN,2026-06-09 08:00:00,1335.7748578976384
AVRN,2026-06-09 09:00:00,1186.2835827419888
AVRN,2026-06-09 10:00:00,1147.1534985824958
AVRN,2026-06-09 11:00:00,1285.7548266753515
