iso,valid_time,MW
APS,2026-06-27 18:00:00,527.7317485877169
APS,2026-06-27 19:00:00,528.4061834155036
APS,2026-06-27 20:00:00,528.612
APS,2026-06-27 21:00:00,528.612
APS,2026-06-27 22:00:00,528.612
APS,2026-06-27 23:00:00,528.612
APS,2026-06-28 00:00:00,528.612
APS,2026-06-28 01:00:00,528.612
APS,2026-06-28 02:00:00,528.6061172336598
APS,2026-06-28 03:00:00,514.1144453293688
APS,2026-06-28 04:00:00,419.23736956140567
APS,2026-06-28 05:00:00,389.4237992821804
APS,2026-06-28 06:00:00,462.30659698340224
APS,2026-06-28 07:00:00,460.1858197911653
APS,2026-06-28 08:00:00,458.7758877099688
APS,2026-06-28 09:00:00,443.14369859572184
APS,2026-06-28 10:00:00,444.7148744675606
APS,2026-06-28 11:00:00,472.96984364784623
APS,2026-06-28 12:00:00,470.89747978457746
APS,2026-06-28 13:00:00,521.6873624051369
APS,2026-06-28 14:00:00,527.8521027710359
APS,2026-06-28 15:00:00,528.2876271420073
APS,2026-06-28 16:00:00,528.244279660805
APS,2026-06-28 17:00:00,528.5046721120409
APS,2026-06-28 18:00:00,528.3602578853299
APS,2026-06-28 19:00:00,528.3044090102803
APS,2026-06-28 20:00:00,528.3829733051108
APS,2026-06-28 21:00:00,528.2981794753782
APS,2026-06-28 22:00:00,528.0417995621258
APS,2026-06-28 23:00:00,528.1218258919826
APS,2026-06-29 00:00:00,528.1266949676011
APS,2026-06-29 01:00:00,527.9284037178991
APS,2026-06-29 02:00:00,520.8119071099852
APS,2026-06-29 03:00:00,449.0224631698726
APS,2026-06-29 04:00:00,385.93903321787155
APS,2026-06-29 05:00:00,335.17021602056496
APS,2026-06-29 06:00:00,268.88872873437924
APS,2026-06-29 07:00:00,155.28220677867515
APS,2026-06-29 08:00:00,63.14367120480635
APS,2026-06-29 09:00:00,27.507687598125425
APS,2026-06-29 10:00:00,28.680864392731547
APS,2026-06-29 11:00:00,42.94763994398163
APS,2026-06-29 12:00:00,38.78876143191498
APS,2026-06-29 13:00:00,34.301294532273495
APS,2026-06-29 14:00:00,34.808780265542815
APS,2026-06-29 15:00:00,47.96012249003177
APS,2026-06-29 16:00:00,179.7252615659362
APS,2026-06-29 17:00:00,345.4305266907667
APS,2026-06-29 18:00:00,455.34374122077713
Associated Electric,2026-06-27 18:00:00,207.66455759026732
Associated Electric,2026-06-27 19:00:00,384.7995020566656
Associated Electric,2026-06-27 20:00:00,385.74271759713724
Associated Electric,2026-06-27 21:00:00,409.2261763059888
Associated Electric,2026-06-27 22:00:00,344.19173978288205
Associated Electric,2026-06-27 23:00:00,379.838045359171
Associated Electric,2026-06-28 00:00:00,370.8699744787619
Associated Electric,2026-06-28 01:00:00,379.87985375342066
Associated Electric,2026-06-28 02:00:00,457.7050046023704
Associated Electric,2026-06-28 03:00:00,620.1224362905426
Associated Electric,2026-06-28 04:00:00,712.2476862582976
Associated Electric,2026-06-28 05:00:00,745.8205966597936
Associated Electric,2026-06-28 06:00:00,726.1958162513808
Associated Electric,2026-06-28 07:00:00,711.540627515859
Associated Electric,2026-06-28 08:00:00,729.3353101211131
Associated Electric,2026-06-28 09:00:00,739.8545003660753
Associated Electric,2026-06-28 10:00:00,760.5258646956546
Associated Electric,2026-06-28 11:00:00,762.8631095733062
Associated Electric,2026-06-28 12:00:00,766.7021021976788
Associated Electric,2026-06-28 13:00:00,752.9999266051219
Associated Electric,2026-06-28 14:00:00,772.1755335064144
Associated Electric,2026-06-28 15:00:00,768.6436441225399
Associated Electric,2026-06-28 16:00:00,763.5525230324843
Associated Electric,2026-06-28 17:00:00,765.4811563084354
Associated Electric,2026-06-28 18:00:00,768.5259061057122
Associated Electric,2026-06-28 19:00:00,776.8580623809279
