iso,valid_time,MW
APS,2026-05-26 00:00:00,420.7421457628514
APS,2026-05-26 01:00:00,44.83880628353459
APS,2026-05-26 02:00:00,246.73143747632878
APS,2026-05-26 03:00:00,101.91104005096926
APS,2026-05-26 04:00:00,84.7355879547209
APS,2026-05-26 05:00:00,116.15705776106452
APS,2026-05-26 06:00:00,155.68391873053167
APS,2026-05-26 07:00:00,84.53202094827056
APS,2026-05-26 08:00:00,48.263114294576944
APS,2026-05-26 09:00:00,40.07390984200066
APS,2026-05-26 10:00:00,39.77105423422388
APS,2026-05-26 11:00:00,70.88600796484435
APS,2026-05-26 12:00:00,246.36280756221126
APS,2026-05-26 13:00:00,331.0503769707282
APS,2026-05-26 14:00:00,284.2109638700521
APS,2026-05-26 15:00:00,231.64788359593456
APS,2026-05-26 16:00:00,222.80308876496346
APS,2026-05-26 17:00:00,213.1849390717497
APS,2026-05-26 18:00:00,183.1392635039223
APS,2026-05-26 19:00:00,169.09858436026272
APS,2026-05-26 20:00:00,299.6404678512764
APS,2026-05-26 21:00:00,390.57962224411125
APS,2026-05-26 22:00:00,330.68665947989604
APS,2026-05-26 23:00:00,474.39612780070485
APS,2026-05-27 00:00:00,471.24166754375506
APS,2026-05-27 01:00:00,463.02899169423154
APS,2026-05-27 02:00:00,452.18806414437745
APS,2026-05-27 03:00:00,353.69080225890605
APS,2026-05-27 04:00:00,340.9135094779336
APS,2026-05-27 05:00:00,256.2417122758109
APS,2026-05-27 06:00:00,335.8224986011954
APS,2026-05-27 07:00:00,423.83621499007876
APS,2026-05-27 08:00:00,317.26682812504885
APS,2026-05-27 09:00:00,319.6901919438905
APS,2026-05-27 10:00:00,216.62326173664596
APS,2026-05-27 11:00:00,166.25319331211406
APS,2026-05-27 12:00:00,141.1241899515892
APS,2026-05-27 13:00:00,141.23391455444875
APS,2026-05-27 14:00:00,224.36324106929888
APS,2026-05-27 15:00:00,464.61708507632096
APS,2026-05-27 16:00:00,509.94584557779194
APS,2026-05-27 17:00:00,516.923464829301
APS,2026-05-27 18:00:00,524.6545287886709
APS,2026-05-27 19:00:00,528.3950819372546
APS,2026-05-27 20:00:00,527.8686107221971
APS,2026-05-27 21:00:00,525.8023646685772
APS,2026-05-27 22:00:00,523.7116642979853
APS,2026-05-27 23:00:00,526.1823742937152
APS,2026-05-28 00:00:00,527.9392987614017
Associated Electric,2026-05-26 00:00:00,571.7873453925762
Associated Electric,2026-05-26 01:00:00,612.2905893519084
Associated Electric,2026-05-26 02:00:00,627.4979193178384
Associated Electric,2026-05-26 03:00:00,654.1902498574216
Associated Electric,2026-05-26 04:00:00,658.3237644852152
Associated Electric,2026-05-26 05:00:00,634.1143814114583
Associated Electric,2026-05-26 06:00:00,599.1083954576801
Associated Electric,2026-05-26 07:00:00,592.4302016428384
Associated Electric,2026-05-26 08:00:00,668.222533937056
Associated Electric,2026-05-26 09:00:00,662.3223137992719
Associated Electric,2026-05-26 10:00:00,614.5170740182128
Associated Electric,2026-05-26 11:00:00,644.106311337568
Associated Electric,2026-05-26 12:00:00,535.4525103735637
Associated Electric,2026-05-26 13:00:00,164.67204725333414
Associated Electric,2026-05-26 14:00:00,74.18272365812464
Associated Electric,2026-05-26 15:00:00,98.95805357468615
Associated Electric,2026-05-26 16:00:00,124.24121501811742
Associated Electric,2026-05-26 17:00:00,160.3214929461038
Associated Electric,2026-05-26 18:00:00,172.2532452465542
Associated Electric,2026-05-26 19:00:00,247.3636548830757
Associated Electric,2026-05-26 20:00:00,189.90718170351732
Associated Electric,2026-05-26 21:00:00,195.61132711083818
Associated Electric,2026-05-26 22:00:00,205.98350121399034
Associated Electric,2026-05-26 23:00:00,220.4185460331889
Associated Electric,2026-05-27 00:00:00,206.22648923980003
Associated Electric,2026-05-27 01:00:00,299.19482110424036
Associated Electric,2026-05-27 02:00:00,374.9659529325435
Associated Electric,2026-05-27 03:00:00,378.14758688954265
Associated Electric,2026-05-27 04:00:00,449.9910419942892
Associated Electric,2026-05-27 05:00:00,459.78674087909616
Associated Electric,2026-05-27 06:00:00,417.2727139420769
Associated Electric,2026-05-27 07:00:00,479.9417627882384
Associated Electric,2026-05-27 08:00:00,342.3996493017818
Associated Electric,2026-05-27 09:00:00,189.82358125298393
Associated Electric,2026-05-27 10:00:00,172.70178419154328
Associated Electric,2026-05-27 11:00:00,156.58471986760645
Associated Electric,2026-05-27 12:00:00,150.4638660147695
Associated Electric,2026-05-27 13:00:00,56.959698990976285
Associated Electric,2026-05-27 14:00:00,5.276361709836221
Associated Electric,2026-05-27 15:00:00,20.48574736393739
Associated Electric,2026-05-27 16:00:00,0.0
Associated Electric,2026-05-27 17:00:00,5.197922031892867
Associated Electric,2026-05-27 18:00:00,53.44728492775783
Associated Electric,2026-05-27 19:00:00,52.45782250555836
Associated Electric,2026-05-27 20:00:00,118.62035431305189
Associated Electric,2026-05-27 21:00:00,128.249259904034
Associated Electric,2026-05-27 22:00:00,146.78970369621754
Associated Electric,2026-05-27 23:00:00,149.40468697355251
Associated Electric,2026-05-28 00:00:00,220.15421826539063
Avista,2026-05-26 00:00:00,27.773146495436812
Avista,2026-05-26 01:00:00,86.4325183709131
Avista,2026-05-26 02:00:00,125.2772052102291
Avista,2026-05-26 03:00:00,140.1937746213734
Avista,2026-05-26 04:00:00,158.15005640876893
Avista,2026-05-26 05:00:00,289.51347781786455
Avista,2026-05-26 06:00:00,295.93511414486505
Avista,2026-05-26 07:00:00,286.2399713588131
Avista,2026-05-26 08:00:00,244.61534972725187
Avista,2026-05-26 09:00:00,230.9661136519041
Avista,2026-05-26 10:00:00,176.7887654824504
Avista,2026-05-26 11:00:00,183.9925712897117
Avista,2026-05-26 12:00:00,179.81968755776546
Avista,2026-05-26 13:00:00,163.87355464199462
Avista,2026-05-26 14:00:00,116.4079213263067
Avista,2026-05-26 15:00:00,64.8502353909178
Avista,2026-05-26 16:00:00,44.6661925729044
Avista,2026-05-26 17:00:00,47.13307080649948
Avista,2026-05-26 18:00:00,38.033293498691116
Avista,2026-05-26 19:00:00,71.26809078429247
Avista,2026-05-26 20:00:00,76.51226808818325
Avista,2026-05-26 21:00:00,100.30772250148674
Avista,2026-05-26 22:00:00,85.05184345241474
Avista,2026-05-26 23:00:00,103.87166168533189
Avista,2026-05-27 00:00:00,96.16343441514455
Avista,2026-05-27 01:00:00,98.91232421804648
Avista,2026-05-27 02:00:00,114.9891046218726
Avista,2026-05-27 03:00:00,118.0652821694952
Avista,2026-05-27 04:00:00,182.7537328670284
Avista,2026-05-27 05:00:00,166.35119281951629
Avista,2026-05-27 06:00:00,169.5999488329296
Avista,2026-05-27 07:00:00,127.44587040568669
Avista,2026-05-27 08:00:00,132.1676261599537
Avista,2026-05-27 09:00:00,172.6240237621962
Avista,2026-05-27 10:00:00,150.00153147211367
Avista,2026-05-27 11:00:00,113.33967317672251
Avista,2026-05-27 12:00:00,84.11448613494898
Avista,2026-05-27 13:00:00,77.31403348027916
Avista,2026-05-27 14:00:00,62.6829105302469
Avista,2026-05-27 15:00:00,62.09425618357902
Avista,2026-05-27 16:00:00,79.86541814127217
Avista,2026-05-27 17:00:00,81.9765840812446
Avista,2026-05-27 18:00:00,83.93279999999999
Avista,2026-05-27 19:00:00,82.86073587094879
Avista,2026-05-27 20:00:00,57.21921925905706
Avista,2026-05-27 21:00:00,72.83104279571229
Avista,2026-05-27 22:00:00,61.24483292930433
Avista,2026-05-27 23:00:00,89.19926265986793
Avista,2026-05-28 00:00:00,85.58357286113508
BPA,2026-05-26 00:00:00,2447.884996576016
BPA,2026-05-26 01:00:00,2515.0694049180333
BPA,2026-05-26 02:00:00,2803.365051893615
BPA,2026-05-26 03:00:00,2664.436453462632
BPA,2026-05-26 04:00:00,2947.7358902294304
BPA,2026-05-26 05:00:00,2879.536363295177
BPA,2026-05-26 06:00:00,2391.1935180596574
BPA,2026-05-26 07:00:00,1618.3548893887337
BPA,2026-05-26 08:00:00,1437.5704093288452
BPA,2026-05-26 09:00:00,1205.2103021770354
BPA,2026-05-26 10:00:00,1108.0859753752857
BPA,2026-05-26 11:00:00,1335.9629154209863
BPA,2026-05-26 12:00:00,1225.5975891571713
BPA,2026-05-26 13:00:00,1055.7882804352168
BPA,2026-05-26 14:00:00,825.7327762725206
BPA,2026-05-26 15:00:00,536.9723252169376
BPA,2026-05-26 16:00:00,424.0821202541151
BPA,2026-05-26 17:00:00,257.55163896621343
BPA,2026-05-26 18:00:00,84.73068035532157
BPA,2026-05-26 19:00:00,63.088709684663684
BPA,2026-05-26 20:00:00,62.505130952277774
BPA,2026-05-26 21:00:00,97.1296870706487
BPA,2026-05-26 22:00:00,75.81036849125253
BPA,2026-05-26 23:00:00,188.35824179706384
BPA,2026-05-27 00:00:00,270.5740078365604
BPA,2026-05-27 01:00:00,362.371820868301
BPA,2026-05-27 02:00:00,443.16076386116566
BPA,2026-05-27 03:00:00,629.1687742643136
BPA,2026-05-27 04:00:00,1097.5348049092
BPA,2026-05-27 05:00:00,1375.9212534703597
BPA,2026-05-27 06:00:00,1410.9027245637096
BPA,2026-05-27 07:00:00,1248.9521849310672
BPA,2026-05-27 08:00:00,948.6324399807373
BPA,2026-05-27 09:00:00,576.6609652469789
BPA,2026-05-27 10:00:00,467.89644595508605
BPA,2026-05-27 11:00:00,310.8478846092509
BPA,2026-05-27 12:00:00,244.40976430213192
BPA,2026-05-27 13:00:00,144.83936539854358
BPA,2026-05-27 14:00:00,152.43804001582484
BPA,2026-05-27 15:00:00,158.9167416983012
BPA,2026-05-27 16:00:00,116.48308289912661
BPA,2026-05-27 17:00:00,127.83453321417802
BPA,2026-05-27 18:00:00,108.39866502924991
BPA,2026-05-27 19:00:00,111.5486189404809
BPA,2026-05-27 20:00:00,236.06081884027685
BPA,2026-05-27 21:00:00,268.0867463292657
BPA,2026-05-27 22:00:00,248.4486766457398
BPA,2026-05-27 23:00:00,201.48910572844045
BPA,2026-05-28 00:00:00,247.34800875113294
CAISO,2026-05-26 00:00:00,4273.457192345268
CAISO,2026-05-26 01:00:00,4425.369005122925
CAISO,2026-05-26 02:00:00,4924.038985497282
CAISO,2026-05-26 03:00:00,5787.358050290138
CAISO,2026-05-26 04:00:00,5502.544752880916
CAISO,2026-05-26 05:00:00,6412.6586366050105
CAISO,2026-05-26 06:00:00,6199.060378305072
CAISO,2026-05-26 07:00:00,5126.72329304463
CAISO,2026-05-26 08:00:00,4140.162851516212
CAISO,2026-05-26 09:00:00,4315.438512509622
CAISO,2026-05-26 10:00:00,4006.5425603144877
CAISO,2026-05-26 11:00:00,4055.880314501789
CAISO,2026-05-26 12:00:00,4362.123071727214
CAISO,2026-05-26 13:00:00,4569.406617328434
CAISO,2026-05-26 14:00:00,4393.030552117242
CAISO,2026-05-26 15:00:00,3549.2620621022133
CAISO,2026-05-26 16:00:00,3477.505808824218
CAISO,2026-05-26 17:00:00,3432.7558295387275
CAISO,2026-05-26 18:00:00,3160.7916418980985
CAISO,2026-05-26 19:00:00,3317.780956304583
CAISO,2026-05-26 20:00:00,3454.5489448408357
CAISO,2026-05-26 21:00:00,3385.6748573367963
CAISO,2026-05-26 22:00:00,4428.387293034742
CAISO,2026-05-26 23:00:00,6145.7468094526885
CAISO,2026-05-27 00:00:00,5862.653356919407
CAISO,2026-05-27 01:00:00,6224.85620281247
CAISO,2026-05-27 02:00:00,6379.395144813809
CAISO,2026-05-27 03:00:00,5474.405458298361
CAISO,2026-05-27 04:00:00,4417.155021428756
CAISO,2026-05-27 05:00:00,4931.576404647777
CAISO,2026-05-27 06:00:00,4981.122961485006
CAISO,2026-05-27 07:00:00,4259.859252143208
CAISO,2026-05-27 08:00:00,4194.817470299133
CAISO,2026-05-27 09:00:00,4105.008471134246
CAISO,2026-05-27 10:00:00,3965.7917479944053
CAISO,2026-05-27 11:00:00,3373.9595473094214
CAISO,2026-05-27 12:00:00,3349.4937231528625
CAISO,2026-05-27 13:00:00,3111.1257616786806
CAISO,2026-05-27 14:00:00,2465.169159149321
CAISO,2026-05-27 15:00:00,2355.3187545684864
CAISO,2026-05-27 16:00:00,2239.4219558631744
CAISO,2026-05-27 17:00:00,2126.1420008032724
CAISO,2026-05-27 18:00:00,2887.631347478512
CAISO,2026-05-27 19:00:00,3216.89726988899
CAISO,2026-05-27 20:00:00,2991.905837353383
CAISO,2026-05-27 21:00:00,3172.1109943437536
CAISO,2026-05-27 22:00:00,3627.821354704164
CAISO,2026-05-27 23:00:00,3896.2192828269917
CAISO,2026-05-28 00:00:00,3959.6549336980006
ERCOT,2026-05-26 00:00:00,10001.095456058409
ERCOT,2026-05-26 01:00:00,15194.39532579303
ERCOT,2026-05-26 02:00:00,16969.303014409503
ERCOT,2026-05-26 03:00:00,20261.63943054294
ERCOT,2026-05-26 04:00:00,20952.24422290319
ERCOT,2026-05-26 05:00:00,19885.82579720143
ERCOT,2026-05-26 06:00:00,18724.447140446206
ERCOT,2026-05-26 07:00:00,17734.792310352994
ERCOT,2026-05-26 08:00:00,16225.44455501906
ERCOT,2026-05-26 09:00:00,14551.70635723551
ERCOT,2026-05-26 10:00:00,14681.246368270182
ERCOT,2026-05-26 11:00:00,14098.238984418618
ERCOT,2026-05-26 12:00:00,11041.360673147392
ERCOT,2026-05-26 13:00:00,9144.425445735142
ERCOT,2026-05-26 14:00:00,8870.156844862287
ERCOT,2026-05-26 15:00:00,10501.672706023688
ERCOT,2026-05-26 16:00:00,10179.83450236325
ERCOT,2026-05-26 17:00:00,9176.027813240331
ERCOT,2026-05-26 18:00:00,11206.598423937798
ERCOT,2026-05-26 19:00:00,12706.234575494887
ERCOT,2026-05-26 20:00:00,14129.251779898996
ERCOT,2026-05-26 21:00:00,18056.94455080625
ERCOT,2026-05-26 22:00:00,16069.50498293512
ERCOT,2026-05-26 23:00:00,14274.30457593167
ERCOT,2026-05-27 00:00:00,12437.310904369946
ERCOT,2026-05-27 01:00:00,11316.902088181845
ERCOT,2026-05-27 02:00:00,11034.970220481266
ERCOT,2026-05-27 03:00:00,10812.716112447397
ERCOT,2026-05-27 04:00:00,9564.6809829242
ERCOT,2026-05-27 05:00:00,7297.418879681818
ERCOT,2026-05-27 06:00:00,6684.896108052798
ERCOT,2026-05-27 07:00:00,6707.421641964689
ERCOT,2026-05-27 08:00:00,6364.505838142077
ERCOT,2026-05-27 09:00:00,6813.914652343667
ERCOT,2026-05-27 10:00:00,6470.678319893321
ERCOT,2026-05-27 11:00:00,6626.932366415215
ERCOT,2026-05-27 12:00:00,6319.365288455856
ERCOT,2026-05-27 13:00:00,4438.278487224203
ERCOT,2026-05-27 14:00:00,5211.884645491228
ERCOT,2026-05-27 15:00:00,5546.258717869367
ERCOT,2026-05-27 16:00:00,6326.081698460657
ERCOT,2026-05-27 17:00:00,5392.330286869444
ERCOT,2026-05-27 18:00:00,4090.640909947527
ERCOT,2026-05-27 19:00:00,3566.1304076835204
ERCOT,2026-05-27 20:00:00,4790.169584108514
ERCOT,2026-05-27 21:00:00,6075.7212982348665
ERCOT,2026-05-27 22:00:00,6799.018982491859
ERCOT,2026-05-27 23:00:00,9372.970897421375
ERCOT,2026-05-28 00:00:00,10382.692266786264
El Paso Electric,2026-05-26 00:00:00,0.0
El Paso Electric,2026-05-26 01:00:00,36.88410728073466
El Paso Electric,2026-05-26 02:00:00,4.882466483718115
El Paso Electric,2026-05-26 03:00:00,18.53166093098717
El Paso Electric,2026-05-26 04:00:00,10.552705381487415
El Paso Electric,2026-05-26 05:00:00,22.354704749398945
El Paso Electric,2026-05-26 06:00:00,0.6158044988286221
El Paso Electric,2026-05-26 07:00:00,0.0
El Paso Electric,2026-05-26 08:00:00,0.47637796089250284
El Paso Electric,2026-05-26 09:00:00,8.365798242513634
El Paso Electric,2026-05-26 10:00:00,4.85043958954978
El Paso Electric,2026-05-26 11:00:00,7.779199980737798
El Paso Electric,2026-05-26 12:00:00,16.33679024517452
El Paso Electric,2026-05-26 13:00:00,6.294017950577671
El Paso Electric,2026-05-26 14:00:00,0.015748156658146405
El Paso Electric,2026-05-26 15:00:00,0.5418706429816684
El Paso Electric,2026-05-26 16:00:00,0.0
El Paso Electric,2026-05-26 17:00:00,0.0
El Paso Electric,2026-05-26 18:00:00,0.0
El Paso Electric,2026-05-26 19:00:00,1.4859084968800016
El Paso Electric,2026-05-26 20:00:00,2.4837208038847107
El Paso Electric,2026-05-26 21:00:00,5.8908650666099085
El Paso Electric,2026-05-26 22:00:00,0.9660167448157503
El Paso Electric,2026-05-26 23:00:00,24.631746536698184
El Paso Electric,2026-05-27 00:00:00,6.123348715993522
El Paso Electric,2026-05-27 01:00:00,6.775301769534365
El Paso Electric,2026-05-27 02:00:00,1.663066614673046
El Paso Electric,2026-05-27 03:00:00,8.378449602832589
El Paso Electric,2026-05-27 04:00:00,15.283482792523182
El Paso Electric,2026-05-27 05:00:00,9.870057352998185
El Paso Electric,2026-05-27 06:00:00,6.345334035409628
El Paso Electric,2026-05-27 07:00:00,0.0
El Paso Electric,2026-05-27 08:00:00,3.9731890583825744
El Paso Electric,2026-05-27 09:00:00,9.646716265386248
El Paso Electric,2026-05-27 10:00:00,14.262598323222491
El Paso Electric,2026-05-27 11:00:00,12.364093547316259
El Paso Electric,2026-05-27 12:00:00,12.065485347916312
El Paso Electric,2026-05-27 13:00:00,7.581219692475613
El Paso Electric,2026-05-27 14:00:00,1.824810293838787
El Paso Electric,2026-05-27 15:00:00,13.86443895723723
El Paso Electric,2026-05-27 16:00:00,7.579776255593675
El Paso Electric,2026-05-27 17:00:00,2.753533175201669
El Paso Electric,2026-05-27 18:00:00,4.589436320629063
El Paso Electric,2026-05-27 19:00:00,8.61381147708495
El Paso Electric,2026-05-27 20:00:00,16.23500193180534
El Paso Electric,2026-05-27 21:00:00,8.339974480854826
El Paso Electric,2026-05-27 22:00:00,15.958408707237876
El Paso Electric,2026-05-27 23:00:00,11.58110224661811
El Paso Electric,2026-05-28 00:00:00,14.316051734838307
ISO-NE,2026-05-26 00:00:00,877.120099940875
ISO-NE,2026-05-26 01:00:00,1154.8413348790339
ISO-NE,2026-05-26 02:00:00,1277.2899562523362
