iso,valid_time,MW
APS,2026-05-13 18:00:00,356.4811067236051
APS,2026-05-13 19:00:00,407.69489840127704
APS,2026-05-13 20:00:00,481.23650374572907
APS,2026-05-13 21:00:00,514.2394526326208
APS,2026-05-13 22:00:00,524.8357364276243
APS,2026-05-13 23:00:00,522.2160300552894
APS,2026-05-14 00:00:00,521.9543707947364
APS,2026-05-14 01:00:00,514.8066643167837
APS,2026-05-14 02:00:00,459.3759357235869
APS,2026-05-14 03:00:00,260.9879995456496
APS,2026-05-14 04:00:00,168.2597391418927
APS,2026-05-14 05:00:00,72.4669730947411
APS,2026-05-14 06:00:00,42.73833231498614
APS,2026-05-14 07:00:00,74.63862851828979
APS,2026-05-14 08:00:00,88.74191171247799
APS,2026-05-14 09:00:00,136.05106612498125
APS,2026-05-14 10:00:00,123.57106328147813
APS,2026-05-14 11:00:00,91.19467261731401
APS,2026-05-14 12:00:00,124.7212952520696
APS,2026-05-14 13:00:00,123.49127202523363
APS,2026-05-14 14:00:00,38.93558786381624
APS,2026-05-14 15:00:00,3.811011793248087
APS,2026-05-14 16:00:00,4.743188847490201
APS,2026-05-14 17:00:00,9.441678565493527
APS,2026-05-14 18:00:00,15.018223464245283
APS,2026-05-14 19:00:00,35.98220264621908
APS,2026-05-14 20:00:00,67.50677504546286
APS,2026-05-14 21:00:00,107.4070589341011
APS,2026-05-14 22:00:00,198.037285842651
APS,2026-05-14 23:00:00,175.40809168111963
APS,2026-05-15 00:00:00,170.8758685804328
APS,2026-05-15 01:00:00,258.09628562512734
APS,2026-05-15 02:00:00,349.3535555299449
APS,2026-05-15 03:00:00,473.9042493932043
APS,2026-05-15 04:00:00,488.89187333987087
APS,2026-05-15 05:00:00,472.1887039679286
APS,2026-05-15 06:00:00,469.5722149918445
APS,2026-05-15 07:00:00,451.7362013836673
APS,2026-05-15 08:00:00,433.1646630627128
APS,2026-05-15 09:00:00,414.5513429196176
APS,2026-05-15 10:00:00,390.6375797518285
APS,2026-05-15 11:00:00,388.9462707023173
APS,2026-05-15 12:00:00,392.76073186098404
APS,2026-05-15 13:00:00,382.76465564060715
APS,2026-05-15 14:00:00,313.12259750772375
APS,2026-05-15 15:00:00,133.5328195959796
APS,2026-05-15 16:00:00,15.797676349857833
APS,2026-05-15 17:00:00,3.60460291671023
APS,2026-05-15 18:00:00,1.9192686679701676
Associated Electric,2026-05-13 18:00:00,226.3517622726985
Associated Electric,2026-05-13 19:00:00,198.12408159844097
Associated Electric,2026-05-13 20:00:00,183.66155635195426
Associated Electric,2026-05-13 21:00:00,127.12795301350023
Associated Electric,2026-05-13 22:00:00,91.47649486738626
Associated Electric,2026-05-13 23:00:00,84.77609222370515
Associated Electric,2026-05-14 00:00:00,81.29894124581224
Associated Electric,2026-05-14 01:00:00,150.98415498274943
Associated Electric,2026-05-14 02:00:00,330.88240941624395
Associated Electric,2026-05-14 03:00:00,547.0072266513242
Associated Electric,2026-05-14 04:00:00,630.2090652386362
Associated Electric,2026-05-14 05:00:00,693.84793048028
Associated Electric,2026-05-14 06:00:00,732.1480065886053
Associated Electric,2026-05-14 07:00:00,756.5513691352261
Associated Electric,2026-05-14 08:00:00,765.672352528222
Associated Electric,2026-05-14 09:00:00,773.131842623214
Associated Electric,2026-05-14 10:00:00,773.9647330704851
Associated Electric,2026-05-14 11:00:00,772.4158089193385
Associated Electric,2026-05-14 12:00:00,770.7072245751488
Associated Electric,2026-05-14 13:00:00,756.0410029141672
Associated Electric,2026-05-14 14:00:00,746.5287614550144
Associated Electric,2026-05-14 15:00:00,758.8888335074239
Associated Electric,2026-05-14 16:00:00,771.1530922501945
Associated Electric,2026-05-14 17:00:00,768.6097791807946
Associated Electric,2026-05-14 18:00:00,720.1097363622678
Associated Electric,2026-05-14 19:00:00,729.0595813994164
Associated Electric,2026-05-14 20:00:00,782.628
Associated Electric,2026-05-14 21:00:00,782.6216936721212
Associated Electric,2026-05-14 22:00:00,781.8766778105078
