ba_code,valid_time,MW
AECI,2026-06-22 00:00:00,371.6664411875971
AECI,2026-06-22 01:00:00,319.828864151261
AECI,2026-06-22 02:00:00,400.8684580336915
AECI,2026-06-22 03:00:00,331.1413415628386
AECI,2026-06-22 04:00:00,210.62754337659948
AECI,2026-06-22 05:00:00,422.24057352122384
AECI,2026-06-22 06:00:00,468.3579953741646
AECI,2026-06-22 07:00:00,450.9781233702631
AECI,2026-06-22 08:00:00,344.1402004335031
AECI,2026-06-22 09:00:00,512.1144516468743
AECI,2026-06-22 10:00:00,460.1387450593117
AECI,2026-06-22 11:00:00,465.79046971118345
AECI,2026-06-22 12:00:00,325.2598470804762
AECI,2026-06-22 13:00:00,211.77232000114338
AECI,2026-06-22 14:00:00,267.52822798026307
AECI,2026-06-22 15:00:00,135.32305029295105
AECI,2026-06-22 16:00:00,96.84592944361124
AECI,2026-06-22 17:00:00,121.20474880694077
AECI,2026-06-22 18:00:00,178.09116894544283
AECI,2026-06-22 19:00:00,114.20213687968517
AECI,2026-06-22 20:00:00,59.37303277000843
AECI,2026-06-22 21:00:00,55.80941014065863
AECI,2026-06-22 22:00:00,47.7264489619998
AECI,2026-06-22 23:00:00,71.71315410456384
AECI,2026-06-23 00:00:00,24.88266606071841
AECI,2026-06-23 01:00:00,27.4678749295038
AECI,2026-06-23 02:00:00,40.849843557075026
AECI,2026-06-23 03:00:00,104.8962744006929
AECI,2026-06-23 04:00:00,157.64299483133718
AECI,2026-06-23 05:00:00,151.42362355326426
AECI,2026-06-23 06:00:00,114.15960601303682
AECI,2026-06-23 07:00:00,98.04963716004872
AECI,2026-06-23 08:00:00,107.80221268178505
AECI,2026-06-23 09:00:00,97.34413331598486
AECI,2026-06-23 10:00:00,135.56850340569355
AECI,2026-06-23 11:00:00,55.552146850221625
AECI,2026-06-23 12:00:00,82.53905787142322
AECI,2026-06-23 13:00:00,87.89213320151777
AECI,2026-06-23 14:00:00,104.05017754811452
AECI,2026-06-23 15:00:00,118.9172215691452
AECI,2026-06-23 16:00:00,82.17828919778754
AECI,2026-06-23 17:00:00,133.0615660999809
AECI,2026-06-23 18:00:00,47.270140181203814
AECI,2026-06-23 19:00:00,7.023792691754092
AECI,2026-06-23 20:00:00,24.32892004977427
AECI,2026-06-23 21:00:00,69.28503809424323
AECI,2026-06-23 22:00:00,295.7982733960893
AECI,2026-06-23 23:00:00,483.71887930531204
AECI,2026-06-24 00:00:00,265.07500917132035
AVA,2026-06-22 00:00:00,15.119062576108107
AVA,2026-06-22 01:00:00,36.056496248028836
AVA,2026-06-22 02:00:00,30.3521845242063
AVA,2026-06-22 03:00:00,50.98925619863984
AVA,2026-06-22 04:00:00,64.53355608627923
AVA,2026-06-22 05:00:00,92.05367994370918
AVA,2026-06-22 06:00:00,94.0687928233781
AVA,2026-06-22 07:00:00,98.49995911195252
AVA,2026-06-22 08:00:00,143.9840890234306
AVA,2026-06-22 09:00:00,163.75255824518024
AVA,2026-06-22 10:00:00,130.97703929903153
AVA,2026-06-22 11:00:00,161.31349120106793
AVA,2026-06-22 12:00:00,174.52525694500952
AVA,2026-06-22 13:00:00,208.50113610399225
AVA,2026-06-22 14:00:00,139.75542291913425
AVA,2026-06-22 15:00:00,79.91896411009343
AVA,2026-06-22 16:00:00,139.12436826426378
AVA,2026-06-22 17:00:00,125.15828220786275
AVA,2026-06-22 18:00:00,108.96347465842038
AVA,2026-06-22 19:00:00,55.37460187871282
AVA,2026-06-22 20:00:00,79.20539443031348
AVA,2026-06-22 21:00:00,73.59618500992295
AVA,2026-06-22 22:00:00,57.44000466161055
AVA,2026-06-22 23:00:00,38.739798055043416
AVA,2026-06-23 00:00:00,26.44525007965412
AVA,2026-06-23 01:00:00,32.70311197665422
AVA,2026-06-23 02:00:00,27.868502900145227
AVA,2026-06-23 03:00:00,47.0974508760835
AVA,2026-06-23 04:00:00,59.30024439813552
AVA,2026-06-23 05:00:00,49.60192445211807
