iso,valid_time,MW
APS,2026-06-30 00:00:00,515.2673887189485
APS,2026-06-30 01:00:00,513.9289305649878
APS,2026-06-30 02:00:00,503.47779834875166
APS,2026-06-30 03:00:00,411.52336631314705
APS,2026-06-30 04:00:00,335.58330199746945
APS,2026-06-30 05:00:00,348.83774590729854
APS,2026-06-30 06:00:00,308.0921047783027
APS,2026-06-30 07:00:00,382.2103397094998
APS,2026-06-30 08:00:00,352.05158973212536
APS,2026-06-30 09:00:00,405.31120672529096
APS,2026-06-30 10:00:00,388.8339909560662
APS,2026-06-30 11:00:00,427.0339628733938
APS,2026-06-30 12:00:00,434.5531386872313
APS,2026-06-30 13:00:00,454.17606978108023
APS,2026-06-30 14:00:00,429.4128292976134
APS,2026-06-30 15:00:00,468.2449650366704
APS,2026-06-30 16:00:00,498.46638872362917
APS,2026-06-30 17:00:00,512.1612285746835
APS,2026-06-30 18:00:00,512.9225956258587
APS,2026-06-30 19:00:00,510.6092719942997
APS,2026-06-30 20:00:00,507.73653509715575
APS,2026-06-30 21:00:00,518.7612310954325
APS,2026-06-30 22:00:00,521.4632439043093
APS,2026-06-30 23:00:00,519.0353685666229
APS,2026-07-01 00:00:00,512.8082164734578
APS,2026-07-01 01:00:00,507.16721155361927
APS,2026-07-01 02:00:00,442.6350739786362
APS,2026-07-01 03:00:00,200.82745076708062
APS,2026-07-01 04:00:00,170.73958069753076
APS,2026-07-01 05:00:00,130.14774067456884
APS,2026-07-01 06:00:00,133.65099099797823
APS,2026-07-01 07:00:00,90.26054558136144
APS,2026-07-01 08:00:00,55.811712916879856
APS,2026-07-01 09:00:00,31.919359748280147
APS,2026-07-01 10:00:00,25.819550924031248
APS,2026-07-01 11:00:00,40.1366635258035
APS,2026-07-01 12:00:00,78.20114507199051
APS,2026-07-01 13:00:00,98.37132976179332
APS,2026-07-01 14:00:00,39.57333251639775
APS,2026-07-01 15:00:00,119.77258466408307
APS,2026-07-01 16:00:00,290.2605483501938
APS,2026-07-01 17:00:00,358.1580043173923
APS,2026-07-01 18:00:00,382.036183195621
APS,2026-07-01 19:00:00,415.81572095488985
APS,2026-07-01 20:00:00,421.96170003455615
APS,2026-07-01 21:00:00,429.5502450150532
APS,2026-07-01 22:00:00,458.3216914803602
APS,2026-07-01 23:00:00,439.326338828396
APS,2026-07-02 00:00:00,438.01415504551983
Associated Electric,2026-06-30 00:00:00,771.5489191216717
Associated Electric,2026-06-30 01:00:00,768.1421474853565
Associated Electric,2026-06-30 02:00:00,776.9935321455837
Associated Electric,2026-06-30 03:00:00,779.1904023168424
Associated Electric,2026-06-30 04:00:00,779.415911923999
Associated Electric,2026-06-30 05:00:00,777.0542375699221
Associated Electric,2026-06-30 06:00:00,779.7709536204037
Associated Electric,2026-06-30 07:00:00,778.7497553039686
Associated Electric,2026-06-30 08:00:00,753.7575331301908
Associated Electric,2026-06-30 09:00:00,661.962228501878
Associated Electric,2026-06-30 10:00:00,607.7167481311349
Associated Electric,2026-06-30 11:00:00,608.5378840851346
Associated Electric,2026-06-30 12:00:00,623.3030243186462
Associated Electric,2026-06-30 13:00:00,655.5584754433862
Associated Electric,2026-06-30 14:00:00,744.137681439882
Associated Electric,2026-06-30 15:00:00,763.1978783287822
Associated Electric,2026-06-30 16:00:00,769.5373176013978
Associated Electric,2026-06-30 17:00:00,770.2556717903362
Associated Electric,2026-06-30 18:00:00,772.3176542633244
Associated Electric,2026-06-30 19:00:00,765.681577390307
Associated Electric,2026-06-30 20:00:00,757.3368888554603
Associated Electric,2026-06-30 21:00:00,744.8368437020165
Associated Electric,2026-06-30 22:00:00,749.0102639296418
Associated Electric,2026-06-30 23:00:00,725.0740072455045
Associated Electric,2026-07-01 00:00:00,725.5636834976384
Associated Electric,2026-07-01 01:00:00,725.9010949722247
Associated Electric,2026-07-01 02:00:00,751.2381370173077
Associated Electric,2026-07-01 03:00:00,775.8669627588317
Associated Electric,2026-07-01 04:00:00,774.3449386047361
Associated Electric,2026-07-01 05:00:00,765.9806622015368
Associated Electric,2026-07-01 06:00:00,769.1007110719054
Associated Electric,2026-07-01 07:00:00,775.1883009258335
Associated Electric,2026-07-01 08:00:00,775.654849874744
Associated Electric,2026-07-01 09:00:00,774.3625923224953
Associated Electric,2026-07-01 10:00:00,752.7023113209881
Associated Electric,2026-07-01 11:00:00,752.110841618953
Associated Electric,2026-07-01 12:00:00,747.299340079925
Associated Electric,2026-07-01 13:00:00,737.9399541533093
Associated Electric,2026-07-01 14:00:00,732.0122794461332
Associated Electric,2026-07-01 15:00:00,724.6300747574284
Associated Electric,2026-07-01 16:00:00,687.0448207516984
Associated Electric,2026-07-01 17:00:00,679.4150897212011
Associated Electric,2026-07-01 18:00:00,742.075072879609
Associated Electric,2026-07-01 19:00:00,756.5035812875392
Associated Electric,2026-07-01 20:00:00,767.0346026937232
Associated Electric,2026-07-01 21:00:00,773.8751934536982
Associated Electric,2026-07-01 22:00:00,774.1496910963311
Associated Electric,2026-07-01 23:00:00,778.3196144563973
Associated Electric,2026-07-02 00:00:00,767.5535224216726
Avista,2026-06-30 00:00:00,195.2909357954378
Avista,2026-06-30 01:00:00,156.25881001135662
Avista,2026-06-30 02:00:00,147.8945264402475
Avista,2026-06-30 03:00:00,185.78865565605238
Avista,2026-06-30 04:00:00,198.30330116154732
Avista,2026-06-30 05:00:00,273.145504631091
Avista,2026-06-30 06:00:00,263.2881599276774
Avista,2026-06-30 07:00:00,263.6473650114912
Avista,2026-06-30 08:00:00,245.90394028160557
